time, beats
1551700087.133460, 0.000000
1551700087.139196, 0.000000
1551700087.144580, 0.000000
1551700087.149807, 0.000000
1551700087.155221, 0.000000
1551700087.160532, 0.000000
1551700087.165938, 0.000000
1551700087.171661, 0.000000
1551700087.177055, 0.000000
1551700087.182845, 0.000000
1551700087.188790, 0.000000
1551700087.194483, 0.000000
1551700087.199832, 0.000000
1551700087.205798, 0.000000
1551700087.210982, 0.000000
1551700087.216401, 0.000000
1551700087.221678, 0.000000
1551700087.227124, 0.000000
1551700087.232517, 0.000000
1551700087.237637, 0.000000
1551700087.243007, 0.000000
1551700087.248810, 0.000000
1551700087.254542, 0.000000
1551700087.259755, 0.000000
1551700087.266027, 0.000000
1551700087.271288, 0.000000
1551700087.278203, 0.000000
1551700087.283824, 0.000000
1551700087.288952, 0.000000
1551700087.294417, 0.000000
1551700087.299678, 0.000000
1551700087.305061, 0.000000
1551700087.310536, 0.000000
1551700087.315916, 0.000000
1551700087.321253, 0.000000
1551700087.326735, 0.000000
1551700087.332474, 0.000000
1551700087.337717, 0.000000
1551700087.342995, 0.000000
1551700087.349412, 0.000000
1551700087.354634, 0.000000
1551700087.359979, 0.000000
1551700087.365248, 0.000000
1551700087.370610, 0.000000
1551700087.375776, 0.000000
1551700087.381329, 0.000000
1551700087.386735, 0.000000
1551700087.391859, 0.000000
1551700087.404944, 0.000000
1551700087.410427, 0.000000
1551700087.416056, 0.000000
1551700087.421313, 0.000000
1551700087.427431, 0.000000
1551700087.432814, 0.000000
1551700087.437964, 0.000000
1551700087.443260, 0.000000
1551700087.449113, 0.000000
1551700087.457656, 0.000000
1551700087.462868, 0.000000
1551700087.468356, 0.000000
1551700087.473922, 0.000000
1551700087.479644, 0.000000
1551700087.485644, 0.000000
1551700087.491480, 0.000000
1551700087.496695, 0.000000
1551700087.502578, 0.000000
1551700087.508487, 0.000000
1551700087.514017, 0.000000
1551700087.519239, 0.000000
1551700087.524341, 0.000000
1551700087.529793, 0.000000
1551700087.535644, 0.000000
1551700087.541360, 0.000000
1551700087.546459, 0.000000
1551700087.555536, 0.000000
1551700087.562197, 0.000000
1551700087.567974, 0.000000
1551700087.573188, 0.000000
1551700087.578345, 0.000000
1551700087.584074, 0.000000
1551700087.589262, 0.000000
1551700087.594614, 0.000000
1551700087.599900, 0.000000
1551700087.607055, 0.000000
1551700087.612147, 0.000000
1551700087.617286, 0.000000
1551700087.624170, 0.000000
1551700087.629781, 0.000000
1551700087.634863, 0.000000
1551700087.641032, 0.000000
1551700087.646796, 0.000000
1551700087.652010, 0.000000
1551700087.659255, 0.000000
1551700087.667024, 0.000000
1551700087.672610, 0.000000
1551700087.678389, 0.000000
1551700087.683582, 0.000000
1551700087.688677, 0.000000
1551700087.694294, 0.000000
1551700087.699999, 0.000000
1551700087.705197, 0.000000
1551700087.710820, 0.000000
1551700087.717747, 0.000000
1551700087.722935, 0.000000
1551700087.728238, 0.000000
1551700087.733732, 0.000000
1551700087.739046, 0.000000
1551700087.745217, 0.000000
1551700087.750444, 0.000000
1551700087.755690, 0.000000
1551700087.761754, 0.000000
1551700087.767782, 0.000000
1551700087.773019, 0.000000
1551700087.780611, 0.000000
1551700087.786300, 0.000000
1551700087.791942, 0.000000
1551700087.797545, 0.000000
1551700087.802687, 0.000000
1551700087.808099, 0.000000
1551700087.813992, 0.000000
1551700087.819161, 0.000000
1551700087.824564, 0.000000
1551700087.830413, 0.000000
1551700087.836242, 0.000000
1551700087.842941, 0.000000
1551700087.849046, 0.000000
