time,palm_pos,palm_vel,span
1553027719.479994, 0.000000, 0.000000, 0.000000
1553027719.491204, 0.000000, 0.000000, 0.000000
1553027719.496459, 0.000000, 0.000000, 0.000000
1553027719.501597, 0.000000, 0.000000, 0.000000
1553027719.506753, 0.000000, 0.000000, 0.000000
1553027719.512231, 0.000000, 0.000000, 0.000000
1553027719.517972, 0.000000, 0.000000, 0.000000
1553027719.523276, 0.000000, 0.000000, 0.000000
1553027719.528604, 0.000000, 0.000000, 0.000000
1553027719.533926, 0.000000, 0.000000, 0.000000
1553027719.539057, 0.000000, 0.000000, 0.000000
1553027719.544233, 0.000000, 0.000000, 0.000000
1553027719.549351, 0.000000, 0.000000, 0.000000
1553027719.554476, 0.000000, 0.000000, 0.000000
1553027719.559625, 0.000000, 0.000000, 0.000000
1553027719.565128, 0.000000, 0.000000, 0.000000
1553027719.570675, 0.000000, 0.000000, 0.000000
1553027719.575831, 0.000000, 0.000000, 0.000000
1553027719.581157, 0.000000, 0.000000, 0.000000
1553027719.588038, 0.000000, 0.000000, 0.000000
1553027719.593935, 0.000000, 0.000000, 0.000000
1553027719.599802, 0.000000, 0.000000, 0.000000
1553027719.605298, 0.000000, 0.000000, 0.000000
1553027719.610492, 0.000000, 0.000000, 0.000000
1553027719.616610, 173.776962, 5.773626, 133.469562
1553027719.622364, 173.809174, 3.180031, 133.392458
1553027719.630196, 173.809174, 3.180031, 133.392458
1553027719.635757, 173.812637, 2.441942, 133.378971
1553027719.641143, 173.814651, 1.784121, 133.366914
1553027719.646857, 173.818512, 1.476106, 133.354752
1553027719.652190, 173.818512, 1.476106, 133.354752
1553027719.657745, 173.790131, 0.215707, 133.350419
1553027719.662953, 173.748611, -1.115009, 133.347186
1553027719.668349, 173.748611, -1.115009, 133.347186
1553027719.674256, 173.694717, -2.472607, 133.342952
1553027719.679540, 173.577820, -5.400521, 133.325742
1553027719.684882, 173.577820, -5.400521, 133.325742
1553027719.690229, 173.463272, -7.482331, 133.304632
1553027719.695704, 173.463272, -7.482331, 133.304632
1553027719.701056, 173.355133, -8.791590, 133.290583
1553027719.706321, 173.258301, -9.441554, 133.283891
1553027719.712075, 173.258301, -9.441554, 133.283891
1553027719.718219, 173.159088, -9.976156, 133.296734
1553027719.723717, 173.058868, -10.388288, 133.321292
1553027719.729145, 173.058868, -10.388288, 133.321292
1553027719.734879, 172.964111, -10.538604, 133.342575
1553027719.740402, 172.874680, -10.460709, 133.373360
1553027719.745750, 172.874680, -10.460709, 133.373360
1553027719.751298, 172.795135, -10.122418, 133.409591
1553027719.757311, 172.723679, -9.627076, 133.432243
1553027719.762617, 172.723679, -9.627076, 133.432243
1553027719.767844, 172.661667, -8.963088, 133.429812
1553027719.773232, 172.661667, -8.963088, 133.429812
1553027719.779151, 172.604446, -8.338908, 133.437909
1553027719.784438, 172.549744, -7.795865, 133.431934
1553027719.790310, 172.549744, -7.795865, 133.431934
1553027719.796153, 172.499054, -7.278397, 133.420383
1553027719.802008, 172.450943, -6.816606, 133.415769
1553027719.807503, 172.450943, -6.816606, 133.415769
