time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1550699926.593173, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550699926.599720, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550699926.605663, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550699926.612210, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550699926.617579, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550699926.623731, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550699926.629178, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550699926.634859, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550699926.640792, 220.639664, -34.133434, -0.102804, -20.000000, -10.280404, -150.000000, 1.000000
1550699926.646395, 220.371048, -32.883900, -0.206706, -20.000000, -10.390227, -150.000000, 1.000000
1550699926.652236, 220.060867, -33.312855, -0.326213, -20.000000, -11.950628, -150.000000, 1.000000
1550699926.657678, 219.753052, -33.497608, -0.469689, -20.000000, -14.347608, -150.000000, 1.000000
1550699926.663237, 219.753052, -33.497608, -0.645384, -20.000000, -17.569534, -150.000000, 1.000000
1550699926.668785, 219.753052, -33.497608, -0.861603, -20.000000, -21.621932, -150.000000, 1.000000
1550699926.674376, 219.082779, -35.748741, -1.123340, -20.000000, -26.173699, -150.000000, 0.900000
1550699926.680236, 219.082779, -35.748741, -1.449395, -20.000000, -32.605453, -150.000000, 0.800000
1550699926.686095, 218.780716, -35.071663, -1.834447, -20.000000, -38.505218, -150.000000, 0.700000
1550699926.691929, 218.488693, -34.316193, -2.283754, -20.000000, -44.930647, -150.000000, 0.600000
1550699926.697298, 218.488693, -34.316193, -2.803787, -20.000000, -52.003327, -150.000000, 0.500000
1550699926.702786, 218.244247, -32.224003, -3.391174, -20.000000, -58.738758, -150.000000, 0.400000
1550699926.708477, 218.244247, -32.224003, -4.053639, -20.000000, -66.246465, -150.000000, 0.300000
1550699926.714342, 217.982620, -31.419792, -4.788650, -20.000000, -73.501105, -150.000000, 0.200000
1550699926.719900, 217.982620, -31.419792, -5.597175, -20.000000, -80.852512, -150.000000, 0.100000
1550699926.725195, 217.698990, -30.835840, -6.474679, -20.000000, -87.750412, -150.000000, 0.000000
1550699926.733114, 217.455200, -30.346807, -7.417427, -20.000000, -94.274736, -150.000000, 0.000000
1550699926.738479, 217.455200, -30.346807, -8.421620, -20.000000, -100.419310, -150.000000, 0.000000
1550699926.743929, 217.143433, -28.556007, -9.475516, -20.000000, -105.389576, -150.000000, 0.000000
1550699926.750065, 216.982803, -28.439024, -10.576645, -20.000000, -110.112968, -150.000000, 0.000000
1550699926.755678, 216.982803, -28.439024, -11.716798, -20.000000, -114.015296, -150.000000, 0.000000
1550699926.761083, 216.693954, -29.413589, -12.889689, -20.000000, -117.289038, -150.000000, 0.000000
1550699926.766680, 216.693954, -29.413589, -14.082809, -20.000000, -119.312033, -150.000000, 0.000000
1550699926.772057, 216.489929, -27.526159, -15.280708, -20.000000, -119.789913, -150.000000, 0.000000
1550699926.777932, 216.321106, -25.082674, -16.471504, -20.000000, -119.079574, -150.000000, 0.000000
1550699926.783234, 216.321106, -25.082674, -17.651728, -20.000000, -118.022389, -150.000000, 0.000000
1550699926.788995, 216.021133, -20.916883, -18.804647, -20.000000, -115.291899, -150.000000, 0.000000
1550699926.794931, 216.021133, -20.916883, -19.918259, -20.000000, -111.361269, -150.000000, 0.000000
1550699926.800769, 215.895065, -19.007767, -20.982653, -20.982653, -106.439418, -150.000000, 0.000000
1550699926.806551, 215.895065, -19.007767, -21.992723, -21.992723, -101.006905, -150.000000, 0.000000
1550699926.812459, 215.791000, -16.948259, -22.932028, -22.932028, -93.930551, -150.000000, 0.000000
1550699926.817653, 215.706024, -14.872387, -23.791052, -23.791052, -85.902403, -150.000000, 0.000000
1550699926.822989, 215.706024, -14.872387, -24.567206, -24.567206, -77.615377, -150.000000, 0.000000
1550699926.828333, 215.642181, -12.705317, -25.246188, -25.246188, -67.898190, -150.000000, 0.000000
1550699926.833654, 215.642181, -12.705317, -25.827930, -25.827930, -58.174204, -150.000000, 0.000000
1550699926.839563, 215.591202, -10.758241, -26.301262, -26.301262, -47.333229, -150.000000, 0.000000
1550699926.844774, 215.591202, -10.758241, -26.668150, -26.668150, -36.688779, -150.000000, 0.000000
1550699926.850103, 215.552338, -8.989691, -26.920839, -26.920839, -25.268922, -150.000000, 0.000000
1550699926.855517, 215.528961, -7.223316, -27.058445, -27.058445, -13.760549, -150.000000, 0.000000
1550699926.860822, 215.528961, -7.223316, -27.086694, -27.086694, -2.824964, -150.000000, 0.000000
1550699926.866696, 215.516846, -5.600822, -27.002654, -27.002654, 8.404045, 8.404045, 0.000000
1550699926.871888, 215.517578, -4.031225, -26.809967, -26.809967, 19.268678, 19.268678, 0.000000
1550699926.877685, 215.517578, -4.031225, -26.518098, -26.518098, 29.186948, 29.186948, 0.000000
1550699926.882980, 215.522476, -2.774993, -26.129403, -26.129403, 38.869461, 38.869461, 0.000000
1550699926.888426, 215.522476, -2.774993, -25.655156, -25.655156, 47.424734, 47.424734, 0.000000
1550699926.894479, 215.537384, -1.553478, -25.100390, -25.100390, 55.476512, 55.476512, 0.000000
1550699926.899820, 215.537384, -1.553478, -24.478587, -24.478587, 62.180380, 62.180380, 0.000000
1550699926.905143, 215.537384, -1.553478, -23.800470, -23.800470, 67.811681, 67.811681, 0.000000
1550699926.910608, 215.578964, 0.179642, -23.072468, -23.072468, 72.800134, 72.800134, 0.000000
1550699926.915821, 215.641083, 2.102893, -22.306143, -22.306143, 76.632586, 76.632586, 0.000000
1550699926.921599, 215.774872, 5.578435, -21.401313, -21.401313, 90.482945, 90.482945, 0.000000
1550699926.926987, 215.774872, 5.578435, -20.477277, -20.477277, 92.403584, 92.403584, 0.000000
1550699926.932262, 215.970184, 10.043303, -19.517795, -20.000000, 95.948241, 95.948241, 0.000000
1550699926.937659, 215.970184, 10.043303, -18.538928, -20.000000, 97.886714, 97.886714, 0.000000
1550699926.942928, 216.187408, 13.894100, -17.531162, -20.000000, 100.776586, 100.776586, 0.000000
1550699926.948744, 216.420074, 17.157858, -16.497528, -20.000000, 103.363397, 103.363397, 0.000000
1550699926.954109, 216.652695, 19.477606, -15.451141, -20.000000, 104.638662, 104.638662, 0.000000
1550699926.959708, 216.652695, 19.477606, -14.373050, -20.000000, 107.809174, 107.809174, 0.000000
1550699926.965131, 216.887329, 21.344858, -13.281384, -20.000000, 109.166515, 109.166515, 0.000000
1550699926.970540, 217.138138, 22.956087, -12.170567, -20.000000, 111.081738, 111.081738, 0.000000
1550699926.975877, 217.138138, 22.956087, -11.039003, -20.000000, 113.156428, 113.156428, 0.000000
1550699926.981220, 217.376785, 24.044369, -9.897818, -20.000000, 114.118457, 114.118457, 0.000000
1550699926.986485, 217.376785, 24.044369, -8.737737, -20.000000, 116.008115, 116.008115, 0.000000
1550699926.991697, 217.376785, 24.044369, -7.564977, -20.000000, 117.275995, 117.275995, 0.000000
1550699926.997258, 217.714920, 21.345169, -6.380339, -20.000000, 118.463792, 118.463792, 0.000000
1550699927.002980, 217.714920, 21.345169, -5.189879, -20.000000, 119.045986, 119.045986, 0.000000
1550699927.008346, 217.837875, 19.221863, -3.989595, -20.000000, 120.028389, 120.028389, 0.000000
1550699927.013616, 217.837875, 19.221863, -2.786846, -20.000000, 120.274904, 120.274904, 0.000000
1550699927.019124, 217.837875, 19.221863, -1.583770, -20.000000, 120.307648, 120.307648, 0.000000
1550699927.024731, 218.027679, 15.007707, -0.385838, -20.000000, 119.793153, 119.793153, 0.100000
1550699927.030278, 218.027679, 15.007707, 0.803850, 0.803850, 118.968826, 118.968826, 0.200000
1550699927.035525, 218.094482, 12.900229, 1.989618, 1.989618, 118.576850, 118.576850, 0.200000
1550699927.041572, 218.094482, 12.900229, 3.157556, 3.157556, 116.793742, 116.793742, 0.200000
1550699927.047307, 218.147659, 10.984407, 4.297545, 4.297545, 113.998959, 113.998959, 0.200000
1550699927.053094, 218.189667, 9.227288, 5.402463, 5.402463, 110.491768, 110.491768, 0.200000
1550699927.058377, 218.189667, 9.227288, 6.478530, 6.478530, 107.606675, 107.606675, 0.200000
1550699927.063759, 218.207413, 7.234220, 7.507534, 7.507534, 102.900377, 102.900377, 0.200000
1550699927.069046, 218.207413, 7.234220, 8.487619, 8.487619, 98.008585, 98.008585, 0.200000
1550699927.074864, 218.203445, 5.116823, 9.406515, 9.406515, 91.889535, 91.889535, 0.200000
1550699927.080154, 218.157761, 2.320538, 10.261196, 10.261196, 85.468109, 85.468109, 0.100000
1550699927.085506, 218.157761, 2.320538, 11.047077, 11.047077, 78.588105, 78.588105, 0.000000
1550699927.093692, 218.089325, -0.406770, 11.749132, 11.749132, 70.205492, 70.205492, 0.000000
1550699927.099630, 218.089325, -0.406770, 12.375519, 12.375519, 62.638669, 62.638669, 0.000000
1550699927.105108, 218.089325, -0.406770, 12.913949, 12.913949, 53.843033, 53.843033, 0.000000
1550699927.111000, 217.943359, -4.515728, 13.353841, 13.353841, 43.989199, 43.989199, 0.000000
1550699927.116386, 217.943359, -4.515728, 13.697525, 13.697525, 34.368438, 34.368438, 0.000000
1550699927.122515, 217.943359, -4.515728, 13.947308, 13.947308, 24.978301, 24.978301, 0.000000
1550699927.127855, 217.943359, -4.515728, 14.095596, 14.095596, 14.828752, 14.828752, 0.000000
1550699927.133734, 217.782959, -8.739512, 14.128482, 14.128482, 3.288596, 3.288596, 0.000000
1550699927.139812, 217.407898, -16.473228, 14.040269, 14.040269, -8.821285, -150.000000, 0.000000
1550699927.145248, 217.407898, -16.473228, 13.848592, 13.848592, -19.167731, -150.000000, 0.000000
1550699927.150594, 217.407898, -16.473228, 13.552904, 13.552904, -29.568769, -150.000000, 0.000000
1550699927.156094, 217.407898, -16.473228, 13.158634, 13.158634, -39.427002, -150.000000, 0.000000
1550699927.164552, 217.407898, -16.473228, 12.664138, 12.664138, -49.449548, -150.000000, 0.000000
1550699927.170228, 217.407898, -16.473228, 12.076745, 12.076745, -58.739296, -150.000000, 0.000000
1550699927.175501, 215.988724, -34.148872, 11.344436, 11.344436, -73.230971, -150.000000, 0.000000
1550699927.181459, 215.988724, -34.148872, 10.527773, 10.527773, -81.666293, -150.000000, 0.000000
1550699927.187050, 214.480133, -47.483208, 9.589119, 9.589119, -93.865381, -150.000000, 0.000000
1550699927.193162, 214.480133, -47.483208, 8.565135, 8.565135, -102.398425, -150.000000, 0.000000
1550699927.198652, 214.076996, -46.664379, 7.458334, 7.458334, -110.680116, -150.000000, 0.000000
1550699927.204622, 213.516891, -50.885548, 6.250133, 6.250133, -120.820078, -150.000000, 0.000000
1550699927.210000, 213.516891, -50.885548, 4.965288, 4.965288, -128.484488, -150.000000, 0.000000
1550699927.216499, 213.516891, -50.885548, 3.591949, 3.591949, -137.333857, -150.000000, 0.000000
1550699927.222406, 213.032928, -51.597107, 2.143614, 2.143614, -144.833556, -150.000000, 0.000000
1550699927.236808, 212.533554, -52.586834, 0.610585, 0.610585, -153.302915, -153.302915, 0.100000
1550699927.242302, 211.966644, -55.318066, -1.007980, -20.000000, -161.856423, -161.856423, 0.100000
1550699927.248673, 210.719727, -60.604927, -2.699905, -20.000000, -169.192516, -169.192516, 0.100000
1550699927.254673, 210.229218, -60.446484, -4.467678, -20.000000, -176.777308, -176.777308, 0.100000
