time,beats,midi_note,midi_vel
1550699931.126924, 0.005312, 41.000000, 47.000000
1550699931.127342, 0.005312, 65.000000, 47.000000
1550699931.265619, 0.122183, 65.000000, 39.000000
1550699931.435597, 0.244978, 41.000000, 39.000000
1550699931.674607, 0.377734, 65.000000, 46.000000
1550699931.902572, 0.497846, 65.000000, 43.000000
1550699931.907950, 0.501007, 53.000000, 43.000000
1550699931.908097, 0.501007, 60.000000, 43.000000
1550699931.908172, 0.501007, 63.000000, 43.000000
1550699931.908244, 0.501007, 67.000000, 43.000000
1550699932.440802, 0.994808, 53.000000, 54.000000
1550699932.441038, 0.994808, 60.000000, 54.000000
1550699932.441312, 0.994808, 63.000000, 54.000000
1550699932.441493, 0.994808, 67.000000, 54.000000
1550699932.446727, 1.000224, 53.000000, 54.000000
1550699932.446873, 1.000224, 60.000000, 54.000000
1550699932.446986, 1.000224, 63.000000, 54.000000
1550699932.447169, 1.000224, 69.000000, 54.000000
1550699932.923138, 1.496916, 53.000000, 57.000000
1550699932.923300, 1.496916, 60.000000, 57.000000
1550699932.923535, 1.496916, 63.000000, 57.000000
1550699932.923706, 1.496916, 69.000000, 57.000000
1550699932.928348, 1.502769, 46.000000, 57.000000
1550699932.928531, 1.502769, 70.000000, 57.000000
1550699933.152368, 1.750685, 46.000000, 77.000000
1550699933.152562, 1.750685, 70.000000, 77.000000
1550699933.264846, 1.875200, 72.000000, 77.000000
1550699933.377081, 1.999716, 72.000000, 64.000000
1550699933.382256, 2.005942, 53.000000, 64.000000
1550699933.382411, 2.005942, 58.000000, 64.000000
1550699933.382525, 2.005942, 62.000000, 64.000000
1550699933.382634, 2.005942, 74.000000, 64.000000
1550699933.827326, 2.495848, 53.000000, 71.000000
1550699933.827503, 2.495848, 58.000000, 71.000000
1550699933.827655, 2.495848, 62.000000, 71.000000
1550699933.827806, 2.495848, 74.000000, 71.000000
1550699933.832511, 2.502048, 46.000000, 71.000000
1550699933.832640, 2.502048, 75.000000, 71.000000
1550699934.025126, 2.749001, 46.000000, 114.000000
1550699934.025308, 2.749001, 75.000000, 114.000000
1550699934.031267, 2.756138, 77.000000, 114.000000
1550699934.216831, 2.998766, 77.000000, 114.000000
1550699934.222003, 3.005902, 39.000000, 114.000000
1550699934.222139, 3.005902, 51.000000, 114.000000
1550699934.222250, 3.005902, 79.000000, 114.000000
1550699934.426832, 3.248530, 79.000000, 105.000000
1550699934.679952, 3.375094, 81.000000, 126.000000
1550699934.967519, 3.497021, 39.000000, 126.000000
1550699934.967795, 3.497021, 51.000000, 126.000000
1550699934.967974, 3.497021, 81.000000, 126.000000
1550699934.978142, 3.501802, 55.000000, 126.000000
1550699934.978726, 3.501802, 82.000000, 126.000000
1550699935.112794, 3.559179, 82.000000, 72.000000
1550699935.126445, 3.563961, 84.000000, 72.000000
1550699935.126615, 3.563961, 58.000000, 72.000000
1550699935.261160, 3.621338, 84.000000, 72.000000
1550699935.272513, 3.626120, 82.000000, 72.000000
1550699935.283895, 3.630901, 63.000000, 72.000000
1550699935.410359, 3.683497, 82.000000, 72.000000
1550699935.421481, 3.688278, 84.000000, 72.000000
1550699935.449986, 3.700232, 67.000000, 72.000000
1550699935.563468, 3.745441, 84.000000, 72.000000
1550699935.580808, 3.750115, 82.000000, 72.000000
1550699935.788707, 3.807765, 82.000000, 72.000000
1550699935.810932, 3.813997, 84.000000, 72.000000
1550699936.009772, 3.870088, 84.000000, 28.000000
1550699936.032423, 3.876321, 82.000000, 28.000000
1550699936.236963, 3.932412, 82.000000, 28.000000
1550699936.259113, 3.938644, 84.000000, 28.000000
1550699936.462275, 3.996293, 58.000000, 28.000000
1550699936.462462, 3.996293, 63.000000, 28.000000
1550699936.462555, 3.996293, 55.000000, 28.000000
1550699936.462634, 3.996293, 67.000000, 28.000000
1550699936.462735, 3.996293, 84.000000, 28.000000
1550699936.479442, 4.000968, 81.000000, 32.000000
1550699937.234145, 4.246939, 81.000000, 62.000000
1550699937.245096, 4.251589, 79.000000, 62.000000
1550699937.762044, 4.495207, 79.000000, 47.000000
1550699937.773698, 4.503162, 46.000000, 47.000000
1550699937.773852, 4.503162, 77.000000, 47.000000
1550699937.856889, 4.562824, 77.000000, 72.000000
1550699937.857156, 4.562824, 82.000000, 72.000000
1550699937.982269, 4.654305, 82.000000, 72.000000
1550699938.112755, 4.745787, 46.000000, 72.000000
1550699938.277289, 4.877139, 82.000000, 54.000000
1550699938.371264, 4.999174, 82.000000, 54.000000
1550699938.376971, 5.006353, 53.000000, 54.000000
1550699938.377162, 5.006353, 58.000000, 54.000000
1550699938.377448, 5.006353, 62.000000, 54.000000
1550699938.377608, 5.006353, 74.000000, 54.000000
1550699938.768977, 5.501674, 53.000000, 43.000000
1550699938.769167, 5.501674, 58.000000, 43.000000
1550699938.769383, 5.501674, 62.000000, 43.000000
1550699938.769542, 5.501674, 53.000000, 43.000000
1550699938.769691, 5.501674, 58.000000, 43.000000
1550699938.770061, 5.501674, 62.000000, 43.000000
1550699939.244470, 5.995652, 53.000000, 30.000000
1550699939.244700, 5.995652, 58.000000, 30.000000
1550699939.244800, 5.995652, 62.000000, 30.000000
1550699939.244879, 5.995652, 74.000000, 30.000000
