time,est_amp,est_freq,est_phase
1551878680.552142, 0.000004, 0.041096, 0.000000
1551878680.662858, 93.443666, 0.053575, 0.030169
1551878680.808742, 108.297208, 0.049818, 0.000000
1551878680.931240, 72.348060, 0.060801, 1.424675
1551878681.013684, 34.593736, 0.053397, 1.570796
1551878681.143078, 69.427729, 0.049870, 2.983287
1551878681.173043, 417.388424, 0.035670, 4.712389
1551878681.224205, 472.667333, 0.034122, 4.935306
1551878681.305245, 520.314489, 0.035283, 6.371094
1551878681.396507, 494.809495, 0.034981, 8.152114
1551878681.551452, 474.035293, 0.033918, 10.026688
1551878681.685317, 421.574769, 0.035535, 11.538172
1551878681.774086, 384.526051, 0.034786, 13.501536
1551878681.864735, 376.557317, 0.034719, 15.244868
1551878682.004922, 396.539040, 0.035204, 16.827611
1551878682.074054, 380.865112, 0.035227, 18.581579
1551878682.169866, 374.263134, 0.035628, 20.212655
1551878682.255759, 340.344429, 0.032855, 22.471459
1551878682.343579, 363.568911, 0.030855, 24.510669
1551878682.414158, 372.165956, 0.028337, 26.469125
1551878682.506478, 386.427531, 0.028439, 27.857476
1551878682.608575, 393.777365, 0.027479, 29.527698
1551878682.721151, 360.587806, 0.026854, 31.058912
1551878682.815288, 331.739073, 0.028189, 32.189227
1551878682.896996, 331.650960, 0.029911, 33.347232
1551878683.019007, 334.193719, 0.031870, 34.523719
1551878683.102477, 335.900154, 0.033308, 35.824958
1551878683.186705, 337.206419, 0.032903, 37.522326
1551878683.274798, 325.421016, 0.033763, 38.941490
1551878683.378196, 322.234981, 0.032338, 40.824377
1551878683.478477, 312.463241, 0.029655, 42.897861
1551878683.554802, 300.971826, 0.027915, 44.769152
1551878683.632883, 313.564544, 0.027504, 46.241130
1551878683.741943, 286.391150, 0.026618, 47.801269
1551878683.830283, 254.146489, 0.028006, 48.983040
1551878683.942948, 253.900361, 0.028035, 50.409062
1551878684.003365, 235.922948, 0.029916, 51.403396
1551878684.119308, 245.970235, 0.030255, 52.829336
1551878684.192221, 249.563502, 0.029340, 54.473882
1551878684.298780, 231.910747, 0.028335, 56.077005
1551878684.367716, 254.854439, 0.026290, 57.920026
1551878684.476448, 268.327524, 0.026425, 59.191090
1551878684.557491, 260.647332, 0.025475, 60.733360
1551878684.645412, 241.554374, 0.026582, 61.913997
1551878684.746148, 248.089763, 0.027308, 63.126424
1551878684.831708, 226.539158, 0.029304, 64.123409
1551878684.918192, 222.634800, 0.029478, 65.518542
1551878684.989953, 217.039947, 0.029564, 66.920759
1551878685.133412, 192.117577, 0.028940, 68.487183
1551878685.230469, 175.849824, 0.030782, 69.783071
1551878685.315898, 182.568893, 0.031500, 71.219945
1551878685.403567, 188.838512, 0.031457, 72.753509
1551878685.513659, 174.009044, 0.036043, 73.571722
1551878685.700985, 680.038585, 0.039000, 74.765410
1551878685.760251, 837.253412, 0.036317, 77.354018
1551878685.823750, 835.494263, 0.038661, 78.515749
1551878685.902549, 888.707727, 0.033619, 81.483606
1551878685.989398, 762.125407, 0.042086, 81.782290
1551878686.086403, 1002.378980, 0.040834, 84.063232
1551878686.197653, 1004.542166, 0.039296, 86.335833
1551878686.309302, 997.236823, 0.040790, 88.103123
1551878686.374523, 594.220279, 0.043537, 89.469342
1551878686.476020, 416.683608, 0.035860, 86.393798
1551878686.580255, 508.893203, 0.025163, 87.964594
1551878686.661953, 502.028594, 0.023926, 87.964594
1551878686.781029, 25.837365, 0.015468, 87.964594
1551878686.826201, 382.531290, 0.007182, 90.711431
1551878686.907404, 375.778223, 0.005768, 91.223048
1551878686.999114, 334.800393, 0.002088, 92.177915
1551878691.494910, 355.941465, 0.004111, 92.177915
1551878691.596005, 365.807802, 0.005248, 92.177915
1551878691.702949, 500.915324, 0.000500, 93.546517
1551878691.744985, 534.721709, 0.000500, 93.546517
1551878691.835151, 590.686838, 0.001569, 93.546517
1551878691.949846, 642.782950, 0.002328, 93.546517
1551878692.055992, 476.269693, 0.002149, 93.546517
1551878692.144297, 237.876744, 0.000500, 93.558816
1551878692.217605, 293.862692, 0.000500, 93.558816
1551878692.293951, 386.025466, 0.000500, 93.558816
1551878692.373024, 334.430005, 0.000500, 93.558816
1551878692.450731, 287.846381, 0.000500, 93.558816
1551878692.531963, 471.081523, 0.000500, 93.558816
1551878692.627935, 638.312802, 0.000500, 93.558816
