time,beats,midi_note,midi_vel
1550747747.963646, 0.038493, 64.000000, 127.000000
1550747754.224321, 0.553975, 69.000000, 52.000000
1550747754.224678, 0.553975, 33.000000, 52.000000
1550747754.224853, 0.553975, 64.000000, 52.000000
1550747754.524393, 0.811716, 71.000000, 69.000000
1550747754.524583, 0.811716, 69.000000, 69.000000
1550747754.942444, 1.069457, 33.000000, 52.000000
1550747754.942650, 1.069457, 72.000000, 52.000000
1550747754.942795, 1.069457, 57.000000, 52.000000
1550747754.942944, 1.069457, 60.000000, 52.000000
1550747754.943090, 1.069457, 64.000000, 52.000000
1550747754.943218, 1.069457, 71.000000, 52.000000
1550747755.685265, 1.584939, 72.000000, 47.000000
1550747755.685584, 1.584939, 64.000000, 47.000000
1550747755.685732, 1.584939, 57.000000, 47.000000
1550747755.685919, 1.584939, 60.000000, 47.000000
1550747755.686045, 1.584939, 72.000000, 47.000000
1550747755.686321, 1.584939, 57.000000, 47.000000
1550747755.686452, 1.584939, 60.000000, 47.000000
1550747755.686603, 1.584939, 64.000000, 47.000000
1550747756.453104, 2.100422, 57.000000, 52.000000
1550747756.453593, 2.100422, 60.000000, 52.000000
1550747756.453741, 2.100422, 64.000000, 52.000000
1550747756.453843, 2.100422, 72.000000, 52.000000
1550747756.454163, 2.100422, 74.000000, 52.000000
1550747756.454364, 2.100422, 38.000000, 52.000000
1550747756.803299, 2.358163, 76.000000, 51.000000
1550747756.803507, 2.358163, 74.000000, 51.000000
1550747757.186664, 2.615904, 38.000000, 47.000000
1550747757.187045, 2.615904, 77.000000, 47.000000
1550747757.187160, 2.615904, 57.000000, 47.000000
1550747757.187449, 2.615904, 62.000000, 47.000000
1550747757.187720, 2.615904, 65.000000, 47.000000
1550747757.187865, 2.615904, 76.000000, 47.000000
1550747757.693264, 3.002515, 62.000000, 27.000000
1550747757.693481, 3.002515, 65.000000, 27.000000
1550747757.694116, 3.002515, 57.000000, 27.000000
1550747757.694273, 3.002515, 62.000000, 27.000000
1550747757.694419, 3.002515, 65.000000, 27.000000
1550747757.694553, 3.002515, 57.000000, 27.000000
1550747758.782783, 3.517998, 77.000000, 64.000000
1550747758.783071, 3.517998, 65.000000, 64.000000
1550747758.783209, 3.517998, 57.000000, 64.000000
1550747758.783436, 3.517998, 62.000000, 64.000000
1550747758.783559, 3.517998, 71.000000, 64.000000
1550747758.783692, 3.517998, 43.000000, 64.000000
1550747759.178745, 3.775739, 72.000000, 72.000000
1550747759.178945, 3.775739, 71.000000, 72.000000
1550747759.573362, 4.033480, 43.000000, 57.000000
1550747759.573725, 4.033480, 74.000000, 57.000000
1550747759.574236, 4.033480, 55.000000, 57.000000
1550747759.574355, 4.033480, 59.000000, 57.000000
1550747759.574606, 4.033480, 65.000000, 57.000000
1550747759.574746, 4.033480, 72.000000, 57.000000
1550747759.912475, 4.291221, 81.000000, 59.000000
1550747759.912945, 4.291221, 74.000000, 59.000000
1550747760.276694, 4.548962, 65.000000, 61.000000
1550747760.276906, 4.548962, 55.000000, 61.000000
1550747760.277069, 4.548962, 59.000000, 61.000000
1550747760.277205, 4.548962, 79.000000, 61.000000
1550747760.277310, 4.548962, 55.000000, 61.000000
1550747760.277409, 4.548962, 59.000000, 61.000000
1550747760.277500, 4.548962, 65.000000, 61.000000
1550747760.277594, 4.548962, 81.000000, 61.000000
1550747760.627606, 4.806703, 77.000000, 68.000000
1550747760.627900, 4.806703, 79.000000, 68.000000
1550747761.333209, 5.064444, 77.000000, 56.000000
1550747761.333446, 5.064444, 65.000000, 56.000000
1550747761.333583, 5.064444, 55.000000, 56.000000
1550747761.333727, 5.064444, 59.000000, 56.000000
1550747761.333852, 5.064444, 76.000000, 56.000000
1550747761.333993, 5.064444, 48.000000, 56.000000
1550747761.334555, 5.064444, 76.000000, 56.000000
1550747761.334802, 5.064444, 77.000000, 56.000000
1550747761.522671, 5.193315, 77.000000, 32.000000
1550747761.523038, 5.193315, 76.000000, 32.000000
1550747761.909509, 5.322185, 75.000000, 32.000000
1550747761.909880, 5.322185, 76.000000, 32.000000
1550747762.471184, 5.579926, 48.000000, 22.000000
1550747762.471358, 5.579926, 76.000000, 22.000000
1550747762.471595, 5.579926, 55.000000, 22.000000
1550747762.471862, 5.579926, 60.000000, 22.000000
1550747762.474693, 5.579926, 64.000000, 22.000000
1550747762.474877, 5.579926, 75.000000, 22.000000
1550747763.378980, 6.095409, 60.000000, 28.000000
1550747763.379335, 6.095409, 64.000000, 28.000000
1550747763.379506, 6.095409, 55.000000, 28.000000
1550747763.379751, 6.095409, 60.000000, 28.000000
1550747763.379948, 6.095409, 64.000000, 28.000000
1550747763.380135, 6.095409, 55.000000, 28.000000
1550747763.984184, 6.482020, 76.000000, 49.000000
1550747764.345353, 6.610891, 64.000000, 49.000000
1550747764.345725, 6.610891, 55.000000, 49.000000
1550747764.348072, 6.610891, 60.000000, 49.000000
1550747764.348484, 6.610891, 69.000000, 49.000000
1550747764.348661, 6.610891, 45.000000, 49.000000
1550747764.780684, 6.868632, 71.000000, 49.000000
1550747764.781121, 6.868632, 69.000000, 49.000000
1550747765.194489, 7.126373, 45.000000, 50.000000
1550747765.194660, 7.126373, 72.000000, 50.000000
1550747765.194770, 7.126373, 57.000000, 50.000000
1550747765.194873, 7.126373, 60.000000, 50.000000
1550747765.195238, 7.126373, 64.000000, 50.000000
1550747765.195414, 7.126373, 71.000000, 50.000000
1550747765.981890, 7.512985, 72.000000, 43.000000
1550747765.982322, 7.512985, 64.000000, 43.000000
1550747765.982480, 7.512985, 57.000000, 43.000000
1550747765.982633, 7.512985, 60.000000, 43.000000
1550747765.982778, 7.512985, 72.000000, 43.000000
1550747765.982918, 7.512985, 57.000000, 43.000000
1550747765.983066, 7.512985, 60.000000, 43.000000
1550747765.983199, 7.512985, 64.000000, 43.000000
1550747766.822799, 8.028467, 57.000000, 69.000000
1550747766.823050, 8.028467, 60.000000, 69.000000
1550747766.823191, 8.028467, 64.000000, 69.000000
1550747766.823307, 8.028467, 72.000000, 69.000000
1550747766.824013, 8.028467, 74.000000, 69.000000
1550747766.824144, 8.028467, 38.000000, 69.000000
1550747767.225937, 8.286208, 76.000000, 80.000000
1550747767.226152, 8.286208, 74.000000, 80.000000
1550747767.699577, 8.543949, 38.000000, 96.000000
1550747767.699769, 8.543949, 77.000000, 96.000000
1550747767.699979, 8.543949, 57.000000, 96.000000
1550747767.700135, 8.543949, 62.000000, 96.000000
1550747767.700808, 8.543949, 65.000000, 96.000000
1550747767.700928, 8.543949, 76.000000, 96.000000
1550747768.560148, 9.059431, 62.000000, 31.000000
1550747768.560337, 9.059431, 65.000000, 31.000000
1550747768.561107, 9.059431, 57.000000, 31.000000
1550747768.561395, 9.059431, 62.000000, 31.000000
1550747768.561511, 9.059431, 65.000000, 31.000000
1550747768.561731, 9.059431, 57.000000, 31.000000
1550747769.645098, 9.574913, 77.000000, 12.000000
1550747769.645816, 9.574913, 65.000000, 12.000000
1550747769.645933, 9.574913, 57.000000, 12.000000
1550747769.646023, 9.574913, 62.000000, 12.000000
1550747769.646136, 9.574913, 71.000000, 12.000000
1550747769.646234, 9.574913, 43.000000, 12.000000
1550747770.057056, 9.832654, 72.000000, 50.000000
1550747770.057218, 9.832654, 71.000000, 50.000000
1550747770.523371, 10.090395, 43.000000, 36.000000
1550747770.523594, 10.090395, 74.000000, 36.000000
1550747770.523793, 10.090395, 55.000000, 36.000000
1550747770.524076, 10.090395, 59.000000, 36.000000
1550747770.524227, 10.090395, 65.000000, 36.000000
1550747770.524357, 10.090395, 72.000000, 36.000000
1550747771.014115, 10.348137, 81.000000, 67.000000
1550747771.031485, 10.348137, 74.000000, 67.000000
1550747771.471047, 10.605878, 65.000000, 53.000000
1550747771.471352, 10.605878, 55.000000, 53.000000
1550747771.471596, 10.605878, 59.000000, 53.000000
1550747771.471828, 10.605878, 79.000000, 53.000000
1550747771.472091, 10.605878, 55.000000, 53.000000
1550747771.472190, 10.605878, 62.000000, 53.000000
1550747771.472661, 10.605878, 65.000000, 53.000000
1550747771.472928, 10.605878, 81.000000, 53.000000
1550747772.043328, 10.863619, 71.000000, 82.000000
1550747772.043502, 10.863619, 79.000000, 82.000000
1550747772.970513, 11.121360, 65.000000, 39.000000
1550747772.970701, 11.121360, 55.000000, 39.000000
1550747772.970822, 11.121360, 62.000000, 39.000000
1550747772.970972, 11.121360, 72.000000, 39.000000
1550747772.971115, 11.121360, 48.000000, 39.000000
1550747772.971292, 11.121360, 71.000000, 39.000000
1550747774.099446, 11.507971, 72.000000, 54.000000
1550747774.099572, 11.507971, 48.000000, 54.000000
1550747774.099673, 11.507971, 60.000000, 54.000000
1550747774.099770, 11.507971, 64.000000, 54.000000
1550747774.099880, 11.507971, 55.000000, 54.000000
1550747775.014836, 12.023454, 64.000000, 127.000000
1550747775.014989, 12.023454, 55.000000, 127.000000
1550747775.015124, 12.023454, 60.000000, 127.000000
1550747775.015260, 12.023454, 64.000000, 127.000000
1550747776.046598, 12.538936, 64.000000, 77.000000
1550747776.046774, 12.538936, 69.000000, 77.000000
1550747776.046890, 12.538936, 33.000000, 77.000000
1550747776.439293, 12.796677, 69.000000, 80.000000
1550747776.440489, 12.796677, 71.000000, 80.000000
1550747776.893825, 13.054418, 71.000000, 81.000000
1550747776.894129, 13.054418, 33.000000, 81.000000
1550747776.894279, 13.054418, 72.000000, 81.000000
1550747776.894546, 13.054418, 57.000000, 81.000000
1550747776.894654, 13.054418, 60.000000, 81.000000
1550747776.894842, 13.054418, 64.000000, 81.000000
1550747777.647430, 13.569900, 57.000000, 78.000000
1550747777.647604, 13.569900, 60.000000, 78.000000
1550747777.647733, 13.569900, 64.000000, 78.000000
1550747777.647846, 13.569900, 72.000000, 78.000000
1550747777.647952, 13.569900, 72.000000, 78.000000
1550747777.648060, 13.569900, 57.000000, 78.000000
1550747777.648164, 13.569900, 60.000000, 78.000000
1550747777.648260, 13.569900, 64.000000, 78.000000
1550747778.548377, 14.085382, 57.000000, 127.000000
1550747778.548560, 14.085382, 60.000000, 127.000000
1550747778.548706, 14.085382, 64.000000, 127.000000
1550747778.548844, 14.085382, 72.000000, 127.000000
1550747778.549141, 14.085382, 74.000000, 127.000000
1550747778.549247, 14.085382, 38.000000, 127.000000
1550747778.949429, 14.343123, 74.000000, 76.000000
1550747778.949752, 14.343123, 76.000000, 76.000000
1550747779.374775, 14.600864, 76.000000, 77.000000
1550747779.374965, 14.600864, 38.000000, 77.000000
1550747779.375062, 14.600864, 77.000000, 77.000000
1550747779.375147, 14.600864, 57.000000, 77.000000
1550747779.375270, 14.600864, 62.000000, 77.000000
1550747779.375434, 14.600864, 65.000000, 77.000000
1550747780.161754, 15.116347, 62.000000, 54.000000
1550747780.161925, 15.116347, 65.000000, 54.000000
1550747780.162037, 15.116347, 57.000000, 54.000000
1550747780.162140, 15.116347, 62.000000, 54.000000
1550747780.162282, 15.116347, 65.000000, 54.000000
1550747780.162417, 15.116347, 57.000000, 54.000000
1550747780.612712, 15.502958, 57.000000, 21.000000
