time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1553024680.491229, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.496547, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.497900, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.499229, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.500823, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.502267, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.503691, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.505290, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.506656, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.508052, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.509482, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.510884, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.512278, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.513619, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.515052, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.516435, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.517778, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.519132, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.520526, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024680.521834, 169.549225, -71.289955, -0.106163, -100.000000, -10.616261, -150.000000, 1.000000
1553024680.523179, 169.549225, -71.289955, -0.213572, -100.000000, -10.740896, -150.000000, 1.000000
1553024680.524533, 169.549225, -71.289955, -0.324681, -100.000000, -11.110918, -150.000000, 1.000000
1553024680.525872, 169.549225, -71.289955, -0.441930, -100.000000, -11.724959, -150.000000, 1.000000
1553024680.527258, 169.549225, -71.289955, -0.567737, -100.000000, -12.580658, -150.000000, 1.000000
1553024680.528557, 169.549225, -71.289955, -0.704484, -100.000000, -13.674679, -150.000000, 1.000000
1553024680.529973, 169.549225, -71.289955, -0.854511, -100.000000, -15.002718, -150.000000, 1.000000
1553024680.531339, 169.549225, -71.289955, -1.020106, -100.000000, -16.559523, -150.000000, 0.900000
1553024680.532724, 169.549225, -71.289955, -1.203495, -100.000000, -18.338915, -150.000000, 0.800000
1553024680.534229, 169.549225, -71.289955, -1.406833, -100.000000, -20.333813, -150.000000, 0.700000
1553024680.535657, 169.549225, -71.289955, -1.632196, -100.000000, -22.536259, -150.000000, 0.600000
1553024680.537177, 169.549225, -71.289955, -1.881571, -100.000000, -24.937456, -150.000000, 0.500000
1553024680.538524, 169.549225, -71.289955, -2.156849, -100.000000, -27.527797, -150.000000, 0.400000
1553024680.539936, 169.549225, -71.289955, -2.459818, -100.000000, -30.296908, -150.000000, 0.300000
1553024680.541273, 169.549225, -71.289955, -2.792155, -100.000000, -33.233691, -150.000000, 0.200000
1553024680.542697, 169.549225, -71.289955, -3.155418, -100.000000, -36.326362, -150.000000, 0.100000
1553024680.544094, 169.503693, -42.188957, -3.507707, -100.000000, -35.228882, -150.000000, 0.000000
1553024680.545451, 169.503693, -42.188957, -3.893153, -100.000000, -38.544623, -150.000000, 0.000000
1553024680.546838, 169.503693, -42.188957, -4.311925, -100.000000, -41.877136, -150.000000, 0.000000
1553024680.548197, 169.503693, -42.188957, -4.764054, -100.000000, -45.212975, -150.000000, 0.000000
1553024680.549519, 169.503693, -42.188957, -5.249441, -100.000000, -48.538673, -150.000000, 0.000000
1553024680.550889, 169.503693, -42.188957, -5.767849, -100.000000, -51.840803, -150.000000, 0.000000
1553024680.552263, 169.503693, -42.188957, -6.318909, -100.000000, -55.106031, -150.000000, 0.000000
1553024680.553665, 169.503693, -42.188957, -6.902121, -100.000000, -58.321168, -150.000000, 0.000000
1553024680.555060, 169.503693, -42.188957, -7.516853, -100.000000, -61.473226, -150.000000, 0.000000
1553024680.556680, 169.503693, -42.188957, -8.162348, -100.000000, -64.549468, -150.000000, 0.000000
1553024680.558035, 169.558655, -25.046839, -8.812195, -100.000000, -64.984715, -150.000000, 0.000000
1553024680.559570, 169.558655, -25.046839, -9.490619, -100.000000, -67.842415, -150.000000, 0.000000
1553024680.560849, 169.558655, -25.046839, -10.195910, -100.000000, -70.529111, -150.000000, 0.000000
