time,est_amp,est_freq,est_phase
1551875331.015708, 5.092202, 0.044420, 0.045583
1551875331.089352, 13.030895, 0.041417, 2.016721
1551875331.162464, 20.756885, 0.032398, 0.000000
1551875331.243061, 14.183311, 0.046368, 0.003554
1551875331.324186, 18.461834, 0.045157, 0.639541
1551875331.419445, 28.515348, 0.042295, 1.888877
1551875331.619227, 16.793395, 0.041762, 3.138099
1551875331.641151, 10.360552, 0.048492, 3.138099
1551875331.711213, 11.111792, 0.057555, 3.138099
1551875331.836700, 8.380125, 0.073082, 3.237541
1551875331.897998, 6.299066, 0.079032, 3.237541
1551875332.034037, 10.418970, 0.071887, 3.345005
1551875332.072609, 14.410242, 0.084793, 3.345005
1551875332.160964, 13.915617, 0.091799, 3.439024
1551875332.319134, 19.168065, 0.091486, 4.212147
1551875332.511156, 11.830034, 0.088254, 6.283185
1551875332.557194, 43.074320, 0.092176, 7.351176
1551875332.666944, 31.003769, 0.093927, 8.878270
1551875332.772326, 53.606421, 0.092521, 10.497769
1551875332.875487, 21.360320, 0.091194, 11.257860
1551875332.995601, 63.479196, 0.088891, 12.566371
1551875333.041339, 54.284684, 0.097353, 12.566371
1551875333.128869, 23.508771, 0.100879, 12.880602
1551875333.179176, 56.513952, 0.096465, 15.684013
1551875333.265922, 57.326988, 0.100956, 15.684013
1551875333.391148, 87.430310, 0.097541, 18.693756
1551875333.465811, 77.844447, 0.102502, 18.696687
1551875333.599792, 24.015502, 0.095838, 21.991149
1551875333.658954, 97.835321, 0.101138, 21.991149
1551875333.763032, 33.558771, 0.101910, 23.879800
1551875333.927162, 91.886978, 0.102990, 25.021198
1551875334.020973, 11.530081, 0.105625, 25.724898
1551875334.128043, 85.553223, 0.103180, 28.218823
1551875334.210040, 46.989754, 0.106957, 29.284710
1551875334.298890, 69.866971, 0.102042, 31.832465
1551875334.400128, 31.484592, 0.106918, 31.832465
1551875334.522888, 72.279045, 0.103482, 34.565383
1551875334.619805, 46.142727, 0.104724, 36.144006
1551875334.679238, 47.958914, 0.102954, 38.182831
1551875334.762550, 39.177683, 0.102475, 39.745587
1551875334.854407, 49.185821, 0.101818, 41.312944
1551875334.943828, 57.590405, 0.098891, 43.750518
1551875335.074891, 37.673148, 0.102957, 44.019570
1551875335.154478, 38.262403, 0.091668, 46.803248
1551875335.228991, 61.042347, 0.101879, 47.480475
1551875335.350634, 59.308072, 0.090481, 50.262982
1551875335.391997, 22.527390, 0.101784, 50.721452
1551875335.494515, 42.110769, 0.094882, 52.822666
1551875335.601120, 16.812942, 0.095581, 53.699013
1551875335.683574, 38.286635, 0.095181, 55.499385
1551875335.822049, 28.635827, 0.093414, 57.236963
1551875335.895291, 17.114013, 0.095314, 58.278029
1551875336.030706, 45.284107, 0.094271, 59.917639
1551875336.056863, 11.038549, 0.110168, 59.917639
1551875336.156761, 32.205314, 0.109851, 62.803299
1551875336.310124, 20.289201, 0.109230, 63.475602
1551875336.355866, 20.611822, 0.115271, 63.483624
1551875336.470658, 32.732252, 0.110675, 65.827307
1551875336.524111, 18.799764, 0.113318, 66.303542
1551875336.632601, 30.100328, 0.111183, 68.254935
1551875336.782733, 42.084357, 0.108820, 69.365650
1551875336.805709, 16.486379, 0.121110, 70.400506
1551875336.893456, 33.253258, 0.126677, 71.986995
1551875337.089688, 24.938458, 0.126406, 72.692648
1551875337.169803, 56.402487, 0.124929, 75.235329
1551875337.266626, 50.823773, 0.125450, 75.397459
1551875337.295738, 20.094982, 0.131832, 75.636388
1551875337.448199, 45.511779, 0.124532, 78.539816
1551875337.494954, 36.040746, 0.125755, 78.952891
1551875337.610649, 28.402779, 0.129226, 80.087107
1551875337.728269, 31.149783, 0.125700, 81.918485
1551875337.775365, 24.848022, 0.143791, 81.918485
1551875337.897032, 44.311549, 0.141945, 84.372310
1551875338.072189, 21.678754, 0.127353, 84.579868
1551875338.103359, 29.645855, 0.125139, 84.823002
1551875338.160493, 54.930146, 0.125584, 86.393798
1551875338.270355, 41.071622, 0.124407, 88.529263
1551875338.355919, 44.978690, 0.118763, 90.746559
1551875338.417087, 49.470160, 0.117514, 91.385682
1551875338.556273, 22.346224, 0.119444, 93.416043
1551875338.633837, 54.332517, 0.133077, 94.282256
1551875338.733648, 35.373538, 0.149621, 94.488428
1551875338.804104, 11.245432, 0.147853, 96.060918
1551875338.890137, 19.721395, 0.150000, 97.381340
1551875338.982238, 23.191622, 0.150000, 97.832315
1551875339.064840, 18.546070, 0.149880, 97.895750
1551875339.175604, 8.394980, 0.147569, 98.332623
1551875339.276956, 18.867312, 0.141336, 100.897141
1551875339.352098, 4.550985, 0.150000, 101.964772
1551875339.474739, 0.000005, 0.150000, 101.964772
1551875339.570702, 9.868361, 0.128204, 101.964772
1551875339.656126, 8.343207, 0.128870, 101.964772
1551875339.743702, 5.825221, 0.144838, 101.964772
1551875339.892307, 11.172505, 0.140399, 103.604887
1551875339.944859, 11.087792, 0.150000, 103.841832
1551875340.048024, 11.248985, 0.150000, 103.841832
1551875340.186911, 15.716877, 0.141232, 104.033765
