time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552499405.372662, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552499405.378251, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552499405.383571, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552499405.388914, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552499405.394173, 70.754677, -109.993034, -0.331280, -20.000000, -33.128012, -150.000000, 1.000000
1552499405.399419, 69.993919, -103.990166, -0.660147, -20.000000, -32.886679, -150.000000, 1.000000
1552499405.405201, 68.886902, -110.302368, -1.053863, -20.000000, -39.371640, -150.000000, 0.857143
1552499405.411070, 68.886902, -110.302368, -1.522891, -20.000000, -46.902779, -150.000000, 0.750000
1552499405.416319, 68.374176, -96.510307, -2.054830, -20.000000, -53.193840, -150.000000, 0.666667
1552499405.421504, 67.888908, -85.930107, -2.684817, -20.000000, -62.998708, -150.000000, 0.600000
1552499405.426684, 67.888908, -85.930107, -3.464589, -20.000000, -77.977216, -150.000000, 0.500000
1552499405.432618, 67.450523, -76.515450, -4.381702, -20.000000, -91.711372, -150.000000, 0.400000
1552499405.438077, 67.450523, -76.515450, -5.476365, -20.000000, -109.466223, -150.000000, 0.300000
1552499405.444372, 67.573784, -52.443310, -6.683675, -20.000000, -120.730997, -150.000000, 0.200000
1552499405.449697, 67.573784, -52.443310, -8.077265, -20.000000, -139.359020, -150.000000, 0.100000
1552499405.454961, 67.594688, -37.798019, -9.607680, -20.000000, -153.041517, -153.041517, 0.000000
1552499405.460319, 67.606979, -27.412281, -11.277344, -20.000000, -166.966349, -166.966349, 0.000000
1552499405.465658, 67.611168, -19.974207, -13.078366, -20.000000, -180.102237, -180.102237, 0.000000
1552499405.471071, 67.611168, -19.974207, -15.011319, -20.000000, -193.295353, -193.295353, 0.000000
1552499405.476553, 67.508095, -17.837875, -17.044713, -20.000000, -203.339376, -203.339376, 0.000000
1552499405.481803, 67.303268, -19.361666, -19.162451, -20.000000, -211.773734, -211.773734, 0.000000
1552499405.487199, 67.303268, -19.361666, -21.331422, -21.331422, -216.897130, -216.897130, 0.000000
1552499405.492429, 67.216812, -16.854269, -23.514926, -23.514926, -218.350460, -218.350460, 0.000000
1552499405.497978, 67.216812, -16.854269, -25.690645, -25.690645, -217.571816, -217.571816, 0.000000
1552499405.503153, 67.154968, -14.258103, -27.820655, -27.820655, -213.001037, -213.001037, 0.000000
