time, beats
1552499408.432937, 0.000000
1552499408.438565, 0.000000
1552499408.445905, 0.000000
1552499408.452216, 0.000000
1552499408.457804, 0.000000
1552499408.463078, 0.000000
1552499408.469172, 0.000000
1552499408.474895, 0.000000
1552499408.481186, 0.000000
1552499408.486466, 0.000000
1552499408.492165, 0.000000
1552499408.497635, 0.000000
1552499408.503404, 0.000000
1552499408.508699, 0.000000
1552499408.513993, 0.000000
1552499408.519295, 0.000000
1552499408.524913, 0.000000
1552499408.531053, 0.000000
1552499408.536158, 0.000000
1552499408.541347, 0.000000
1552499408.546959, 0.000000
1552499408.552282, 0.000000
1552499408.557675, 0.000000
1552499408.564575, 0.000000
1552499408.569854, 0.000000
1552499408.575207, 0.000000
1552499408.580956, 0.000000
1552499408.586659, 0.000000
1552499408.591851, 0.000000
1552499408.597825, 0.000000
1552499408.603316, 0.000000
1552499408.611548, 0.000000
1552499408.616776, 0.000000
1552499408.622488, 0.000000
1552499408.627890, 0.000000
1552499408.634322, 0.000000
1552499408.639850, 0.000000
1552499408.645184, 0.000000
1552499408.651253, 0.000000
1552499408.656565, 0.000000
1552499408.662079, 0.000000
1552499408.668566, 0.000000
1552499408.674077, 0.000000
1552499408.681046, 0.000000
1552499408.686297, 0.000000
1552499408.691616, 0.000000
1552499408.697323, 0.000000
1552499408.704101, 0.000000
1552499408.709330, 0.000000
1552499408.714880, 0.000000
1552499408.721521, 0.000000
1552499408.726689, 0.000000
1552499408.732338, 0.000000
1552499408.737485, 0.000000
1552499408.743234, 0.000000
1552499408.748667, 0.000000
1552499408.755086, 0.000000
1552499408.760691, 0.000000
1552499408.766067, 0.000000
1552499408.772659, 0.000000
1552499408.778003, 0.000000
1552499408.783808, 0.000000
1552499408.791042, 0.000000
1552499408.796125, 0.000000
1552499408.801525, 0.000000
1552499408.807343, 0.000000
1552499408.812624, 0.000000
1552499408.818063, 0.000000
1552499408.824350, 0.000000
1552499408.829564, 0.000000
1552499408.834904, 0.000000
1552499408.840625, 0.000000
1552499408.846330, 0.000000
1552499408.853553, 0.000000
1552499408.858994, 0.002427
1552499408.864147, 0.004854
1552499408.869659, 0.007280
1552499408.875653, 0.009707
1552499408.881199, 0.012134
1552499408.886934, 0.014561
1552499408.894628, 0.016988
1552499408.900317, 0.019414
1552499408.905531, 0.021841
1552499408.913161, 0.024268
1552499408.922062, 0.026695
