time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1553204727.375846, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204727.381418, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204727.386906, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204727.392794, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204727.398689, 214.401794, -7.514192, -0.022631, -20.000000, -2.263146, -150.000000, 1.000000
1553204727.404030, 214.401794, -7.514192, -0.046333, -20.000000, -2.370170, -150.000000, 1.000000
1553204727.409927, 214.357986, -6.827633, -0.071157, -20.000000, -2.482376, -150.000000, 1.000000
1553204727.415790, 214.357986, -6.827633, -0.101140, -20.000000, -2.998356, -150.000000, 1.000000
1553204727.421628, 214.320572, -6.186254, -0.136140, -20.000000, -3.499977, -150.000000, 1.000000
1553204727.427632, 214.288834, -5.516737, -0.177655, -20.000000, -4.151427, -150.000000, 1.000000
1553204727.433178, 214.288834, -5.516737, -0.228957, -20.000000, -5.130203, -150.000000, 1.000000
1553204727.438676, 214.260696, -4.909946, -0.289220, -20.000000, -6.026344, -150.000000, 1.000000
1553204727.444046, 214.238266, -4.291481, -0.359147, -20.000000, -6.992740, -150.000000, 1.000000
1553204727.449895, 214.238266, -4.291481, -0.440976, -20.000000, -8.182831, -150.000000, 1.000000
1553204727.455740, 214.216888, -3.812045, -0.533352, -20.000000, -9.237623, -150.000000, 1.000000
1553204727.461530, 214.203476, -3.203253, -0.635712, -20.000000, -10.236026, -150.000000, 1.000000
1553204727.466764, 214.203476, -3.203253, -0.749367, -20.000000, -11.365463, -150.000000, 1.000000
1553204727.474257, 214.189957, -2.764013, -0.872198, -20.000000, -12.283079, -150.000000, 1.000000
1553204727.480138, 214.181702, -2.285519, -1.004497, -20.000000, -13.229942, -150.000000, 0.900000
1553204727.485363, 214.181702, -2.285519, -1.143575, -20.000000, -13.907841, -150.000000, 0.800000
1553204727.491309, 214.177933, -1.792270, -1.287937, -20.000000, -14.436113, -150.000000, 0.700000
1553204727.496731, 214.177505, -1.327588, -1.437365, -20.000000, -14.942807, -150.000000, 0.600000
1553204727.502605, 214.178726, -0.937981, -1.587432, -20.000000, -15.006722, -150.000000, 0.500000
1553204727.508443, 214.178726, -0.937981, -1.738682, -20.000000, -15.124991, -150.000000, 0.400000
1553204727.513845, 214.181534, -0.602476, -1.887934, -20.000000, -14.925178, -150.000000, 0.300000
1553204727.519088, 214.185516, -0.320144, -2.033145, -20.000000, -14.521171, -150.000000, 0.200000
1553204727.524438, 214.185516, -0.320144, -2.172930, -20.000000, -13.978426, -150.000000, 0.100000
1553204727.530338, 214.191391, -0.054518, -2.304298, -20.000000, -13.136798, -150.000000, 0.000000
1553204727.535592, 214.198624, 0.181894, -2.425948, -20.000000, -12.165005, -150.000000, 0.000000
1553204727.541572, 214.198624, 0.181894, -2.535188, -20.000000, -10.924023, -150.000000, 0.000000
1553204727.546949, 214.198624, 0.181894, -2.630909, -20.000000, -9.572097, -150.000000, 0.000000
1553204727.552452, 214.234299, 1.057481, -2.710091, -20.000000, -7.918234, -150.000000, 0.000000
1553204727.557892, 214.234299, 1.057481, -2.771421, -20.000000, -6.132956, -150.000000, 0.000000
1553204727.563674, 214.234299, 1.057481, -2.814847, -20.000000, -4.342600, -150.000000, 0.000000
1553204727.569008, 214.257736, 1.493693, -2.837989, -20.000000, -2.314220, -150.000000, 0.000000
1553204727.574393, 214.257736, 1.493693, -2.841344, -20.000000, -0.335518, -150.000000, 0.000000
1553204727.579711, 214.308182, 2.148286, -2.823232, -20.000000, 1.811218, 1.811218, 0.000000
1553204727.585499, 214.308182, 2.148286, -2.783660, -20.000000, 3.957140, 3.957140, 0.000000
1553204727.591245, 214.336243, 2.437634, -2.722576, -20.000000, 6.108458, 6.108458, 0.000000
1553204727.596613, 214.364792, 2.669177, -2.640383, -20.000000, 8.219334, 8.219334, 0.000000
1553204727.601983, 214.364792, 2.669177, -2.538269, -20.000000, 10.211328, 10.211328, 0.000000
1553204727.607520, 214.400269, 3.044258, -2.417022, -20.000000, 12.124755, 12.124755, 0.000000
1553204727.612903, 214.400269, 3.044258, -2.276610, -20.000000, 14.041167, 14.041167, 0.000000
1553204727.618245, 214.400269, 3.044258, -2.119506, -20.000000, 15.710361, 15.710361, 0.000000
1553204727.624101, 214.473755, 3.610429, -1.946523, -20.000000, 17.298337, 17.298337, 0.000000
1553204727.629369, 214.473755, 3.610429, -1.759233, -20.000000, 18.729023, 18.729023, 0.000000
1553204727.635412, 214.504013, 3.582649, -1.560588, -20.000000, 19.864471, 19.864471, 0.000000
1553204727.640749, 214.545517, 3.887830, -1.351647, -20.000000, 20.894087, 20.894087, 0.000000
1553204727.646194, 214.545517, 3.887830, -1.135505, -20.000000, 21.614256, 21.614256, 0.000000
1553204727.651516, 214.579849, 3.921163, -0.914310, -20.000000, 22.119472, 22.119472, 0.100000
1553204727.656861, 214.610107, 3.785278, -0.690899, -20.000000, 22.341110, 22.341110, 0.200000
1553204727.662689, 214.610107, 3.785278, -0.467246, -20.000000, 22.365325, 22.365325, 0.300000
1553204727.668027, 214.635620, 3.579648, -0.246376, -20.000000, 22.086975, 22.086975, 0.400000
1553204727.673254, 214.635620, 3.579648, -0.030070, -20.000000, 21.630590, 21.630590, 0.500000
1553204727.678590, 214.657867, 3.308568, 0.203016, 0.203016, 23.308644, 23.308644, 0.600000
1553204727.684128, 214.675888, 2.980815, 0.429315, 0.429315, 22.629820, 22.629820, 0.700000
1553204727.689614, 214.675888, 2.980815, 0.646427, 0.646427, 21.711245, 21.711245, 0.800000
1553204727.695865, 214.689941, 2.622334, 0.856088, 0.856088, 20.966049, 20.966049, 0.900000
1553204727.701046, 214.698776, 2.194574, 1.055830, 1.055830, 19.974251, 19.974251, 0.900000
1553204727.706483, 214.698776, 2.194574, 1.246344, 1.246344, 19.051409, 19.051409, 0.800000
1553204727.712235, 214.706268, 1.835674, 1.428013, 1.428013, 18.166929, 18.166929, 0.700000
1553204727.717569, 214.711349, 1.506271, 1.598537, 1.598537, 17.052390, 17.052390, 0.600000
1553204727.724416, 214.711349, 1.506271, 1.758175, 1.758175, 15.963803, 15.963803, 0.500000
1553204727.730093, 214.714218, 1.194678, 1.908106, 1.908106, 14.993055, 14.993055, 0.400000
1553204727.735379, 214.715637, 0.920124, 2.045353, 2.045353, 13.724747, 13.724747, 0.300000
1553204727.741225, 214.715637, 0.920124, 2.169017, 2.169017, 12.366309, 12.366309, 0.200000
1553204727.747134, 214.715347, 0.666978, 2.280379, 2.280379, 11.136268, 11.136268, 0.100000
1553204727.752344, 214.715347, 0.666978, 2.378319, 2.378319, 9.793964, 9.793964, 0.000000
1553204727.757678, 214.711746, 0.378151, 2.462826, 2.462826, 8.450750, 8.450750, 0.000000
1553204727.762997, 214.705063, 0.072919, 2.532046, 2.532046, 6.921976, 6.921976, 0.000000
1553204727.768790, 214.705063, 0.072919, 2.586477, 2.586477, 5.443137, 5.443137, 0.000000
1553204727.774264, 214.696457, -0.210570, 2.626481, 2.626481, 4.000394, 4.000394, 0.000000
1553204727.779540, 214.682297, -0.589017, 2.648989, 2.648989, 2.250788, 2.250788, 0.000000
1553204727.784723, 214.682297, -0.589017, 2.657515, 2.657515, 0.852538, 0.852538, 0.000000
1553204727.790245, 214.651260, -1.385111, 2.648578, 2.648578, -0.893635, -150.000000, 0.000000
1553204727.796102, 214.651260, -1.385111, 2.624696, 2.624696, -2.388186, -150.000000, 0.000000
1553204727.801507, 214.621750, -1.921405, 2.585141, 2.585141, -3.955574, -150.000000, 0.000000
1553204727.806773, 214.591324, -2.344512, 2.529605, 2.529605, -5.553558, -150.000000, 0.000000
1553204727.812622, 214.591324, -2.344512, 2.460371, 2.460371, -6.923393, -150.000000, 0.000000
1553204727.819172, 214.550995, -2.959774, 2.375212, 2.375212, -8.515907, -150.000000, 0.000000
1553204727.824458, 214.550995, -2.959774, 2.277129, 2.277129, -9.808287, -150.000000, 0.000000
1553204727.829962, 214.496811, -3.693248, 2.163023, 2.163023, -11.410652, -150.000000, 0.000000
1553204727.835388, 214.446152, -4.433235, 2.033479, 2.033479, -12.954367, -150.000000, 0.000000
1553204727.840614, 214.379135, -5.317220, 1.889713, 1.889713, -14.376568, -150.000000, 0.000000
1553204727.845915, 214.379135, -5.317220, 1.733369, 1.733369, -15.634427, -150.000000, 0.000000
1553204727.851473, 214.317017, -5.802737, 1.564590, 1.564590, -16.877942, -150.000000, 0.000000
1553204727.856735, 214.317017, -5.802737, 1.384061, 1.384061, -18.052904, -150.000000, 0.000000
1553204727.862158, 214.255569, -6.141947, 1.191403, 1.191403, -19.265720, -150.000000, 0.000000
1553204727.867433, 214.191193, -6.489172, 0.986968, 0.986968, -20.443506, -150.000000, 0.100000
1553204727.873042, 214.191193, -6.489172, 0.772366, 0.772366, -21.460220, -150.000000, 0.200000
1553204727.879412, 214.128815, -6.676509, 0.548194, 0.548194, -22.417230, -150.000000, 0.300000
1553204727.889779, 214.128815, -6.676509, 0.315601, 0.315601, -23.259323, -150.000000, 0.400000
1553204727.907423, 214.128815, -6.676509, 0.074100, 0.074100, -24.150060, -150.000000, 0.500000
1553204727.916615, 214.048477, -6.746932, -0.174673, -20.000000, -24.877298, -150.000000, 0.600000
1553204727.922712, 213.983429, -6.572510, -0.429944, -20.000000, -25.527111, -150.000000, 0.700000
1553204727.930881, 213.835892, -7.428944, -0.694196, -20.000000, -26.425196, -150.000000, 0.800000
1553204727.939595, 213.750854, -7.758305, -0.964027, -20.000000, -26.983131, -150.000000, 0.900000
1553204727.949956, 213.695007, -8.573675, -1.241260, -20.000000, -27.723222, -150.000000, 0.900000
1553204727.960996, 213.572327, -9.690691, -1.525377, -20.000000, -28.411769, -150.000000, 0.800000
1553204727.966276, 213.483459, -9.342739, -1.811785, -20.000000, -28.640830, -150.000000, 0.700000
1553204727.971859, 213.406570, -9.432003, -2.100781, -20.000000, -28.899557, -150.000000, 0.600000
1553204727.977786, 213.406570, -9.432003, -2.392682, -20.000000, -29.190142, -150.000000, 0.500000
1553204727.983206, 213.406570, -9.432003, -2.686182, -20.000000, -29.349981, -150.000000, 0.400000
1553204727.991781, 213.223267, -8.787772, -2.981428, -20.000000, -29.524522, -150.000000, 0.300000
1553204727.997183, 213.223267, -8.787772, -3.275977, -20.000000, -29.454934, -150.000000, 0.200000
1553204728.002612, 213.117081, -7.600980, -3.566728, -20.000000, -29.075123, -150.000000, 0.100000
1553204728.007981, 213.117081, -7.600980, -3.856078, -20.000000, -28.934974, -150.000000, 0.000000
