time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1553027202.840067, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.844917, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.846978, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.848349, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.849981, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.851684, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.853544, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.854880, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.856588, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.858310, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.859852, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.861244, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.863987, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.867236, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.868729, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.870213, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.872403, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.873844, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.876160, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.877532, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.878907, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.881211, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.882906, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.884304, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.885965, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.889114, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.891292, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.895773, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.897498, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.899664, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.901187, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.903265, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.905501, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.906935, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.908295, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.909757, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.911079, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.913097, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.916205, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.917531, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.919229, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.924021, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.934766, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.938729, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.940839, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.945329, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.953947, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.956302, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.957867, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.959301, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.967320, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.974897, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.976581, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.978354, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.982072, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.983924, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.986150, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.989018, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.990528, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.992045, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553027202.993814, 221.579483, -247.366425, -0.368370, -100.000000, -36.836980, -150.000000, 1.000000
1553027202.995927, 221.579483, -247.366425, -0.741064, -100.000000, -37.269444, -150.000000, 1.000000
1553027202.999243, 221.579483, -247.366425, -1.126598, -100.000000, -38.553372, -150.000000, 0.900000
1553027203.001135, 193.404327, -535.386719, -1.962348, -100.000000, -83.575026, -150.000000, 0.800000
1553027203.004218, 193.404327, -535.386719, -2.832825, -100.000000, -87.047725, -150.000000, 0.700000
1553027203.008997, 193.404327, -535.386719, -3.756213, -100.000000, -92.338765, -150.000000, 0.600000
1553027203.012153, 193.404327, -535.386719, -4.750490, -100.000000, -99.427678, -150.000000, 0.500000
1553027203.014352, 193.404327, -535.386719, -5.833357, -100.000000, -108.286712, -150.000000, 0.400000
1553027203.015723, 193.404327, -535.386719, -7.022166, -100.000000, -118.880941, -150.000000, 0.300000
1553027203.017100, 193.404327, -535.386719, -8.333850, -100.000000, -131.168406, -150.000000, 0.200000
1553027203.018402, 193.404327, -535.386719, -9.784853, -100.000000, -145.100282, -150.000000, 0.100000
1553027203.020106, 189.184631, -455.592010, -11.272236, -100.000000, -148.738312, -150.000000, 0.000000
1553027203.021557, 189.184631, -455.592010, -12.928702, -100.000000, -165.646574, -165.646574, 0.000000
