time,phase_from_reg,phase_for_plbck,plbck_pos
1553027220.011067, 191.218471, 191.072403, 191.072403
1553027220.107386, 193.188251, 193.042183, 193.042183
1553027220.244698, 195.469650, 195.323582, 195.323582
1553027220.354215, 197.463866, 197.317798, 197.317798
1553027220.512188, 199.068358, 198.922290, 198.922290
1553027220.662520, 200.655479, 200.509411, 200.509411
1553027220.759031, 202.235928, 202.089861, 202.089861
1553027220.865932, 203.917321, 203.771253, 203.771253
1553027221.022274, 205.606726, 205.460658, 205.460658
1553027221.144665, 207.497593, 207.351525, 207.351525
1553027221.243862, 209.388017, 209.241949, 209.241949
1553027221.339187, 211.449565, 211.303497, 211.303497
1553027221.504748, 213.075307, 212.929239, 212.929239
1553027221.632064, 214.761178, 214.615111, 214.615111
1553027221.714983, 216.206561, 216.060493, 216.060493
1553027221.835809, 218.012889, 217.866821, 217.866821
1553027221.987751, 219.677961, 219.531893, 219.531893
1553027222.088882, 221.339348, 221.193280, 221.193280
1553027222.196224, 223.216389, 223.070321, 223.070321
1553027222.321112, 224.938914, 224.792846, 224.792846
1553027222.462685, 225.928579, 225.782511, 225.782511
1553027222.611689, 227.021725, 226.875657, 226.875657
1553027222.689273, 227.833645, 227.687577, 227.687577
1553027222.818764, 228.706531, 228.560463, 228.560463
1553027222.988191, 229.708030, 229.561962, 229.561962
1553027223.086968, 230.972629, 230.826561, 230.826561
1553027223.220243, 232.292695, 232.146627, 232.146627
1553027223.351495, 233.845879, 233.699811, 233.699811
1553027223.471130, 235.112782, 234.966714, 234.966714
1553027223.596338, 235.953098, 235.807030, 235.807030
1553027223.710332, 236.753710, 236.607642, 236.607642
1553027223.823142, 237.949830, 237.803762, 237.803762
1553027223.922557, 239.130586, 238.984519, 238.984519
1553027224.040169, 240.142231, 239.996163, 239.996163
1553027224.169042, 240.956703, 240.810635, 240.810635
1553027224.275405, 241.844900, 241.698832, 241.698832
1553027224.383494, 242.446007, 242.299939, 242.299939
1553027224.475115, 243.664293, 243.518225, 243.518225
1553027224.584705, 244.532831, 244.386764, 244.386764
1553027224.702662, 245.669699, 245.523631, 245.523631
1553027224.822426, 246.742581, 246.596513, 246.596513
1553027225.002789, 247.354937, 247.208870, 247.208870
1553027225.083695, 247.794929, 247.648861, 247.648861
1553027225.199037, 248.792289, 248.646222, 248.646222
1553027225.375327, 250.435338, 250.289270, 250.289270
1553027225.494763, 251.759705, 251.613637, 251.613637
1553027225.616001, 253.247848, 253.101780, 253.101780
1553027225.734497, 254.738919, 254.592851, 254.592851
1553027225.867688, 256.457360, 256.311292, 256.311292
1553027225.960068, 257.858002, 257.711934, 257.711934
1553027226.078355, 259.483944, 259.337876, 259.337876
1553027226.234985, 261.352032, 261.205965, 261.205965
1553027226.323032, 263.220120, 263.074052, 263.074052
1553027226.440412, 265.074257, 264.928189, 264.928189
1553027226.562428, 266.939521, 266.793453, 266.793453
1553027226.698448, 268.993449, 268.847381, 268.847381
1553027226.802624, 270.777616, 270.631548, 270.631548
1553027226.922522, 272.468093, 272.322025, 272.322025
1553027227.055346, 274.435601, 274.289533, 274.289533
1553027227.175919, 276.106944, 275.960876, 275.960876
1553027227.298840, 277.765022, 277.618954, 277.618954
1553027227.427320, 279.665389, 279.519321, 279.519321
1553027227.515787, 281.599192, 281.453124, 281.453124
1553027227.698315, 284.052166, 283.906098, 283.906098
1553027227.797648, 285.500195, 285.354127, 285.354127
1553027227.909831, 287.363179, 287.217111, 287.217111
1553027228.015381, 289.026128, 288.880060, 288.880060
1553027228.147136, 290.265345, 290.119277, 290.119277
1553027228.268446, 291.868911, 291.722843, 291.722843
1553027228.399564, 293.561418, 293.415350, 293.415350
1553027228.513521, 294.655842, 294.509774, 294.509774
1553027228.635874, 296.185381, 296.039313, 296.039313
1553027228.756277, 297.108221, 296.962153, 296.962153
1553027228.860078, 298.043926, 297.897858, 297.897858
1553027228.988109, 299.064716, 298.918648, 298.918648
1553027229.092725, 300.409127, 300.263059, 300.263059
1553027229.229621, 301.518606, 301.372538, 301.372538
1553027229.357001, 302.738051, 302.591983, 302.591983
1553027229.496603, 303.741148, 303.595081, 303.595081
1553027229.631339, 304.743858, 304.597790, 304.597790
1553027229.739356, 305.330339, 305.184271, 305.184271
1553027229.863502, 306.576923, 306.430855, 306.430855
1553027229.962387, 308.010097, 307.864029, 307.864029
1553027230.058845, 309.366022, 309.219954, 309.219954
1553027230.183886, 310.269029, 310.122961, 310.122961
1553027230.307008, 311.425079, 311.279011, 311.279011
1553027230.420031, 311.594102, 311.448034, 311.448034
1553027230.517768, 311.683090, 311.537022, 311.537022
1553027230.669621, 312.229405, 312.083337, 312.083337
1553027230.743108, 313.160657, 313.014590, 313.014590
1553027230.875420, 313.914880, 313.768812, 313.768812
1553027230.973016, 315.001410, 314.855342, 314.855342
1553027231.086368, 316.242047, 316.095979, 316.095979
1553027231.215905, 317.147878, 317.001810, 317.001810
1553027231.353295, 317.997277, 317.851210, 317.851210
1553027231.472289, 319.416036, 319.269968, 319.269968
1553027231.583487, 320.575276, 320.429208, 320.429208
1553027231.703496, 321.879644, 321.733576, 321.733576
1553027231.829864, 323.287443, 323.141375, 323.141375
1553027231.950291, 324.944455, 324.798387, 324.798387
1553027232.053393, 326.707971, 326.561903, 326.561903
1553027232.177282, 328.534418, 328.388350, 328.388350
1553027232.274187, 330.297227, 330.151159, 330.151159
1553027232.413078, 331.945340, 331.799272, 331.799272
1553027232.528403, 333.672193, 333.526125, 333.526125
1553027232.682033, 335.350501, 335.204433, 335.204433
1553027232.802865, 337.003251, 336.857183, 336.857183
1553027232.943966, 338.816429, 338.670361, 338.670361
1553027233.064712, 340.486129, 340.340061, 340.340061
1553027233.178778, 342.494670, 342.348602, 342.348602
1553027233.292022, 344.614676, 344.468608, 344.468608
1553027233.426312, 346.534641, 346.388573, 346.388573
1553027233.507447, 348.515383, 348.369315, 348.369315
1553027233.598673, 350.888371, 350.742303, 350.742303
1553027233.689712, 353.215837, 353.069769, 353.069769
1553027233.793438, 354.972226, 354.826158, 354.826158
1553027233.936107, 356.777697, 356.631629, 356.631629
1553027234.086462, 358.360221, 358.214153, 358.214153
1553027234.192170, 359.843650, 359.697582, 359.697582
1553027234.318721, 361.103523, 360.957455, 360.957455
1553027234.461930, 362.523307, 362.377239, 362.377239
1553027234.574162, 364.334007, 364.187939, 364.187939
1553027234.708591, 365.950844, 365.804776, 365.804776
1553027234.807979, 367.926044, 367.779976, 367.779976
1553027234.926243, 369.821016, 369.674948, 369.674948
1553027235.056793, 371.682116, 371.536048, 371.536048
1553027235.152371, 373.144256, 372.998188, 372.998188
1553027235.274775, 374.831992, 374.685924, 374.685924
1553027235.413550, 376.494894, 376.348826, 376.348826
1553027235.518509, 378.208650, 378.062583, 378.062583
1553027235.668984, 379.600374, 379.454306, 379.454306
1553027235.775553, 380.975980, 380.829912, 380.829912
1553027235.901548, 382.604855, 382.458787, 382.458787
1553027236.055661, 384.328762, 384.182694, 384.182694
1553027236.168903, 385.790099, 385.644031, 385.644031
1553027236.327560, 387.270453, 387.124385, 387.124385
1553027236.410794, 388.820129, 388.674061, 388.674061
1553027236.496850, 390.799679, 390.653611, 390.653611
1553027236.646099, 392.210396, 392.064328, 392.064328
1553027236.760824, 393.304202, 393.158134, 393.158134
1553027236.871894, 394.594197, 394.448129, 394.448129
1553027236.972785, 396.131012, 395.984944, 395.984944
1553027237.096849, 397.469550, 397.323482, 397.323482
1553027237.216398, 398.796124, 398.650056, 398.650056
1553027237.332862, 400.014312, 399.868245, 399.868245
1553027237.480689, 401.145611, 400.999543, 400.999543
1553027237.616957, 402.546729, 402.400661, 402.400661
1553027237.753219, 403.136074, 402.990007, 402.990007
1553027237.876764, 404.203778, 404.057710, 404.057710
1553027238.009232, 404.853703, 404.707635, 404.707635
1553027238.146910, 405.674624, 405.528556, 405.528556
1553027238.257540, 407.713990, 407.567922, 407.567922
1553027238.340119, 409.647080, 409.501012, 409.501012
1553027238.455850, 411.931526, 411.785458, 411.785458
1553027238.588783, 414.000564, 413.854496, 413.854496
1553027238.717661, 416.308870, 416.162802, 416.162802
1553027238.860931, 418.185974, 418.039906, 418.039906
1553027238.973792, 420.106122, 419.960054, 419.960054
1553027239.086136, 421.497691, 421.351623, 421.351623
1553027239.184227, 423.290498, 423.144431, 423.144431
1553027239.331755, 425.133528, 424.987460, 424.987460
1553027239.447546, 426.947332, 426.801264, 426.801264
1553027239.556331, 428.833012, 428.686945, 428.686945
1553027239.682545, 430.562184, 430.416117, 430.416117
1553027239.804339, 432.431502, 432.285434, 432.285434
1553027239.907638, 434.163424, 434.017356, 434.017356
1553027240.044269, 435.780407, 435.634339, 435.634339
1553027240.167375, 437.746585, 437.600518, 437.600518
1553027240.314912, 439.553600, 439.407532, 439.407532
1553027240.441002, 441.240323, 441.094255, 441.094255
1553027240.573634, 442.867694, 442.721626, 442.721626
1553027240.664532, 444.785332, 444.639264, 444.639264
1553027240.816186, 446.559769, 446.413701, 446.413701
1553027240.931732, 448.109899, 447.963831, 447.963831
1553027241.036066, 449.780533, 449.634465, 449.634465
1553027241.173097, 451.171146, 451.025078, 451.025078
1553027241.296016, 452.419754, 452.273686, 452.273686
1553027241.415343, 453.563515, 453.417447, 453.417447
1553027241.535810, 454.680048, 454.533981, 454.533981
1553027241.677230, 455.810450, 455.664382, 455.664382
1553027241.798709, 456.983775, 456.837707, 456.837707
1553027241.922610, 458.163648, 458.017580, 458.017580
1553027242.028192, 459.591340, 459.445272, 459.445272
1553027242.164993, 460.426435, 460.280367, 460.280367
1553027242.295931, 461.250426, 461.104358, 461.104358
1553027242.410320, 462.099666, 461.953598, 461.953598
1553027242.537817, 462.807946, 462.661878, 462.661878
1553027242.650657, 463.749064, 463.602996, 463.602996
1553027242.782771, 464.593958, 464.447890, 464.447890
1553027242.910696, 465.580428, 465.434360, 465.434360
1553027243.025888, 466.281544, 466.135476, 466.135476
1553027243.125763, 467.301944, 467.155876, 467.155876
1553027243.289395, 467.793074, 467.647007, 467.647007
1553027243.401086, 468.313268, 468.167200, 468.167200
1553027243.509125, 469.231055, 469.084987, 469.084987
1553027243.636587, 470.703887, 470.557819, 470.557819
1553027243.790493, 471.809115, 471.663047, 471.663047
1553027243.928104, 473.215766, 473.069698, 473.069698
1553027244.005572, 474.935678, 474.789610, 474.789610
1553027244.125553, 476.769930, 476.623862, 476.623862
1553027244.264825, 478.417550, 478.271482, 478.271482
1553027244.383327, 479.913945, 479.767877, 479.767877
1553027244.495545, 481.415866, 481.269798, 481.269798
1553027244.623253, 483.267058, 483.120990, 483.120990
1553027244.755424, 484.911541, 484.765473, 484.765473
1553027244.835689, 486.405474, 486.259406, 486.259406
1553027244.941646, 488.271354, 488.125286, 488.125286
1553027245.093014, 489.882612, 489.736544, 489.736544
1553027245.232290, 491.410336, 491.264268, 491.264268
1553027245.327543, 492.799641, 492.653574, 492.653574
1553027245.456527, 494.371197, 494.225129, 494.225129
1553027245.593366, 496.124815, 495.978748, 495.978748
1553027245.718846, 497.438423, 497.292355, 497.292355
1553027245.833149, 499.012422, 498.866354, 498.866354
1553027245.970679, 500.831185, 500.685117, 500.685117
1553027246.066891, 502.836864, 502.690797, 502.690797
1553027246.201423, 504.362336, 504.216269, 504.216269
1553027246.308276, 506.041986, 505.895918, 505.895918
1553027246.413587, 507.907715, 507.761647, 507.761647
1553027246.509027, 509.976034, 509.829966, 509.829966
1553027246.651302, 511.546164, 511.400096, 511.400096
1553027246.765351, 513.187101, 513.041033, 513.041033
1553027246.899160, 514.380647, 514.234579, 514.234579
1553027247.031975, 515.780459, 515.634391, 515.634391
1553027247.132030, 516.850489, 516.704421, 516.704421
1553027247.258505, 517.942843, 517.796775, 517.796775
1553027247.394230, 518.669946, 518.523878, 518.523878
1553027247.473365, 519.703650, 519.557582, 519.557582
1553027247.585399, 520.956135, 520.810067, 520.810067
1553027247.702382, 522.423398, 522.277330, 522.277330
1553027247.816618, 523.623575, 523.477507, 523.477507
1553027247.951678, 524.853748, 524.707680, 524.707680
1553027248.047649, 526.196525, 526.050457, 526.050457
1553027248.163467, 527.317750, 527.171682, 527.171682
1553027248.305398, 528.546376, 528.400308, 528.400308
1553027248.415592, 529.117766, 528.971699, 528.971699
1553027248.564976, 530.165573, 530.019505, 530.019505
1553027248.684177, 530.761961, 530.615893, 530.615893
1553027248.789203, 531.426425, 531.280357, 531.280357
1553027248.912535, 532.601176, 532.455108, 532.455108
1553027249.022780, 533.963327, 533.817259, 533.817259
1553027249.149810, 535.546027, 535.399959, 535.399959
1553027249.265240, 536.892020, 536.745953, 536.745953
1553027249.387461, 538.218054, 538.071986, 538.071986
1553027249.505281, 539.671940, 539.525873, 539.525873
1553027249.629467, 540.888972, 540.742905, 540.742905
1553027249.733361, 542.229382, 542.083314, 542.083314
1553027249.835187, 543.583468, 543.437401, 543.437401
1553027249.943290, 545.354439, 545.208371, 545.208371
1553027250.071507, 547.528103, 547.382035, 547.382035
1553027250.182993, 549.044883, 548.898815, 548.898815
1553027250.297492, 550.814380, 550.668312, 550.668312
1553027250.442205, 552.343044, 552.196976, 552.196976
1553027250.582876, 553.408361, 553.262293, 553.262293
1553027250.677613, 554.903297, 554.757229, 554.757229
1553027250.784392, 556.174425, 556.028357, 556.028357
1553027250.912917, 558.132587, 557.986519, 557.986519
1553027251.024404, 559.944889, 559.798821, 559.798821
1553027251.135337, 561.725180, 561.579112, 561.579112
1553027251.243271, 563.771678, 563.625610, 563.625610
1553027251.371306, 565.553008, 565.406940, 565.406940
1553027251.480341, 567.125234, 566.979166, 566.979166
1553027251.589814, 568.601258, 568.455190, 568.455190
1553027251.692334, 570.361809, 570.215741, 570.215741
1553027251.817355, 572.033797, 571.887729, 571.887729
1553027251.936614, 573.445672, 573.299604, 573.299604
1553027252.050384, 574.953360, 574.807292, 574.807292
1553027252.157162, 576.679139, 576.533071, 576.533071
1553027252.265753, 578.418841, 578.272773, 578.272773
1553027252.377545, 579.825828, 579.679760, 579.679760
1553027252.487719, 581.388691, 581.242623, 581.242623
1553027252.642910, 582.894329, 582.748261, 582.748261
1553027252.752445, 584.057418, 583.911350, 583.911350
1553027252.864478, 585.455654, 585.309586, 585.309586
1553027252.987207, 586.556211, 586.410143, 586.410143
1553027253.207925, 587.582856, 587.436788, 587.436788
1553027253.318155, 588.610645, 588.464577, 588.464577
1553027253.441173, 589.772956, 589.626888, 589.626888
1553027253.603910, 591.026507, 590.880440, 590.880440
1553027253.733823, 592.017916, 591.871848, 591.871848
1553027253.889522, 593.068326, 592.922258, 592.922258
1553027254.069492, 594.090261, 593.944193, 593.944193
1553027254.215795, 595.191950, 595.045882, 595.045882
1553027254.427729, 596.325344, 596.179277, 596.179277
1553027254.552613, 597.595130, 597.449062, 597.449062
1553027254.645755, 598.937282, 598.791215, 598.791215
1553027254.765680, 600.161190, 600.015122, 600.015122
1553027254.876902, 601.194697, 601.048629, 601.048629
1553027254.994608, 602.791707, 602.645639, 602.645639
1553027255.137876, 604.579662, 604.433594, 604.433594
1553027255.257324, 605.771531, 605.625463, 605.625463
1553027255.366483, 606.987632, 606.841564, 606.841564
1553027255.472197, 608.478387, 608.332319, 608.332319
1553027255.599831, 610.036951, 609.890883, 609.890883
1553027255.718227, 611.451389, 611.305321, 611.305321
1553027255.824422, 612.805718, 612.659650, 612.659650
1553027255.944277, 614.304316, 614.158248, 614.158248
1553027256.047017, 615.783960, 615.637892, 615.637892
1553027256.178592, 616.981888, 616.835820, 616.835820
1553027256.284590, 618.398125, 618.252057, 618.252057
1553027256.374666, 620.073195, 619.927127, 619.927127
1553027256.492226, 621.806045, 621.659977, 621.659977
1553027256.595191, 623.480748, 623.334680, 623.334680
1553027256.721597, 624.954524, 624.808456, 624.808456
1553027256.826337, 626.553470, 626.407402, 626.407402
1553027256.962548, 628.233877, 628.087809, 628.087809
1553027257.075175, 629.713421, 629.567353, 629.567353
1553027257.166348, 631.350650, 631.204582, 631.204582
1553027257.310545, 633.132087, 632.986019, 632.986019
1553027257.420256, 634.766078, 634.620010, 634.620010
1553027257.539083, 636.394922, 636.248854, 636.248854
1553027257.700432, 637.842895, 637.696827, 637.696827
1553027257.809272, 639.613135, 639.467067, 639.467067
1553027257.936910, 641.181022, 641.034954, 641.034954
1553027258.060796, 643.256461, 643.110394, 643.110394
1553027258.171987, 645.573214, 645.427147, 645.427147
1553027258.345564, 647.881947, 647.735879, 647.735879
1553027258.469759, 649.896170, 649.750103, 649.750103
1553027258.554391, 652.197046, 652.050978, 652.050978
1553027258.707194, 654.146934, 654.000866, 654.000866
1553027258.820449, 655.963723, 655.817655, 655.817655
1553027258.965452, 658.024494, 657.878426, 657.878426
1553027259.089130, 659.955007, 659.808939, 659.808939
1553027259.209003, 661.902002, 661.755934, 661.755934
1553027259.343048, 663.689046, 663.542978, 663.542978
1553027259.462563, 665.290933, 665.144865, 665.144865
1553027259.575460, 667.005066, 666.858998, 666.858998
1553027259.672408, 668.706413, 668.560345, 668.560345
1553027259.753771, 670.676368, 670.530300, 670.530300
1553027259.839838, 672.823255, 672.677187, 672.677187
1553027259.932553, 674.829529, 674.683461, 674.683461
1553027260.042735, 677.178073, 677.032005, 677.032005
1553027260.189614, 679.031802, 678.885734, 678.885734
1553027260.328101, 680.392602, 680.246534, 680.246534
1553027260.460043, 681.645952, 681.499884, 681.499884
1553027260.556590, 682.973420, 682.827352, 682.827352
1553027260.685946, 684.452868, 684.306800, 684.306800
1553027260.792874, 685.682461, 685.536393, 685.536393
1553027260.919479, 687.292647, 687.146579, 687.146579
1553027261.047876, 689.087698, 688.941630, 688.941630
1553027261.182907, 691.034564, 690.888497, 690.888497
1553027261.313056, 692.560818, 692.414750, 692.414750
1553027261.421897, 694.312865, 694.166797, 694.166797
1553027261.566372, 696.031909, 695.885841, 695.885841
1553027261.713181, 697.813724, 697.667656, 697.667656
1553027261.791118, 699.300094, 699.154026, 699.154026
1553027261.914146, 700.946625, 700.800558, 700.800558
1553027262.030261, 702.772424, 702.626357, 702.626357
1553027262.138774, 704.831231, 704.685163, 704.685163
1553027262.279586, 706.623061, 706.476993, 706.476993
1553027262.418902, 708.685742, 708.539674, 708.539674
1553027262.553432, 710.652399, 710.506331, 710.506331
1553027262.677609, 712.461946, 712.315878, 712.315878
1553027262.794637, 714.548342, 714.402274, 714.402274
1553027262.927491, 716.989252, 716.843184, 716.843184
1553027263.026717, 719.294679, 719.148612, 719.148612
1553027263.164684, 721.915412, 721.769344, 721.769344
1553027263.382810, 724.451564, 724.305496, 724.305496
1553027263.461091, 727.173205, 727.027137, 727.027137
1553027263.643526, 729.079584, 728.933516, 728.933516
1553027263.753889, 730.781170, 730.635102, 730.635102
1553027263.828684, 732.427724, 732.281656, 732.281656
1553027263.971212, 734.530096, 734.384028, 734.384028
1553027264.120709, 736.359934, 736.213866, 736.213866
1553027264.367721, 738.272210, 738.126142, 738.126142
1553027264.443210, 740.103392, 739.957324, 739.957324
1553027264.525603, 742.840699, 742.694631, 742.694631
1553027264.690115, 744.969636, 744.823568, 744.823568
1553027264.805341, 747.031134, 746.885066, 746.885066
1553027265.035498, 749.042707, 748.896640, 748.896640
1553027265.154307, 751.310393, 751.164325, 751.164325
1553027265.269509, 753.572478, 753.426410, 753.426410
1553027265.392390, 756.068217, 755.922149, 755.922149
1553027265.517194, 757.614795, 757.468728, 757.468728
1553027265.662541, 759.839186, 759.693118, 759.693118
1553027265.740405, 762.050287, 761.904219, 761.904219
1553027265.859628, 764.556021, 764.409953, 764.409953
1553027265.963686, 766.129455, 765.983388, 765.983388
1553027266.080784, 767.645803, 767.499735, 767.499735
1553027266.192044, 769.090280, 768.944212, 768.944212
1553027266.285052, 770.463290, 770.317222, 770.317222
1553027266.402888, 771.698939, 771.552871, 771.552871
1553027266.504530, 773.068876, 772.922808, 772.922808
1553027266.649377, 773.896874, 773.750806, 773.750806
1553027266.747788, 775.056638, 774.910570, 774.910570
1553027266.869165, 776.172210, 776.026142, 776.026142
1553027266.982542, 777.722484, 777.576416, 777.576416
1553027267.109728, 779.466155, 779.320087, 779.320087
1553027267.194982, 780.991541, 780.845473, 780.845473
1553027267.349050, 782.423383, 782.277315, 782.277315
1553027267.466099, 784.189716, 784.043648, 784.043648
1553027267.576096, 785.695765, 785.549697, 785.549697
1553027267.705123, 787.045208, 786.899141, 786.899141
1553027267.810365, 788.699707, 788.553639, 788.553639
1553027267.937572, 790.637229, 790.491162, 790.491162
1553027268.060718, 792.980665, 792.834598, 792.834598
1553027268.169732, 794.600961, 794.454893, 794.454893
1553027268.308114, 796.408079, 796.262011, 796.262011
1553027268.409999, 797.936626, 797.790558, 797.790558
1553027268.530923, 799.571921, 799.425853, 799.425853
1553027268.666400, 800.784446, 800.638378, 800.638378
1553027268.756809, 802.088516, 801.942448, 801.942448
1553027268.865602, 803.485953, 803.339885, 803.339885
1553027268.984147, 804.990159, 804.844091, 804.844091
1553027269.104933, 806.289258, 806.143191, 806.143191
1553027269.209269, 807.647603, 807.501535, 807.501535
1553027269.313839, 808.998013, 808.851946, 808.851946
1553027269.428217, 810.293815, 810.147747, 810.147747
1553027269.535236, 811.652418, 811.506350, 811.506350
1553027269.634746, 812.904507, 812.758439, 812.758439
1553027269.772949, 814.545284, 814.399216, 814.399216
1553027269.871918, 815.820741, 815.674673, 815.674673
1553027269.965950, 817.046789, 816.900721, 816.900721
1553027270.135882, 818.315613, 818.169545, 818.169545
1553027270.220354, 819.094227, 818.948159, 818.948159
1553027270.448328, 819.878347, 819.732279, 819.732279
1553027270.575243, 820.153220, 820.007152, 820.007152
