time,est_amp,est_freq,est_phase
1553027222.689091, 466.519197, 0.022673, 227.833645
1553027222.818410, 470.603866, 0.024022, 228.706531
1553027222.987970, 472.758942, 0.024071, 229.708030
1553027223.086753, 431.253651, 0.023180, 230.972629
1553027223.220030, 395.429804, 0.022554, 232.292695
1553027223.350466, 412.410738, 0.020607, 233.845879
1553027223.468212, 317.434804, 0.019539, 235.112782
1553027223.596006, 295.898462, 0.020148, 235.953098
1553027223.708087, 286.457152, 0.020842, 236.753710
1553027223.822817, 269.026776, 0.019306, 237.949830
1553027223.920636, 279.844291, 0.018515, 239.130586
1553027224.039584, 274.215151, 0.018510, 240.142231
1553027224.165746, 262.433134, 0.019675, 240.956703
1553027224.272491, 262.089121, 0.020036, 241.844900
1553027224.383289, 258.484406, 0.021766, 242.446007
1553027224.471543, 253.048850, 0.020474, 243.664293
1553027224.584102, 317.892292, 0.021590, 244.532831
1553027224.702406, 313.253374, 0.021858, 245.669699
1553027224.822180, 315.153795, 0.022338, 246.742581
1553027225.002565, 295.661786, 0.025604, 247.354937
1553027225.079677, 392.966492, 0.029723, 247.794929
1553027225.195325, 406.153967, 0.031467, 248.792289
1553027225.374468, 443.076925, 0.031000, 250.435338
1553027225.494543, 481.026300, 0.032776, 251.759705
1553027225.615728, 482.805578, 0.033527, 253.247848
1553027225.734238, 505.687665, 0.034391, 254.738919
1553027225.867084, 551.424854, 0.034736, 256.457360
1553027225.959827, 583.716889, 0.036524, 257.858002
1553027226.077627, 565.708165, 0.037136, 259.483944
1553027226.234756, 592.655898, 0.036897, 261.352032
1553027226.322271, 668.151358, 0.037083, 263.220120
1553027226.440134, 671.968123, 0.036920, 265.074257
1553027226.562115, 658.314575, 0.036590, 266.939521
1553027226.696484, 731.564894, 0.035285, 268.993449
1553027226.802432, 727.188217, 0.035555, 270.777616
1553027226.920310, 717.446091, 0.035874, 272.468093
1553027227.054380, 740.126333, 0.034929, 274.435601
1553027227.175653, 798.395650, 0.035801, 276.106944
1553027227.298578, 775.339561, 0.036275, 277.765022
1553027227.427079, 694.101146, 0.035165, 279.665389
1553027227.515463, 683.914914, 0.034011, 281.599192
1553027227.696187, 671.706487, 0.029299, 284.052166
1553027227.797455, 694.991611, 0.029690, 285.500195
1553027227.908124, 737.334275, 0.028006, 287.363179
1553027228.012764, 694.582934, 0.026658, 289.026128
1553027228.146921, 628.379540, 0.027030, 290.265345
1553027228.268198, 622.368271, 0.024616, 291.868911
1553027228.397426, 650.012248, 0.022190, 293.561418
1553027228.512605, 801.263222, 0.022323, 294.655842
1553027228.634991, 767.608329, 0.021054, 296.185381
1553027228.756077, 744.050096, 0.021786, 297.108221
1553027228.859863, 748.058259, 0.022428, 298.043926
1553027228.987865, 760.558551, 0.022324, 299.064716
1553027229.092269, 781.854259, 0.020720, 300.409127
1553027229.224201, 780.355647, 0.020348, 301.518606
1553027229.356773, 764.456048, 0.019969, 302.738051
1553027229.495568, 670.378657, 0.020180, 303.741148
1553027229.631104, 613.591935, 0.020088, 304.743858
1553027229.738681, 586.771954, 0.022310, 305.330339
1553027229.862297, 521.339079, 0.020523, 306.576923
1553027229.962076, 422.990730, 0.017567, 308.010097
1553027230.056264, 428.743834, 0.014653, 309.366022
1553027230.181194, 343.737865, 0.014032, 310.269029
1553027230.306752, 280.605437, 0.012928, 311.425079
1553027230.419809, 285.807994, 0.016336, 311.594102
1553027230.515274, 256.710551, 0.019246, 311.683090
1553027230.669379, 251.804764, 0.021351, 312.229405
1553027230.742833, 304.460634, 0.022230, 313.160657
1553027230.873839, 318.896126, 0.024113, 313.914880
1553027230.972655, 325.249324, 0.024886, 315.001410
1553027231.086107, 315.655489, 0.024900, 316.242047
1553027231.214049, 355.799288, 0.027110, 317.147878
1553027231.352744, 341.254386, 0.029582, 317.997277
1553027231.470971, 362.550244, 0.030073, 319.416036
1553027231.583153, 366.806454, 0.032151, 320.575276
1553027231.703238, 370.219791, 0.033764, 321.879644
1553027231.829507, 399.458951, 0.035196, 323.287443
1553027231.941387, 424.714684, 0.035243, 324.944455
1553027232.053110, 452.130680, 0.035345, 326.707971
1553027232.176699, 434.206154, 0.035148, 328.534418
1553027232.273922, 431.283383, 0.034976, 330.297227
1553027232.412864, 476.785369, 0.036027, 331.945340
1553027232.527469, 539.574529, 0.036429, 333.672193
1553027232.681685, 579.500599, 0.037187, 335.350501
1553027232.802605, 621.171807, 0.037926, 337.003251
1553027232.943481, 668.801623, 0.038648, 338.816429
1553027233.064274, 667.288223, 0.040043, 340.486129
1553027233.176259, 735.345936, 0.039489, 342.494670
1553027233.290270, 820.650860, 0.038796, 344.614676
1553027233.426126, 809.311617, 0.038827, 346.534641
1553027233.507047, 791.106867, 0.038499, 348.515383
1553027233.598332, 795.213417, 0.035140, 350.888371
1553027233.689352, 834.556091, 0.032593, 353.215837
1553027233.793166, 841.013433, 0.031822, 354.972226
1553027233.935846, 853.540389, 0.030715, 356.777697
1553027234.085233, 808.151687, 0.031285, 358.360221
1553027234.191964, 798.963533, 0.032154, 359.843650
1553027234.316517, 829.673417, 0.033937, 361.103523
1553027234.461616, 799.453668, 0.034939, 362.523307
1553027234.573946, 808.943245, 0.034519, 364.334007
1553027234.704856, 790.386376, 0.034943, 365.950844
1553027234.807797, 736.867858, 0.033672, 367.926044
1553027234.923232, 782.543337, 0.032507, 369.821016
1553027235.056351, 785.911258, 0.031291, 371.682116
1553027235.149934, 778.412474, 0.031876, 373.144256
1553027235.273618, 779.410726, 0.031297, 374.831992
1553027235.411843, 768.882065, 0.030807, 376.494894
1553027235.516966, 757.627146, 0.029643, 378.208650
1553027235.668314, 710.323285, 0.030300, 379.600374
1553027235.775362, 699.717882, 0.031330, 380.975980
1553027235.901205, 659.753557, 0.030989, 382.604855
1553027236.055268, 635.972822, 0.029514, 384.328762
1553027236.168663, 579.663341, 0.029323, 385.790099
1553027236.327250, 581.689563, 0.029274, 387.270453
1553027236.410524, 544.145123, 0.028644, 388.820129
1553027236.496644, 534.166491, 0.026222, 390.799679
1553027236.645835, 509.115365, 0.025231, 392.210396
1553027236.760631, 547.547460, 0.026235, 393.304202
1553027236.869731, 543.162994, 0.026463, 394.594197
1553027236.971402, 514.222393, 0.025301, 396.131012
1553027237.095779, 467.212571, 0.024967, 397.469550
1553027237.216188, 450.658875, 0.024252, 398.796124
1553027237.332611, 455.218302, 0.023969, 400.014312
1553027237.480377, 433.013551, 0.024724, 401.145611
1553027237.616567, 423.660030, 0.024774, 402.546729
1553027237.751732, 316.929761, 0.028268, 403.136074
1553027237.876497, 321.637369, 0.030600, 404.203778
1553027238.008682, 364.015475, 0.035530, 404.853703
1553027238.146581, 370.284883, 0.040694, 405.674624
1553027238.257092, 452.975862, 0.040401, 407.713990
1553027238.339205, 413.747663, 0.040152, 409.647080
1553027238.453079, 437.925068, 0.038062, 411.931526
1553027238.588567, 518.923738, 0.037191, 414.000564
1553027238.717163, 576.785115, 0.035507, 416.308870
1553027238.860734, 603.498496, 0.035164, 418.185974
1553027238.968679, 683.447613, 0.034552, 420.106122
1553027239.080704, 730.082235, 0.036159, 421.497691
1553027239.182228, 722.513540, 0.035837, 423.290498
1553027239.331503, 723.658164, 0.035483, 425.133528
1553027239.447333, 774.347231, 0.035475, 426.947332
1553027239.554678, 763.917537, 0.035018, 428.833012
1553027239.682102, 746.836700, 0.034827, 430.562184
1553027239.804083, 783.581846, 0.033984, 432.431502
1553027239.904940, 812.133845, 0.034081, 434.163424
1553027240.044063, 794.143111, 0.034419, 435.780407
1553027240.163219, 762.501462, 0.033031, 437.746585
1553027240.313522, 802.138687, 0.031908, 439.553600
1553027240.440742, 791.612102, 0.031482, 441.240323
1553027240.572801, 834.930559, 0.030964, 442.867694
1553027240.664185, 851.941297, 0.028667, 444.785332
1553027240.815598, 779.361573, 0.027101, 446.559769
1553027240.929634, 774.656801, 0.025886, 448.109899
1553027241.035834, 735.658903, 0.023427, 449.780533
1553027241.172755, 838.558289, 0.022521, 451.171146
1553027241.295767, 781.562862, 0.022304, 452.419754
1553027241.415126, 757.934349, 0.021994, 453.563515
1553027241.533754, 662.366702, 0.021658, 454.680048
1553027241.676273, 630.591531, 0.021548, 455.810450
1553027241.798209, 616.210109, 0.020417, 456.983775
1553027241.922351, 567.166275, 0.018984, 458.163648
1553027242.027844, 574.193776, 0.016999, 459.591340
1553027242.162393, 536.540241, 0.017147, 460.426435
1553027242.294701, 512.276612, 0.017669, 461.250426
1553027242.408286, 507.610389, 0.017728, 462.099666
1553027242.537620, 475.206664, 0.018555, 462.807946
1553027242.650158, 478.360922, 0.018413, 463.749064
1553027242.782125, 501.017327, 0.018871, 464.593958
1553027242.910438, 505.005721, 0.018796, 465.580428
1553027243.025405, 463.896497, 0.020444, 466.281544
1553027243.125536, 437.226140, 0.020463, 467.301944
1553027243.289062, 396.411376, 0.024102, 467.793074
1553027243.400863, 426.554539, 0.027735, 468.313268
1553027243.508874, 409.768454, 0.030438, 469.231055
1553027243.634315, 443.094304, 0.030584, 470.703887
1553027243.790227, 470.614636, 0.032526, 471.809115
1553027243.927905, 460.178951, 0.033597, 473.215766
1553027244.004960, 458.015624, 0.033116, 474.935678
1553027244.124754, 509.980984, 0.032073, 476.769930
1553027244.262912, 534.741041, 0.032154, 478.417550
1553027244.383082, 547.320621, 0.032786, 479.913945
1553027244.495290, 561.394973, 0.033455, 481.415866
1553027244.620687, 630.883913, 0.032043, 483.267058
1553027244.755176, 664.972821, 0.032186, 484.911541
1553027244.835390, 722.482680, 0.032461, 486.405474
1553027244.940964, 737.850541, 0.031209, 488.271354
1553027245.091463, 787.294757, 0.030881, 489.882612
1553027245.232002, 834.543231, 0.031701, 491.410336
1553027245.327318, 861.212853, 0.032676, 492.799641
1553027245.454202, 839.158264, 0.032658, 494.371197
1553027245.592784, 839.721483, 0.031954, 496.124815
1553027245.718400, 834.019021, 0.033708, 497.438423
1553027245.832960, 829.009080, 0.034472, 499.012422
1553027245.963800, 815.591377, 0.033882, 500.831185
1553027246.064876, 811.226667, 0.031738, 502.836864
1553027246.200947, 826.208221, 0.031962, 504.362336
1553027246.308089, 874.986499, 0.031239, 506.041986
1553027246.413321, 888.257263, 0.029573, 507.907715
1553027246.507938, 863.602561, 0.027013, 509.976034
1553027246.649930, 844.069264, 0.025125, 511.546164
1553027246.764951, 812.171466, 0.022725, 513.187101
1553027246.898905, 856.494441, 0.022424, 514.380647
1553027247.031781, 797.251788, 0.021802, 515.780459
1553027247.131430, 734.728489, 0.021910, 516.850489
1553027247.258043, 670.805361, 0.021919, 517.942843
1553027247.394207, 683.854005, 0.023848, 518.669946
1553027247.471332, 664.248802, 0.024526, 519.703650
1553027247.584837, 673.184958, 0.024357, 520.956135
1553027247.701801, 656.139607, 0.022979, 522.423398
1553027247.816066, 575.329980, 0.022593, 523.623575
1553027247.948818, 566.016237, 0.021926, 524.853748
1553027248.047060, 583.009821, 0.020319, 526.196525
1553027248.163112, 558.394699, 0.019628, 527.317750
1553027248.305177, 523.279208, 0.018695, 528.546376
1553027248.415348, 480.159568, 0.021622, 529.117766
1553027248.564188, 426.795478, 0.021663, 530.165573
1553027248.680866, 431.634660, 0.025050, 530.761961
1553027248.788018, 439.399773, 0.027809, 531.426425
1553027248.912334, 414.274205, 0.028948, 532.601176
1553027249.022549, 414.174517, 0.029244, 533.963327
1553027249.147310, 421.092006, 0.028102, 535.546027
1553027249.264831, 447.244521, 0.028891, 536.892020
1553027249.387265, 436.925074, 0.029749, 538.218054
1553027249.503413, 461.913032, 0.029914, 539.671940
1553027249.628238, 463.350219, 0.031920, 540.888972
1553027249.733125, 469.278712, 0.033260, 542.229382
1553027249.834929, 494.442890, 0.034348, 543.583468
1553027249.942127, 509.153275, 0.033715, 545.354439
1553027250.070617, 523.153400, 0.030627, 547.528103
1553027250.182790, 543.755029, 0.031025, 549.044883
1553027250.297297, 555.473498, 0.030319, 550.814380
1553027250.441909, 621.934837, 0.030284, 552.343044
1553027250.582637, 644.674035, 0.033345, 553.408361
1553027250.677361, 702.433528, 0.034085, 554.903297
1553027250.783663, 758.731517, 0.035811, 556.174425
1553027250.912558, 824.062468, 0.034472, 558.132587
1553027251.024128, 897.804862, 0.034461, 559.944889
1553027251.134639, 954.640249, 0.033701, 561.725180
1553027251.239098, 969.855080, 0.031991, 563.771678
1553027251.370909, 1038.366155, 0.030864, 565.553008
1553027251.480135, 1091.198461, 0.031183, 567.125234
1553027251.587859, 1095.058311, 0.031590, 568.601258
1553027251.692062, 1109.796998, 0.030503, 570.361809
1553027251.816785, 1098.333465, 0.029701, 572.033797
1553027251.936071, 1075.633213, 0.029776, 573.445672
1553027252.050115, 1140.103786, 0.029755, 574.953360
1553027252.153262, 1180.869464, 0.028405, 576.679139
1553027252.265326, 1088.934000, 0.026886, 578.418841
1553027252.376036, 1078.583073, 0.026362, 579.825828
1553027252.487242, 1031.250762, 0.024364, 581.388691
1553027252.641070, 1115.127007, 0.022982, 582.894329
1553027252.752164, 1046.920492, 0.023393, 584.057418
1553027252.864033, 1011.605792, 0.022249, 585.455654
1553027252.986966, 846.882902, 0.022031, 586.556211
1553027253.200793, 809.760181, 0.022664, 587.582856
1553027253.317746, 763.454594, 0.022754, 588.610645
1553027253.439523, 719.931957, 0.022528, 589.772956
1553027253.598531, 677.144369, 0.022796, 591.026507
1553027253.731414, 597.079155, 0.023472, 592.017916
1553027253.887020, 555.563604, 0.024069, 593.068326
1553027254.065020, 577.497459, 0.024686, 594.090261
1553027254.215587, 513.437304, 0.025400, 595.191950
1553027254.426493, 498.882244, 0.026807, 596.325344
1553027254.552099, 460.539504, 0.027170, 597.595130
1553027254.643055, 389.331326, 0.027311, 598.937282
1553027254.764033, 402.224229, 0.027891, 600.161190
1553027254.875760, 375.457274, 0.029534, 601.194697
1553027254.992992, 330.413760, 0.028862, 602.791707
1553027255.137266, 312.451729, 0.027447, 604.579662
1553027255.257097, 337.757268, 0.028858, 605.771531
1553027255.360328, 344.813680, 0.029743, 606.987632
1553027255.471475, 348.093128, 0.029436, 608.478387
1553027255.599584, 348.731905, 0.028980, 610.036951
1553027255.717724, 346.530653, 0.029429, 611.451389
1553027255.824206, 353.428163, 0.030064, 612.805718
1553027255.942109, 383.327404, 0.030457, 614.304316
1553027256.045486, 411.237764, 0.030517, 615.783960
1553027256.178371, 419.972003, 0.032287, 616.981888
1553027256.284305, 427.422346, 0.033252, 618.398125
1553027256.374424, 417.794636, 0.033016, 620.073195
1553027256.485944, 435.914459, 0.032348, 621.806045
1553027256.593729, 439.711432, 0.032225, 623.480748
1553027256.719948, 432.609037, 0.033258, 624.954524
1553027256.825784, 437.276072, 0.033527, 626.553470
1553027256.962283, 459.590165, 0.033898, 628.233877
1553027257.074266, 469.952884, 0.034829, 629.713421
1553027257.166125, 495.913859, 0.034810, 631.350650
1553027257.310188, 530.277716, 0.034679, 633.132087
1553027257.420027, 556.708188, 0.035661, 634.766078
1553027257.535959, 555.794771, 0.036949, 636.394922
1553027257.698722, 583.388881, 0.039113, 637.842895
1553027257.809214, 634.645251, 0.040568, 639.613135
1553027257.935213, 661.069962, 0.042480, 641.181022
1553027258.060419, 717.349472, 0.041930, 643.256461
1553027258.170591, 779.490873, 0.040841, 645.573214
1553027258.345311, 798.198851, 0.039631, 647.881947
1553027258.469557, 850.722773, 0.039408, 649.896170
1553027258.553943, 912.405863, 0.037753, 652.197046
1553027258.706898, 956.957594, 0.037622, 654.146934
1553027258.820237, 965.008061, 0.037822, 655.963723
1553027258.965191, 1002.686937, 0.036399, 658.024494
1553027259.088865, 1033.560329, 0.035994, 659.955007
1553027259.207734, 1063.962641, 0.035338, 661.902002
1553027259.341407, 1043.880404, 0.035358, 663.689046
1553027259.459938, 1101.072253, 0.036759, 665.290933
1553027259.574304, 1060.953515, 0.037576, 667.005066
1553027259.670981, 1044.323860, 0.038239, 668.706413
1553027259.753312, 1036.219942, 0.036892, 670.676368
1553027259.837877, 969.506084, 0.035175, 672.823255
1553027259.932246, 978.210608, 0.033343, 674.829529
1553027260.042475, 993.045499, 0.029964, 677.178073
1553027260.188231, 935.360439, 0.028441, 679.031802
1553027260.327594, 962.648077, 0.029582, 680.392602
1553027260.454455, 890.871599, 0.030973, 681.645952
1553027260.550374, 860.266962, 0.031865, 682.973420
1553027260.685685, 834.313400, 0.032860, 684.452868
1553027260.792546, 822.859016, 0.034909, 685.682461
1553027260.919208, 780.857429, 0.035545, 687.292647
1553027261.047605, 785.107329, 0.035352, 689.087698
1553027261.182194, 776.956687, 0.034329, 691.034564
1553027261.312866, 685.216239, 0.035466, 692.560818
1553027261.418660, 678.695070, 0.035260, 694.312865
1553027261.564581, 661.892343, 0.036197, 696.031909
1553027261.712991, 564.095749, 0.036601, 697.813724
1553027261.790104, 489.778522, 0.038612, 699.300094
1553027261.913197, 501.144096, 0.039992, 700.946625
1553027262.028562, 434.416100, 0.040998, 702.772424
1553027262.136847, 398.662622, 0.040650, 704.831231
1553027262.277463, 406.505055, 0.042255, 706.623061
1553027262.418690, 404.615453, 0.042833, 708.685742
1553027262.544706, 403.892580, 0.043675, 710.652399
1553027262.677325, 459.405273, 0.045896, 712.461946
1553027262.794384, 461.575780, 0.046800, 714.548342
1553027262.927278, 476.425699, 0.045731, 716.989252
1553027263.024306, 493.684119, 0.045129, 719.294679
1553027263.164431, 536.785478, 0.042863, 721.915412
1553027263.382542, 527.659885, 0.041052, 724.451564
1553027263.460705, 519.828373, 0.037255, 727.173205
1553027263.642960, 484.513965, 0.037817, 729.079584
1553027263.753644, 498.344581, 0.039740, 730.781170
1553027263.828477, 527.410313, 0.041722, 732.427724
1553027263.970997, 566.349331, 0.041179, 734.530096
1553027264.120487, 562.808647, 0.041961, 736.359934
1553027264.367452, 587.552302, 0.042750, 738.272210
1553027264.442921, 544.086933, 0.044806, 740.103392
1553027264.525371, 599.990977, 0.042309, 742.840699
1553027264.689880, 629.131770, 0.041528, 744.969636
1553027264.803880, 655.587452, 0.041266, 747.031134
1553027265.030438, 629.089616, 0.041205, 749.042707
1553027265.148000, 599.141166, 0.040707, 751.310393
1553027265.267052, 630.225816, 0.039626, 753.572478
1553027265.392007, 615.038445, 0.036819, 756.068217
1553027265.513324, 633.374009, 0.037779, 757.614795
1553027265.662272, 576.648123, 0.034605, 759.839186
1553027265.739982, 609.265848, 0.032377, 762.050287
1553027265.857733, 616.921619, 0.028386, 764.556021
1553027265.963380, 651.839003, 0.027406, 766.129455
1553027266.079781, 627.504553, 0.026697, 767.645803
1553027266.191570, 620.596335, 0.025682, 769.090280
1553027266.281969, 656.563797, 0.025516, 770.463290
1553027266.402679, 655.104856, 0.026135, 771.698939
1553027266.504155, 640.069228, 0.025922, 773.068876
1553027266.649039, 563.567959, 0.028661, 773.896874
1553027266.747284, 623.776627, 0.030552, 775.056638
1553027266.868856, 652.110827, 0.032266, 776.172210
1553027266.982243, 617.200853, 0.032391, 777.722484
1553027267.106549, 620.668708, 0.031526, 779.466155
1553027267.194683, 596.668042, 0.031900, 780.991541
1553027267.340757, 596.151054, 0.033215, 782.423383
1553027267.464919, 622.424479, 0.032742, 784.189716
1553027267.574124, 652.816169, 0.033751, 785.695765
1553027267.703072, 617.860263, 0.035188, 787.045208
1553027267.809723, 614.915981, 0.035306, 788.699707
1553027267.934496, 641.318758, 0.033964, 790.637229
1553027268.060290, 624.736074, 0.030267, 792.980665
1553027268.166132, 682.171989, 0.029714, 794.600961
1553027268.303254, 721.891342, 0.028188, 796.408079
1553027268.409033, 707.812995, 0.027595, 797.936626
1553027268.530660, 708.612725, 0.026425, 799.571921
1553027268.666167, 729.540717, 0.026950, 800.784446
1553027268.756385, 755.112216, 0.027164, 802.088516
1553027268.865156, 788.982595, 0.026839, 803.485953
1553027268.983161, 741.297080, 0.025958, 804.990159
1553027269.102309, 688.808825, 0.025918, 806.289258
1553027269.209064, 681.559990, 0.025517, 807.647603
1553027269.312369, 727.493165, 0.025192, 808.998013
1553027269.427963, 722.470014, 0.025062, 810.293815
1553027269.534893, 683.261409, 0.024367, 811.652418
1553027269.633040, 657.665566, 0.024057, 812.904507
1553027269.772705, 659.407004, 0.021279, 814.545284
1553027269.866900, 687.840419, 0.019715, 815.820741
1553027269.965589, 662.306069, 0.018643, 817.046789
1553027270.135656, 715.244042, 0.017227, 818.315613
1553027270.220129, 656.836507, 0.018328, 819.094227
1553027270.438270, 664.909066, 0.018930, 819.878347
1553027270.574532, 578.070063, 0.023435, 820.153220
