# time,beats,midi_note,midi_vel
1550926233.542450,  0.006869, 46.000000,106.000000
1550926233.543000,  0.006869, 75.000000,106.000000
1550926233.741653,  0.247290, 75.000000,111.000000
1550926233.746959,  0.254160, 73.000000,111.000000
1550926233.934213,  0.473973, 46.000000,116.000000
1550926233.963209,  0.501532, 73.000000,117.000000
1550926233.963491,  0.501532, 54.000000,117.000000
1550926233.963601,  0.501532, 61.000000,117.000000
1550926233.964074,  0.501532, 66.000000,117.000000
1550926233.964191,  0.501532, 78.000000,117.000000
1550926234.336089,  0.980429, 54.000000,126.000000
1550926234.336301,  0.980429, 61.000000,126.000000
1550926234.336443,  0.980429, 66.000000,126.000000
1550926234.336513,  0.980429, 78.000000,126.000000
1550926234.352317,  1.001737, 45.000000,126.000000
1550926234.352446,  1.001737, 75.000000,126.000000
1550926234.590056,  1.248450, 75.000000,125.000000
1550926234.595023,  1.254187, 73.000000,125.000000
1550926234.811136,  1.477950, 45.000000,124.000000
1550926234.827977,  1.495162, 73.000000,124.000000
1550926234.833734,  1.500807, 52.000000,123.000000
1550926234.833946,  1.500807, 57.000000,123.000000
1550926234.834104,  1.500807, 61.000000,123.000000
1550926234.834211,  1.500807, 67.000000,123.000000
1550926234.834386,  1.500807, 79.000000,123.000000
1550926235.355662,  1.974102, 52.000000,114.000000
1550926235.355846,  1.974102, 57.000000,114.000000
1550926235.355933,  1.974102, 61.000000,114.000000
1550926235.356058,  1.974102, 67.000000,114.000000
1550926235.356223,  1.974102, 79.000000,114.000000
1550926235.390092,  2.003886, 75.000000,113.000000
1550926235.735637,  2.245308, 75.000000, 99.000000
1550926235.746611,  2.253356, 73.000000, 99.000000
1550926236.092871,  2.498801, 73.000000, 85.000000
1550926236.098585,  2.501118, 85.000000, 84.000000
1550926236.910704,  2.735092, 85.000000, 69.000000
1550926237.831617,  3.002519, 44.000000, 51.000000
1550926237.831736,  3.002519, 68.000000, 51.000000
1550926238.134624,  3.247694, 68.000000, 68.000000
1550926238.139697,  3.252151, 69.000000, 68.000000
1550926238.431887,  3.475038, 44.000000, 84.000000
1550926238.463880,  3.497326, 69.000000, 85.000000
1550926238.469274,  3.502432, 56.000000, 86.000000
1550926238.469393,  3.502432, 61.000000, 86.000000
1550926238.469527,  3.502432, 64.000000, 86.000000
1550926238.469670,  3.502432, 68.000000, 86.000000
1550926238.524591,  3.563203, 68.000000, 87.000000
1550926238.524770,  3.563203, 69.000000, 87.000000
1550926238.580752,  3.623973, 69.000000, 88.000000
1550926238.586127,  3.630050, 68.000000, 88.000000
1550926238.689327,  3.745514, 68.000000, 91.000000
1550926238.694639,  3.751592, 67.000000, 91.000000
1550926238.908222,  3.976443, 56.000000, 96.000000
1550926238.908429,  3.976443, 61.000000, 96.000000
1550926238.908593,  3.976443, 64.000000, 96.000000
1550926238.929855,  4.000827, 67.000000, 96.000000
1550926238.930015,  4.000827, 54.000000, 96.000000
1550926238.930109,  4.000827, 56.000000, 96.000000
1550926238.930201,  4.000827, 60.000000, 96.000000
1550926238.930275,  4.000827, 68.000000, 96.000000
1550926239.136583,  4.248581, 68.000000, 94.000000
1550926239.141744,  4.255277, 76.000000, 93.000000
1550926239.335074,  4.476246, 54.000000, 91.000000
1550926239.335281,  4.476246, 56.000000, 91.000000
1550926239.335451,  4.476246, 60.000000, 91.000000
1550926239.351637,  4.496334, 76.000000, 91.000000
1550926239.357176,  4.502229, 37.000000, 90.000000
1550926239.357468,  4.502229, 73.000000, 90.000000
1550926239.632970,  4.748474, 73.000000, 81.000000
1550926239.638173,  4.753399, 61.000000, 81.000000
1550926239.891913,  4.975020, 37.000000, 72.000000
1550926239.919148,  4.999644, 61.000000, 72.000000
1550926239.924218,  5.003713, 56.000000, 71.000000
1550926239.924377,  5.003713, 64.000000, 71.000000
1550926239.924521,  5.003713, 73.000000, 71.000000
1550926240.577861,  5.475966, 56.000000, 48.000000
1550926240.578020,  5.475966, 64.000000, 48.000000
1550926240.616540,  5.505526, 56.000000, 46.000000
1550926240.616761,  5.505526, 64.000000, 46.000000
1550926241.067284,  5.949997, 73.000000, 38.000000
1550926241.093877,  5.977776, 56.000000, 38.000000
1550926241.094056,  5.977776, 64.000000, 38.000000
