time, beats
1552230895.457964, 0.005350
1552230895.463510, 0.010699
1552230895.469070, 0.016049
1552230895.474224, 0.021399
1552230895.479628, 0.026748
1552230895.484973, 0.032098
1552230895.490326, 0.037447
1552230895.495630, 0.042797
1552230895.501098, 0.048147
1552230895.507547, 0.053496
1552230895.514415, 0.058846
1552230895.521541, 0.064196
1552230895.526910, 0.069545
1552230895.532374, 0.074895
1552230895.542766, 0.080244
1552230895.548761, 0.085594
1552230895.555195, 0.090944
1552230895.561084, 0.096293
1552230895.566554, 0.101643
1552230895.572266, 0.106993
1552230895.577439, 0.112342
1552230895.582683, 0.117692
1552230895.588951, 0.123042
1552230895.594320, 0.128391
1552230895.601700, 0.133741
1552230895.606987, 0.139090
1552230895.612792, 0.144440
1552230895.618537, 0.149790
1552230895.624743, 0.155139
1552230895.630065, 0.160489
1552230895.635550, 0.165839
1552230895.641083, 0.171188
1552230895.648317, 0.176538
1552230895.654022, 0.181887
1552230895.659717, 0.187237
1552230895.665432, 0.192587
1552230895.671347, 0.197936
1552230895.677598, 0.203286
1552230895.684815, 0.208636
1552230895.690104, 0.213985
1552230895.695231, 0.219335
1552230895.703628, 0.224685
1552230895.709339, 0.230034
1552230895.714442, 0.235384
1552230895.720191, 0.240733
1552230895.725447, 0.246083
1552230895.733048, 0.251433
1552230895.741958, 0.256782
1552230895.747385, 0.262132
1552230895.752955, 0.267482
1552230895.758360, 0.272831
1552230895.765651, 0.278181
1552230895.770792, 0.283531
1552230895.775894, 0.288880
1552230895.781264, 0.294230
1552230895.786549, 0.299579
1552230895.792967, 0.304929
1552230895.798118, 0.310279
1552230895.804716, 0.315628
1552230895.811330, 0.320978
1552230895.817141, 0.326328
1552230895.823321, 0.331677
1552230895.829062, 0.337027
1552230895.834743, 0.342376
1552230895.847441, 0.347726
1552230895.852969, 0.353076
1552230895.859896, 0.358425
1552230895.867667, 0.363775
1552230895.876693, 0.369125
1552230895.885184, 0.374474
1552230895.891830, 0.379824
1552230895.897151, 0.385174
1552230895.902427, 0.390523
1552230895.907676, 0.395873
1552230895.912781, 0.401222
1552230895.920154, 0.406572
1552230895.925901, 0.411922
1552230895.931311, 0.417271
1552230895.937575, 0.422621
1552230895.943399, 0.427971
1552230895.949790, 0.433320
1552230895.956911, 0.438670
