# time,beats,midi_note,midi_vel
1551365515.149281,  0.039866, 44.000000,127.000000
1551365515.149722,  0.039866, 64.000000,127.000000
1551365515.149844,  0.039866, 76.000000,127.000000
1551365515.560115,  0.487045, 44.000000, 74.000000
1551365515.560295,  0.487045, 64.000000, 74.000000
1551365515.560469,  0.487045, 76.000000, 74.000000
1551365515.569659,  0.511731, 49.000000, 74.000000
1551365515.569927,  0.511731, 54.000000, 74.000000
1551365515.570089,  0.511731, 58.000000, 74.000000
1551365515.570219,  0.511731, 66.000000, 74.000000
1551365515.570339,  0.511731, 78.000000, 74.000000
1551365516.017344,  0.986808, 49.000000, 75.000000
1551365516.018115,  0.986808, 54.000000, 75.000000
1551365516.018284,  0.986808, 58.000000, 75.000000
1551365516.027083,  1.008545, 49.000000, 75.000000
1551365516.027326,  1.008545, 54.000000, 75.000000
1551365516.027533,  1.008545, 58.000000, 75.000000
1551365516.183863,  1.217578, 66.000000, 76.000000
1551365516.184023,  1.217578, 78.000000, 76.000000
1551365516.204937,  1.266263, 61.000000, 76.000000
1551365516.205316,  1.266263, 73.000000, 76.000000
1551365516.351523,  1.479409, 49.000000, 75.000000
1551365516.351753,  1.479409, 54.000000, 75.000000
1551365516.351900,  1.479409, 58.000000, 75.000000
1551365516.368686,  1.506924, 61.000000, 75.000000
1551365516.368856,  1.506924, 73.000000, 75.000000
1551365516.369031,  1.506924, 35.000000, 75.000000
1551365516.369171,  1.506924, 47.000000, 75.000000
1551365516.369273,  1.506924, 63.000000, 75.000000
1551365516.369390,  1.506924, 75.000000, 75.000000
1551365516.545927,  1.757626, 63.000000, 80.000000
1551365516.546319,  1.757626, 75.000000, 80.000000
1551365516.547871,  1.757626, 66.000000, 80.000000
1551365516.548061,  1.757626, 78.000000, 80.000000
1551365516.750878,  1.997836, 35.000000, 77.000000
1551365516.751012,  1.997836, 47.000000, 77.000000
1551365516.751089,  1.997836, 66.000000, 77.000000
1551365516.751163,  1.997836, 78.000000, 77.000000
1551365516.766894,  2.024424, 51.000000, 77.000000
1551365516.767325,  2.024424, 54.000000, 77.000000
1551365516.767680,  2.024424, 59.000000, 77.000000
1551365516.767822,  2.024424, 68.000000, 77.000000
1551365516.768190,  2.024424, 80.000000, 77.000000
1551365517.184058,  2.486177, 51.000000, 44.000000
1551365517.184342,  2.486177, 54.000000, 44.000000
1551365517.184494,  2.486177, 59.000000, 44.000000
1551365517.184690,  2.486177, 68.000000, 44.000000
1551365517.184804,  2.486177, 80.000000, 44.000000
1551365517.193810,  2.511272, 51.000000, 44.000000
1551365517.193998,  2.511272, 54.000000, 44.000000
1551365517.194163,  2.511272, 59.000000, 44.000000
1551365517.194337,  2.511272, 63.000000, 44.000000
1551365517.194482,  2.511272, 75.000000, 44.000000
1551365517.649458,  2.987345, 51.000000, 72.000000
1551365517.649626,  2.987345, 54.000000, 72.000000
1551365517.649732,  2.987345, 59.000000, 72.000000
1551365517.649832,  2.987345, 63.000000, 72.000000
1551365517.649979,  2.987345, 75.000000, 72.000000
1551365517.659715,  3.009527, 30.000000, 72.000000
1551365517.659975,  3.009527, 42.000000, 72.000000
1551365517.660159,  3.009527, 64.000000, 72.000000
1551365517.686657,  3.009527, 76.000000, 72.000000
1551365518.254365,  3.489380, 30.000000, 99.000000
1551365518.254653,  3.489380, 42.000000, 99.000000
1551365518.254768,  3.489380, 64.000000, 99.000000
1551365518.254999,  3.489380, 76.000000, 99.000000
1551365518.264294,  3.505654, 49.000000, 99.000000
1551365518.264663,  3.505654, 54.000000, 99.000000
1551365518.264933,  3.505654, 58.000000, 99.000000
1551365518.265329,  3.505654, 66.000000, 99.000000
1551365518.265493,  3.505654, 78.000000, 99.000000
1551365518.914072,  3.975945, 49.000000, 87.000000
1551365518.914247,  3.975945, 54.000000, 87.000000
1551365518.914380,  3.975945, 58.000000, 87.000000
1551365518.932636,  4.004893, 49.000000, 87.000000
1551365518.932836,  4.004893, 54.000000, 87.000000
1551365518.932954,  4.004893, 58.000000, 87.000000
1551365519.178690,  4.214722, 66.000000, 94.000000
1551365519.178931,  4.214722, 78.000000, 94.000000
1551365519.210169,  4.267411, 61.000000, 94.000000
1551365519.210349,  4.267411, 73.000000, 94.000000
1551365519.392707,  4.482280, 49.000000, 80.000000
1551365519.392973,  4.482280, 54.000000, 80.000000
1551365519.393095,  4.482280, 58.000000, 80.000000
1551365519.402004,  4.502889, 61.000000, 80.000000
1551365519.402188,  4.502889, 73.000000, 80.000000
1551365519.402336,  4.502889, 35.000000, 80.000000
1551365519.402468,  4.502889, 47.000000, 80.000000
1551365519.402558,  4.502889, 63.000000, 80.000000
1551365519.402684,  4.502889, 75.000000, 80.000000
1551365520.009611,  4.978264, 35.000000, 74.000000
1551365520.026010,  5.007893, 54.000000, 74.000000
1551365520.026203,  5.007893, 59.000000, 74.000000
1551365520.603918,  5.456804, 47.000000, 75.000000
1551365520.604125,  5.456804, 63.000000, 75.000000
1551365520.604274,  5.456804, 75.000000, 75.000000
1551365520.623196,  5.488710, 54.000000, 75.000000
1551365520.623384,  5.488710, 59.000000, 75.000000
1551365520.638090,  5.504663, 63.000000, 75.000000
1551365521.179386,  6.011543, 63.000000, 81.000000
1551365521.179559,  6.011543, 64.000000, 81.000000
1551365521.551631,  6.364511, 64.000000, 82.000000
1551365521.560752,  6.384831, 63.000000, 82.000000
1551365521.690608,  6.501961, 63.000000,104.000000
1551365521.691089,  6.501961, 62.000000,104.000000
1551365521.691930,  6.501961, 68.000000,104.000000
1551365521.692934,  6.501961, 71.000000,104.000000
1551365522.127941,  6.988951, 62.000000, 74.000000
1551365522.128169,  6.988951, 68.000000, 74.000000
1551365522.128470,  6.988951, 71.000000, 74.000000
1551365522.137936,  7.011723, 39.000000, 74.000000
1551365522.138252,  7.011723, 61.000000, 74.000000
1551365522.138892,  7.011723, 67.000000, 74.000000
1551365522.139034,  7.011723, 70.000000, 74.000000
1551365522.609091,  7.483560, 39.000000, 77.000000
1551365522.609452,  7.483560, 61.000000, 77.000000
1551365522.609596,  7.483560, 67.000000, 77.000000
1551365522.609699,  7.483560, 70.000000, 77.000000
1551365522.618987,  7.505270, 44.000000, 77.000000
1551365522.619188,  7.505270, 68.000000, 77.000000
1551365523.462637,  8.006662, 51.000000,  3.000000
1551365523.462808,  8.006662, 56.000000,  3.000000
1551365523.462947,  8.006662, 59.000000,  3.000000
1551365523.463065,  8.006662, 63.000000,  3.000000
1551365525.497168,  8.459544, 44.000000, 97.000000
1551365525.497403,  8.459544, 68.000000, 97.000000
1551365525.506801,  8.478840, 51.000000, 97.000000
1551365525.507192,  8.478840, 56.000000, 97.000000
1551365525.507437,  8.478840, 59.000000, 97.000000
1551365525.508750,  8.478840, 63.000000, 97.000000
