time,est_amp,est_freq,est_phase
1551458653.130029, 2.770300, 0.040204, 0.000000
1551458653.271554, 27.730613, 0.045216, 0.209588
1551458653.355979, 38.699358, 0.033790, 1.570796
1551458653.422309, 56.633979, 0.029645, 2.502509
1551458653.598268, 86.031031, 0.023392, 5.549145
1551458653.742669, 103.875487, 0.016671, 8.359764
1551458653.760864, 121.980939, 0.017652, 8.814104
1551458653.819707, 113.699146, 0.016317, 9.819162
1551458653.854876, 134.621306, 0.012140, 11.430592
1551458653.953641, 112.451601, 0.010117, 12.314634
1551458654.110277, 107.362747, 0.005219, 13.972358
1551458654.197462, 810.869810, 0.000500, 15.546361
1551458654.413748, 0.000000, 0.110907, 15.550215
1551458654.621867, 14.117059, 0.109231, 7.853982
1551458654.652111, 5.641169, 0.121387, 7.854075
1551458654.692317, 8.607376, 0.126214, 8.850257
1551458654.848553, 17.712679, 0.140398, 9.785557
1551458655.017956, 6.300207, 0.123505, 10.714309
1551458655.079937, 3.957798, 0.121207, 12.952358
1551458655.259051, 25.272598, 0.122426, 14.250933
1551458655.398957, 17.888590, 0.124358, 14.252604
1551458655.422446, 25.395696, 0.123277, 15.553421
1551458655.517499, 24.155112, 0.125141, 15.554000
1551458655.721041, 10.541688, 0.119182, 18.396362
1551458655.877598, 22.010237, 0.138370, 19.199550
1551458655.955436, 26.315193, 0.139463, 19.785250
1551458655.993489, 21.279608, 0.150000, 21.264100
1551458656.056916, 26.541995, 0.149130, 22.043590
1551458656.088670, 6.294327, 0.150000, 23.560860
1551458656.107481, 19.923463, 0.150000, 24.657699
1551458656.198218, 20.411237, 0.150000, 25.143085
1551458656.346776, 8.069932, 0.150000, 26.508179
1551458656.379363, 17.440658, 0.150000, 27.819619
1551458656.501699, 16.637300, 0.150000, 28.271294
1551458656.583965, 6.821024, 0.150000, 29.946774
1551458656.673088, 12.931826, 0.150000, 31.216716
1551458656.753259, 17.362574, 0.149131, 31.556173
1551458656.893285, 15.780030, 0.144236, 31.556540
1551458656.959401, 8.442099, 0.150000, 34.420233
1551458657.080200, 21.020021, 0.150000, 34.424441
1551458657.249513, 25.475936, 0.138019, 34.665271
1551458657.361360, 18.141103, 0.139117, 35.211210
1551458657.456386, 29.333073, 0.149276, 37.472756
1551458657.498584, 28.049885, 0.149570, 37.728369
1551458657.589732, 15.791664, 0.150000, 39.161956
1551458657.717131, 26.828508, 0.150000, 40.552458
1551458657.896972, 22.702118, 0.142154, 41.331533
1551458657.918082, 11.964882, 0.150000, 42.638872
1551458658.003329, 23.584181, 0.150000, 43.832491
1551458658.112223, 23.570158, 0.150000, 44.097746
1551458658.204591, 17.525863, 0.150000, 45.755524
1551458658.299622, 31.060888, 0.150000, 46.876057
1551458658.412956, 18.425956, 0.150000, 48.300316
1551458658.534654, 31.978066, 0.150000, 49.181232
1551458658.760818, 38.375565, 0.146136, 51.503780
1551458658.819011, 26.611940, 0.150000, 51.735257
1551458658.835719, 58.455641, 0.150000, 52.928757
1551458658.899277, 20.922409, 0.150000, 54.880276
1551458658.990446, 32.961842, 0.150000, 56.080297
1551458659.128536, 43.028921, 0.141905, 53.407075
1551458659.243483, 51.001455, 0.141241, 56.321419
1551458659.294971, 15.748035, 0.149696, 54.977871
1551458659.379522, 34.452712, 0.143821, 56.696511
1551458659.502136, 39.196544, 0.142428, 59.389596
1551458659.591603, 73.438160, 0.141673, 59.709864
1551458659.704792, 30.248110, 0.143332, 61.553854
1551458659.877735, 71.867214, 0.141338, 62.813606
1551458659.904394, 16.416792, 0.150000, 63.162411
1551458660.007246, 41.104278, 0.141891, 65.723575
1551458660.075266, 56.330978, 0.142186, 66.117819
1551458660.181270, 21.261071, 0.144681, 66.826970
1551458660.243525, 35.086469, 0.140424, 69.264864
1551458660.373173, 18.246709, 0.142451, 69.264864
1551458660.496959, 22.781793, 0.141703, 71.643595
1551458660.521343, 8.914827, 0.150000, 72.234442
1551458660.646833, 13.426219, 0.145637, 72.234442
1551458660.898704, 12.515512, 0.141978, 76.969020
1551458661.042456, 7.084645, 0.140111, 78.616276
1551458661.091044, 9.284686, 0.150000, 81.116721
1551458661.180030, 14.015098, 0.140312, 80.110613
1551458661.295086, 15.377850, 0.143500, 81.138297
1551458661.322874, 17.773528, 0.145765, 81.784817
1551458661.479381, 47.732825, 0.149134, 81.822484
1551458661.731943, 37.878450, 0.143048, 84.624773
1551458661.851632, 39.834851, 0.147758, 84.905658
1551458661.914541, 68.643134, 0.142675, 87.303035
1551458662.006139, 46.383306, 0.141643, 87.968579
1551458662.022485, 33.294158, 0.147364, 88.102236
1551458662.065440, 30.502180, 0.143946, 90.087160
1551458662.110105, 28.279551, 0.150000, 90.123537
1551458662.178300, 42.877898, 0.140838, 92.676983
1551458662.288251, 24.114315, 0.138832, 94.428447
1551458662.366116, 18.647673, 0.142806, 97.144951
1551458662.529557, 40.852359, 0.143292, 97.343950
1551458662.578054, 16.482067, 0.148670, 97.343950
1551458662.717503, 14.003778, 0.142203, 100.469993
1551458662.772255, 10.007839, 0.150000, 100.646527
1551458663.078314, 25.411681, 0.127813, 103.672558
1551458663.141606, 29.273606, 0.132473, 103.876102
1551458663.258389, 20.045614, 0.131008, 104.638208
1551458663.388449, 16.174537, 0.126642, 106.261650
1551458663.416622, 9.930210, 0.125413, 106.526105
1551458663.508546, 13.265171, 0.141171, 108.384947
1551458663.583859, 12.029137, 0.138530, 110.950198
