time,est_amp,est_freq,est_phase
1551452805.173660, 232.336219, 0.015581, 40.384818
1551452805.261035, 230.315502, 0.014311, 41.407402
1551452805.415877, 246.100165, 0.013306, 42.391055
1551452805.481852, 271.360876, 0.013675, 43.035735
1551452805.542155, 296.715632, 0.015523, 43.328181
1551452805.641730, 324.607465, 0.017991, 43.758044
1551452805.757044, 304.625982, 0.017724, 44.711929
1551452805.844531, 264.122249, 0.022200, 44.711929
1551452805.919541, 260.605871, 0.020260, 46.051721
1551452806.056616, 221.182814, 0.018172, 47.263835
1551452806.186795, 222.543634, 0.016653, 48.407819
1551452806.232859, 194.090132, 0.016121, 49.361995
1551452806.336975, 170.414626, 0.011806, 51.133343
1551452806.405092, 174.163372, 0.014678, 51.345277
1551452806.564981, 203.795761, 0.016314, 51.766200
1551452806.611402, 232.425915, 0.017233, 52.363187
1551452806.684667, 255.437553, 0.018174, 52.928800
1551452806.793315, 225.554691, 0.015028, 54.379451
1551452806.942957, 165.068311, 0.020999, 54.379451
1551452807.026304, 161.386111, 0.033430, 54.379451
1551452807.135264, 215.624086, 0.033056, 55.828806
1551452807.187399, 213.744101, 0.034505, 57.037335
1551452807.264670, 184.701392, 0.035003, 58.406933
1551452807.357596, 232.847084, 0.024459, 59.690260
1551452807.549678, 243.373644, 0.019447, 59.690260
1551452807.570161, 230.510660, 0.017447, 59.690260
1551452807.681027, 185.918505, 0.024907, 59.966092
1551452807.784531, 148.827385, 0.032646, 60.661414
1551452807.812148, 124.407862, 0.031319, 62.312415
1551452807.954973, 148.519289, 0.029654, 63.498566
1551452808.119952, 135.761475, 0.031034, 64.550207
1551452808.188634, 192.459576, 0.017993, 65.973446
1551452808.326267, 18.725171, 0.050176, 67.544242
1551452808.560160, 21.988725, 0.056356, 70.667804
1551452808.674746, 83.891082, 0.056338, 73.357736
1551452808.718632, 142.930927, 0.049709, 73.827427
1551452808.757001, 106.130718, 0.046004, 73.827427
1551452808.831218, 203.389522, 0.026523, 75.398224
1551452808.979266, 293.212015, 0.023788, 77.396474
1551452808.999663, 354.560786, 0.024216, 78.288607
1551452809.035031, 397.706062, 0.019909, 80.542659
1551452809.113029, 368.471807, 0.019337, 81.509979
1551452809.172005, 369.179189, 0.014929, 83.305346
1551452809.235469, 333.271541, 0.016771, 83.862863
1551452809.283734, 323.541566, 0.016912, 84.778023
1551452809.396276, 313.360009, 0.016615, 85.677928
1551452809.455755, 198.297292, 0.021816, 85.827483
1551452809.566341, 191.319761, 0.026435, 85.827483
1551452809.653960, 236.476144, 0.026293, 87.077819
1551452809.752181, 216.646065, 0.025588, 88.334398
1551452809.821495, 184.890343, 0.029947, 89.096592
1551452810.043869, 157.320810, 0.027627, 90.843593
1551452810.088616, 143.625471, 0.030869, 92.013442
1551452810.122895, 148.601626, 0.030571, 93.579043
1551452810.275653, 184.563774, 0.028498, 94.999292
1551452810.467674, 151.887779, 0.027448, 96.182454
1551452810.587327, 223.581074, 0.015474, 89.535391
1551452810.651739, 276.688268, 0.011551, 90.119526
1551452810.684223, 298.014903, 0.012236, 90.476026
1551452810.782860, 254.371367, 0.015344, 90.687195
1551452810.797752, 260.952802, 0.016278, 91.347383
1551452810.864002, 254.329846, 0.017296, 91.966044
1551452810.936777, 189.149297, 0.019926, 92.413787
1551452811.014352, 159.813135, 0.020788, 93.252716
1551452811.116962, 167.759730, 0.022415, 93.934846
1551452811.198637, 172.018790, 0.024085, 94.763832
1551452811.278748, 169.293272, 0.024180, 95.943499
1551452811.355232, 180.077693, 0.025318, 96.940493
1551452811.473862, 181.525403, 0.025168, 98.258145
1551452811.541979, 158.161814, 0.025727, 99.410259
1551452811.635558, 164.643483, 0.025993, 100.628940
1551452811.719747, 171.618072, 0.026159, 101.917021
1551452811.804883, 179.765638, 0.027972, 103.006358
1551452811.913998, 170.203705, 0.030106, 104.004322
1551452811.995937, 178.958382, 0.031904, 105.222080
1551452812.076509, 188.401587, 0.033148, 106.540227
1551452812.174679, 174.518097, 0.034009, 107.908123
1551452812.263145, 188.186537, 0.031608, 109.861475
1551452812.371189, 177.731509, 0.027078, 112.054895
1551452812.478916, 136.883090, 0.038509, 112.692036
1551452812.537470, 143.908635, 0.035852, 114.625977
1551452812.674086, 110.440764, 0.033353, 116.561644
1551452812.720110, 67.436459, 0.036702, 117.562768
1551452812.812560, 109.547182, 0.038632, 119.114000
1551452812.884988, 99.147187, 0.038443, 120.986270
1551452813.011954, 139.296060, 0.029366, 117.809725
1551452813.083894, 155.250435, 0.031664, 119.515356
