time,est_amp,est_freq,est_phase
1552499132.157724, 19.373455, 0.036463, 0.077263
1552499132.283103, 42.374090, 0.031775, 2.701459
1552499132.363087, 60.758119, 0.016597, 0.000000
1552499132.413186, 63.515178, 0.017940, 2.960996
1552499132.466723, 82.450193, 0.011386, 5.497845
1552499132.542340, 81.177750, 0.011781, 5.836370
1552499132.655952, 74.792525, 0.017253, 5.836370
1552499132.868286, 69.409295, 0.015249, 6.810358
1552499133.060113, 43.845385, 0.024833, 6.968782
1552499133.094923, 22.417645, 0.030373, 7.196259
1552499133.168807, 11.310222, 0.030422, 8.466763
1552499133.263460, 9.977088, 0.032617, 9.822326
1552499133.320831, 5.902040, 0.040079, 10.330465
1552499133.384179, 14.064596, 0.006871, 0.000000
1552499133.412369, 0.000000, 0.000500, 0.000000
1552499133.529362, 0.000000, 0.000500, 0.000000
1552499133.599422, 3.558266, 0.000500, 0.000000
1552499133.703123, 7.570998, 0.000500, 0.000000
1552499133.802034, 13.425651, 0.000500, 0.000000
1552499133.953535, 16.788884, 0.000500, 0.001474
1552499134.091346, 21.747299, 0.000500, 0.005130
1552499134.232386, 24.867416, 0.000643, 0.005130
1552499134.386252, 29.106287, 0.000700, 0.005130
1552499134.598566, 33.791890, 0.000737, 0.005130
1552499134.635251, 7.925726, 0.005210, 0.005130
1552499134.653830, 8.182354, 0.006714, 0.090703
1552499134.702146, 8.386169, 0.007109, 0.226976
1552499134.764239, 7.684730, 0.005445, 0.826625
1552499134.863147, 16.946433, 0.001242, 2.553286
1552499135.028483, 43.667138, 0.000500, 2.933713
1552499135.060914, 0.000000, 0.125740, 2.933746
1552499135.151997, 0.521449, 0.117439, 0.000000
1552499135.251839, 0.234961, 0.111441, 0.158795
1552499135.379513, 0.236066, 0.106989, 0.158795
1552499135.515662, 0.253024, 0.102904, 0.158795
1552499135.628656, 0.270532, 0.095012, 0.158795
1552499135.684543, 0.145371, 0.100887, 0.158795
1552499135.923598, 0.147642, 0.116957, 0.341207
1552499135.981046, 0.245460, 0.132842, 0.341207
1552499136.080607, 0.570816, 0.137276, 1.092239
1552499136.289490, 3.981249, 0.096839, 3.141593
1552499136.440272, 18.012483, 0.107297, 3.335192
1552499136.575036, 24.549261, 0.105510, 5.201541
1552499136.818517, 28.097768, 0.105104, 6.691996
1552499136.930791, 30.738569, 0.105207, 6.691996
1552499137.078108, 12.695726, 0.103691, 8.767756
1552499137.325349, 60.045480, 0.118720, 8.767766
1552499137.422573, 20.658145, 0.107051, 8.787241
1552499137.557804, 56.913422, 0.110889, 8.787241
1552499137.695810, 18.813779, 0.117693, 17.278760
1552499137.803213, 57.948702, 0.118569, 18.939931
1552499137.821799, 27.737792, 0.123196, 19.221302
1552499137.962407, 46.012811, 0.118729, 21.355062
1552499138.060784, 28.111625, 0.117679, 22.138395
1552499138.083930, 45.938885, 0.121617, 22.138395
1552499138.171649, 68.470005, 0.120852, 23.546568
1552499138.269372, 76.711082, 0.117362, 24.917783
1552499138.293211, 55.652052, 0.132973, 25.223562
1552499138.316165, 33.862638, 0.139849, 25.223562
1552499138.448834, 27.401137, 0.119428, 27.641902
1552499138.489359, 90.295830, 0.118840, 28.134019
1552499138.547622, 92.982339, 0.124505, 28.134019
1552499138.682695, 46.716044, 0.123380, 28.979725
1552499138.750833, 69.080081, 0.117570, 31.393709
1552499138.793179, 53.781297, 0.134118, 31.731939
1552499138.823957, 41.329540, 0.139684, 31.731939
1552499138.950805, 29.320997, 0.119527, 34.089744
1552499138.985419, 89.946873, 0.120725, 34.529751
1552499139.050709, 81.282579, 0.126096, 34.529751
1552499139.184775, 27.175596, 0.117667, 32.986723
1552499139.211574, 10.272796, 0.133282, 32.986723
1552499139.270765, 30.686337, 0.137982, 32.986723
1552499139.302025, 26.383526, 0.150000, 34.137190
1552499139.327683, 53.432141, 0.150000, 34.824545
1552499139.347572, 24.447707, 0.150000, 36.030970
1552499139.361086, 44.309532, 0.150000, 37.531256
1552499139.384060, 46.644210, 0.150000, 38.113664
1552499139.442814, 9.493658, 0.150000, 39.171941
1552499139.491558, 38.593911, 0.141796, 36.128316
1552499139.571482, 56.495231, 0.141267, 37.692291
1552499139.673392, 50.808752, 0.136556, 40.259181
1552499139.763534, 70.937414, 0.140439, 41.239306
1552499140.043847, 76.293448, 0.133849, 43.906556
1552499140.079033, 39.908564, 0.148929, 44.197623
1552499140.237867, 29.792481, 0.107217, 44.572836
1552499140.318703, 52.613067, 0.103999, 46.170752
1552499140.427686, 99.646917, 0.101380, 47.549313
1552499140.463250, 106.614580, 0.116521, 47.549313
1552499140.481107, 75.717149, 0.126973, 48.032318
1552499140.582163, 45.600077, 0.119613, 50.475906
1552499140.608567, 134.240768, 0.118928, 50.633106
1552499140.651859, 106.856413, 0.117729, 50.886931
1552499140.850297, 100.633608, 0.096884, 53.445715
1552499140.887116, 90.170647, 0.101253, 53.445715
1552499141.044889, 49.939890, 0.067682, 54.191000
1552499141.167433, 253.829683, 0.067352, 55.204908
1552499141.183704, 156.177550, 0.072389, 56.718204
1552499141.248980, 137.867239, 0.086175, 56.995466
1552499141.309372, 68.796009, 0.101521, 56.995466
1552499141.495184, 43.411654, 0.116414, 57.454988
1552499141.548967, 27.578961, 0.130807, 57.455029
1552499141.585569, 30.831636, 0.126612, 59.651918
1552499141.747134, 68.320613, 0.139927, 59.667775
1552499141.777989, 35.984693, 0.147270, 60.198513
1552499141.921812, 14.454527, 0.143165, 62.789286
1552499141.977261, 4.286286, 0.150000, 64.446974
1552499142.040916, 0.000000, 0.150000, 64.446974
1552499142.113980, 0.000000, 0.150000, 64.446974
1552499142.211600, 6.256924, 0.143528, 64.446974
1552499142.296371, 18.434051, 0.146690, 64.446974
1552499142.416728, 18.158802, 0.135434, 59.690260
1552499142.479322, 13.138571, 0.150000, 60.157629
1552499142.555819, 23.294899, 0.145364, 61.525770
1552499142.681151, 13.482853, 0.102315, 61.261057
1552499142.728458, 40.107293, 0.114552, 61.261058
1552499142.763459, 15.121194, 0.119845, 61.261058
1552499142.969001, 30.074585, 0.122138, 61.261059
1552499143.044102, 14.079639, 0.125681, 62.862356
1552499143.156620, 22.620192, 0.140701, 63.544152
1552499143.180276, 14.716037, 0.150000, 64.936479
1552499143.251035, 34.424136, 0.149660, 65.727580
1552499143.362662, 34.645824, 0.150000, 66.032873
1552499143.454500, 9.060515, 0.150000, 67.483893
1552499143.546726, 16.847282, 0.150000, 69.346271
1552499143.643935, 13.324843, 0.150000, 69.593617
1552499143.772630, 24.677299, 0.143851, 73.827427
1552499143.900012, 18.472293, 0.145813, 73.915168
1552499143.972819, 160.024205, 0.040394, 75.398224
1552499144.210208, 32.419093, 0.043939, 78.459749
1552499144.254103, 194.072316, 0.041613, 80.717610
1552499144.300764, 150.604468, 0.042061, 82.066594
1552499144.317503, 73.627707, 0.046158, 82.762601
