time,palm_pos,palm_vel,span
1550746829.388129, 0.000000, 0.000000, 0.000000
1550746829.400234, 0.000000, 0.000000, 0.000000
1550746829.405392, 0.000000, 0.000000, 0.000000
1550746829.410560, 0.000000, 0.000000, 0.000000
1550746829.415915, 0.000000, 0.000000, 0.000000
1550746829.421662, 0.000000, 0.000000, 0.000000
1550746829.426816, 0.000000, 0.000000, 0.000000
1550746829.432105, 0.000000, 0.000000, 0.000000
1550746829.438419, 0.000000, 0.000000, 0.000000
1550746829.443958, 0.000000, 0.000000, 0.000000
1550746829.449181, 0.000000, 0.000000, 0.000000
1550746829.454983, 0.000000, 0.000000, 0.000000
1550746829.460772, 0.000000, 0.000000, 0.000000
1550746829.466386, 0.000000, 0.000000, 0.000000
1550746829.471529, 0.000000, 0.000000, 0.000000
1550746829.477162, 0.000000, 0.000000, 0.000000
1550746829.482517, 0.000000, 0.000000, 0.000000
1550746829.488339, 0.000000, 0.000000, 0.000000
1550746829.494159, 0.000000, 0.000000, 0.000000
1550746829.499388, 0.000000, 0.000000, 0.000000
1550746829.505559, 126.533684, 84.868454, 35.169875
1550746829.511062, 126.533684, 84.868454, 35.169875
1550746829.518584, 126.533684, 84.868454, 35.169875
1550746829.528157, 126.533684, 84.868454, 35.169875
1550746829.534087, 126.533684, 84.868454, 35.169875
1550746829.539696, 126.533684, 84.868454, 35.169875
1550746829.545876, 126.533684, 84.868454, 35.169875
1550746829.551810, 128.492615, 59.054680, 36.660767
1550746829.557327, 129.395538, 67.823624, 37.460354
1550746829.562508, 129.667892, 54.878273, 38.534234
1550746829.568564, 129.667892, 54.878273, 38.534234
1550746829.575026, 129.667892, 54.878273, 38.534234
1550746829.580949, 129.894501, 45.004311, 39.477478
1550746829.586559, 130.093597, 37.232239, 40.079401
1550746829.592564, 130.093597, 37.232239, 40.079401
1550746829.598134, 130.351624, 33.995403, 40.607705
1550746829.603511, 130.519485, 28.825315, 41.178839
1550746829.609637, 130.519485, 28.825315, 41.178839
1550746829.615088, 130.832764, 29.454498, 42.104982
1550746829.622130, 130.832764, 29.454498, 42.104982
1550746829.627395, 130.899048, 21.739218, 43.039789
1550746829.632610, 130.899048, 21.739218, 43.039789
1550746829.637894, 130.933380, 16.326756, 43.807220
1550746829.644677, 130.933380, 16.326756, 43.807220
1550746829.650492, 130.904877, 10.326590, 44.589257
1550746829.655899, 131.057266, 11.540557, 45.026553
1550746829.661374, 131.057266, 11.540557, 45.026553
1550746829.666768, 131.035797, 7.237555, 45.265119
1550746829.672230, 131.035797, 7.237555, 45.265119
1550746829.677708, 130.984070, 3.328503, 45.432956
1550746829.682956, 130.984070, 3.328503, 45.432956
1550746829.688784, 130.984070, 3.328503, 45.432956
1550746829.694346, 130.941223, 0.931566, 45.583224
1550746829.699775, 130.941223, 0.931566, 45.583224
1550746829.705091, 130.892471, -0.806174, 45.803996
1550746829.710561, 130.892471, -0.806174, 45.803996
1550746829.715989, 130.861237, -1.406835, 46.168885
1550746829.721265, 130.861237, -1.406835, 46.168885
1550746829.726646, 130.861237, -1.406835, 46.168885
1550746829.732036, 130.647827, -6.993044, 46.560954
1550746829.737885, 130.647827, -6.993044, 46.560954
1550746829.743466, 130.460907, -9.750454, 46.805748
1550746829.749084, 130.460907, -9.750454, 46.805748
1550746829.754944, 130.287491, -11.094282, 47.095911
1550746829.760324, 130.287491, -11.094282, 47.095911
1550746829.765832, 130.287491, -11.094282, 47.095911
1550746829.771136, 130.155121, -10.214829, 47.382907
1550746829.776420, 130.155121, -10.214829, 47.382907
1550746829.782233, 130.155121, -10.214829, 47.382907
1550746829.787751, 130.056503, -8.726970, 47.647377
1550746829.792918, 130.056503, -8.726970, 47.647377
1550746829.798163, 129.927322, -8.668381, 47.936262
1550746829.804891, 129.927322, -8.668381, 47.936262
1550746829.810862, 129.927322, -8.668381, 47.936262
1550746829.816370, 129.853531, -7.080824, 48.091152
1550746829.822071, 129.853531, -7.080824, 48.091152
1550746829.827889, 129.853531, -7.080824, 48.091152
1550746829.833467, 129.691360, -8.528226, 48.237018
1550746829.838668, 129.691360, -8.528226, 48.237018
1550746829.844548, 129.691360, -8.528226, 48.237018
1550746829.849847, 129.549316, -8.433647, 48.475831
1550746829.855292, 129.549316, -8.433647, 48.475831
1550746829.861430, 129.549316, -8.433647, 48.475831
1550746829.867056, 129.474457, -6.449371, 48.707128
1550746829.872471, 129.474457, -6.449371, 48.707128
1550746829.878089, 129.474457, -6.449371, 48.707128
1550746829.883919, 129.398315, -5.340045, 48.926976
1550746829.889423, 129.398315, -5.340045, 48.926976
1550746829.894808, 129.398315, -5.340045, 48.926976
1550746829.901264, 129.398315, -5.340045, 48.926976
