time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1550746829.387363, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.393020, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.399263, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.405158, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.410662, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.416314, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.421783, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.427116, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.433084, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.438968, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.444848, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.450480, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.456139, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.461351, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.466645, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.471960, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.477303, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.482669, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.488118, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.494046, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.499562, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.504812, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550746829.510195, 126.533684, 84.868454, 0.255609, 0.255609, 25.560920, 25.560920, 1.000000
1550746829.516831, 126.533684, 84.868454, 0.523306, 0.523306, 26.769699, 26.769699, 1.000000
1550746829.527022, 126.533684, 84.868454, 0.827031, 0.827031, 30.372464, 30.372464, 1.000000
1550746829.532545, 126.533684, 84.868454, 1.190137, 1.190137, 36.310595, 36.310595, 0.900000
1550746829.539429, 126.533684, 84.868454, 1.635007, 1.635007, 44.487065, 44.487065, 0.800000
1550746829.544857, 126.533684, 84.868454, 2.182688, 2.182688, 54.768033, 54.768033, 0.700000
1550746829.550804, 126.533684, 84.868454, 2.852538, 2.852538, 66.985036, 66.985036, 0.600000
1550746829.556932, 128.492615, 59.054680, 3.584169, 3.584169, 73.163095, 73.163095, 0.500000
1550746829.562279, 129.395538, 67.823624, 4.493130, 4.493130, 90.896047, 90.896047, 0.400000
1550746829.567605, 129.667892, 54.878273, 5.520519, 5.520519, 102.738919, 102.738919, 0.300000
1550746829.573217, 129.667892, 54.878273, 6.708641, 6.708641, 118.812188, 118.812188, 0.200000
1550746829.579118, 129.667892, 54.878273, 8.056332, 8.056332, 134.769163, 134.769163, 0.100000
1550746829.585336, 129.894501, 45.004311, 9.530070, 9.530070, 147.373802, 147.373802, 0.000000
1550746829.590961, 130.093597, 37.232239, 11.128434, 11.128434, 159.836413, 159.836413, 0.000000
1550746829.596242, 130.093597, 37.232239, 12.862140, 12.862140, 173.370595, 173.370595, 0.000000
1550746829.601480, 130.351624, 33.995403, 14.705418, 14.705418, 184.327803, 184.327803, 0.000000
1550746829.606680, 130.519485, 28.825315, 16.634002, 16.634002, 192.858325, 192.858325, 0.000000
1550746829.612266, 130.519485, 28.825315, 18.642162, 18.642162, 200.816043, 200.816043, 0.000000
1550746829.617771, 130.832764, 29.454498, 20.708452, 20.708452, 206.628962, 206.628962, 0.000000
1550746829.623705, 130.832764, 29.454498, 22.806796, 22.806796, 209.834433, 209.834433, 0.000000
1550746829.629315, 130.899048, 21.739218, 24.889339, 24.889339, 208.254312, 208.254312, 0.000000
1550746829.635262, 130.899048, 21.739218, 26.953477, 26.953477, 206.413740, 206.413740, 0.000000
1550746829.644607, 130.933380, 16.326756, 28.956271, 28.956271, 200.279404, 200.279404, 0.000000
1550746829.649851, 130.933380, 16.326756, 30.887354, 30.887354, 193.108324, 193.108324, 0.000000
1550746829.655102, 130.904877, 10.326590, 32.702394, 32.702394, 181.504031, 181.504031, 0.000000
1550746829.660666, 131.057266, 11.540557, 34.397612, 34.397612, 169.521795, 169.521795, 0.000000
