# time,beats,midi_note,midi_vel
1551269028.537126,  0.006405, 44.000000, 57.000000
1551269028.537575,  0.006405, 64.000000, 57.000000
1551269028.537788,  0.006405, 76.000000, 57.000000
1551269028.951912,  0.473971, 44.000000, 57.000000
1551269028.952121,  0.473971, 64.000000, 57.000000
1551269028.952205,  0.473971, 76.000000, 57.000000
1551269028.981091,  0.506859, 49.000000, 58.000000
1551269028.981220,  0.506859, 54.000000, 58.000000
1551269028.981302,  0.506859, 58.000000, 58.000000
1551269028.981393,  0.506859, 66.000000, 58.000000
1551269028.981457,  0.506859, 78.000000, 58.000000
1551269029.336823,  0.975794, 49.000000, 62.000000
1551269029.336978,  0.975794, 54.000000, 62.000000
1551269029.337096,  0.975794, 58.000000, 62.000000
1551269029.359707,  1.004934, 49.000000, 63.000000
1551269029.359924,  1.004934, 54.000000, 63.000000
1551269029.360104,  1.004934, 58.000000, 63.000000
1551269029.518198,  1.210436, 66.000000, 63.000000
1551269029.518437,  1.210436, 78.000000, 63.000000
1551269029.550754,  1.252953, 61.000000, 63.000000
1551269029.550990,  1.252953, 73.000000, 63.000000
1551269029.730125,  1.479714, 49.000000, 63.000000
1551269029.730358,  1.479714, 54.000000, 63.000000
1551269029.730487,  1.479714, 58.000000, 63.000000
1551269029.735382,  1.486800, 61.000000, 63.000000
1551269029.735511,  1.486800, 73.000000, 63.000000
1551269029.747669,  1.500825, 35.000000, 63.000000
1551269029.747878,  1.500825, 47.000000, 63.000000
1551269029.748006,  1.500825, 63.000000, 63.000000
1551269029.748181,  1.500825, 75.000000, 63.000000
1551269029.962928,  1.735218, 63.000000, 60.000000
1551269029.963040,  1.735218, 75.000000, 60.000000
1551269029.978713,  1.753249, 66.000000, 59.000000
1551269029.979021,  1.753249, 78.000000, 59.000000
1551269030.184567,  1.975622, 35.000000, 56.000000
1551269030.184871,  1.975622, 47.000000, 56.000000
1551269030.195480,  1.987642, 66.000000, 56.000000
1551269030.195705,  1.987642, 78.000000, 56.000000
1551269030.213170,  2.005644, 51.000000, 55.000000
1551269030.213373,  2.005644, 54.000000, 55.000000
1551269030.213551,  2.005644, 59.000000, 55.000000
1551269030.213675,  2.005644, 68.000000, 55.000000
1551269030.213786,  2.005644, 80.000000, 55.000000
1551269030.653065,  2.478056, 51.000000, 47.000000
1551269030.653252,  2.478056, 54.000000, 47.000000
1551269030.653413,  2.478056, 59.000000, 47.000000
1551269030.653494,  2.478056, 68.000000, 47.000000
1551269030.653553,  2.478056, 80.000000, 47.000000
1551269030.674524,  2.501610, 51.000000, 46.000000
1551269030.674778,  2.501610, 54.000000, 46.000000
1551269030.675107,  2.501610, 59.000000, 46.000000
1551269030.675272,  2.501610, 63.000000, 46.000000
1551269030.675424,  2.501610, 75.000000, 46.000000
1551269031.208018,  2.974542, 51.000000, 39.000000
1551269031.208174,  2.974542, 54.000000, 39.000000
1551269031.208293,  2.974542, 59.000000, 39.000000
1551269031.208406,  2.974542, 63.000000, 39.000000
1551269031.208520,  2.974542, 75.000000, 39.000000
1551269031.241302,  3.003069, 30.000000, 38.000000
1551269031.241659,  3.003069, 42.000000, 38.000000
1551269031.241963,  3.003069, 64.000000, 38.000000
1551269031.242221,  3.003069, 76.000000, 38.000000
1551269031.917974,  3.476165, 30.000000, 34.000000
1551269031.918127,  3.476165, 42.000000, 34.000000
1551269031.918227,  3.476165, 64.000000, 34.000000
1551269031.918318,  3.476165, 76.000000, 34.000000
1551269031.955869,  3.503869, 49.000000, 34.000000
1551269031.956016,  3.503869, 54.000000, 34.000000
1551269031.956150,  3.503869, 58.000000, 34.000000
1551269031.956259,  3.503869, 66.000000, 34.000000
1551269031.956418,  3.503869, 78.000000, 34.000000
1551269032.607958,  3.974204, 49.000000, 34.000000
1551269032.608162,  3.974204, 54.000000, 34.000000
1551269032.608299,  3.974204, 58.000000, 34.000000
1551269032.648854,  4.001582, 49.000000, 34.000000
1551269032.649043,  4.001582, 54.000000, 34.000000
1551269032.649219,  4.001582, 58.000000, 34.000000
1551269033.125738,  4.209915, 66.000000, 27.000000
1551269033.125883,  4.209915, 78.000000, 27.000000
1551269033.217600,  4.252077, 61.000000, 26.000000
1551269033.217795,  4.252077, 73.000000, 26.000000
1551269033.719818,  4.475291, 49.000000, 18.000000
1551269033.720238,  4.475291, 54.000000, 18.000000
1551269033.720302,  4.475291, 58.000000, 18.000000
1551269033.740849,  4.485212, 61.000000, 18.000000
1551269033.741064,  4.485212, 73.000000, 18.000000
1551269033.775125,  4.500066, 35.000000, 18.000000
1551269033.775338,  4.500066, 47.000000, 18.000000
1551269033.775409,  4.500066, 63.000000, 18.000000
1551269033.775475,  4.500066, 75.000000, 18.000000
1551269035.281845,  4.974955, 35.000000, 25.000000
1551269035.364799,  5.002683, 54.000000, 26.000000
1551269035.365007,  5.002683, 59.000000, 26.000000
1551269036.124082,  5.451212, 47.000000, 43.000000
1551269036.124425,  5.451212, 63.000000, 43.000000
1551269036.124706,  5.451212, 75.000000, 43.000000
1551269036.161945,  5.474298, 54.000000, 44.000000
1551269036.162093,  5.474298, 59.000000, 44.000000
1551269036.205608,  5.500887, 63.000000, 45.000000
1551269036.868968,  5.998238, 63.000000, 51.000000
1551269036.874641,  6.002440, 64.000000, 51.000000
1551269037.366006,  6.354463, 64.000000, 46.000000
1551269037.394736,  6.375170, 63.000000, 45.000000
1551269037.549961,  6.491131, 63.000000, 44.000000
1551269037.569279,  6.503673, 62.000000, 43.000000
1551269037.570032,  6.503673, 68.000000, 43.000000
1551269037.570288,  6.503673, 71.000000, 43.000000
1551269038.184448,  6.974277, 62.000000, 37.000000
1551269038.184667,  6.974277, 68.000000, 37.000000
1551269038.184855,  6.974277, 71.000000, 37.000000
1551269038.222547,  7.003410, 39.000000, 36.000000
1551269038.222694,  7.003410, 61.000000, 36.000000
1551269038.222794,  7.003410, 67.000000, 36.000000
1551269038.222894,  7.003410, 70.000000, 36.000000
1551269038.986616,  7.476488, 39.000000, 27.000000
1551269038.986797,  7.476488, 61.000000, 27.000000
1551269038.986907,  7.476488, 67.000000, 27.000000
1551269038.987027,  7.476488, 70.000000, 27.000000
1551269039.026534,  7.500589, 44.000000, 26.000000
1551269039.026754,  7.500589, 68.000000, 26.000000
1551269039.933306,  8.000236, 51.000000, 25.000000
1551269039.933428,  8.000236, 56.000000, 25.000000
1551269039.933499,  8.000236, 59.000000, 25.000000
1551269039.933551,  8.000236, 63.000000, 25.000000
1551269040.420025,  8.452150, 44.000000, 44.000000
1551269040.420309,  8.452150, 68.000000, 44.000000
1551269040.448433,  8.478733, 51.000000, 46.000000
1551269040.448590,  8.478733, 56.000000, 46.000000
1551269040.448693,  8.478733, 59.000000, 46.000000
1551269040.448766,  8.478733, 63.000000, 46.000000
