time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1553026981.496873, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.502945, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.508826, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.514290, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.519623, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.525508, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.534712, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.540000, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.545474, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.550869, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.557539, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.563031, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.568437, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.574629, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.581203, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.586864, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.593970, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.599348, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.605459, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.611425, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.620146, 148.399490, 467.034790, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553026981.626552, 148.399490, 467.034790, 1.406629, 1.406629, 140.662853, 140.662853, 0.900000
1553026981.632190, 148.399490, 467.034790, 2.879777, 2.879777, 147.314819, 147.314819, 0.800000
1553026981.649386, 148.399490, 467.034790, 4.551187, 4.551187, 167.140992, 167.140992, 0.700000
1553026981.654897, 148.399490, 467.034790, 6.549374, 6.549374, 199.818783, 199.818783, 0.600000
1553026981.661251, 172.117050, 661.535461, 9.583320, 9.583320, 303.394512, 303.394512, 0.500000
1553026981.667172, 172.117050, 661.535461, 13.210734, 13.210734, 362.741393, 362.741393, 0.400000
1553026981.672745, 176.618484, 588.308350, 17.593022, 17.593022, 438.228875, 438.228875, 0.300000
1553026981.678391, 176.618484, 588.308350, 22.658677, 22.658677, 506.565519, 506.565519, 0.200000
1553026981.683897, 206.064926, 646.209167, 28.926424, 28.926424, 626.774675, 626.774675, 0.100000
1553026981.689247, 206.064926, 646.209167, 36.326658, 36.326658, 740.023408, 740.023408, 0.000000
1553026981.695112, 207.008713, 500.257263, 44.514216, 44.514216, 818.755748, 818.755748, 0.000000
1553026981.700518, 207.907898, 397.760834, 53.673470, 53.673470, 915.925455, 915.925455, 0.000000
1553026981.706242, 207.907898, 397.760834, 64.110275, 64.110275, 1043.680478, 1043.680478, 0.000000
1553026981.711794, 208.738388, 317.156677, 75.543477, 75.543477, 1143.320167, 1143.320167, 0.000000
1553026981.717413, 209.107681, 244.116394, 87.925625, 87.925625, 1238.214793, 1238.214793, 0.000000
1553026981.722858, 209.107681, 244.116394, 101.365412, 101.365412, 1343.978757, 1343.978757, 0.000000
1553026981.728740, 209.374512, 187.336609, 115.723787, 115.723787, 1435.837520, 1435.837520, 0.000000
1553026981.734324, 209.606674, 144.568451, 130.546767, 130.546767, 1482.297934, 1482.297934, 0.000000
1553026981.740127, 209.606674, 144.568451, 145.953254, 145.953254, 1540.648706, 1540.648706, 0.000000
1553026981.745660, 209.742203, 110.322472, 161.635449, 161.635449, 1568.219528, 1568.219528, 0.000000
1553026981.751208, 209.772278, 81.920479, 177.395173, 177.395173, 1575.972358, 1575.972358, 0.000000
1553026981.757022, 209.772278, 81.920479, 193.090578, 193.090578, 1569.540513, 1569.540513, 0.000000
1553026981.762892, 209.778458, 60.334854, 208.426267, 208.426267, 1533.568900, 1533.568900, 0.000000
1553026981.768289, 209.778458, 60.334854, 223.238614, 223.238614, 1481.234698, 1481.234698, 0.000000
1553026981.773968, 209.734360, 42.938065, 237.252101, 237.252101, 1401.348679, 1401.348679, 0.000000
1553026981.779337, 209.567719, 26.351362, 250.255815, 250.255815, 1300.371486, 1300.371486, 0.000000
