time, beats
1551391198.562008, 0.005442
1551391198.567352, 0.010883
1551391198.572451, 0.016325
1551391198.577578, 0.021767
1551391198.585115, 0.027208
1551391198.590254, 0.032650
1551391198.595716, 0.038091
1551391198.602844, 0.043533
1551391198.609060, 0.048975
1551391198.614695, 0.054416
1551391198.620283, 0.059858
1551391198.626370, 0.065300
1551391198.631664, 0.070741
1551391198.637221, 0.076183
1551391198.642429, 0.081625
1551391198.648260, 0.087066
1551391198.654063, 0.092508
1551391198.659295, 0.097950
1551391198.664688, 0.103391
1551391198.672454, 0.108833
1551391198.677793, 0.114274
1551391198.683262, 0.119716
1551391198.688623, 0.125158
1551391198.694384, 0.130599
1551391198.699844, 0.136041
1551391198.706289, 0.141483
1551391198.711746, 0.146924
1551391198.717142, 0.152366
1551391198.724749, 0.157808
1551391198.730217, 0.163249
1551391198.736296, 0.168691
1551391198.741782, 0.174132
1551391198.747005, 0.179574
1551391198.752539, 0.185016
1551391198.757954, 0.190457
1551391198.763383, 0.195899
1551391198.768723, 0.201341
1551391198.773832, 0.206782
1551391198.778977, 0.212224
1551391198.784124, 0.217666
1551391198.789404, 0.223107
1551391198.795017, 0.228549
1551391198.800585, 0.233991
1551391198.805914, 0.239432
1551391198.812788, 0.244874
1551391198.818488, 0.250315
1551391198.823643, 0.255757
1551391198.828880, 0.261199
1551391198.834169, 0.266640
1551391198.839621, 0.272082
1551391198.845066, 0.277524
1551391198.850977, 0.282965
1551391198.859898, 0.288407
1551391198.865215, 0.293849
1551391198.870569, 0.299290
1551391198.875717, 0.304732
1551391198.881334, 0.310173
1551391198.886623, 0.315615
1551391198.891911, 0.321057
1551391198.897651, 0.326498
1551391198.903670, 0.331940
1551391198.909144, 0.337382
1551391198.914672, 0.342823
1551391198.920376, 0.348265
1551391198.925571, 0.353707
1551391198.931935, 0.359148
1551391198.938661, 0.364590
1551391198.943885, 0.370032
1551391198.948975, 0.375473
1551391198.954724, 0.380915
1551391198.960445, 0.386356
1551391198.967047, 0.391798
1551391198.972228, 0.397240
1551391198.977922, 0.402681
1551391198.984831, 0.408123
