# time,beats,midi_note,midi_vel
1551275599.442238,  0.006869, 46.000000,106.000000
1551275599.442689,  0.006869, 75.000000,106.000000
1551275599.630757,  0.247290, 75.000000,111.000000
1551275599.636593,  0.254160, 73.000000,111.000000
1551275599.810583,  0.473973, 46.000000,116.000000
1551275599.831693,  0.501532, 73.000000,117.000000
1551275599.831891,  0.501532, 54.000000,117.000000
1551275599.832086,  0.501532, 61.000000,117.000000
1551275599.832163,  0.501532, 66.000000,117.000000
1551275599.832247,  0.501532, 78.000000,117.000000
1551275600.209011,  0.980429, 54.000000,126.000000
1551275600.209252,  0.980429, 61.000000,126.000000
1551275600.209351,  0.980429, 66.000000,126.000000
1551275600.209455,  0.980429, 78.000000,126.000000
1551275600.225665,  1.001737, 45.000000,126.000000
1551275600.225865,  1.001737, 75.000000,126.000000
1551275600.467249,  1.248450, 75.000000,125.000000
1551275600.472511,  1.254187, 73.000000,125.000000
1551275600.686279,  1.477950, 45.000000,124.000000
1551275600.702288,  1.495162, 73.000000,124.000000
1551275600.707939,  1.500807, 52.000000,123.000000
1551275600.708086,  1.500807, 57.000000,123.000000
1551275600.708157,  1.500807, 61.000000,123.000000
1551275600.708235,  1.500807, 67.000000,123.000000
1551275600.708372,  1.500807, 79.000000,123.000000
1551275601.240604,  1.974102, 52.000000,114.000000
1551275601.240854,  1.974102, 57.000000,114.000000
1551275601.241038,  1.974102, 61.000000,114.000000
1551275601.241142,  1.974102, 67.000000,114.000000
1551275601.241269,  1.974102, 79.000000,114.000000
1551275601.275163,  2.003886, 75.000000,113.000000
1551275601.617371,  2.245308, 75.000000, 99.000000
1551275601.628269,  2.253356, 73.000000, 99.000000
1551275601.963463,  2.498801, 73.000000, 85.000000
1551275601.968732,  2.501118, 85.000000, 84.000000
1551275602.800915,  2.735092, 85.000000, 69.000000
1551275603.722673,  3.002519, 44.000000, 51.000000
1551275603.722802,  3.002519, 68.000000, 51.000000
1551275604.034799,  3.247694, 68.000000, 68.000000
1551275604.040774,  3.252151, 69.000000, 68.000000
1551275604.320114,  3.475038, 44.000000, 84.000000
1551275604.351297,  3.497326, 69.000000, 85.000000
1551275604.356672,  3.502432, 56.000000, 86.000000
1551275604.356797,  3.502432, 61.000000, 86.000000
1551275604.356863,  3.502432, 64.000000, 86.000000
1551275604.356943,  3.502432, 68.000000, 86.000000
1551275604.412447,  3.563203, 68.000000, 87.000000
1551275604.412620,  3.563203, 69.000000, 87.000000
1551275604.470921,  3.623973, 69.000000, 88.000000
1551275604.476151,  3.630050, 68.000000, 88.000000
1551275604.587534,  3.745514, 68.000000, 91.000000
1551275604.592784,  3.751592, 67.000000, 91.000000
1551275604.796249,  3.976443, 56.000000, 96.000000
1551275604.796426,  3.976443, 61.000000, 96.000000
1551275604.796542,  3.976443, 64.000000, 96.000000
1551275604.818761,  4.000827, 67.000000, 96.000000
1551275604.818922,  4.000827, 54.000000, 96.000000
1551275604.819049,  4.000827, 56.000000, 96.000000
1551275604.819212,  4.000827, 60.000000, 96.000000
1551275604.819363,  4.000827, 68.000000, 96.000000
1551275605.030350,  4.248581, 68.000000, 94.000000
1551275605.035767,  4.255277, 76.000000, 93.000000
1551275605.215349,  4.476246, 54.000000, 91.000000
1551275605.215604,  4.476246, 56.000000, 91.000000
1551275605.215717,  4.476246, 60.000000, 91.000000
1551275605.233460,  4.496334, 76.000000, 91.000000
1551275605.238924,  4.502229, 37.000000, 90.000000
1551275605.239633,  4.502229, 73.000000, 90.000000
1551275605.521020,  4.748474, 73.000000, 81.000000
1551275605.526595,  4.753399, 61.000000, 81.000000
1551275605.773772,  4.975020, 37.000000, 72.000000
1551275605.800628,  4.999644, 61.000000, 72.000000
1551275605.806011,  5.003713, 56.000000, 71.000000
1551275605.806140,  5.003713, 64.000000, 71.000000
1551275605.806231,  5.003713, 73.000000, 71.000000
1551275606.458981,  5.475966, 56.000000, 48.000000
1551275606.459136,  5.475966, 64.000000, 48.000000
1551275606.498033,  5.505526, 56.000000, 46.000000
1551275606.498727,  5.505526, 64.000000, 46.000000
1551275606.944193,  5.949997, 73.000000, 38.000000
1551275606.971781,  5.977776, 56.000000, 38.000000
1551275606.972730,  5.977776, 64.000000, 38.000000
