time,beats,midi_note,midi_vel
1553204357.725530, 0.006405, 44.000000, 57.000000
1553204357.725952, 0.006405, 64.000000, 57.000000
1553204357.726091, 0.006405, 76.000000, 57.000000
1553204358.135513, 0.473971, 44.000000, 57.000000
1553204358.135916, 0.473971, 64.000000, 57.000000
1553204358.136478, 0.473971, 76.000000, 57.000000
1553204358.167891, 0.506859, 49.000000, 58.000000
1553204358.168080, 0.506859, 54.000000, 58.000000
1553204358.168224, 0.506859, 58.000000, 58.000000
1553204358.168345, 0.506859, 66.000000, 58.000000
1553204358.168456, 0.506859, 78.000000, 58.000000
1553204358.518130, 0.975794, 49.000000, 62.000000
1553204358.518304, 0.975794, 54.000000, 62.000000
1553204358.518419, 0.975794, 58.000000, 62.000000
1553204358.539443, 1.004934, 49.000000, 63.000000
1553204358.539655, 1.004934, 54.000000, 63.000000
1553204358.539829, 1.004934, 58.000000, 63.000000
1553204358.696218, 1.210436, 66.000000, 63.000000
1553204358.696368, 1.210436, 78.000000, 63.000000
1553204358.729169, 1.252953, 61.000000, 63.000000
1553204358.729477, 1.252953, 73.000000, 63.000000
1553204358.903965, 1.479714, 49.000000, 63.000000
1553204358.904099, 1.479714, 54.000000, 63.000000
1553204358.904194, 1.479714, 58.000000, 63.000000
1553204358.909659, 1.486800, 61.000000, 63.000000
1553204358.909789, 1.486800, 73.000000, 63.000000
1553204358.920420, 1.500825, 35.000000, 63.000000
1553204358.920598, 1.500825, 47.000000, 63.000000
1553204358.920777, 1.500825, 63.000000, 63.000000
1553204358.920876, 1.500825, 75.000000, 63.000000
1553204359.135628, 1.735218, 63.000000, 60.000000
1553204359.135821, 1.735218, 75.000000, 60.000000
1553204359.151041, 1.753249, 66.000000, 59.000000
1553204359.151254, 1.753249, 78.000000, 59.000000
1553204359.353990, 1.975622, 35.000000, 56.000000
1553204359.354148, 1.975622, 47.000000, 56.000000
1553204359.364263, 1.987642, 66.000000, 56.000000
1553204359.364419, 1.987642, 78.000000, 56.000000
1553204359.382709, 2.005644, 51.000000, 55.000000
1553204359.382906, 2.005644, 54.000000, 55.000000
1553204359.383123, 2.005644, 59.000000, 55.000000
1553204359.383285, 2.005644, 68.000000, 55.000000
1553204359.383421, 2.005644, 80.000000, 55.000000
1553204359.815385, 2.478056, 51.000000, 47.000000
1553204359.815574, 2.478056, 54.000000, 47.000000
1553204359.815696, 2.478056, 59.000000, 47.000000
1553204359.815826, 2.478056, 68.000000, 47.000000
1553204359.815948, 2.478056, 80.000000, 47.000000
1553204359.835854, 2.501610, 51.000000, 46.000000
1553204359.836002, 2.501610, 54.000000, 46.000000
1553204359.836112, 2.501610, 59.000000, 46.000000
