time,phase_from_reg,phase_for_plbck,plbck_pos
1551720792.635523, 125.325350, 89.491269, 89.491269
1551720792.713885, 125.377211, 89.543130, 89.543130
1551720792.800047, 125.883448, 90.049367, 90.049367
1551720792.914281, 127.168243, 91.334162, 91.334162
1551720793.013498, 128.645599, 92.811518, 92.811518
1551720793.125350, 128.651817, 92.817736, 92.817736
1551720793.190039, 128.701908, 92.867827, 92.867827
1551720793.331862, 128.735316, 92.901235, 92.901235
1551720793.420261, 128.747427, 92.913346, 92.913346
1551720793.507856, 128.751038, 92.916957, 92.916957
1551720793.588284, 128.751038, 92.916957, 92.916957
1551720793.703400, 128.751038, 92.916957, 92.916957
1551720793.788978, 128.751038, 92.916957, 92.916957
1551720793.841130, 128.751038, 92.916957, 92.916957
1551720793.932220, 128.751038, 92.916957, 92.916957
1551720794.025277, 128.751038, 92.916957, 92.916957
