time,est_amp,est_freq,est_phase
1551720779.969527, 78.327845, 0.044841, 0.017056
1551720780.033292, 153.746939, 0.040111, 2.697797
1551720780.114347, 125.263304, 0.039734, 3.313249
1551720780.179226, 76.185020, 0.035761, 6.145701
1551720780.221533, 563.218663, 0.011155, 1.570796
1551720780.284491, 676.156670, 0.012983, 2.377731
1551720780.479889, 637.395797, 0.017404, 2.377731
1551720780.568279, 755.581362, 0.020242, 2.751437
1551720780.722878, 714.777398, 0.024663, 3.070029
1551720780.764822, 703.710454, 0.027170, 3.727809
1551720780.881801, 661.378563, 0.029926, 4.586807
1551720780.950428, 744.797143, 0.031070, 5.843755
1551720781.108930, 769.564163, 0.033331, 6.960220
1551720781.135822, 781.440681, 0.033503, 8.593254
1551720781.247153, 792.015290, 0.033293, 10.285696
1551720781.339156, 800.633103, 0.033307, 11.940208
1551720781.422443, 805.192235, 0.033806, 13.509431
1551720781.503062, 845.376337, 0.032392, 15.359853
1551720781.613618, 806.954490, 0.029048, 17.481889
1551720781.705836, 747.674544, 0.026850, 19.400671
1551720781.786352, 841.521166, 0.025490, 20.974762
1551720781.863828, 845.408649, 0.025152, 22.421030
1551720781.979342, 837.993833, 0.024583, 23.853416
1551720782.088409, 836.396418, 0.026351, 24.880984
1551720782.134442, 860.374153, 0.028907, 25.602675
1551720782.215258, 855.624480, 0.029735, 26.902696
1551720782.331081, 834.617531, 0.030634, 28.226978
1551720782.408837, 806.950746, 0.030510, 29.738906
1551720782.510335, 728.355754, 0.030774, 31.287298
1551720782.603542, 755.608559, 0.032676, 32.539625
1551720782.714181, 815.279691, 0.032125, 34.195487
1551720782.808677, 783.243416, 0.031480, 35.834081
1551720782.956226, 798.981580, 0.030466, 37.598685
1551720783.002329, 836.299909, 0.030088, 39.253404
1551720783.094810, 875.307695, 0.030160, 40.727729
1551720783.179972, 943.341149, 0.027694, 42.694390
1551720783.300203, 902.563233, 0.026945, 44.164674
1551720783.387315, 961.415483, 0.026170, 45.594464
1551720783.480560, 950.656221, 0.026057, 46.951674
1551720783.574583, 986.202944, 0.024787, 48.567586
1551720783.668274, 938.417945, 0.024780, 49.850460
1551720783.789942, 934.331503, 0.025353, 50.946848
1551720783.865736, 968.546681, 0.025256, 52.211445
1551720783.967622, 1004.422365, 0.025355, 53.411599
1551720784.045786, 992.499934, 0.024769, 54.803715
1551720784.155903, 937.592255, 0.023830, 56.215496
1551720784.248438, 915.084291, 0.022527, 57.623300
1551720784.336736, 983.730804, 0.022502, 58.761027
1551720784.430932, 996.938196, 0.022912, 59.848984
1551720784.523833, 1037.375551, 0.023770, 60.910479
1551720784.597686, 1005.772844, 0.024153, 62.042521
1551720784.696038, 1020.580608, 0.025078, 63.017884
1551720784.790410, 1053.017437, 0.025510, 64.161402
1551720784.874783, 1122.387939, 0.025294, 65.429414
1551720784.976335, 1128.383139, 0.024638, 66.831083
1551720785.064805, 1126.163151, 0.024287, 68.139052
1551720785.150042, 1083.153662, 0.022842, 69.624604
1551720785.270224, 1040.230759, 0.022078, 70.855828
1551720785.347802, 1008.984461, 0.022026, 71.966693
1551720785.474987, 1020.362300, 0.021760, 73.178008
1551720785.538574, 946.090090, 0.021435, 74.304635
1551720785.642861, 825.048302, 0.021380, 75.442187
1551720785.730551, 785.174097, 0.021934, 76.363299
1551720785.849810, 633.171176, 0.020107, 77.608946
1551720785.922139, 529.474949, 0.017022, 79.102433
1551720785.993801, 568.556629, 0.016028, 80.129029
1551720786.102841, 570.836130, 0.014591, 81.186362
1551720786.167373, 527.169123, 0.014104, 82.244601
1551720786.248728, 541.057361, 0.016273, 82.505338
1551720786.344918, 526.601934, 0.016662, 83.236003
1551720786.414248, 571.545169, 0.018712, 83.727265
1551720786.498845, 645.773371, 0.020016, 84.372013
1551720786.579811, 648.165104, 0.020479, 85.273717
1551720786.669309, 635.981303, 0.020928, 86.238432
1551720786.770737, 590.121162, 0.020788, 87.361525
1551720786.879533, 577.784443, 0.021329, 88.291830
1551720787.031996, 565.637747, 0.021286, 89.324091
1551720787.070190, 577.354163, 0.021169, 90.377353
1551720787.146341, 597.635552, 0.020874, 91.488615
1551720787.256733, 605.104396, 0.021486, 92.493708
1551720787.349639, 578.992121, 0.021330, 93.600432
1551720787.451810, 552.819307, 0.021930, 94.598352
1551720787.524129, 519.367867, 0.021904, 95.606916
1551720787.631144, 493.958566, 0.021673, 96.714099
1551720787.709135, 500.127217, 0.020975, 97.905506
1551720787.817132, 512.330567, 0.019106, 99.184145
1551720787.900478, 445.136917, 0.016913, 100.542517
1551720787.995967, 450.216923, 0.015317, 101.770105
1551720788.099329, 430.498422, 0.015245, 102.544656
1551720788.195589, 425.084886, 0.015086, 103.334842
1551720788.283456, 419.366053, 0.013954, 104.273591
1551720788.407501, 412.805779, 0.013219, 105.066978
1551720788.482973, 401.495545, 0.013173, 105.736988
1551720788.678703, 371.928206, 0.012776, 106.488698
1551720788.711753, 351.462962, 0.012436, 107.245929
1551720788.781348, 349.367826, 0.013890, 107.606339
1551720788.885632, 340.427708, 0.014334, 108.203502
1551720788.956608, 336.088255, 0.014394, 108.910486
1551720789.038778, 331.647847, 0.014560, 109.605286
1551720789.131948, 328.270294, 0.013456, 110.519360
1551720789.236305, 325.998812, 0.011624, 111.440939
1551720789.341358, 319.829017, 0.010344, 112.141314
1551720789.429381, 283.473532, 0.008593, 112.883771
1551720789.541921, 252.479827, 0.005891, 113.933772
1551720789.728078, 252.479827, 0.000526, 116.030280
1551720789.772034, 252.479827, 0.000500, 116.045380
1551720789.866460, 1081.976407, 0.000500, 116.045380
1551720789.951015, 0.000000, 0.049768, 117.355143
1551720790.067596, 20.979576, 0.045314, 119.589385
1551720790.093772, 28.453318, 0.052703, 119.589385
1551720790.276492, 18.617471, 0.053222, 120.445951
1551720790.407069, 12.427766, 0.064905, 121.789442
1551720790.441122, 18.900807, 0.065528, 111.526539
1551720790.562821, 29.051489, 0.068943, 114.638812
1551720790.583410, 21.775533, 0.080524, 114.638812
1551720790.689774, 24.029017, 0.090700, 116.261276
1551720790.795812, 72.004863, 0.002096, 111.526539
1551720790.927169, 235.310641, 0.000500, 111.526539
1551720791.009095, 165.127444, 0.000500, 111.526539
1551720791.091933, 56.473861, 0.004995, 113.869662
1551720791.198056, 345.084878, 0.000500, 116.013855
1551720791.256473, 233.369372, 0.000534, 116.013855
1551720791.290703, 285.878679, 0.000686, 116.013855
1551720791.417441, 542.167679, 0.000500, 116.095076
1551720791.471503, 352.445776, 0.000500, 116.103326
1551720791.555793, 2.836227, 0.008472, 116.103326
1551720791.669155, 4.951141, 0.011327, 116.103326
1551720791.794412, 4.957940, 0.016909, 116.348024
1551720791.903113, 5.013108, 0.013944, 117.521600
1551720791.958965, 1.169932, 0.023186, 117.521600
1551720792.088373, 1.582534, 0.025812, 117.832323
1551720792.257110, 2.145377, 0.020893, 119.663110
1551720792.372691, 6.934722, 0.017336, 120.758016
1551720792.438439, 17.686472, 0.014683, 122.040206
1551720792.510841, 20.998890, 0.014674, 122.501942
1551720792.536717, 35.506112, 0.005053, 125.325350
1551720792.635222, 34.483325, 0.007918, 125.325350
1551720792.713684, 38.081090, 0.009355, 125.377211
1551720792.799782, 34.709705, 0.008328, 125.883448
1551720792.914075, 35.441164, 0.004721, 127.168243
1551720793.011308, 271.476241, 0.000500, 128.645599
1551720793.125132, 191.178741, 0.000500, 128.651817
1551720793.179821, 281.573966, 0.000500, 128.701908
1551720793.331599, 287.326288, 0.000500, 128.735316
1551720793.416160, 602.378957, 0.000500, 128.747427
1551720793.507580, 1159.043117, 0.000500, 128.751038
