# time,beats,midi_note,midi_vel
1550925754.594269,  0.006405, 44.000000, 57.000000
1550925754.595037,  0.006405, 64.000000, 57.000000
1550925754.595205,  0.006405, 76.000000, 57.000000
1550925755.010353,  0.473971, 44.000000, 57.000000
1550925755.010516,  0.473971, 64.000000, 57.000000
1550925755.010622,  0.473971, 76.000000, 57.000000
1550925755.042800,  0.506859, 49.000000, 58.000000
1550925755.042980,  0.506859, 54.000000, 58.000000
1550925755.043072,  0.506859, 58.000000, 58.000000
1550925755.043140,  0.506859, 66.000000, 58.000000
1550925755.043206,  0.506859, 78.000000, 58.000000
1550925755.406112,  0.975794, 49.000000, 62.000000
1550925755.406258,  0.975794, 54.000000, 62.000000
1550925755.406356,  0.975794, 58.000000, 62.000000
1550925755.429507,  1.004934, 49.000000, 63.000000
1550925755.429727,  1.004934, 54.000000, 63.000000
1550925755.429859,  1.004934, 58.000000, 63.000000
1550925755.587064,  1.210436, 66.000000, 63.000000
1550925755.587232,  1.210436, 78.000000, 63.000000
1550925755.621972,  1.252953, 61.000000, 63.000000
1550925755.622276,  1.252953, 73.000000, 63.000000
1550925755.804933,  1.479714, 49.000000, 63.000000
1550925755.805471,  1.479714, 54.000000, 63.000000
1550925755.805606,  1.479714, 58.000000, 63.000000
1550925755.810447,  1.486800, 61.000000, 63.000000
1550925755.810640,  1.486800, 73.000000, 63.000000
1550925755.822143,  1.500825, 35.000000, 63.000000
1550925755.822504,  1.500825, 47.000000, 63.000000
1550925755.822667,  1.500825, 63.000000, 63.000000
1550925755.822788,  1.500825, 75.000000, 63.000000
1550925756.038159,  1.735218, 63.000000, 60.000000
1550925756.038604,  1.735218, 75.000000, 60.000000
1550925756.054834,  1.753249, 66.000000, 59.000000
1550925756.055007,  1.753249, 78.000000, 59.000000
1550925756.260168,  1.975622, 35.000000, 56.000000
1550925756.260351,  1.975622, 47.000000, 56.000000
1550925756.275812,  1.987642, 66.000000, 56.000000
1550925756.276084,  1.993652, 78.000000, 56.000000
