time,beats,midi_note,midi_vel
1551273917.524465, 0.000000, 64.000000, 3.000000
1551273919.426042, 0.494956, 64.000000, 51.000000
1551273919.434400, 0.503539, 33.000000, 51.000000
1551273919.443424, 0.503539, 69.000000, 51.000000
1551273919.936924, 0.746554, 69.000000, 51.000000
1551273919.947859, 0.751220, 71.000000, 51.000000
1551273920.543047, 0.996187, 33.000000, 52.000000
1551273920.543207, 0.996187, 71.000000, 52.000000
1551273920.553769, 1.000853, 57.000000, 52.000000
1551273920.553931, 1.000853, 60.000000, 52.000000
1551273920.554055, 1.000853, 64.000000, 52.000000
1551273920.554159, 1.000853, 72.000000, 52.000000
1551273921.698263, 1.494883, 57.000000, 71.000000
1551273921.698430, 1.494883, 60.000000, 71.000000
1551273921.698563, 1.494883, 64.000000, 71.000000
1551273921.698680, 1.494883, 72.000000, 71.000000
1551273921.709542, 1.500278, 57.000000, 71.000000
1551273921.709698, 1.500278, 60.000000, 71.000000
1551273921.709811, 1.500278, 64.000000, 71.000000
1551273921.709941, 1.500278, 72.000000, 71.000000
1551273922.765609, 1.995047, 57.000000, 77.000000
1551273922.765857, 1.995047, 60.000000, 77.000000
1551273922.765985, 1.995047, 64.000000, 77.000000
1551273922.766155, 1.995047, 72.000000, 77.000000
1551273922.777586, 2.000464, 38.000000, 77.000000
1551273922.777871, 2.000464, 74.000000, 77.000000
1551273923.295905, 2.247878, 74.000000, 62.000000
1551273923.301582, 2.251064, 76.000000, 62.000000
1551273923.728939, 2.496353, 38.000000, 66.000000
1551273923.729078, 2.496353, 76.000000, 66.000000
1551273923.739637, 2.502724, 57.000000, 66.000000
1551273923.739927, 2.502724, 62.000000, 66.000000
1551273923.740160, 2.502724, 65.000000, 66.000000
1551273923.740257, 2.502724, 77.000000, 66.000000
1551273924.657228, 2.996242, 57.000000, 64.000000
1551273924.657373, 2.996242, 62.000000, 64.000000
1551273924.657468, 2.996242, 65.000000, 64.000000
1551273924.669290, 3.001885, 57.000000, 64.000000
1551273924.669480, 3.001885, 62.000000, 64.000000
1551273924.669608, 3.001885, 65.000000, 64.000000
1551273925.555094, 3.496293, 57.000000, 77.000000
1551273925.555295, 3.496293, 62.000000, 77.000000
1551273925.555456, 3.496293, 65.000000, 77.000000
1551273925.555613, 3.496293, 77.000000, 77.000000
1551273925.566876, 3.503567, 43.000000, 77.000000
1551273925.567014, 3.503567, 71.000000, 77.000000
1551273925.945365, 3.747261, 71.000000, 113.000000
1551273925.951342, 3.750898, 72.000000, 113.000000
1551273926.346856, 3.997853, 43.000000, 74.000000
1551273926.347019, 3.997853, 72.000000, 74.000000
1551273926.352925, 4.001482, 55.000000, 74.000000
1551273926.353093, 4.001482, 59.000000, 74.000000
1551273926.353253, 4.001482, 65.000000, 74.000000
1551273926.353388, 4.001482, 74.000000, 74.000000
1551273926.754364, 4.248246, 74.000000, 81.000000
1551273926.759515, 4.251875, 81.000000, 81.000000
1551273927.072985, 4.499079, 55.000000, 76.000000
1551273927.073158, 4.499079, 59.000000, 76.000000
1551273927.073273, 4.499079, 65.000000, 76.000000
1551273927.073368, 4.499079, 81.000000, 76.000000
1551273927.079636, 4.503694, 55.000000, 76.000000
1551273927.080108, 4.503694, 59.000000, 76.000000
1551273927.080342, 4.503694, 65.000000, 76.000000
1551273927.080670, 4.503694, 79.000000, 76.000000
1551273927.391988, 4.748254, 79.000000, 89.000000
1551273927.398617, 4.752868, 77.000000, 89.000000
1551273927.703941, 4.996016, 55.000000, 99.000000
1551273927.704182, 4.996016, 59.000000, 99.000000
1551273927.704262, 4.996016, 65.000000, 99.000000
1551273927.704357, 4.996016, 77.000000, 99.000000
1551273927.710053, 5.000596, 48.000000, 99.000000
1551273927.710336, 5.000596, 76.000000, 99.000000
1551273927.796936, 5.060135, 76.000000, 99.000000
1551273927.803318, 5.064715, 77.000000, 99.000000
1551273927.882079, 5.124253, 77.000000, 99.000000
1551273927.887777, 5.128833, 76.000000, 99.000000
1551273928.043917, 5.247910, 76.000000, 99.000000
1551273928.049842, 5.252490, 75.000000, 99.000000
1551273928.362122, 5.496137, 48.000000, 127.000000
1551273928.362396, 5.496137, 75.000000, 127.000000
1551273928.368364, 5.500373, 55.000000, 127.000000
1551273928.368505, 5.500373, 60.000000, 127.000000
1551273928.368621, 5.500373, 64.000000, 127.000000
1551273928.368747, 5.500373, 76.000000, 127.000000
1551273928.994990, 5.997272, 55.000000, 84.000000
1551273928.995188, 5.997272, 60.000000, 84.000000
1551273928.995356, 5.997272, 64.000000, 84.000000
1551273929.000134, 6.002496, 55.000000, 84.000000
1551273929.000281, 6.002496, 60.000000, 84.000000
1551273929.000363, 6.002496, 64.000000, 84.000000
1551273929.541304, 6.497610, 55.000000, 94.000000
1551273929.541430, 6.497610, 60.000000, 94.000000
1551273929.541502, 6.497610, 64.000000, 94.000000
1551273929.541560, 6.497610, 76.000000, 94.000000
1551273929.546409, 6.502239, 45.000000, 94.000000
1551273929.546531, 6.502239, 69.000000, 94.000000
1551273929.845506, 6.747559, 69.000000, 82.000000
1551273929.850630, 6.752188, 71.000000, 82.000000
1551273930.164054, 6.997508, 45.000000, 91.000000
1551273930.164240, 6.997508, 71.000000, 91.000000
1551273930.169302, 7.002136, 57.000000, 91.000000
1551273930.169432, 7.002136, 60.000000, 91.000000
1551273930.169520, 7.002136, 64.000000, 91.000000
1551273930.169636, 7.002136, 72.000000, 91.000000
1551273930.746567, 7.498111, 57.000000, 80.000000
1551273930.747428, 7.498111, 60.000000, 80.000000
1551273930.748251, 7.498111, 64.000000, 80.000000
1551273930.748501, 7.498111, 72.000000, 80.000000
1551273930.752815, 7.503875, 57.000000, 80.000000
1551273930.753007, 7.503875, 60.000000, 80.000000
1551273930.753183, 7.503875, 64.000000, 80.000000
1551273930.753317, 7.503875, 72.000000, 80.000000
1551273931.233742, 7.997582, 57.000000, 81.000000
1551273931.233887, 7.997582, 60.000000, 81.000000
1551273931.234032, 7.997582, 64.000000, 81.000000
1551273931.234118, 7.997582, 72.000000, 81.000000
1551273931.239180, 8.004294, 38.000000, 81.000000
1551273931.239646, 8.004294, 74.000000, 81.000000
1551273931.457816, 8.245921, 74.000000, 123.000000
1551273931.463424, 8.252633, 76.000000, 123.000000
1551273931.666186, 8.500972, 38.000000, 123.000000
1551273931.666409, 8.500972, 76.000000, 123.000000
1551273931.666484, 8.500972, 57.000000, 123.000000
1551273931.666578, 8.500972, 62.000000, 123.000000
1551273931.666665, 8.500972, 65.000000, 123.000000
1551273931.666724, 8.500972, 77.000000, 123.000000
1551273932.165970, 8.997193, 57.000000, 77.000000
1551273932.166147, 8.997193, 62.000000, 77.000000
1551273932.166271, 8.997193, 65.000000, 77.000000
1551273932.171224, 9.002219, 57.000000, 77.000000
1551273932.171589, 9.002219, 62.000000, 77.000000
1551273932.171772, 9.002219, 65.000000, 77.000000
1551273932.563792, 9.497025, 57.000000, 75.000000
1551273932.564078, 9.497025, 62.000000, 75.000000
1551273932.564522, 9.497025, 65.000000, 75.000000
1551273932.564998, 9.497025, 77.000000, 75.000000
1551273932.569165, 9.505223, 43.000000, 75.000000
1551273932.569321, 9.505223, 71.000000, 75.000000
1551273932.745476, 9.748779, 71.000000, 75.000000
1551273932.751198, 9.756844, 72.000000, 75.000000
1551273932.932335, 9.998810, 43.000000, 121.000000
1551273932.932510, 9.998810, 72.000000, 121.000000
