# time,beats,midi_note,midi_vel
1551293449.931271,  0.035979, 46.000000,127.000000
1551293449.931920,  0.035979, 75.000000,127.000000
1551293450.129567,  0.248658, 75.000000, 65.000000
1551293450.144581,  0.272676, 73.000000, 65.000000
1551293450.352362,  0.492192, 46.000000, 75.000000
1551293450.376568,  0.516503, 73.000000, 75.000000
1551293450.376731,  0.516503, 54.000000, 75.000000
1551293450.376974,  0.516503, 61.000000, 75.000000
1551293450.379025,  0.516503, 66.000000, 75.000000
1551293450.379462,  0.516503, 78.000000, 75.000000
1551293450.872229,  0.981461, 54.000000, 94.000000
1551293450.872502,  0.981461, 61.000000, 94.000000
1551293450.873122,  0.981461, 66.000000, 94.000000
1551293450.873332,  0.981461, 78.000000, 94.000000
1551293450.881676,  1.001441, 45.000000, 94.000000
1551293450.881864,  1.001441, 75.000000, 94.000000
1551293451.097995,  1.249626, 75.000000, 71.000000
1551293451.116126,  1.270962, 73.000000, 71.000000
1551293451.301787,  1.496178, 45.000000, 94.000000
1551293451.302037,  1.496178, 73.000000, 94.000000
1551293451.312012,  1.519785, 52.000000, 94.000000
1551293451.312178,  1.519785, 57.000000, 94.000000
1551293451.312277,  1.519785, 61.000000, 94.000000
1551293451.312362,  1.519785, 67.000000, 94.000000
1551293451.312446,  1.519785, 79.000000, 94.000000
1551293451.663683,  1.994296, 52.000000, 55.000000
1551293451.664080,  1.994296, 57.000000, 55.000000
1551293451.664300,  1.994296, 61.000000, 55.000000
1551293451.664561,  1.994296, 67.000000, 55.000000
1551293451.664999,  1.994296, 79.000000, 55.000000
1551293451.671189,  2.021214, 75.000000, 55.000000
1551293451.898719,  2.257632, 75.000000, 75.000000
1551293451.898919,  2.257632, 73.000000, 75.000000
1551293452.094904,  2.501635, 73.000000, 76.000000
1551293452.095071,  2.501635, 85.000000, 76.000000
1551293452.348308,  2.755968, 85.000000, 70.000000
1551293452.565418,  3.006110, 44.000000, 84.000000
1551293452.565576,  3.006110, 68.000000, 84.000000
1551293453.025680,  3.249802, 68.000000, 65.000000
1551293453.038892,  3.264628, 69.000000, 65.000000
1551293453.326853,  3.482354, 44.000000, 90.000000
1551293453.336966,  3.497517, 69.000000, 90.000000
1551293453.346195,  3.512681, 56.000000, 90.000000
1551293453.346723,  3.512681, 61.000000, 90.000000
1551293453.348319,  3.512681, 64.000000, 90.000000
1551293453.348428,  3.512681, 68.000000, 90.000000
1551293453.421190,  3.560873, 68.000000, 34.000000
1551293453.429667,  3.576937, 69.000000, 34.000000
1551293453.465146,  3.625129, 69.000000, 34.000000
1551293453.465420,  3.625129, 68.000000, 34.000000
1551293453.580220,  3.756682, 68.000000, 34.000000
1551293453.580683,  3.756682, 67.000000, 34.000000
1551293453.790131,  3.993587, 56.000000, 47.000000
1551293453.790333,  3.993587, 61.000000, 47.000000
1551293453.790451,  3.993587, 64.000000, 47.000000
1551293453.795123,  4.014268, 67.000000, 47.000000
1551293453.809632,  4.014268, 54.000000, 47.000000
1551293453.809977,  4.014268, 56.000000, 47.000000
1551293453.810301,  4.014268, 60.000000, 47.000000
1551293453.810444,  4.014268, 68.000000, 47.000000
1551293454.219225,  4.247186, 68.000000, 36.000000
1551293454.229181,  4.259742, 76.000000, 36.000000
1551293454.612244,  4.477946, 54.000000, 56.000000
1551293454.612521,  4.477946, 56.000000, 56.000000
1551293454.612653,  4.477946, 60.000000, 56.000000
1551293454.634969,  4.504091, 76.000000, 56.000000
1551293454.635771,  4.504091, 37.000000, 56.000000
1551293454.636382,  4.504091, 73.000000, 56.000000
1551293455.093401,  4.753356, 73.000000, 61.000000
1551293455.093766,  4.753356, 61.000000, 61.000000
1551293455.616941,  4.974774, 37.000000, 55.000000
1551293455.666604,  5.003569, 61.000000, 55.000000
1551293455.666898,  5.003569, 56.000000, 55.000000
1551293455.667024,  5.003569, 64.000000, 55.000000
1551293455.667140,  5.003569, 73.000000, 55.000000
1551293457.654419,  5.480704, 56.000000, 20.000000
1551293457.654608,  5.480704, 64.000000, 20.000000
1551293457.694967,  5.504659, 56.000000, 20.000000
1551293457.695174,  5.504659, 64.000000, 20.000000
1551293458.294977,  5.959579, 73.000000, 69.000000
1551293458.305826,  5.979343, 56.000000, 69.000000
1551293458.306104,  5.979343, 64.000000, 69.000000
