time, beats
1551626043.392783, 0.004536
1551626043.398929, 0.009073
1551626043.408995, 0.013609
1551626043.419310, 0.018146
1551626043.430443, 0.022682
1551626043.436244, 0.027219
1551626043.442817, 0.031755
1551626043.450962, 0.036291
1551626043.459321, 0.040828
1551626043.467503, 0.045364
1551626043.475744, 0.049901
1551626043.480997, 0.054829
1551626043.486718, 0.059758
1551626043.492674, 0.064687
1551626043.498064, 0.069615
1551626043.504369, 0.074544
1551626043.518703, 0.079473
1551626043.523848, 0.084401
1551626043.529062, 0.089330
1551626043.534959, 0.094259
1551626043.540643, 0.099188
1551626043.548003, 0.104116
1551626043.553783, 0.109045
1551626043.560891, 0.113974
1551626043.567017, 0.118902
1551626043.572724, 0.123831
1551626043.578117, 0.128760
1551626043.583729, 0.133688
1551626043.588904, 0.138617
1551626043.594433, 0.143546
1551626043.600277, 0.148474
1551626043.606380, 0.153403
1551626043.611753, 0.158332
1551626043.617549, 0.163260
1551626043.623248, 0.168189
1551626043.628402, 0.173118
1551626043.633867, 0.178046
1551626043.639621, 0.182975
1551626043.645413, 0.187904
1551626043.650835, 0.192832
1551626043.656478, 0.197761
1551626043.661843, 0.202690
1551626043.667348, 0.207618
1551626043.673341, 0.212547
1551626043.678437, 0.217476
1551626043.683940, 0.222405
1551626043.689677, 0.227333
1551626043.694932, 0.232262
1551626043.700904, 0.237191
1551626043.706505, 0.242119
1551626043.712632, 0.247048
1551626043.718222, 0.251977
1551626043.723403, 0.256905
1551626043.728852, 0.261834
1551626043.734552, 0.266763
1551626043.740282, 0.271691
1551626043.747014, 0.276620
1551626043.753076, 0.281549
1551626043.758730, 0.286477
1551626043.763934, 0.291406
1551626043.769317, 0.296335
1551626043.774582, 0.301263
1551626043.780439, 0.306192
1551626043.785909, 0.311121
1551626043.791183, 0.316049
1551626043.797571, 0.320978
1551626043.803322, 0.325907
1551626043.809405, 0.330835
1551626043.815295, 0.335764
1551626043.823199, 0.340693
1551626043.829922, 0.345622
1551626043.840534, 0.350550
1551626043.850008, 0.355479
1551626043.855728, 0.360408
1551626043.860975, 0.365336
1551626043.867025, 0.370265
1551626043.872429, 0.375194
1551626043.878326, 0.380122
1551626043.883677, 0.385051
1551626043.891414, 0.389980
1551626043.896582, 0.394908
1551626043.902000, 0.399837
1551626043.907256, 0.404766
1551626043.912782, 0.409694
1551626043.918339, 0.414623
1551626043.924582, 0.419552
1551626043.929850, 0.424480
1551626043.936886, 0.429409
1551626043.942485, 0.434338
1551626043.947616, 0.439266
1551626043.955880, 0.444195
1551626043.961310, 0.449124
1551626043.966447, 0.454052
1551626043.971726, 0.458981
1551626043.977511, 0.463910
1551626043.983096, 0.468839
1551626043.988571, 0.473767
1551626043.994000, 0.478696
1551626043.999230, 0.483625
1551626044.007076, 0.488553
1551626044.012995, 0.493482
1551626044.018751, 0.498411
1551626044.024443, 0.503339
1551626044.030250, 0.508268
1551626044.035860, 0.513197
1551626044.041373, 0.518125
1551626044.047354, 0.523054
1551626044.052774, 0.527983
1551626044.058126, 0.532911
1551626044.063351, 0.537840
1551626044.068845, 0.542769
1551626044.074265, 0.547697
1551626044.080379, 0.552626
1551626044.085854, 0.557555
1551626044.091080, 0.562483
1551626044.096384, 0.567412
1551626044.101934, 0.572341
1551626044.107650, 0.577270
1551626044.113196, 0.582198
1551626044.118524, 0.587127
1551626044.124922, 0.592056
1551626044.132019, 0.596984
1551626044.138202, 0.601913
1551626044.143486, 0.606711
1551626044.149194, 0.611509
1551626044.154496, 0.616307
1551626044.159711, 0.621105
1551626044.165099, 0.625903
1551626044.170953, 0.630701
1551626044.176808, 0.635500
1551626044.182059, 0.640298
1551626044.187178, 0.645096
1551626044.193401, 0.649894
1551626044.199028, 0.654692
1551626044.204565, 0.659490
1551626044.210778, 0.664288
1551626044.216429, 0.669086
1551626044.225784, 0.673884
1551626044.232295, 0.678682
1551626044.237566, 0.683480
1551626044.243008, 0.688279
1551626044.248505, 0.693077
1551626044.255032, 0.697875
1551626044.260892, 0.702673
1551626044.266069, 0.707471
1551626044.271844, 0.712269
1551626044.277468, 0.717067
1551626044.282824, 0.721865
1551626044.289086, 0.726663
1551626044.294581, 0.731461
1551626044.300385, 0.736259
1551626044.306245, 0.741058
1551626044.311467, 0.745856
1551626044.317186, 0.750654
1551626044.322419, 0.755452
1551626044.328129, 0.760250
1551626044.333244, 0.765048
1551626044.338358, 0.769846
1551626044.343677, 0.774644
1551626044.349465, 0.779442
1551626044.355268, 0.784240
1551626044.360581, 0.789038
1551626044.366876, 0.793836
1551626044.372958, 0.798635
1551626044.378346, 0.803433
1551626044.384342, 0.808231
1551626044.389634, 0.813029
1551626044.394869, 0.817827
1551626044.400822, 0.822625
1551626044.406204, 0.827423
1551626044.411392, 0.832221
1551626044.417124, 0.837019
1551626044.422361, 0.841817
1551626044.428087, 0.846615
1551626044.433287, 0.851414
1551626044.438635, 0.856212
1551626044.443840, 0.861010
1551626044.449566, 0.865808
1551626044.457531, 0.870606
1551626044.464744, 0.875404
1551626044.471865, 0.880202
1551626044.478003, 0.885000
1551626044.483210, 0.889798
1551626044.488926, 0.894596
1551626044.494040, 0.899394
1551626044.499252, 0.904193
1551626044.504504, 0.908991
1551626044.512370, 0.913789
1551626044.518323, 0.918587
1551626044.523879, 0.923385
1551626044.529815, 0.928183
1551626044.536512, 0.932981
1551626044.542515, 0.937779
1551626044.547873, 0.942577
1551626044.556241, 0.947375
1551626044.562575, 0.952173
1551626044.568348, 0.956972
