time,beats,midi_note,midi_vel
1551626043.392822, 0.004536, 41.000000, 98.000000
1551626043.393272, 0.004536, 65.000000, 98.000000
1551626043.572767, 0.123831, 65.000000, 98.000000
1551626043.712989, 0.247048, 41.000000, 87.000000
1551626043.872531, 0.375194, 65.000000, 87.000000
1551626044.018795, 0.498411, 65.000000, 123.000000
1551626044.024568, 0.503339, 53.000000, 123.000000
1551626044.024766, 0.503339, 60.000000, 123.000000
1551626044.024929, 0.503339, 63.000000, 123.000000
1551626044.025039, 0.503339, 67.000000, 123.000000
1551626044.618858, 0.995356, 53.000000, 116.000000
1551626044.619268, 0.995356, 60.000000, 116.000000
1551626044.619437, 0.995356, 63.000000, 116.000000
1551626044.619621, 0.995356, 67.000000, 116.000000
1551626044.623840, 1.000154, 53.000000, 116.000000
1551626044.624056, 1.000154, 60.000000, 116.000000
1551626044.624158, 1.000154, 63.000000, 116.000000
1551626044.624235, 1.000154, 69.000000, 116.000000
1551626045.189250, 1.494842, 53.000000, 98.000000
1551626045.189451, 1.494842, 60.000000, 98.000000
1551626045.189624, 1.494842, 63.000000, 98.000000
1551626045.189796, 1.494842, 69.000000, 98.000000
1551626045.195693, 1.500025, 46.000000, 98.000000
1551626045.196003, 1.500025, 70.000000, 98.000000
1551626045.456144, 1.745402, 46.000000, 104.000000
1551626045.456345, 1.745402, 70.000000, 104.000000
1551626045.592028, 1.878137, 72.000000, 104.000000
1551626045.712261, 1.999811, 72.000000, 104.000000
1551626045.717933, 2.005342, 53.000000, 104.000000
1551626045.718105, 2.005342, 58.000000, 104.000000
1551626045.718264, 2.005342, 62.000000, 104.000000
1551626045.718391, 2.005342, 74.000000, 104.000000
1551626046.244578, 2.497033, 53.000000, 102.000000
1551626046.244784, 2.497033, 58.000000, 102.000000
1551626046.244931, 2.497033, 62.000000, 102.000000
1551626046.245055, 2.497033, 74.000000, 102.000000
1551626046.250665, 2.502554, 46.000000, 102.000000
1551626046.250907, 2.502554, 75.000000, 102.000000
1551626046.531178, 2.745214, 46.000000, 103.000000
1551626046.531357, 2.745214, 75.000000, 103.000000
1551626046.537107, 2.750474, 77.000000, 103.000000
1551626046.808945, 2.997721, 77.000000, 123.000000
1551626046.816145, 3.002982, 39.000000, 123.000000
1551626046.816465, 3.002982, 51.000000, 123.000000
1551626046.816617, 3.002982, 79.000000, 123.000000
1551626047.077829, 3.244968, 79.000000, 126.000000
1551626047.218284, 3.376482, 81.000000, 126.000000
1551626047.362942, 3.496029, 39.000000, 126.000000
1551626047.363153, 3.496029, 51.000000, 126.000000
1551626047.363229, 3.496029, 81.000000, 126.000000
1551626047.368125, 3.500507, 55.000000, 126.000000
1551626047.368328, 3.500507, 82.000000, 126.000000
1551626047.443657, 3.558714, 82.000000, 110.000000
1551626047.450023, 3.563191, 84.000000, 110.000000
1551626047.452276, 3.563191, 58.000000, 110.000000
1551626047.523849, 3.621399, 84.000000, 110.000000
1551626047.529603, 3.625876, 82.000000, 110.000000
1551626047.534903, 3.630354, 63.000000, 110.000000
1551626047.602056, 3.684083, 82.000000, 110.000000
1551626047.607809, 3.688561, 84.000000, 110.000000
1551626047.623642, 3.701993, 67.000000, 110.000000
1551626047.683712, 3.746768, 84.000000, 110.000000
1551626047.689488, 3.751246, 82.000000, 110.000000
1551626047.769143, 3.809453, 82.000000, 110.000000
1551626047.776995, 3.813930, 84.000000, 110.000000
1551626047.849399, 3.872137, 84.000000, 110.000000
1551626047.854366, 3.876615, 82.000000, 110.000000
1551626047.927795, 3.934822, 82.000000, 121.000000
1551626047.933179, 3.939300, 84.000000, 121.000000
1551626048.015537, 3.997507, 58.000000, 121.000000
1551626048.015845, 3.997507, 63.000000, 121.000000
1551626048.015970, 3.997507, 55.000000, 121.000000
1551626048.016101, 3.997507, 67.000000, 121.000000
1551626048.016211, 3.997507, 84.000000, 121.000000
1551626048.020938, 4.001984, 81.000000, 121.000000
1551626048.392203, 4.245481, 81.000000, 70.000000
1551626048.403296, 4.252828, 79.000000, 70.000000
1551626048.774170, 4.495289, 79.000000, 70.000000
1551626048.784968, 4.502636, 46.000000, 70.000000
1551626048.785129, 4.502636, 77.000000, 70.000000
1551626048.884188, 4.565088, 77.000000, 70.000000
1551626048.884415, 4.565088, 82.000000, 70.000000
1551626049.025704, 4.653255, 82.000000, 62.000000
1551626049.163987, 4.745096, 46.000000, 62.000000
1551626049.402119, 4.877006, 82.000000, 62.000000
1551626049.649743, 4.996473, 82.000000, 20.000000
1551626049.660278, 5.002030, 53.000000, 20.000000
1551626049.660449, 5.002030, 58.000000, 20.000000
1551626049.660564, 5.002030, 62.000000, 20.000000
1551626049.660667, 5.002030, 74.000000, 20.000000
1551626050.342143, 5.498926, 53.000000, 38.000000
1551626050.342446, 5.498926, 58.000000, 38.000000
1551626050.342677, 5.498926, 62.000000, 38.000000
1551626050.347813, 5.503928, 53.000000, 38.000000
1551626050.348045, 5.503928, 58.000000, 38.000000
1551626050.348195, 5.503928, 62.000000, 38.000000
1551626050.955452, 5.998455, 53.000000, 30.000000
1551626050.955639, 5.998455, 58.000000, 30.000000
1551626050.955787, 5.998455, 62.000000, 30.000000
1551626050.955929, 5.998455, 74.000000, 30.000000
