time,est_amp,est_freq,est_phase
1552501518.825323, 0.532734, 0.037632, 0.000325
1552501518.854688, 15.017955, 0.044976, 0.004142
1552501518.962100, 23.158946, 0.044139, 0.943615
1552501519.030525, 15.602876, 0.059262, 0.963912
1552501519.098087, 60.255420, 0.055583, 3.365046
1552501519.172225, 51.556351, 0.069431, 3.527696
1552501519.319261, 10.796995, 0.079205, 5.802439
1552501519.375571, 25.409568, 0.078582, 6.531848
1552501519.561655, 14.710001, 0.092678, 7.006260
1552501519.623921, 40.559419, 0.107711, 7.196441
1552501519.656839, 14.658958, 0.122384, 7.593627
1552501519.789844, 43.231506, 0.116996, 9.746809
1552501521.735453, 58.235899, 0.124246, 9.746817
1552501521.909889, 52.708069, 0.141535, 9.746817
1552501521.967771, 31.111940, 0.142744, 9.789681
1552501521.991757, 38.254151, 0.149739, 9.789681
1552501522.143848, 43.093482, 0.147886, 10.155375
1552501522.238906, 17.673382, 0.146608, 10.823563
1552501522.317791, 30.904847, 0.139874, 7.853982
1552501522.339115, 44.937418, 0.141935, 9.271787
1552501522.453753, 32.486684, 0.134235, 9.424778
1552501522.495675, 42.747866, 0.140069, 9.424778
1552501522.618265, 30.167548, 0.141350, 10.995574
1552501522.694992, 14.692625, 0.150000, 11.271553
1552501522.799309, 2.316398, 0.150000, 11.271553
1552501522.976668, 43.223388, 0.115602, 17.278760
1552501523.085036, 44.263643, 0.127981, 18.192075
1552501523.111447, 30.044462, 0.132602, 18.714462
1552501523.170271, 29.685370, 0.134671, 18.846403
1552501523.333479, 23.295158, 0.132736, 21.460085
1552501523.429706, 38.073129, 0.132189, 22.297499
1552501523.458459, 35.953548, 0.126974, 24.922697
1552501523.525707, 29.293537, 0.132979, 25.074342
1552501523.715272, 24.722675, 0.126143, 28.274334
1552501523.824478, 30.348815, 0.127787, 28.708142
1552501523.936626, 30.111873, 0.127430, 30.827953
1552501523.964919, 22.903805, 0.129636, 31.782062
1552501524.032439, 30.300823, 0.127121, 33.810298
1552501524.123453, 22.195572, 0.141344, 34.218956
1552501524.200756, 15.636554, 0.148004, 34.694732
1552501524.430429, 33.200329, 0.141531, 40.840704
1552501524.585897, 23.866039, 0.147509, 40.840704
1552501524.597061, 18.827352, 0.150000, 43.718675
1552501524.632338, 26.040126, 0.141402, 40.840704
1552501524.705815, 11.695061, 0.150000, 43.354664
1552501524.750957, 45.794925, 0.149348, 44.017321
1552501524.820519, 22.957019, 0.149501, 44.018032
1552501524.852003, 15.190408, 0.141352, 46.997375
1552501524.896670, 13.610054, 0.150000, 47.550712
1552501524.984687, 17.538094, 0.150000, 50.233179
1552501525.079418, 18.973264, 0.150000, 50.738349
1552501525.143596, 6.404466, 0.150000, 52.686420
1552501525.233518, 21.634878, 0.141574, 42.411501
1552501525.305273, 54.735360, 0.141005, 44.051981
1552501525.379844, 8.304261, 0.150000, 44.614189
1552501525.454997, 11.664099, 0.150000, 46.680256
1552501525.697425, 23.826996, 0.146174, 48.449195
1552501525.757452, 12.066026, 0.141038, 50.667738
1552501525.829086, 9.586837, 0.149568, 53.185067
1552501525.877891, 12.697881, 0.150000, 55.890025
1552501526.127624, 23.786393, 0.139883, 47.123890
1552501526.201686, 17.073879, 0.142026, 47.203503
1552501526.221615, 9.328665, 0.150000, 47.587798
1552501526.255319, 15.474487, 0.150000, 47.587798
1552501526.306444, 21.599320, 0.150000, 47.587798
1552501526.393676, 12.757632, 0.150000, 47.587798
1552501526.552714, 11.883254, 0.134772, 47.875757
1552501526.635573, 32.152897, 0.124701, 50.189017
1552501526.693186, 27.871323, 0.140757, 50.189017
1552501526.765582, 1.363896, 0.150000, 50.580600
1552501526.886093, 3.005335, 0.149735, 53.383990
1552501526.962379, 20.534084, 0.140731, 48.694686
1552501527.104603, 18.362163, 0.140209, 50.868653
1552501527.203819, 9.633370, 0.150000, 53.204915
1552501527.229918, 5.168842, 0.150000, 55.422652
1552501527.305224, 19.294228, 0.150000, 56.032068
1552501527.629254, 33.464822, 0.141478, 53.407075
1552501527.739806, 15.785239, 0.149301, 53.407075
1552501527.755571, 8.390753, 0.150000, 56.124974
1552501527.788046, 32.902857, 0.141589, 54.977871
1552501527.834991, 1.182101, 0.150000, 54.977871
1552501527.970774, 11.139552, 0.144181, 54.977871
1552501527.996829, 16.176512, 0.141085, 56.318345
1552501528.023590, 10.315746, 0.150000, 56.548007
1552501528.060034, 13.116821, 0.150000, 56.955722
1552501528.141310, 11.913757, 0.150000, 57.506245
1552501528.226382, 10.150831, 0.150000, 57.972786
1552501528.318975, 8.015835, 0.150000, 58.810529
1552501528.493972, 17.620998, 0.139939, 56.548668
1552501528.549220, 14.162524, 0.131750, 59.605926
1552501528.584725, 22.570432, 0.141575, 59.605951
1552501528.631459, 11.754913, 0.150000, 62.145776
1552501528.747013, 43.907363, 0.140984, 58.119464
1552501528.830493, 51.855874, 0.140869, 59.703840
1552501529.078139, 17.953559, 0.108660, 59.690260
1552501529.237801, 21.569432, 0.109693, 59.918751
1552501529.260692, 19.576676, 0.115929, 60.279254
1552501529.377528, 14.645317, 0.125189, 62.396823
1552501529.412455, 40.795022, 0.141319, 62.635867
1552501529.446069, 47.898453, 0.141183, 62.927837
1552501529.580216, 26.895848, 0.150000, 63.162404
1552501529.602008, 20.397297, 0.150000, 63.445343
1552501529.625492, 8.039589, 0.150000, 64.124181
1552501529.787412, 10.975905, 0.150000, 65.690366
1552501529.822005, 17.409319, 0.148329, 66.348908
1552501529.936136, 17.517612, 0.148177, 66.348908
1552501530.069296, 18.331611, 0.148764, 66.348908
1552501530.135234, 14.118047, 0.149447, 66.348908
1552501530.214493, 10.456285, 0.150000, 66.348908
1552501530.294321, 10.202602, 0.150000, 68.397814
1552501530.374606, 50.417840, 0.141188, 64.402649
1552501530.474412, 60.686404, 0.141366, 66.209682
1552501530.538465, 25.744089, 0.150000, 68.749011
1552501530.705438, 43.524533, 0.141407, 65.973446
1552501530.729074, 20.191336, 0.150000, 68.334667
1552501530.806253, 14.130230, 0.150000, 68.475858
1552501530.916415, 10.615389, 0.150000, 71.548361
1552501530.978267, 31.321516, 0.140914, 67.544242
1552501531.039286, 41.416455, 0.142749, 69.256044
1552501531.123199, 51.992939, 0.143953, 69.256049
1552501531.230078, 54.974801, 0.150000, 69.256049
1552501531.347127, 56.125257, 0.150000, 69.382209
1552501531.443620, 26.652175, 0.150000, 70.581329
1552501531.562073, 48.850007, 0.142749, 73.827427
1552501531.664771, 64.208020, 0.145734, 73.827477
1552501531.786834, 60.220584, 0.143119, 75.013919
1552501531.842369, 37.441093, 0.150000, 78.123345
1552501531.994611, 35.173355, 0.150000, 78.126844
1552501532.109391, 5.123076, 0.150000, 78.846988
1552501532.139318, 30.764867, 0.150000, 80.705994
1552501532.199364, 10.254749, 0.150000, 80.869914
1552501532.234208, 42.624091, 0.150000, 80.110613
1552501532.444975, 11.097661, 0.128509, 80.557647
1552501532.462497, 16.318593, 0.134352, 80.557651
1552501532.578525, 15.186046, 0.136188, 80.557669
1552501532.690056, 27.471863, 0.144303, 80.557758
1552501532.809762, 36.033445, 0.150000, 81.948292
1552501532.929764, 33.218054, 0.149213, 82.039173
1552501533.041592, 22.696322, 0.132985, 91.106187
1552501533.128584, 52.502566, 0.148585, 91.393365
1552501533.175618, 17.608281, 0.150000, 91.664305
1552501533.245941, 41.605115, 0.149553, 94.397643
1552501533.353966, 14.661566, 0.150000, 95.295715
1552501533.440347, 56.301220, 0.149029, 97.586057
1552501533.594803, 9.415015, 0.147622, 100.265836
1552501533.618775, 34.121420, 0.149073, 100.800527
1552501533.716350, 11.649396, 0.144926, 100.882269
1552501533.780017, 44.304622, 0.150000, 103.852037
1552501533.952674, 22.984269, 0.143424, 106.951415
1552501533.989242, 70.381931, 0.147872, 107.407631
