time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552501518.687842, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.689359, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.690884, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.692180, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.693581, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.695008, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.696546, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.697847, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.699257, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.701273, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.702602, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.703892, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.705521, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.706942, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.708350, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.709652, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.711052, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.712508, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.713893, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.715229, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.716660, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.717975, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.719295, 177.936615, 14.535480, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501518.720770, 177.936615, 14.535480, 0.021646, 0.021646, 2.164575, 2.164575, 1.000000
1552501518.722081, 177.936615, 14.535480, 0.043546, 0.043546, 2.189987, 2.189987, 1.000000
1552501518.723367, 177.936615, 14.535480, 0.066200, 0.066200, 2.265432, 2.265432, 1.000000
1552501518.724689, 177.936615, 14.535480, 0.090106, 0.090106, 2.390630, 2.390630, 1.000000
1552501518.725961, 177.785446, 6.057057, 0.103131, 0.103131, 1.302522, 1.302522, 1.000000
1552501518.727296, 177.785446, 6.057057, 0.118239, 0.118239, 1.510762, 1.510762, 1.000000
1552501518.728735, 177.785446, 6.057057, 0.135614, 0.135614, 1.737533, 1.737533, 1.000000
1552501518.730048, 177.785446, 6.057057, 0.155434, 0.155434, 1.981927, 1.981927, 1.000000
1552501518.731343, 177.785446, 6.057057, 0.177863, 0.177863, 2.242964, 2.242964, 1.000000
1552501518.732956, 177.785446, 6.057057, 0.203059, 0.203059, 2.519598, 2.519598, 1.000000
1552501518.734268, 177.785446, 6.057057, 0.231166, 0.231166, 2.810718, 2.810718, 1.000000
1552501518.735628, 177.785446, 6.057057, 0.262318, 0.262318, 3.115155, 3.115155, 1.000000
1552501518.737061, 177.610016, -0.931958, 0.286227, 0.286227, 2.390904, 2.390904, 1.000000
1552501518.738465, 177.610016, -0.931958, 0.313287, 0.313287, 2.706036, 2.706036, 1.000000
1552501518.739816, 177.610016, -0.931958, 0.343354, 0.343354, 3.006613, 3.006613, 1.000000
1552501518.741206, 177.610016, -0.931958, 0.376268, 0.376268, 3.291416, 3.291416, 1.000000
1552501518.742540, 177.725067, 2.841638, 0.417480, 0.417480, 4.121237, 4.121237, 1.000000
1552501518.743854, 177.725067, 2.841638, 0.461257, 0.461257, 4.377681, 4.377681, 1.000000
1552501518.745284, 177.725067, 2.841638, 0.507538, 0.507538, 4.628074, 4.628074, 1.000000
1552501518.746672, 177.725067, 2.841638, 0.556252, 0.556252, 4.871405, 4.871405, 1.000000
1552501518.747946, 177.725067, 2.841638, 0.607319, 0.607319, 5.106688, 5.106688, 1.000000
1552501518.749343, 177.725067, 2.841638, 0.660648, 0.660648, 5.332973, 5.332973, 1.000000
1552501518.750688, 177.725067, 2.841638, 0.716142, 0.716142, 5.549343, 5.549343, 1.000000
1552501518.752052, 177.725067, 2.841638, 0.773691, 0.773691, 5.754923, 5.754923, 1.000000
1552501518.753442, 177.517426, -4.286978, 0.822564, 0.822564, 4.887311, 4.887311, 1.000000
1552501518.754843, 177.517426, -4.286978, 0.873128, 0.873128, 5.056398, 5.056398, 1.000000
1552501518.756257, 177.517426, -4.286978, 0.925006, 0.925006, 5.187805, 5.187805, 1.000000
1552501518.758419, 177.517426, -4.286978, 0.977816, 0.977816, 5.280987, 5.280987, 1.000000
1552501518.759835, 177.517426, -4.286978, 1.031171, 1.031171, 5.335553, 5.335553, 0.900000
1552501518.761327, 177.517426, -4.286978, 1.084684, 1.084684, 5.351271, 5.351271, 0.800000
