time,phase_from_reg,phase_for_plbck,plbck_pos
1552230664.930073, 0.003298, 0.000000, 0.000000
1552230665.021133, 0.390020, 0.000000, 0.000000
1552230665.102850, 1.633518, 0.000000, 0.000000
1552230665.186222, 3.012790, 0.000000, 0.000000
1552230665.427539, 3.806470, 0.000000, 0.000000
1552230665.690121, 0.000000, 0.000000, 0.000000
1552230665.690427, 2.635887, 0.000000, 0.000000
1552230665.700064, 2.784337, 0.000000, 0.000000
1552230665.739287, 3.200880, 0.000000, 0.000000
1552230665.839872, 3.915636, 0.000000, 0.000000
1552230665.992612, 6.057609, 0.000000, 0.000000
1552230666.159607, 6.133901, 0.000000, 0.000000
1552230666.288848, 6.133901, 0.000000, 0.000000
1552230666.418131, 6.134108, 0.000000, 0.000000
1552230666.487304, 6.134108, 0.000000, 0.000000
1552230666.542146, 6.134108, 0.000000, 0.000000
1552230666.618756, 6.134108, 0.000000, 0.000000
1552230666.751487, 6.776622, 0.000000, 0.000000
1552230666.876613, 8.774128, 0.000000, 0.000000
1552230667.050230, 10.969453, 0.000000, 0.000000
1552230667.149754, 12.300960, 0.000000, 0.000000
1552230667.166987, 14.683661, 0.000000, 0.000000
1552230667.193694, 14.875459, 0.000000, 0.000000
1552230667.248440, 15.609749, 0.000000, 0.000000
1552230667.298999, 16.923184, 0.000000, 0.000000
1552230667.393088, 17.713697, 0.000000, 0.000000
1552230667.397837, 18.474267, 0.000000, 0.000000
1552230667.420939, 19.396589, 0.000000, 0.000000
1552230667.534885, 20.249406, 0.000000, 0.000000
1552230667.617864, 21.050592, 0.000000, 0.000000
1552230667.719850, 21.599804, 0.000000, 0.000000
1552230667.851867, 21.916721, 0.000000, 0.000000
1552230667.919831, 22.726546, 0.000000, 0.000000
1552230668.015889, 23.258648, 0.000000, 0.000000
1552230668.162694, 23.961066, 0.000000, 0.000000
1552230668.225930, 25.112831, 0.000000, 0.000000
1552230668.342896, 25.304738, 0.000000, 0.000000
1552230668.423656, 26.835148, 0.000000, 0.000000
1552230668.552599, 27.445860, 0.000000, 0.000000
1552230668.622038, 27.905906, 0.000000, 0.000000
1552230668.740586, 27.905906, 0.000000, 0.000000
1552230668.912315, 28.517411, 0.000000, 0.000000
1552230669.001054, 28.517411, 0.000000, 0.000000
1552230669.136115, 29.063914, 0.000000, 0.000000
1552230669.322720, 30.167721, 0.000000, 0.000000
1552230669.518880, 12.566371, -17.601350, 0.000000
1552230669.550117, 15.356449, -14.811272, 0.000000
1552230669.631276, 15.676510, -14.491211, 0.000000
1552230669.722304, 18.065867, -12.101854, 0.000000
1552230669.735347, 18.447530, -11.720191, 0.000000
1552230669.765299, 19.278533, -10.889188, 0.000000
1552230669.782497, 20.503085, -9.664636, 0.000000
1552230669.860310, 21.134250, -9.033471, 0.000000
1552230669.920896, 21.762794, -8.404927, 0.000000
1552230670.022270, 22.551092, -7.616630, 0.000000
1552230670.137922, 23.302967, -6.864754, 0.000000
1552230670.241913, 24.027755, -6.139966, 0.000000
1552230670.322255, 24.507720, -5.660001, 0.000000
1552230670.417181, 25.323418, -4.844303, 0.000000
1552230670.500467, 25.880617, -4.287104, 0.000000
1552230670.586093, 26.806750, -3.360971, 0.000000
1552230670.665879, 27.810341, -2.357380, 0.000000
1552230670.773688, 28.995126, -1.172595, 0.000000
1552230670.848599, 30.273909, 0.106188, 0.106188
1552230670.922236, 31.386910, 1.219189, 1.219189
1552230671.022048, 32.365972, 2.198251, 2.198251
1552230671.105981, 33.254284, 3.086563, 3.086563
1552230671.194981, 33.960327, 3.792606, 3.792606
1552230671.300738, 34.655532, 4.487811, 4.487811
1552230671.404788, 35.303853, 5.136132, 5.136132
1552230671.472536, 36.215734, 6.048013, 6.048013
1552230671.599274, 37.088716, 6.920995, 6.920995
1552230671.654613, 37.998338, 7.830617, 7.830617
1552230671.783132, 38.982102, 8.814381, 8.814381
1552230671.821416, 39.963448, 9.795727, 9.795727
1552230671.922096, 40.953545, 10.785824, 10.785824
1552230672.020001, 41.885357, 11.717636, 11.717636
