time,beats,midi_note,midi_vel
1551292881.479080, 0.007156, 44.000000, 13.000000
1551292881.479573, 0.007156, 64.000000, 13.000000
1551292881.479713, 0.007156, 76.000000, 13.000000
1551292882.239736, 0.474783, 44.000000, 127.000000
1551292882.239915, 0.474783, 64.000000, 127.000000
1551292882.240085, 0.474783, 76.000000, 127.000000
1551292882.321982, 0.501435, 49.000000, 127.000000
1551292882.322466, 0.501435, 54.000000, 127.000000
1551292882.322730, 0.501435, 58.000000, 127.000000
1551292882.322877, 0.501435, 66.000000, 127.000000
1551292882.323079, 0.501435, 78.000000, 127.000000
1551292882.861733, 0.976448, 49.000000, 97.000000
1551292882.861992, 0.976448, 54.000000, 97.000000
1551292882.862129, 0.976448, 58.000000, 97.000000
1551292882.893326, 1.003200, 49.000000, 97.000000
1551292882.893882, 1.003200, 54.000000, 97.000000
1551292882.894011, 1.003200, 58.000000, 97.000000
1551292883.102774, 1.208654, 66.000000, 102.000000
1551292883.103738, 1.208654, 78.000000, 102.000000
1551292883.144722, 1.254478, 61.000000, 102.000000
1551292883.146734, 1.254478, 73.000000, 102.000000
1551292883.367621, 1.477870, 49.000000, 102.000000
1551292883.367867, 1.477870, 54.000000, 102.000000
1551292883.368022, 1.477870, 58.000000, 102.000000
1551292883.380178, 1.489326, 61.000000, 102.000000
1551292883.380613, 1.489326, 73.000000, 102.000000
1551292883.390987, 1.500782, 35.000000, 102.000000
1551292883.391147, 1.500782, 47.000000, 102.000000
1551292883.391276, 1.500782, 63.000000, 102.000000
1551292883.391414, 1.500782, 75.000000, 102.000000
1551292883.636623, 1.737721, 63.000000, 102.000000
1551292883.636804, 1.737721, 75.000000, 102.000000
1551292883.652782, 1.753426, 66.000000, 102.000000
1551292883.652985, 1.753426, 78.000000, 102.000000
1551292883.906421, 1.978534, 35.000000, 89.000000
1551292883.906653, 1.978534, 47.000000, 89.000000
1551292883.917999, 1.989004, 66.000000, 89.000000
1551292883.918392, 1.989004, 78.000000, 89.000000
1551292883.940626, 2.004709, 51.000000, 89.000000
