time,palm_pos,palm_vel,span
1552498698.221797, 0.000000, 0.000000, 0.000000
1552498698.227761, 0.000000, 0.000000, 0.000000
1552498698.237224, 0.000000, 0.000000, 0.000000
1552498698.242516, 0.000000, 0.000000, 0.000000
1552498698.248058, 0.000000, 0.000000, 0.000000
1552498698.253248, 0.000000, 0.000000, 0.000000
1552498698.258436, 0.000000, 0.000000, 0.000000
1552498698.263560, 0.000000, 0.000000, 0.000000
1552498698.268964, 0.000000, 0.000000, 0.000000
1552498698.274213, 0.000000, 0.000000, 0.000000
1552498698.279430, 0.000000, 0.000000, 0.000000
1552498698.284537, 0.000000, 0.000000, 0.000000
1552498698.289649, 0.000000, 0.000000, 0.000000
1552498698.295160, 0.000000, 0.000000, 0.000000
1552498698.300876, 0.000000, 0.000000, 0.000000
1552498698.306082, 0.000000, 0.000000, 0.000000
1552498698.311208, 0.000000, 0.000000, 0.000000
1552498698.316375, 0.000000, 0.000000, 0.000000
1552498698.322288, 0.000000, 0.000000, 0.000000
1552498698.327974, 0.000000, 0.000000, 0.000000
1552498698.334182, 0.000000, 0.000000, 0.000000
1552498698.340069, 176.845337, 4.576097, 74.130837
1552498698.347005, 176.845337, 4.576097, 74.130837
1552498698.353215, 176.878067, 4.412589, 74.122410
1552498698.358618, 176.936310, 3.888629, 74.120136
1552498698.366849, 176.936310, 3.888629, 74.120136
1552498698.372399, 176.962296, 3.710836, 74.116357
1552498698.377616, 176.988144, 3.520538, 74.120766
1552498698.382856, 176.988144, 3.520538, 74.120766
1552498698.388205, 177.015259, 3.398781, 74.126215
1552498698.393696, 177.043793, 3.380217, 74.122098
1552498698.398948, 177.043793, 3.380217, 74.122098
1552498698.404376, 177.070847, 3.312065, 74.111432
1552498698.409882, 177.070847, 3.312065, 74.111432
1552498698.415702, 177.094650, 3.166607, 74.101331
1552498698.420932, 177.119339, 3.077632, 74.092010
1552498698.426285, 177.119339, 3.077632, 74.092010
1552498698.431588, 177.141342, 2.934232, 74.085400
1552498698.437088, 177.165024, 2.880151, 74.076568
1552498698.442496, 177.165024, 2.880151, 74.076568
1552498698.447729, 177.196289, 3.071509, 74.065797
1552498698.453230, 177.237442, 3.520316, 74.054895
1552498698.458671, 177.237442, 3.520316, 74.054895
1552498698.463993, 177.278458, 3.841656, 74.048014
1552498698.469376, 177.278458, 3.841656, 74.048014
1552498698.474620, 177.313522, 3.895562, 74.035842
1552498698.480422, 177.344162, 3.796915, 74.023494
1552498698.485858, 177.344162, 3.796915, 74.023494
1552498698.491201, 177.371307, 3.622127, 74.002302
1552498698.497055, 177.397583, 3.463451, 73.990650
1552498698.502941, 177.397583, 3.463451, 73.990650
1552498698.508465, 177.421066, 3.263310, 73.966999
1552498698.513881, 177.421066, 3.263310, 73.966999
1552498698.519344, 177.442062, 3.037607, 73.947476
1552498698.524702, 177.466721, 2.986521, 73.929066
1552498698.530048, 177.466721, 2.986521, 73.929066
1552498698.535278, 177.494370, 3.039410, 73.908746
1552498698.540715, 177.524643, 3.159762, 73.889212
1552498698.546153, 177.524643, 3.159762, 73.889212
1552498698.551419, 177.551483, 3.144998, 73.865069
1552498698.556871, 177.551483, 3.144998, 73.865069
1552498698.562965, 177.577271, 3.098589, 73.845415
1552498698.568858, 177.604614, 3.112080, 73.825924
1552498698.574296, 177.604614, 3.112080, 73.825924
1552498698.580141, 177.629089, 3.033079, 73.809130
1552498698.585311, 177.650970, 2.898412, 73.791670
1552498698.590750, 177.650970, 2.898412, 73.791670
1552498698.596035, 177.669922, 2.707906, 73.779886
1552498698.601452, 177.687607, 2.529971, 73.766266
1552498698.606766, 177.687607, 2.529971, 73.766266
1552498698.612229, 177.701736, 2.292266, 73.755401
1552498698.617799, 177.701736, 2.292266, 73.755401
1552498698.623459, 177.714996, 2.088965, 73.742575
1552498698.628667, 177.727402, 1.914824, 73.730970
1552498698.634115, 177.727402, 1.914824, 73.730970
1552498698.639363, 177.738098, 1.732869, 73.723815
1552498698.644819, 177.747757, 1.566822, 73.726034
1552498698.650271, 177.747757, 1.566822, 73.726034
1552498698.655457, 177.756348, 1.414720, 73.734165
1552498698.660738, 177.756348, 1.414720, 73.734165
1552498698.666073, 177.764526, 1.288345, 73.730312
1552498698.671585, 177.771912, 1.172658, 73.730498
1552498698.677068, 177.771912, 1.172658, 73.730498
1552498698.682904, 177.778427, 1.060913, 73.732924
1552498698.688110, 177.783295, 0.927450, 73.735957
1552498698.693579, 177.783295, 0.927450, 73.735957
1552498698.698854, 177.787567, 0.811710, 73.734606
1552498698.704458, 177.787567, 0.811710, 73.734606
1552498698.710277, 177.789902, 0.667150, 73.737101
1552498698.716066, 177.789902, 0.667150, 73.737101
1552498698.725085, 177.789902, 0.667150, 73.737101
1552498698.731118, 177.789902, 0.667150, 73.737101
1552498698.739276, 177.790909, 0.280815, 73.738598
1552498698.745715, 177.790909, 0.280815, 73.738598
1552498698.753986, 177.790909, 0.280815, 73.738598
1552498698.760889, 177.790909, 0.280815, 73.738598
1552498698.769696, 177.790771, 0.181303, 73.740938
1552498698.777570, 177.789444, 0.070388, 73.743236
1552498698.784785, 177.788132, 0.015347, 73.746448
