time,palm_pos,palm_vel,span
1551388235.527479, 0.000000, 0.000000, 0.000000
1551388235.540385, 0.000000, 0.000000, 0.000000
1551388235.546747, 0.000000, 0.000000, 0.000000
1551388235.551904, 0.000000, 0.000000, 0.000000
1551388235.557313, 0.000000, 0.000000, 0.000000
1551388235.562451, 0.000000, 0.000000, 0.000000
1551388235.567771, 0.000000, 0.000000, 0.000000
1551388235.572921, 0.000000, 0.000000, 0.000000
1551388235.578062, 0.000000, 0.000000, 0.000000
1551388235.583353, 0.000000, 0.000000, 0.000000
1551388235.589104, 0.000000, 0.000000, 0.000000
1551388235.594342, 0.000000, 0.000000, 0.000000
1551388235.599978, 0.000000, 0.000000, 0.000000
1551388235.605270, 0.000000, 0.000000, 0.000000
1551388235.611001, 0.000000, 0.000000, 0.000000
1551388235.616123, 0.000000, 0.000000, 0.000000
1551388235.621846, 0.000000, 0.000000, 0.000000
1551388235.627002, 0.000000, 0.000000, 0.000000
1551388235.632392, 0.000000, 0.000000, 0.000000
1551388235.637726, 0.000000, 0.000000, 0.000000
1551388235.643137, 0.000000, 0.000000, 0.000000
1551388235.648238, 0.000000, 0.000000, 0.000000
1551388235.653606, 0.000000, 0.000000, 0.000000
1551388235.658956, 0.000000, 0.000000, 0.000000
1551388235.664598, 0.000000, 0.000000, 0.000000
1551388235.670261, 0.000000, 0.000000, 0.000000
1551388235.675957, 0.000000, 0.000000, 0.000000
1551388235.681665, 0.000000, 0.000000, 0.000000
1551388235.687955, 162.657059, -0.216056, 124.422272
1551388235.694051, 162.681229, 0.524743, 124.437634
1551388235.699723, 162.681229, 0.524743, 124.437634
1551388235.705292, 162.756439, 1.627846, 124.488754
1551388235.711888, 162.756439, 1.627846, 124.488754
1551388235.718263, 162.756439, 1.627846, 124.488754
1551388235.724198, 162.781738, 1.589138, 124.509912
1551388235.730101, 162.812317, 1.745273, 124.513986
1551388235.735823, 162.812317, 1.745273, 124.513986
1551388235.741355, 162.812317, 1.745273, 124.513986
1551388235.746920, 162.861847, 2.257470, 124.527913
1551388235.752843, 162.861847, 2.257470, 124.527913
1551388235.760210, 162.861847, 2.257470, 124.527913
1551388235.766208, 162.861847, 2.257470, 124.527913
1551388235.771815, 162.868423, 1.392123, 124.531355
1551388235.777749, 162.868423, 1.392123, 124.531355
1551388235.783028, 162.805420, -0.925921, 124.530808
1551388235.788499, 162.805420, -0.925921, 124.530808
1551388235.794382, 162.805420, -0.925921, 124.530808
1551388235.799954, 162.652054, -4.577450, 124.512504
1551388235.805850, 162.652054, -4.577450, 124.512504
1551388235.811463, 162.652054, -4.577450, 124.512504
1551388235.816768, 162.652054, -4.577450, 124.512504
1551388235.822668, 162.278229, -12.403389, 124.494529
1551388235.828392, 162.278229, -12.403389, 124.494529
1551388235.834274, 162.278229, -12.403389, 124.494529
1551388235.839538, 161.517838, -26.898565, 124.466687
1551388235.845382, 161.517838, -26.898565, 124.466687
1551388235.851579, 161.517838, -26.898565, 124.466687
1551388235.860374, 160.294235, -47.030708, 124.427860
1551388235.865859, 160.294235, -47.030708, 124.427860
1551388235.871710, 158.613739, -70.089211, 124.371360
