time,phase_from_reg,phase_for_plbck,plbck_pos
1551388240.625853, 31.241192, 25.630349, 25.630349
1551388240.730352, 32.072401, 26.461558, 26.461558
1551388240.878735, 34.395826, 28.784984, 28.784984
1551388240.923199, 34.418389, 28.807547, 28.807547
1551388241.024678, 34.455717, 28.844875, 28.844875
1551388241.098526, 34.488526, 28.877684, 28.877684
1551388241.186637, 34.508808, 28.897965, 28.897965
1551388241.265388, 34.508808, 28.897965, 28.897965
1551388241.337329, 34.508808, 28.897965, 28.897965
1551388241.408727, 34.508808, 28.897965, 28.897965
1551388241.495553, 34.641228, 29.030386, 29.030386
1551388241.584767, 35.640374, 30.029532, 30.029532
1551388241.750287, 37.532840, 31.921998, 31.921998
1551388241.790300, 37.532841, 31.921998, 31.921998
1551388241.861386, 37.532846, 31.922003, 31.922003
1551388241.925304, 37.551757, 31.940914, 31.940914
1551388242.008572, 37.653235, 32.042393, 32.042393
1551388242.095746, 37.762310, 32.151467, 32.151467
1551388242.168043, 37.887199, 32.276356, 32.276356
1551388242.254897, 38.046441, 32.435599, 32.435599
1551388242.342693, 38.340533, 32.729691, 32.729691
1551388242.441219, 39.815002, 34.204160, 34.204160
1551388242.513260, 39.815002, 34.204160, 34.204160
1551388242.593405, 39.863449, 34.252606, 34.252606
1551388242.688637, 40.236522, 34.625679, 34.625679
1551388242.784154, 40.652449, 35.041606, 35.041606
1551388242.883383, 41.216438, 35.605596, 35.605596
1551388242.960553, 41.452618, 35.841776, 35.841776
1551388243.052160, 42.044598, 36.433756, 36.433756
1551388243.136718, 42.706693, 37.095850, 37.095850
1551388243.214811, 43.471420, 37.860577, 37.860577
1551388243.302916, 44.168268, 38.557426, 38.557426
1551388243.395274, 44.890483, 39.279640, 39.279640
1551388243.475205, 45.564718, 39.953875, 39.953875
1551388243.555269, 46.274867, 40.664025, 40.664025
1551388243.640250, 47.010660, 41.399817, 41.399817
1551388243.724400, 48.053824, 42.442982, 42.442982
1551388243.850973, 49.601264, 43.990421, 43.990421
1551388243.970078, 50.065841, 44.454999, 44.454999
1551388243.998357, 50.065845, 44.455002, 44.455002
1551388244.081309, 50.065845, 44.455002, 44.455002
1551388244.161767, 50.065845, 44.455002, 44.455002
1551388244.265616, 50.123447, 44.512605, 44.512605
1551388244.371297, 50.370401, 44.759558, 44.759558
1551388244.471858, 50.658207, 45.047365, 45.047365
1551388244.610791, 51.210070, 45.599228, 45.599228
1551388244.681902, 51.720209, 46.109367, 46.109367
1551388244.769426, 52.155525, 46.544683, 46.544683
1551388244.866682, 52.607033, 46.996191, 46.996191
1551388244.953295, 53.050787, 47.439945, 47.439945
1551388245.040016, 53.531785, 47.920943, 47.920943
1551388245.120085, 54.183474, 48.572632, 48.572632
1551388245.215178, 54.963154, 49.352311, 49.352311
1551388245.305957, 55.685174, 50.074331, 50.074331
1551388245.398915, 56.412406, 50.801563, 50.801563
1551388245.482638, 57.357803, 51.746961, 51.746961
1551388245.567752, 58.133584, 52.522741, 52.522741
1551388245.643538, 58.867162, 53.256319, 53.256319
1551388245.742219, 59.661466, 54.050624, 54.050624
1551388245.821966, 60.351710, 54.740867, 54.740867
1551388245.906952, 60.734999, 55.124156, 55.124156
1551388245.985406, 61.312200, 55.701358, 55.701358
1551388246.069851, 62.034297, 56.423455, 56.423455
1551388246.162245, 62.721564, 57.110721, 57.110721
1551388246.246540, 63.413297, 57.802455, 57.802455
1551388246.345550, 64.030077, 58.419235, 58.419235
1551388246.439771, 64.819792, 59.208949, 59.208949
1551388246.508437, 65.444074, 59.833231, 59.833231
1551388246.599887, 66.020537, 60.409694, 60.409694
1551388246.694883, 66.648373, 61.037530, 61.037530
1551388246.776120, 67.658307, 62.047465, 62.047465
1551388246.861685, 68.179763, 62.568921, 62.568921
1551388246.925605, 68.884979, 63.274137, 63.274137
1551388247.010229, 69.700465, 64.089623, 64.089623
1551388247.090206, 70.913857, 65.303014, 65.303014
1551388247.163895, 72.001684, 66.390841, 66.390841
1551388247.264232, 73.319250, 67.708408, 67.708408
1551388247.342033, 74.185922, 68.575080, 68.575080
1551388247.433604, 75.287669, 69.676827, 69.676827
1551388247.529879, 75.824012, 70.213170, 70.213170
1551388247.613358, 76.526727, 70.915885, 70.915885
1551388247.688475, 77.653405, 72.042563, 72.042563
1551388247.779405, 78.815132, 73.204290, 73.204290
1551388247.872897, 79.979242, 74.368400, 74.368400
1551388247.955905, 81.208399, 75.597557, 75.597557
1551388248.037474, 82.994397, 77.383554, 77.383554
1551388248.132100, 84.106119, 78.495276, 78.495276
1551388248.228646, 85.482719, 79.871877, 79.871877
1551388248.304069, 86.615950, 81.005108, 81.005108
1551388248.401095, 87.245795, 81.634953, 81.634953
1551388248.486576, 87.830718, 82.219876, 82.219876
1551388248.560514, 88.240920, 82.630078, 82.630078
1551388248.653967, 88.936694, 83.325851, 83.325851
1551388248.740109, 89.736951, 84.126109, 84.126109
1551388248.810535, 90.615282, 85.004440, 85.004440
1551388248.894766, 91.764812, 86.153969, 86.153969
1551388248.989884, 92.732399, 87.121556, 87.121556
1551388249.063670, 93.567016, 87.956174, 87.956174
1551388249.141137, 94.609579, 88.998737, 88.998737
1551388249.239826, 95.424846, 89.814004, 89.814004
1551388249.310095, 95.725823, 90.114981, 90.114981
1551388249.393514, 96.092063, 90.481221, 90.481221
1551388249.490976, 96.450330, 90.839488, 90.839488
1551388249.573112, 96.838624, 91.227781, 91.227781
1551388249.664513, 97.311146, 91.700304, 91.700304
1551388249.772766, 97.871763, 92.260921, 92.260921
1551388249.857621, 97.915077, 92.304235, 92.304235
1551388249.990217, 98.411449, 92.800607, 92.800607
1551388250.065652, 99.106010, 93.495167, 93.495167
1551388250.153816, 99.911398, 94.300555, 94.300555
1551388250.238131, 100.701398, 95.090556, 95.090556
1551388250.325848, 101.350990, 95.740147, 95.740147
1551388250.410517, 102.055468, 96.444625, 96.444625
1551388250.510477, 102.745938, 97.135095, 97.135095
1551388250.592167, 103.503179, 97.892337, 97.892337
1551388250.683946, 104.357824, 98.746982, 98.746982
1551388250.767980, 105.086728, 99.475886, 99.475886
1551388250.853213, 106.089479, 100.478637, 100.478637
1551388250.939899, 107.203380, 101.592538, 101.592538
1551388251.018921, 108.182176, 102.571333, 102.571333
1551388251.103832, 108.805851, 103.195009, 103.195009
1551388251.205506, 109.436886, 103.826044, 103.826044
1551388251.293729, 110.020721, 104.409878, 104.409878
1551388251.429702, 110.687015, 105.076172, 105.076172
1551388251.517944, 111.433374, 105.822532, 105.822532
1551388251.594633, 112.172364, 106.561522, 106.561522
1551388251.677162, 112.790303, 107.179461, 107.179461
1551388251.764546, 113.619057, 108.008215, 108.008215
1551388251.887138, 114.416483, 108.805641, 108.805641
1551388251.975745, 115.181675, 109.570833, 109.570833
1551388252.045242, 116.043901, 110.433059, 110.433059
1551388252.127304, 117.276499, 111.665657, 111.665657
1551388252.225907, 117.996630, 112.385788, 112.385788
1551388252.335462, 118.604207, 112.993365, 112.993365
1551388252.424654, 119.146963, 113.536120, 113.536120
1551388252.520327, 119.715500, 114.104658, 114.104658
1551388252.603488, 119.773742, 114.162899, 114.162899
1551388252.708963, 119.988931, 114.378089, 114.378089
1551388252.779259, 121.098435, 115.487593, 115.487593
1551388252.864379, 121.809438, 116.198596, 116.198596
1551388252.950631, 122.673020, 117.062177, 117.062177
1551388253.036403, 123.922739, 118.311897, 118.311897
1551388253.135055, 124.674695, 119.063853, 119.063853
1551388253.225525, 125.550934, 119.940092, 119.940092
1551388253.331188, 126.524745, 120.913903, 120.913903
1551388253.417375, 126.841226, 121.230383, 121.230383
1551388253.486965, 127.413078, 121.802236, 121.802236
1551388253.566829, 128.077301, 122.466459, 122.466459
1551388253.656164, 128.625364, 123.014522, 123.014522
1551388253.750451, 129.321798, 123.710955, 123.710955
1551388253.841639, 130.095678, 124.484835, 124.484835
1551388253.920031, 130.808168, 125.197326, 125.197326
1551388254.027969, 131.611275, 126.000433, 126.000433
1551388254.170045, 132.131175, 126.520332, 126.520332
1551388254.257377, 132.439503, 126.828661, 126.828661
1551388254.360492, 133.098653, 127.487811, 127.487811
1551388254.431162, 133.905690, 128.294847, 128.294847
1551388254.510632, 134.738682, 129.127839, 129.127839
1551388254.598251, 135.600835, 129.989992, 129.989992
1551388254.688866, 136.403274, 130.792431, 130.792431
1551388254.778588, 137.462131, 131.851288, 131.851288
1551388254.883696, 138.283965, 132.673123, 132.673123
1551388254.958552, 138.768002, 133.157160, 133.157160
1551388255.041037, 139.714821, 134.103979, 134.103979
1551388255.130181, 140.929769, 135.318926, 135.318926
1551388255.269217, 142.202638, 136.591795, 136.591795
1551388255.362687, 143.794431, 138.183589, 138.183589
1551388255.443654, 146.052781, 140.441939, 140.441939
1551388255.542467, 147.356652, 141.745809, 141.745809
1551388255.636977, 149.545974, 143.935132, 143.935132
1551388255.723033, 149.757391, 144.146548, 144.146548
1551388255.851054, 151.048472, 145.437629, 145.437629
1551388255.952369, 151.808707, 146.197865, 146.197865
1551388255.996608, 151.808707, 146.197865, 146.197865
1551388256.125360, 152.373231, 146.762389, 146.762389
1551388256.244925, 153.654461, 148.043618, 148.043618
1551388256.325701, 156.749261, 151.138419, 151.138419
1551388256.395760, 156.917594, 151.306752, 151.306752
1551388256.463286, 159.411869, 153.801027, 153.801027
1551388256.540159, 159.571641, 153.960799, 153.960799
1551388256.634806, 160.111145, 154.500302, 154.500302
1551388256.725027, 161.163085, 155.552242, 155.552242
1551388256.805763, 162.029888, 156.419045, 156.419045
1551388256.893226, 163.044158, 157.433316, 157.433316
1551388256.968665, 164.432355, 158.821513, 158.821513
1551388257.118559, 166.327766, 160.716924, 160.716924
1551388257.164850, 166.327766, 160.716924, 160.716924
1551388257.236801, 166.327766, 160.716924, 160.716924
1551388257.325416, 166.327766, 160.716924, 160.716924
1551388257.404381, 166.327766, 160.716924, 160.716924
1551388257.523025, 166.327766, 160.716924, 160.716924
1551388257.610306, 167.014429, 161.403587, 161.403587
1551388257.704216, 167.864754, 162.253912, 162.253912
1551388257.790548, 168.503782, 162.892940, 162.892940
1551388257.893794, 169.197089, 163.586246, 163.586246
1551388257.973749, 169.545654, 163.934811, 163.934811
1551388258.052466, 169.924474, 164.313632, 164.313632
1551388258.193634, 170.595316, 164.984474, 164.984474
1551388258.296969, 171.627202, 166.016359, 166.016359
1551388258.419321, 172.346126, 166.735283, 166.735283
1551388258.507714, 173.410913, 167.800071, 167.800071
1551388258.589637, 174.445726, 168.834883, 168.834883
1551388258.664034, 175.555571, 169.944728, 169.944728
1551388258.766433, 176.476047, 170.865205, 170.865205
1551388258.841353, 177.383992, 171.773150, 171.773150
1551388258.923724, 178.482967, 172.872124, 172.872124
1551388259.003360, 179.717132, 174.106290, 174.106290
1551388259.126989, 180.533787, 174.922944, 174.922944
1551388259.209879, 181.363654, 175.752811, 175.752811
1551388259.305745, 182.111483, 176.500640, 176.500640
1551388259.397787, 182.924581, 177.313738, 177.313738
1551388259.511819, 183.640266, 178.029424, 178.029424
1551388259.592940, 184.503547, 178.892705, 178.892705
1551388259.694676, 185.332665, 179.721823, 179.721823
1551388259.795988, 186.220172, 180.609329, 180.609329
1551388259.882424, 186.979466, 181.368624, 181.368624
1551388259.957836, 187.983298, 182.372456, 182.372456
1551388260.039996, 188.792047, 183.181205, 183.181205
1551388260.133723, 189.760080, 184.149238, 184.149238
1551388260.220111, 190.827324, 185.216482, 185.216482
1551388260.312675, 192.043891, 186.433049, 186.433049
1551388260.405871, 193.240544, 187.629701, 187.629701
1551388260.483902, 194.269926, 188.659083, 188.659083
1551388260.602288, 195.293268, 189.682426, 189.682426
1551388260.695946, 196.496218, 190.885375, 190.885375
1551388260.771301, 197.614231, 192.003388, 192.003388
1551388260.858414, 199.272619, 193.661777, 193.661777
1551388260.962667, 199.987683, 194.376840, 194.376840
1551388261.043643, 200.689111, 195.078268, 195.078268
1551388261.124433, 201.354292, 195.743450, 195.743450
1551388261.215656, 201.939479, 196.328637, 196.328637
1551388261.319616, 202.804352, 197.193510, 197.193510
1551388261.403753, 202.935384, 197.324542, 197.324542
1551388261.500158, 203.350082, 197.739240, 197.739240
1551388261.582304, 203.843274, 198.232432, 198.232432
1551388261.667183, 204.455109, 198.844267, 198.844267
1551388261.784668, 204.997165, 199.386322, 199.386322
1551388261.867931, 205.583362, 199.972519, 199.972519
1551388261.954014, 206.172253, 200.561411, 200.561411
1551388262.039067, 206.853911, 201.243068, 201.243068
1551388262.130944, 207.426285, 201.815443, 201.815443
1551388262.205544, 207.782838, 202.171995, 202.171995
1551388262.297499, 208.414723, 202.803881, 202.803881
1551388262.380812, 209.015728, 203.404886, 203.404886
1551388262.476856, 209.530784, 203.919942, 203.919942
1551388262.563400, 210.061699, 204.450857, 204.450857
1551388262.646952, 210.601290, 204.990448, 204.990448
1551388262.744530, 211.047355, 205.436513, 205.436513
1551388262.826417, 211.157867, 205.547025, 205.547025
1551388262.923993, 211.575474, 205.964631, 205.964631
1551388263.002619, 212.194934, 206.584092, 206.584092
1551388263.076912, 212.890492, 207.279650, 207.279650
1551388263.155167, 213.604762, 207.993919, 207.993919
1551388263.246046, 214.335667, 208.724825, 208.724825
1551388263.318377, 215.499143, 209.888300, 209.888300
1551388263.398324, 216.698162, 211.087320, 211.087320
1551388263.540598, 218.101825, 212.490982, 212.490982
1551388263.585021, 218.885004, 213.274162, 213.274162
1551388263.668207, 219.497639, 213.886797, 213.886797
1551388263.756056, 220.134926, 214.524084, 214.524084
1551388263.833105, 220.670518, 215.059675, 215.059675
1551388263.944724, 221.643250, 216.032408, 216.032408
1551388264.044382, 222.540921, 216.930079, 216.930079
1551388264.128175, 223.501278, 217.890436, 217.890436
1551388264.210563, 224.527091, 218.916249, 218.916249
1551388264.321505, 225.633132, 220.022290, 220.022290
1551388264.412994, 226.602840, 220.991997, 220.991997
1551388264.508472, 227.771929, 222.161087, 222.161087
1551388264.597127, 228.855368, 223.244526, 223.244526
1551388264.684989, 230.233748, 224.622906, 224.622906
1551388264.768418, 231.353146, 225.742304, 225.742304
1551388264.857644, 232.671866, 227.061024, 227.061024
1551388264.928763, 233.718673, 228.107831, 228.107831
1551388265.011608, 235.201223, 229.590381, 229.590381
1551388265.103285, 236.772985, 231.162143, 231.162143
1551388265.180896, 238.440912, 232.830070, 232.830070
1551388265.278662, 240.104631, 234.493788, 234.493788
1551388265.362024, 241.158090, 235.547248, 235.547248
1551388265.440946, 242.589518, 236.978675, 236.978675
1551388265.521012, 244.044470, 238.433628, 238.433628
1551388265.601885, 245.298652, 239.687810, 239.687810
1551388265.713816, 246.732537, 241.121694, 241.121694
1551388265.895481, 249.655878, 244.045036, 244.045036
1551388265.911261, 250.506439, 244.895597, 244.895597
1551388265.987896, 251.837859, 246.227017, 246.227017
1551388266.057335, 253.204710, 247.593867, 247.593867
1551388266.140102, 253.908759, 248.297916, 248.297916
1551388266.218602, 254.811817, 249.200974, 249.200974
1551388266.307176, 256.011459, 250.400617, 250.400617
1551388266.396441, 256.603562, 250.992720, 250.992720
1551388266.481371, 257.255918, 251.645076, 251.645076
1551388266.574738, 257.873993, 252.263151, 252.263151
1551388266.659762, 258.514839, 252.903996, 252.903996
1551388266.751865, 259.355993, 253.745151, 253.745151
1551388266.835701, 259.849592, 254.238749, 254.238749
1551388266.960506, 259.849592, 254.238749, 254.238749
1551388267.058482, 259.915714, 254.304872, 254.304872
1551388267.135296, 260.307559, 254.696716, 254.696716
1551388267.220441, 260.774800, 255.163958, 255.163958
1551388267.329938, 261.222606, 255.611764, 255.611764
1551388267.406031, 261.997424, 256.386582, 256.386582
1551388267.479109, 262.687096, 257.076254, 257.076254
1551388267.548430, 263.381424, 257.770582, 257.770582
1551388267.625445, 264.053737, 258.442895, 258.442895
1551388267.696705, 264.295032, 258.684189, 258.684189
1551388267.774319, 264.520226, 258.909384, 258.909384
1551388267.869809, 264.958644, 259.347801, 259.347801
1551388267.948853, 265.571276, 259.960434, 259.960434
1551388268.045279, 266.481222, 260.870380, 260.870380
1551388268.119367, 266.481222, 260.870380, 260.870380
1551388268.192327, 266.538036, 260.927194, 260.927194
1551388268.297743, 266.764742, 261.153899, 261.153899
1551388268.394014, 267.056099, 261.445257, 261.445257
1551388268.471972, 267.442202, 261.831360, 261.831360
1551388268.567481, 268.028502, 262.417659, 262.417659
1551388268.665583, 268.867383, 263.256540, 263.256540
1551388268.740740, 269.183364, 263.572522, 263.572522
1551388268.804130, 269.557273, 263.946431, 263.946431
1551388268.900495, 269.849122, 264.238279, 264.238279
1551388268.976949, 270.085832, 264.474989, 264.474989
1551388269.056264, 270.281727, 264.670885, 264.670885
1551388269.138948, 270.718144, 265.107302, 265.107302
1551388269.264194, 271.169957, 265.559114, 265.559114
1551388269.336712, 271.901254, 266.290412, 266.290412
1551388269.420316, 272.398104, 266.787262, 266.787262
1551388269.514434, 272.773162, 267.162320, 267.162320
1551388269.590553, 273.063730, 267.452888, 267.452888
1551388269.666671, 273.373955, 267.763112, 267.763112
1551388269.748947, 273.536329, 267.925486, 267.925486
1551388269.853228, 273.787133, 268.176291, 268.176291
1551388269.936891, 274.498379, 268.887536, 268.887536
1551388270.016507, 275.224845, 269.614003, 269.614003
1551388270.081908, 275.965933, 270.355090, 270.355090
1551388270.162029, 276.749428, 271.138586, 271.138586
1551388270.250140, 277.287362, 271.676520, 271.676520
1551388270.332696, 277.824184, 272.213342, 272.213342
1551388270.417841, 278.400666, 272.789823, 272.789823
1551388270.504899, 278.990451, 273.379609, 273.379609
1551388270.582466, 279.558076, 273.947234, 273.947234
1551388270.660820, 280.181585, 274.570742, 274.570742
1551388270.751998, 280.511692, 274.900850, 274.900850
1551388270.857184, 280.914961, 275.304119, 275.304119
1551388270.927443, 281.322290, 275.711447, 275.711447
1551388271.004773, 281.806135, 276.195293, 276.195293
1551388271.093870, 282.242739, 276.631897, 276.631897
1551388271.183166, 282.647290, 277.036448, 277.036448
1551388271.288679, 283.161411, 277.550568, 277.550568
1551388271.380789, 283.797171, 278.186328, 278.186328
1551388271.455677, 284.178631, 278.567788, 278.567788
1551388271.543987, 284.743674, 279.132832, 279.132832
1551388271.634853, 285.273417, 279.662575, 279.662575
1551388271.738640, 285.823778, 280.212935, 280.212935
1551388271.823484, 286.602504, 280.991662, 280.991662
1551388271.913209, 287.348731, 281.737888, 281.737888
1551388272.023023, 287.954781, 282.343938, 282.343938
1551388272.115791, 288.590859, 282.980017, 282.980017
1551388272.193138, 289.138996, 283.528154, 283.528154
1551388272.281276, 289.658180, 284.047338, 284.047338
1551388272.370420, 290.141328, 284.530485, 284.530485
1551388272.455230, 290.725264, 285.114422, 285.114422
1551388272.540851, 291.081275, 285.470433, 285.470433
1551388272.627235, 291.406617, 285.795774, 285.795774
1551388272.722494, 291.745580, 286.134737, 286.134737
1551388272.804770, 292.099529, 286.488687, 286.488687
1551388272.913056, 292.487109, 286.876267, 286.876267
1551388273.026082, 292.815691, 287.204849, 287.204849
1551388273.096754, 293.492678, 287.881836, 287.881836
1551388273.182970, 294.171220, 288.560377, 288.560377
1551388273.279496, 294.804587, 289.193744, 289.193744
1551388273.396413, 295.383257, 289.772414, 289.772414
1551388273.474854, 295.837758, 290.226916, 290.226916
1551388273.567931, 296.231936, 290.621094, 290.621094
1551388273.636607, 296.854013, 291.243171, 291.243171
1551388273.713060, 297.281860, 291.671018, 291.671018
1551388273.796531, 297.749221, 292.138379, 292.138379
1551388273.885934, 298.285712, 292.674869, 292.674869
1551388273.977445, 299.094610, 293.483767, 293.483767
1551388274.087310, 299.779899, 294.169057, 294.169057
1551388274.152108, 299.897592, 294.286750, 294.286750
1551388274.252605, 300.456541, 294.845699, 294.845699
1551388274.344739, 301.034529, 295.423686, 295.423686
1551388274.425487, 301.499365, 295.888523, 295.888523
1551388274.501188, 301.942383, 296.331541, 296.331541
1551388274.589127, 302.352257, 296.741415, 296.741415
1551388274.686942, 303.027510, 297.416667, 297.416667
1551388274.772345, 303.467643, 297.856800, 297.856800
1551388274.866340, 303.969882, 298.359039, 298.359039
1551388274.957400, 304.463885, 298.853043, 298.853043
1551388275.043095, 305.019236, 299.408394, 299.408394
1551388275.143480, 306.439450, 300.828608, 300.828608
1551388275.196374, 306.682752, 301.071910, 301.071910
1551388275.277449, 307.046048, 301.435206, 301.435206
1551388275.356713, 307.517282, 301.906440, 301.906440
1551388275.448351, 307.977883, 302.367040, 302.367040
1551388275.543951, 308.522370, 302.911527, 302.911527
1551388275.628204, 309.241692, 303.630849, 303.630849
1551388275.712618, 309.472315, 303.861472, 303.861472
1551388275.803733, 309.865415, 304.254573, 304.254573
1551388275.929899, 310.286101, 304.675259, 304.675259
1551388276.005652, 310.739968, 305.129126, 305.129126
1551388276.096017, 311.334472, 305.723629, 305.723629
1551388276.181555, 312.207138, 306.596296, 306.596296
1551388276.273533, 313.384808, 307.773966, 307.773966
1551388276.417542, 313.890249, 308.279407, 308.279407
1551388276.473967, 313.890249, 308.279407, 308.279407
1551388276.533992, 313.890249, 308.279407, 308.279407
1551388276.631210, 313.890249, 308.279407, 308.279407
1551388276.721580, 313.890249, 308.279407, 308.279407
1551388276.826609, 313.890249, 308.279407, 308.279407
1551388276.915844, 314.290869, 308.680026, 308.680026
1551388277.011449, 315.054625, 309.443782, 309.443782
1551388277.111425, 315.963067, 310.352225, 310.352225
1551388277.194583, 316.843645, 311.232802, 311.232802
1551388277.303845, 317.745509, 312.134666, 312.134666
1551388277.397897, 318.638184, 313.027341, 313.027341
1551388277.493096, 319.700956, 314.090114, 314.090114
1551388277.584667, 320.691225, 315.080383, 315.080383
1551388277.674111, 321.736785, 316.125942, 316.125942
1551388277.765550, 322.825838, 317.214995, 317.214995
1551388277.850139, 324.095287, 318.484444, 318.484444
1551388277.936974, 325.314614, 319.703772, 319.703772
1551388278.028273, 326.470523, 320.859680, 320.859680
1551388278.108753, 327.788305, 322.177462, 322.177462
1551388278.185190, 328.696652, 323.085809, 323.085809
1551388278.279055, 329.648578, 324.037736, 324.037736
1551388278.386362, 330.969000, 325.358157, 325.358157
1551388278.461173, 331.694671, 326.083828, 326.083828
1551388278.538110, 332.322682, 326.711839, 326.711839
1551388278.629944, 332.974665, 327.363823, 327.363823
1551388278.785765, 333.641113, 328.030270, 328.030270
1551388278.863573, 334.116293, 328.505450, 328.505450
1551388278.946953, 334.426163, 328.815320, 328.815320
1551388279.039013, 335.046593, 329.435750, 329.435750
1551388279.144149, 335.607294, 329.996452, 329.996452
1551388279.227160, 336.106469, 330.495627, 330.495627
1551388279.303954, 336.736630, 331.125787, 331.125787
1551388279.387045, 337.578912, 331.968070, 331.968070
1551388279.480088, 338.075385, 332.464543, 332.464543
1551388279.568837, 338.575207, 332.964365, 332.964365
1551388279.647897, 338.974334, 333.363492, 333.363492
1551388279.733829, 339.433890, 333.823047, 333.823047
1551388279.858794, 339.982183, 334.371341, 334.371341
1551388279.923568, 340.348147, 334.737304, 334.737304
1551388280.038038, 340.836264, 335.225422, 335.225422
1551388280.131722, 341.411587, 335.800745, 335.800745
1551388280.204515, 342.004662, 336.393820, 336.393820
1551388280.295968, 342.565323, 336.954480, 336.954480
1551388280.381491, 343.202676, 337.591834, 337.591834
1551388280.458502, 343.922373, 338.311531, 338.311531
1551388280.531559, 344.572576, 338.961734, 338.961734
1551388280.611736, 345.218556, 339.607713, 339.607713
1551388280.696527, 345.790519, 340.179676, 340.179676
1551388280.784910, 346.161497, 340.550654, 340.550654
1551388280.878130, 346.583354, 340.972512, 340.972512
1551388280.965203, 346.942489, 341.331647, 341.331647
1551388281.046347, 347.476484, 341.865641, 341.865641
1551388281.128673, 348.008134, 342.397291, 342.397291
1551388281.214096, 348.531886, 342.921044, 342.921044
1551388281.296703, 349.204618, 343.593776, 343.593776
1551388281.369281, 350.079997, 344.469155, 344.469155
1551388281.439855, 350.710064, 345.099222, 345.099222
1551388281.508707, 351.376895, 345.766053, 345.766053
1551388281.582663, 351.956580, 346.345737, 346.345737
1551388281.656742, 352.493801, 346.882958, 346.882958
1551388281.750026, 352.898131, 347.287288, 347.287288
1551388281.827826, 353.411792, 347.800949, 347.800949
1551388281.904363, 353.815462, 348.204619, 348.204619
1551388281.997994, 354.282149, 348.671307, 348.671307
1551388282.069240, 354.730744, 349.119902, 349.119902
1551388282.173209, 355.304341, 349.693499, 349.693499
1551388282.268319, 355.685539, 350.074697, 350.074697
1551388282.351242, 356.256751, 350.645908, 350.645908
1551388282.432005, 356.893217, 351.282375, 351.282375
1551388282.545168, 357.507317, 351.896474, 351.896474
1551388282.628185, 358.097072, 352.486230, 352.486230
1551388282.688554, 358.766248, 353.155406, 353.155406
1551388282.783525, 359.375877, 353.765034, 353.765034
1551388282.853682, 360.020505, 354.409662, 354.409662
1551388282.932183, 360.631797, 355.020954, 355.020954
1551388283.016559, 361.252056, 355.641214, 355.641214
1551388283.101695, 361.914931, 356.304089, 356.304089
1551388283.182493, 362.584182, 356.973340, 356.973340
1551388283.292834, 363.235587, 357.624744, 357.624744
