time,beats,midi_note,midi_vel
1551364619.349700, 0.000000, 64.000000, 3.000000
1551364620.589204, 0.495863, 64.000000, 14.000000
1551364620.594594, 0.500724, 33.000000, 14.000000
1551364620.594893, 0.500724, 69.000000, 14.000000
1551364620.884993, 0.748655, 69.000000, 12.000000
1551364620.890323, 0.753517, 71.000000, 12.000000
1551364621.168398, 0.996586, 33.000000, 12.000000
1551364621.168622, 0.996586, 71.000000, 12.000000
1551364621.175660, 1.001448, 57.000000, 12.000000
1551364621.175877, 1.001448, 60.000000, 12.000000
1551364621.176043, 1.001448, 64.000000, 12.000000
1551364621.176252, 1.001448, 72.000000, 12.000000
1551364622.172327, 1.496550, 57.000000, 114.000000
1551364622.172464, 1.496550, 60.000000, 114.000000
1551364622.172556, 1.496550, 64.000000, 114.000000
1551364622.172670, 1.496550, 72.000000, 114.000000
1551364622.184125, 1.501495, 57.000000, 114.000000
1551364622.185083, 1.501495, 60.000000, 114.000000
1551364622.185252, 1.501495, 64.000000, 114.000000
1551364622.185491, 1.501495, 72.000000, 114.000000
1551364622.818181, 1.996006, 57.000000, 78.000000
1551364622.818929, 1.996006, 60.000000, 78.000000
1551364622.819224, 1.996006, 64.000000, 78.000000
1551364622.819386, 1.996006, 72.000000, 78.000000
1551364622.823360, 2.002695, 38.000000, 78.000000
1551364622.823502, 2.002695, 74.000000, 78.000000
1551364623.027935, 2.250160, 74.000000, 78.000000
1551364623.031804, 2.250160, 76.000000, 78.000000
1551364623.240085, 2.499896, 38.000000, 77.000000
1551364623.240226, 2.499896, 76.000000, 77.000000
1551364623.246216, 2.506269, 57.000000, 77.000000
1551364623.247000, 2.506269, 62.000000, 77.000000
1551364623.247919, 2.506269, 65.000000, 77.000000
1551364623.248534, 2.506269, 77.000000, 77.000000
1551364623.670106, 3.000232, 57.000000, 76.000000
1551364623.674902, 3.007071, 62.000000, 76.000000
1551364623.675210, 3.007071, 65.000000, 76.000000
1551364623.675362, 3.007071, 57.000000, 76.000000
1551364623.675661, 3.007071, 62.000000, 76.000000
1551364623.676538, 3.007071, 65.000000, 76.000000
1551364624.078214, 3.499462, 57.000000, 94.000000
1551364624.078387, 3.499462, 62.000000, 94.000000
1551364624.078500, 3.499462, 65.000000, 94.000000
1551364624.078606, 3.499462, 77.000000, 94.000000
1551364624.083419, 3.506300, 43.000000, 94.000000
