time,palm_pos,palm_vel,span
1551364618.664539, 0.000000, 0.000000, 0.000000
1551364618.675336, 0.000000, 0.000000, 0.000000
1551364618.680515, 0.000000, 0.000000, 0.000000
1551364618.685652, 0.000000, 0.000000, 0.000000
1551364618.691259, 0.000000, 0.000000, 0.000000
1551364618.696997, 0.000000, 0.000000, 0.000000
1551364618.702171, 0.000000, 0.000000, 0.000000
1551364618.707796, 0.000000, 0.000000, 0.000000
1551364618.713620, 0.000000, 0.000000, 0.000000
1551364618.718719, 0.000000, 0.000000, 0.000000
1551364618.724403, 0.000000, 0.000000, 0.000000
1551364618.729644, 0.000000, 0.000000, 0.000000
1551364618.734802, 0.000000, 0.000000, 0.000000
1551364618.740217, 0.000000, 0.000000, 0.000000
1551364618.745474, 0.000000, 0.000000, 0.000000
1551364618.751137, 0.000000, 0.000000, 0.000000
1551364618.756504, 0.000000, 0.000000, 0.000000
1551364618.762292, 0.000000, 0.000000, 0.000000
1551364618.769211, 0.000000, 0.000000, 0.000000
1551364618.774402, 0.000000, 0.000000, 0.000000
1551364618.779631, 0.000000, 0.000000, 0.000000
1551364618.785624, 149.486450, 8.041634, 86.093639
1551364618.791881, 149.486450, 8.041634, 86.093639
1551364618.797409, 149.486450, 8.041634, 86.093639
1551364618.803030, 149.354294, 0.676116, 85.856875
1551364618.810060, 149.354294, 0.676116, 85.856875
1551364618.816105, 149.354294, 0.676116, 85.856875
1551364618.822061, 148.870331, -12.652606, 85.627465
1551364618.827996, 148.870331, -12.652606, 85.627465
1551364618.833521, 148.870331, -12.652606, 85.627465
1551364618.838960, 148.435074, -18.599894, 85.400438
1551364618.844379, 148.435074, -18.599894, 85.400438
1551364618.850007, 148.435074, -18.599894, 85.400438
1551364618.855757, 148.435074, -18.599894, 85.400438
1551364618.861252, 148.435074, -18.599894, 85.400438
1551364618.866604, 148.142624, -17.800207, 85.242800
1551364618.872420, 147.737350, -20.497375, 85.111863
1551364618.878119, 147.737350, -20.497375, 85.111863
1551364618.883606, 147.737350, -20.497375, 85.111863
