time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552946371.571196, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.573800, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.578296, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.579935, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.581322, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.582857, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.584390, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.585870, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.587341, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.588693, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.589967, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.591394, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.592701, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.594131, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.595531, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.596845, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.598149, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.599690, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.600994, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.602235, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.603807, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946371.605279, 217.075653, -54.176991, -0.080679, -100.000000, -8.067856, -150.000000, 1.000000
1552946371.606668, 217.075653, -54.176991, -0.162304, -100.000000, -8.162572, -150.000000, 1.000000
1552946371.608957, 217.075653, -54.176991, -0.246742, -100.000000, -8.443772, -150.000000, 1.000000
1552946371.610424, 217.075653, -54.176991, -0.335846, -100.000000, -8.910414, -150.000000, 1.000000
1552946371.611929, 216.579468, -55.056252, -0.432763, -100.000000, -9.691641, -150.000000, 1.000000
1552946371.613358, 216.579468, -55.056252, -0.538008, -100.000000, -10.524582, -150.000000, 1.000000
1552946371.614699, 216.579468, -55.056252, -0.653392, -100.000000, -11.538393, -150.000000, 1.000000
1552946371.615950, 216.579468, -55.056252, -0.780683, -100.000000, -12.729064, -150.000000, 1.000000
1552946371.617225, 216.579468, -55.056252, -0.921602, -100.000000, -14.091872, -150.000000, 1.000000
1552946371.618448, 216.579468, -55.056252, -1.077816, -100.000000, -15.621393, -150.000000, 0.900000
1552946371.619886, 216.579468, -55.056252, -1.250931, -100.000000, -17.311527, -150.000000, 0.800000
1552946371.621313, 216.579468, -55.056252, -1.442486, -100.000000, -19.155524, -150.000000, 0.700000
1552946371.622745, 216.111679, -54.788643, -1.653548, -100.000000, -21.106155, -150.000000, 0.600000
1552946371.624160, 216.111679, -54.788643, -1.885895, -100.000000, -23.234686, -150.000000, 0.500000
1552946371.625451, 216.111679, -54.788643, -2.140817, -100.000000, -25.492276, -150.000000, 0.400000
1552946371.626796, 216.111679, -54.788643, -2.419516, -100.000000, -27.869870, -150.000000, 0.300000
1552946371.628026, 215.675262, -53.660694, -2.721415, -100.000000, -30.189952, -150.000000, 0.200000
1552946371.629438, 215.675262, -53.660694, -3.049180, -100.000000, -32.776496, -150.000000, 0.100000
1552946371.630836, 215.675262, -53.660694, -3.403673, -100.000000, -35.449217, -150.000000, 0.000000
1552946371.632090, 215.675262, -53.660694, -3.785646, -100.000000, -38.197367, -150.000000, 0.000000
1552946371.633458, 215.675262, -53.660694, -4.195745, -100.000000, -41.009887, -150.000000, 0.000000
1552946371.635046, 215.675262, -53.660694, -4.634500, -100.000000, -43.875459, -150.000000, 0.000000
1552946371.636241, 215.675262, -53.660694, -5.102325, -100.000000, -46.782543, -150.000000, 0.000000
1552946371.637650, 215.675262, -53.660694, -5.599520, -100.000000, -49.719432, -150.000000, 0.000000
1552946371.639138, 215.294006, -51.113171, -6.122469, -100.000000, -52.294925, -150.000000, 0.000000
1552946371.640924, 215.294006, -51.113171, -6.674983, -100.000000, -55.251399, -150.000000, 0.000000
1552946371.642251, 215.294006, -51.113171, -7.256915, -100.000000, -58.193234, -150.000000, 0.000000
1552946371.644049, 215.294006, -51.113171, -7.868001, -100.000000, -61.108567, -150.000000, 0.000000
1552946371.645454, 214.898834, -49.496166, -8.505449, -100.000000, -63.744839, -150.000000, 0.000000
1552946371.648397, 214.898834, -49.496166, -9.171141, -100.000000, -66.569214, -150.000000, 0.000000
1552946371.649739, 214.898834, -49.496166, -9.864409, -100.000000, -69.326745, -150.000000, 0.000000
1552946371.651003, 214.898834, -49.496166, -10.584472, -100.000000, -72.006302, -150.000000, 0.000000
1552946371.652588, 214.898834, -49.496166, -11.330442, -100.000000, -74.597065, -150.000000, 0.000000
1552946371.654053, 214.898834, -49.496166, -12.101328, -100.000000, -77.088575, -150.000000, 0.000000
1552946371.655917, 214.488312, -49.005272, -12.896036, -100.000000, -79.470770, -150.000000, 0.000000
1552946371.657612, 214.488312, -49.005272, -13.712645, -100.000000, -81.660925, -150.000000, 0.000000
1552946371.659935, 214.488312, -49.005272, -14.550598, -100.000000, -83.795247, -150.000000, 0.000000
1552946371.661573, 214.488312, -49.005272, -15.408509, -100.000000, -85.791175, -150.000000, 0.000000
