time,palm_pos,palm_vel,span
1553027885.023880, 0.000000, 0.000000, 0.000000
1553027885.037805, 0.000000, 0.000000, 0.000000
1553027885.043142, 0.000000, 0.000000, 0.000000
1553027885.048610, 0.000000, 0.000000, 0.000000
1553027885.053953, 0.000000, 0.000000, 0.000000
1553027885.059059, 0.000000, 0.000000, 0.000000
1553027885.064213, 0.000000, 0.000000, 0.000000
1553027885.069321, 0.000000, 0.000000, 0.000000
1553027885.074651, 0.000000, 0.000000, 0.000000
1553027885.079935, 0.000000, 0.000000, 0.000000
1553027885.085152, 0.000000, 0.000000, 0.000000
1553027885.090530, 0.000000, 0.000000, 0.000000
1553027885.095785, 0.000000, 0.000000, 0.000000
1553027885.101051, 0.000000, 0.000000, 0.000000
1553027885.106395, 0.000000, 0.000000, 0.000000
1553027885.112107, 0.000000, 0.000000, 0.000000
1553027885.117837, 0.000000, 0.000000, 0.000000
1553027885.124704, 0.000000, 0.000000, 0.000000
1553027885.130379, 0.000000, 0.000000, 0.000000
1553027885.136278, 0.000000, 0.000000, 0.000000
1553027885.148954, 0.000000, 0.000000, 0.000000
1553027885.154723, 0.000000, 0.000000, 0.000000
1553027885.161204, 237.174789, 1.022523, 114.109679
1553027885.166883, 237.233658, 2.173042, 114.103785
1553027885.172700, 237.297791, 3.431940, 114.089323
1553027885.178485, 237.357498, 4.376108, 114.062091
1553027885.183753, 237.410950, 4.844032, 114.014602
1553027885.189174, 237.410950, 4.844032, 114.014602
1553027885.194430, 237.461853, 5.127340, 113.969695
1553027885.199836, 237.534897, 6.006629, 113.927466
1553027885.205267, 237.534897, 6.006629, 113.927466
1553027885.211124, 237.605820, 6.583904, 113.910161
1553027885.216790, 237.605820, 6.583904, 113.910161
1553027885.222261, 237.676392, 7.001877, 113.901039
1553027885.227569, 237.733200, 6.873990, 113.896595
1553027885.233011, 237.733200, 6.873990, 113.896595
1553027885.239062, 237.781403, 6.525268, 113.863953
1553027885.244850, 237.843857, 6.705351, 113.839274
1553027885.250659, 237.843857, 6.705351, 113.839274
1553027885.256213, 237.917892, 7.188271, 113.816892
1553027885.262160, 237.982285, 7.255130, 113.791836
1553027885.267792, 237.982285, 7.255130, 113.791836
1553027885.273543, 238.040924, 7.120988, 113.759858
1553027885.279092, 238.094177, 6.864118, 113.735156
1553027885.284466, 238.094177, 6.864118, 113.735156
1553027885.289825, 238.144989, 6.595709, 113.727272
1553027885.295280, 238.180054, 5.917022, 113.718577
1553027885.300643, 238.180054, 5.917022, 113.718577
1553027885.305917, 238.185883, 4.521955, 113.654326
1553027885.311396, 238.185883, 4.521955, 113.654326
1553027885.317309, 238.179916, 3.136888, 113.525877
1553027885.322568, 238.166855, 1.899766, 113.396632
1553027885.328565, 238.166855, 1.899766, 113.396632
1553027885.333911, 238.110550, -0.333039, 113.280079
1553027885.339366, 237.918076, -6.149366, 113.093528
1553027885.344830, 237.918076, -6.149366, 113.093528
1553027885.350071, 237.472427, -18.190256, 113.025411
1553027885.355733, 237.472427, -18.190256, 113.025411
1553027885.361063, 236.960205, -28.997810, 112.962687
1553027885.366417, 236.408310, -38.271770, 112.922012
1553027885.374417, 236.408310, -38.271770, 112.922012
1553027885.379952, 235.533508, -54.777870, 112.854603
1553027885.385548, 234.459686, -72.794319, 112.808837
1553027885.391000, 233.400955, -86.727806, 112.794269
1553027885.396875, 233.400955, -86.727806, 112.794269
1553027885.402114, 232.289978, -97.720612, 112.733391
1553027885.407884, 232.289978, -97.720612, 112.733391
1553027885.413363, 230.777527, -117.848595, 112.674306
1553027885.418733, 229.344101, -130.739563, 112.633353
1553027885.424065, 229.344101, -130.739563, 112.633353
1553027885.430363, 227.887680, -140.667374, 112.590715
1553027885.436075, 226.201843, -154.698639, 112.500077
1553027885.441821, 226.201843, -154.698639, 112.500077
1553027885.447261, 224.731354, -158.832489, 112.433388
1553027885.452989, 223.290833, -160.484848, 112.356770
1553027885.458342, 223.290833, -160.484848, 112.356770
1553027885.463665, 221.677597, -167.320908, 112.263281
1553027885.469520, 220.033417, -173.545715, 112.156575
1553027885.474945, 220.033417, -173.545715, 112.156575
1553027885.480860, 218.001770, -189.479126, 112.038511
1553027885.486402, 215.887680, -203.944824, 111.984576
1553027885.491831, 215.887680, -203.944824, 111.984576
1553027885.497114, 213.791840, -214.292572, 111.906523
1553027885.502886, 213.791840, -214.292572, 111.906523
1553027885.508424, 211.611496, -224.063019, 111.836837
1553027885.513674, 209.195831, -238.597427, 111.773355
1553027885.519102, 209.195831, -238.597427, 111.773355
1553027885.530019, 206.608032, -254.403641, 111.731625
1553027885.536024, 206.608032, -254.403641, 111.731625
1553027885.541644, 206.608032, -254.403641, 111.731625
1553027885.547189, 206.608032, -254.403641, 111.731625
1553027885.552613, 206.608032, -254.403641, 111.731625
1553027885.557980, 206.608032, -254.403641, 111.731625
1553027885.563751, 206.608032, -254.403641, 111.731625
1553027885.569874, 206.608032, -254.403641, 111.731625
1553027885.575793, 206.608032, -254.403641, 111.731625
1553027885.581758, 202.400345, -268.237915, 111.710859
1553027885.587270, 200.958435, -285.069916, 111.728547
1553027885.593542, 200.958435, -285.069916, 111.728547
1553027885.599271, 200.958435, -285.069916, 111.728547
1553027885.605029, 200.958435, -285.069916, 111.728547
1553027885.611092, 200.958435, -285.069916, 111.728547
1553027885.616987, 200.958435, -285.069916, 111.728547
1553027885.625619, 164.853409, -502.490051, 119.415353
1553027885.631832, 164.853409, -502.490051, 119.415353
1553027885.641825, 164.853409, -502.490051, 119.415353
1553027885.648680, 164.853409, -502.490051, 119.415353
1553027885.654088, 153.666031, -376.889832, 121.715106
1553027885.659496, 152.477264, -312.911774, 122.617524
1553027885.665301, 152.083313, -179.052811, 124.684602
1553027885.670935, 152.083313, -179.052811, 124.684602
1553027885.676356, 152.128098, -130.397491, 125.551702
1553027885.681857, 152.128098, -130.397491, 125.551702
1553027885.687981, 152.128098, -130.397491, 125.551702
1553027885.694040, 153.131561, -64.528160, 126.609165
1553027885.699936, 155.662979, 30.274729, 127.181237
1553027885.707065, 159.631134, 143.804214, 127.405358
1553027885.712807, 163.761780, 232.884369, 127.518281
1553027885.718258, 163.761780, 232.884369, 127.518281
1553027885.723999, 168.968979, 323.700287, 127.599308
1553027885.729915, 173.663773, 390.690979, 127.586349
