time,beats,midi_note,midi_vel
1551625851.274673, 0.000000, 44.000000, 0.000000
1551625851.275121, 0.000000, 64.000000, 0.000000
1551625851.275240, 0.000000, 76.000000, 0.000000
1551625852.296191, 0.475813, 44.000000, 0.000000
1551625852.296360, 0.475813, 64.000000, 0.000000
1551625852.296482, 0.475813, 76.000000, 0.000000
1551625852.340076, 0.502432, 49.000000, 0.000000
1551625852.340276, 0.502432, 54.000000, 0.000000
1551625852.340389, 0.502432, 58.000000, 0.000000
1551625852.340450, 0.502432, 66.000000, 0.000000
1551625852.340537, 0.502432, 78.000000, 0.000000
1551625853.087895, 0.976164, 49.000000, 6.000000
1551625853.088173, 0.976164, 54.000000, 6.000000
1551625853.088283, 0.976164, 58.000000, 6.000000
1551625853.104200, 1.005828, 49.000000, 6.000000
1551625853.104362, 1.005828, 54.000000, 6.000000
1551625853.104503, 1.005828, 58.000000, 6.000000
1551625853.217996, 1.213474, 66.000000, 16.000000
1551625853.218206, 1.213474, 78.000000, 16.000000
1551625853.239646, 1.253026, 61.000000, 16.000000
1551625853.239923, 1.253026, 73.000000, 16.000000
1551625853.365386, 1.480448, 49.000000, 16.000000
1551625853.365642, 1.480448, 54.000000, 16.000000
1551625853.365756, 1.480448, 58.000000, 16.000000
1551625853.370321, 1.490336, 61.000000, 16.000000
1551625853.370472, 1.490336, 73.000000, 16.000000
1551625853.376086, 1.500224, 35.000000, 16.000000
1551625853.376261, 1.500224, 47.000000, 16.000000
1551625853.376358, 1.500224, 63.000000, 16.000000
1551625853.376439, 1.500224, 75.000000, 16.000000
1551625853.517407, 1.737534, 63.000000, 16.000000
1551625853.517573, 1.737534, 75.000000, 16.000000
1551625853.528437, 1.757310, 66.000000, 16.000000
1551625853.528662, 1.757310, 78.000000, 16.000000
1551625853.652180, 1.974844, 35.000000, 4.000000
1551625853.652399, 1.974844, 47.000000, 4.000000
1551625853.657926, 1.984732, 66.000000, 4.000000
1551625853.658066, 1.984732, 78.000000, 4.000000
1551625853.675774, 2.004508, 51.000000, 4.000000
1551625853.675924, 2.004508, 54.000000, 4.000000
1551625853.676069, 2.004508, 59.000000, 4.000000
1551625853.676180, 2.004508, 68.000000, 4.000000
1551625853.676266, 2.004508, 80.000000, 4.000000
1551625853.944890, 2.479128, 51.000000, 4.000000
1551625853.945120, 2.479128, 54.000000, 4.000000
1551625853.945238, 2.479128, 59.000000, 4.000000
1551625853.945303, 2.479128, 68.000000, 4.000000
1551625853.945385, 2.479128, 80.000000, 4.000000
1551625853.961311, 2.508792, 51.000000, 4.000000
1551625853.961788, 2.508792, 54.000000, 4.000000
1551625853.961946, 2.508792, 59.000000, 4.000000
1551625853.962088, 2.508792, 63.000000, 4.000000
1551625853.962221, 2.508792, 75.000000, 4.000000
1551625854.233278, 2.983412, 51.000000, 4.000000
1551625854.233404, 2.983412, 54.000000, 4.000000
1551625854.233462, 2.983412, 59.000000, 4.000000
1551625854.233510, 2.983412, 63.000000, 4.000000
1551625854.233615, 2.983412, 75.000000, 4.000000
1551625854.246055, 3.003188, 30.000000, 4.000000
1551625854.246349, 3.003188, 42.000000, 4.000000
1551625854.246528, 3.003188, 64.000000, 4.000000
1551625854.246722, 3.003188, 76.000000, 4.000000
1551625854.517673, 3.477808, 30.000000, 4.000000
1551625854.517790, 3.477808, 42.000000, 4.000000
1551625854.517864, 3.477808, 64.000000, 4.000000
1551625854.517928, 3.477808, 76.000000, 4.000000
1551625854.534859, 3.507472, 49.000000, 4.000000
1551625854.535036, 3.507472, 54.000000, 4.000000
1551625854.535147, 3.507472, 58.000000, 4.000000
1551625854.535219, 3.507472, 66.000000, 4.000000
1551625854.535306, 3.507472, 78.000000, 4.000000
1551625854.803547, 3.982092, 49.000000, 4.000000
1551625854.803670, 3.982092, 54.000000, 4.000000
1551625854.803739, 3.982092, 58.000000, 4.000000
1551625854.814547, 4.001868, 49.000000, 4.000000
1551625854.814676, 4.001868, 54.000000, 4.000000
1551625854.814775, 4.001868, 58.000000, 4.000000
1551625854.931660, 4.209514, 66.000000, 4.000000
1551625854.932109, 4.209514, 78.000000, 4.000000
1551625854.961723, 4.258954, 61.000000, 4.000000
1551625854.961927, 4.258954, 73.000000, 4.000000
1551625855.083331, 4.476488, 49.000000, 4.000000
1551625855.083462, 4.476488, 54.000000, 4.000000
1551625855.083561, 4.476488, 58.000000, 4.000000
1551625855.088653, 4.486376, 61.000000, 4.000000
1551625855.088796, 4.486376, 73.000000, 4.000000
1551625855.099734, 4.506152, 35.000000, 4.000000
1551625855.099870, 4.506152, 47.000000, 4.000000
1551625855.099955, 4.506152, 63.000000, 4.000000
1551625855.100044, 4.506152, 75.000000, 4.000000
1551625855.375113, 4.980772, 35.000000, 4.000000
1551625855.386147, 5.000548, 54.000000, 4.000000
1551625855.386333, 5.000548, 59.000000, 4.000000
1551625855.649515, 5.455392, 47.000000, 4.000000
1551625855.649738, 5.455392, 63.000000, 4.000000
1551625855.649909, 5.455392, 75.000000, 4.000000
1551625855.661281, 5.475168, 54.000000, 4.000000
1551625855.661415, 5.475168, 59.000000, 4.000000
1551625855.679014, 5.504832, 63.000000, 4.000000
1551625855.960735, 5.999228, 63.000000, 4.000000
1551625855.966466, 6.009116, 64.000000, 4.000000
1551625856.170882, 6.355193, 64.000000, 4.000000
1551625856.187601, 6.384857, 63.000000, 4.000000
1551625856.248253, 6.493624, 63.000000, 4.000000
1551625856.253731, 6.503512, 62.000000, 4.000000
1551625856.253931, 6.503512, 68.000000, 4.000000
1551625856.254083, 6.503512, 71.000000, 4.000000
1551625856.531064, 6.978132, 62.000000, 4.000000
1551625856.531222, 6.978132, 68.000000, 4.000000
1551625856.531330, 6.978132, 71.000000, 4.000000
1551625856.548210, 7.007796, 39.000000, 4.000000
1551625856.548383, 7.007796, 61.000000, 4.000000
1551625856.548510, 7.007796, 67.000000, 4.000000
1551625856.548625, 7.007796, 70.000000, 4.000000
1551625856.819884, 7.482416, 39.000000, 4.000000
1551625856.820040, 7.482416, 61.000000, 4.000000
1551625856.820111, 7.482416, 67.000000, 4.000000
1551625856.820173, 7.482416, 70.000000, 4.000000
1551625856.830745, 7.502192, 44.000000, 4.000000
1551625856.830913, 7.502192, 68.000000, 4.000000
1551625857.116318, 8.006476, 51.000000, 4.000000
1551625857.116457, 8.006476, 56.000000, 4.000000
1551625857.116590, 8.006476, 59.000000, 4.000000
1551625857.116697, 8.006476, 63.000000, 4.000000
1551625857.367144, 8.451433, 44.000000, 4.000000
1551625857.367599, 8.451433, 68.000000, 4.000000
1551625857.384707, 8.481096, 51.000000, 4.000000
1551625857.385196, 8.481096, 56.000000, 4.000000
1551625857.385526, 8.481096, 59.000000, 4.000000
1551625857.385797, 8.481096, 63.000000, 4.000000
