0.000000000000000000e+00,8.200000000000000000e+01
1.012968241602029730e-02,8.100000000000000000e+01
2.025936483204059460e-02,8.100000000000000000e+01
3.038904724806089017e-02,8.100000000000000000e+01
4.051872966408118920e-02,8.100000000000000000e+01
5.064841208010148477e-02,8.100000000000000000e+01
6.077809449612178033e-02,8.100000000000000000e+01
7.090777691214207590e-02,8.100000000000000000e+01
8.103745932816237840e-02,8.100000000000000000e+01
9.116714174418268091e-02,8.100000000000000000e+01
1.012968241602029695e-01,8.000000000000000000e+01
1.114265065762232720e-01,8.000000000000000000e+01
1.215561889922435607e-01,8.000000000000000000e+01
1.316858714082638770e-01,8.000000000000000000e+01
1.418155538242841518e-01,8.000000000000000000e+01
1.519452362403044821e-01,8.000000000000000000e+01
1.620749186563247568e-01,8.000000000000000000e+01
1.722046010723450316e-01,8.000000000000000000e+01
1.823342834883653618e-01,8.000000000000000000e+01
1.924639659043856366e-01,8.000000000000000000e+01
2.025936483204059391e-01,7.900000000000000000e+01
2.127233307364262416e-01,7.900000000000000000e+01
2.228530131524465441e-01,7.900000000000000000e+01
2.329826955684668466e-01,7.900000000000000000e+01
2.431123779844871213e-01,7.900000000000000000e+01
2.532420604005074516e-01,7.900000000000000000e+01
2.633717428165277541e-01,7.900000000000000000e+01
2.735014252325480011e-01,7.900000000000000000e+01
2.836311076485683036e-01,7.900000000000000000e+01
2.937607900645886061e-01,7.900000000000000000e+01
3.038904724806089641e-01,7.800000000000000000e+01
3.140201548966292111e-01,7.800000000000000000e+01
3.241498373126495136e-01,7.800000000000000000e+01
3.342795197286698161e-01,7.800000000000000000e+01
3.444092021446900631e-01,7.800000000000000000e+01
3.545388845607104211e-01,7.800000000000000000e+01
3.646685669767307236e-01,7.800000000000000000e+01
3.747982493927510261e-01,7.800000000000000000e+01
3.849279318087712731e-01,7.800000000000000000e+01
3.950576142247915756e-01,7.800000000000000000e+01
4.051872966408118781e-01,7.700000000000000000e+01
4.153169790568322362e-01,7.700000000000000000e+01
4.254466614728524831e-01,7.700000000000000000e+01
4.355763438888727301e-01,7.700000000000000000e+01
4.457060263048930882e-01,7.700000000000000000e+01
4.558357087209133351e-01,7.700000000000000000e+01
4.659653911369336932e-01,7.700000000000000000e+01
4.760950735529539957e-01,7.700000000000000000e+01
4.862247559689742427e-01,7.700000000000000000e+01
4.963544383849946007e-01,7.700000000000000000e+01
5.064841208010149032e-01,7.600000000000000000e+01
5.166138032170350947e-01,7.600000000000000000e+01
5.267434856330555082e-01,7.600000000000000000e+01
5.368731680490756997e-01,7.600000000000000000e+01
5.470028504650960022e-01,7.600000000000000000e+01
5.571325328811164157e-01,7.600000000000000000e+01
5.672622152971366072e-01,7.600000000000000000e+01
5.773918977131569097e-01,7.600000000000000000e+01
5.875215801291772122e-01,7.600000000000000000e+01
5.976512625451975147e-01,7.600000000000000000e+01
6.077809449612179282e-01,7.500000000000000000e+01
6.179106273772381197e-01,7.500000000000000000e+01
6.280403097932584222e-01,7.500000000000000000e+01
6.381699922092787247e-01,7.500000000000000000e+01
6.482996746252990272e-01,7.500000000000000000e+01
6.584293570413193297e-01,7.500000000000000000e+01
6.685590394573396322e-01,7.500000000000000000e+01
6.786887218733599347e-01,7.500000000000000000e+01
6.888184042893801262e-01,7.500000000000000000e+01
6.989480867054005397e-01,7.500000000000000000e+01
7.090777691214208422e-01,7.400000000000000000e+01
7.192074515374411448e-01,7.400000000000000000e+01
7.293371339534614473e-01,7.400000000000000000e+01
7.394668163694816387e-01,7.400000000000000000e+01
7.495964987855020523e-01,7.400000000000000000e+01
7.597261812015223548e-01,7.400000000000000000e+01
7.698558636175425463e-01,7.400000000000000000e+01
7.799855460335629598e-01,7.400000000000000000e+01
7.901152284495831513e-01,7.400000000000000000e+01
8.002449108656035648e-01,7.300000000000000000e+01
8.103745932816237563e-01,7.300000000000000000e+01
8.205042756976440588e-01,7.300000000000000000e+01
8.306339581136644723e-01,7.300000000000000000e+01
8.407636405296845528e-01,7.300000000000000000e+01
8.508933229457049663e-01,7.300000000000000000e+01
8.610230053617252688e-01,7.300000000000000000e+01
8.711526877777454603e-01,7.300000000000000000e+01
8.812823701937658738e-01,7.300000000000000000e+01
8.914120526097861763e-01,7.300000000000000000e+01
9.015417350258063678e-01,7.200000000000000000e+01
9.116714174418266703e-01,7.200000000000000000e+01
9.218010998578470838e-01,7.200000000000000000e+01
9.319307822738673863e-01,7.200000000000000000e+01
9.420604646898875778e-01,7.200000000000000000e+01
9.521901471059079913e-01,7.200000000000000000e+01
9.623198295219282938e-01,7.200000000000000000e+01
9.724495119379484853e-01,7.200000000000000000e+01
9.825791943539688988e-01,7.200000000000000000e+01
9.927088767699892013e-01,7.200000000000000000e+01
1.002382727403352103e+00,7.100000000000000000e+01
1.010885728502948222e+00,7.100000000000000000e+01
1.019388729602544563e+00,7.100000000000000000e+01
1.027891730702140460e+00,7.100000000000000000e+01
1.036394731801736580e+00,7.100000000000000000e+01
1.044897732901332921e+00,7.100000000000000000e+01
1.053400734000928818e+00,7.100000000000000000e+01
1.061903735100524937e+00,7.100000000000000000e+01
1.070406736200121278e+00,7.100000000000000000e+01
1.078909737299717175e+00,7.100000000000000000e+01
1.087412738399313294e+00,7.100000000000000000e+01
1.095915739498909636e+00,7.100000000000000000e+01
1.104418740598505533e+00,7.000000000000000000e+01
1.112921741698101652e+00,7.000000000000000000e+01
1.121424742797697993e+00,7.000000000000000000e+01
1.129927743897293890e+00,7.000000000000000000e+01
1.138430744996890009e+00,7.000000000000000000e+01
1.146933746096486351e+00,7.000000000000000000e+01
1.155436747196082470e+00,7.000000000000000000e+01
1.163939748295678367e+00,7.000000000000000000e+01
1.172442749395274708e+00,7.000000000000000000e+01
1.180945750494870827e+00,7.000000000000000000e+01
1.189448751594466724e+00,7.000000000000000000e+01
1.197951752694063066e+00,7.000000000000000000e+01
1.206454753793659185e+00,6.900000000000000000e+01
1.214957754893255082e+00,6.900000000000000000e+01
1.223460755992851423e+00,6.900000000000000000e+01
1.231963757092447542e+00,6.900000000000000000e+01
1.240466758192043439e+00,6.900000000000000000e+01
1.248969759291639781e+00,6.900000000000000000e+01
1.257472760391235900e+00,6.900000000000000000e+01
1.265975761490831797e+00,6.900000000000000000e+01
1.274478762590428138e+00,6.900000000000000000e+01
1.282981763690024257e+00,6.900000000000000000e+01
1.291484764789620154e+00,6.900000000000000000e+01
1.299987765889216496e+00,6.900000000000000000e+01
1.308490766988812615e+00,6.800000000000000000e+01
1.316993768088408512e+00,6.800000000000000000e+01
1.325496769188004853e+00,6.800000000000000000e+01
1.333999770287600972e+00,6.800000000000000000e+01
1.342502771387196869e+00,6.800000000000000000e+01
1.351005772486793211e+00,6.800000000000000000e+01
1.359508773586389330e+00,6.800000000000000000e+01
1.368011774685985449e+00,6.800000000000000000e+01
1.376514775785581568e+00,6.800000000000000000e+01
1.385017776885177687e+00,6.800000000000000000e+01
1.393520777984773806e+00,6.800000000000000000e+01
1.402023779084369925e+00,6.700000000000000000e+01
1.410526780183966045e+00,6.700000000000000000e+01
1.419029781283562164e+00,6.700000000000000000e+01
1.427532782383158283e+00,6.700000000000000000e+01
