time, beats
1551529986.553409, 0.000000
1551529986.558669, 0.000000
1551529986.564537, 0.000000
1551529986.570423, 0.000000
1551529986.575911, 0.000000
1551529986.581533, 0.000000
1551529986.589701, 0.000000
1551529986.595512, 0.000000
1551529986.600841, 0.000000
1551529986.607558, 0.000000
1551529986.613140, 0.000000
1551529986.618485, 0.000000
1551529986.624164, 0.000000
1551529986.631022, 0.000000
1551529986.636245, 0.000000
1551529986.641623, 0.000000
1551529986.647455, 0.000000
1551529986.652575, 0.000000
1551529986.657731, 0.000000
1551529986.662856, 0.000000
1551529986.668048, 0.000000
1551529986.674038, 0.000000
1551529986.681438, 0.000000
1551529986.688474, 0.000000
1551529986.693598, 0.000000
1551529986.699875, 0.000000
1551529986.705247, 0.000000
1551529986.711887, 0.000000
1551529986.717650, 0.000000
1551529986.723127, 0.000000
1551529986.728363, 0.000000
1551529986.735643, 0.000000
1551529986.741310, 0.000000
1551529986.746492, 0.000000
1551529986.751684, 0.000000
1551529986.757080, 0.000000
1551529986.762803, 0.000000
1551529986.769302, 0.000000
1551529986.775329, 0.000000
1551529986.780730, 0.000000
1551529986.789886, 0.000000
1551529986.795861, 0.000000
1551529986.801074, 0.000000
1551529986.806793, 0.000000
1551529986.813012, 0.000000
1551529986.819864, 0.000000
1551529986.824973, 0.000000
1551529986.830096, 0.000000
1551529986.836206, 0.000000
1551529986.842204, 0.000000
1551529986.847470, 0.000000
1551529986.852586, 0.000000
1551529986.858968, 0.000000
1551529986.864683, 0.000000
1551529986.870080, 0.010121
1551529986.875164, 0.020241
1551529986.880833, 0.030362
1551529986.889187, 0.040482
1551529986.894742, 0.050603
1551529986.900045, 0.060723
1551529986.905425, 0.070844
1551529986.910753, 0.080965
1551529986.916544, 0.091085
1551529986.922173, 0.101206
1551529986.928393, 0.111326
1551529986.934347, 0.121447
1551529986.940661, 0.131567
1551529986.945897, 0.141688
1551529986.951571, 0.151808
1551529986.956879, 0.161929
1551529986.962490, 0.172050
1551529986.972401, 0.182170
1551529986.978562, 0.192291
1551529986.984036, 0.202411
1551529986.989207, 0.212532
1551529986.994635, 0.222652
1551529987.000011, 0.232773
1551529987.005443, 0.242894
1551529987.011311, 0.253014
1551529987.016460, 0.263135
1551529987.022012, 0.273255
1551529987.027663, 0.283376
1551529987.032998, 0.293496
1551529987.038787, 0.303617
1551529987.044508, 0.313738
1551529987.050068, 0.323858
1551529987.055321, 0.333979
1551529987.060752, 0.344099
1551529987.066466, 0.354220
1551529987.071912, 0.364340
1551529987.077189, 0.374461
1551529987.082560, 0.384581
1551529987.087749, 0.394702
1551529987.092895, 0.404823
1551529987.098420, 0.414943
1551529987.103658, 0.425064
1551529987.109624, 0.435184
1551529987.115234, 0.445305
1551529987.120964, 0.455425
1551529987.126885, 0.465546
1551529987.133742, 0.475667
1551529987.139830, 0.485787
1551529987.145628, 0.495908
1551529987.150705, 0.506028
1551529987.155871, 0.516149
1551529987.161038, 0.526269
1551529987.166817, 0.536390
1551529987.172581, 0.546511
1551529987.178660, 0.556631
1551529987.184378, 0.566752
1551529987.191062, 0.576872
1551529987.196610, 0.586993
1551529987.202451, 0.597113
1551529987.207727, 0.607234
1551529987.213110, 0.617355
1551529987.218911, 0.627475
1551529987.224135, 0.637596
1551529987.229327, 0.647716
1551529987.235326, 0.657837
1551529987.242531, 0.667957
1551529987.247754, 0.678078
1551529987.253872, 0.688198
1551529987.259166, 0.698319
1551529987.264474, 0.708440
1551529987.269571, 0.718560
1551529987.274645, 0.728681
