time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552946241.724290, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.726416, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.729503, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.730939, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.734718, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.737211, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.738584, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.739993, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.741328, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.742766, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.744207, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.745590, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.747249, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.748667, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.749956, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.751380, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.752859, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552946241.754273, 225.904861, 201.611572, 0.300233, 0.300233, 30.023320, 30.023320, 1.000000
1552946241.756282, 225.904861, 201.611572, 0.603991, 0.603991, 30.375793, 30.375793, 1.000000
1552946241.757811, 225.904861, 201.611572, 0.918213, 0.918213, 31.422235, 31.422235, 1.000000
1552946241.759211, 226.387711, 162.488770, 1.249801, 1.249801, 33.158772, 33.158772, 0.900000
1552946241.760753, 226.387711, 162.488770, 1.547328, 1.547328, 29.752696, 29.752696, 0.800000
1552946241.762044, 226.387711, 162.488770, 1.875111, 1.875111, 32.778244, 32.778244, 0.700000
1552946241.763499, 226.387711, 162.488770, 2.238420, 2.238420, 36.330942, 36.330942, 0.600000
1552946241.764945, 226.387711, 162.488770, 2.642387, 2.642387, 40.396690, 40.396690, 0.500000
1552946241.766245, 226.387711, 162.488770, 3.091980, 3.091980, 44.959307, 44.959307, 0.400000
1552946241.767645, 226.387711, 162.488770, 3.591986, 3.591986, 50.000596, 50.000596, 0.300000
1552946241.769053, 226.387711, 162.488770, 4.146990, 4.146990, 55.500418, 55.500418, 0.200000
1552946241.770501, 226.959000, 137.136673, 4.761358, 4.761358, 61.436772, 61.436772, 0.100000
1552946241.771928, 226.959000, 137.136673, 5.401463, 5.401463, 64.010534, 64.010534, 0.000000
1552946241.773436, 226.959000, 137.136673, 6.108490, 6.108490, 70.702631, 70.702631, 0.000000
1552946241.774687, 226.959000, 137.136673, 6.885167, 6.885167, 77.667743, 77.667743, 0.000000
1552946241.775993, 227.446503, 115.331436, 7.733946, 7.733946, 84.877868, 84.877868, 0.000000
1552946241.778404, 227.446503, 115.331436, 8.624514, 8.624514, 89.056841, 89.056841, 0.000000
1552946241.779677, 227.446503, 115.331436, 9.590824, 9.590824, 96.630982, 96.630982, 0.000000
1552946241.781162, 227.446503, 115.331436, 10.633679, 10.633679, 104.285548, 104.285548, 0.000000
1552946241.782630, 227.446503, 115.331436, 11.753576, 11.753576, 111.989678, 111.989678, 0.000000
1552946241.783961, 227.446503, 115.331436, 12.950699, 12.950699, 119.712300, 119.712300, 0.000000
1552946241.785321, 227.446503, 115.331436, 14.224922, 14.224922, 127.422263, 127.422263, 0.000000
1552946241.786985, 227.446503, 115.331436, 15.575806, 15.575806, 135.088458, 135.088458, 0.000000
1552946241.788393, 227.912033, 99.184883, 16.978561, 16.978561, 140.275457, 140.275457, 0.000000
1552946241.789743, 227.912033, 99.184883, 18.455895, 18.455895, 147.733370, 147.733370, 0.000000
1552946241.791332, 227.912033, 99.184883, 20.005896, 20.005896, 155.000134, 155.000134, 0.000000
1552946241.792874, 227.912033, 99.184883, 21.626360, 21.626360, 162.046380, 162.046380, 0.000000
1552946241.794228, 227.912033, 99.184883, 23.314796, 23.314796, 168.843623, 168.843623, 0.000000
