time, beats
1551388753.260877, 0.000000
1551388753.282997, 0.000000
1551388753.290871, 0.000000
1551388753.296270, 0.000000
1551388753.303121, 0.000000
1551388753.308506, 0.000000
1551388753.313918, 0.000000
1551388753.321482, 0.000000
1551388753.327719, 0.000000
1551388753.338839, 0.000000
1551388753.344533, 0.000000
1551388753.349862, 0.000000
1551388753.355730, 0.000000
1551388753.361013, 0.000000
1551388753.366793, 0.000000
1551388753.373206, 0.000000
1551388753.379274, 0.000000
1551388753.384494, 0.000000
1551388753.389913, 0.000000
1551388753.395300, 0.000000
1551388753.400676, 0.000000
1551388753.406491, 0.000000
1551388753.412246, 0.000000
1551388753.417937, 0.000000
1551388753.423569, 0.000000
1551388753.429093, 0.000000
1551388753.434381, 0.000000
1551388753.439476, 0.000000
1551388753.444593, 0.000000
1551388753.449780, 0.000000
1551388753.455476, 0.000000
1551388753.461197, 0.000000
1551388753.466729, 0.000000
1551388753.471965, 0.000000
1551388753.479740, 0.000000
1551388753.486513, 0.000000
1551388753.492229, 0.000000
1551388753.499276, 0.000000
1551388753.504651, 0.000000
1551388753.510141, 0.000000
1551388753.515387, 0.000000
1551388753.520914, 0.000000
1551388753.527937, 0.000000
1551388753.533662, 0.000000
1551388753.538943, 0.000000
1551388753.544364, 0.000000
1551388753.549625, 0.000000
1551388753.555064, 0.000000
1551388753.560792, 0.000000
1551388753.566180, 0.000000
1551388753.571337, 0.000000
1551388753.577932, 0.000000
1551388753.583972, 0.000000
1551388753.589366, 0.000000
1551388753.594668, 0.000000
1551388753.599847, 0.000000
1551388753.605467, 0.000000
1551388753.610811, 0.000000
1551388753.616241, 0.000000
1551388753.621399, 0.000000
1551388753.626603, 0.000000
1551388753.631908, 0.000000
1551388753.637408, 0.000000
1551388753.643114, 0.000000
1551388753.648916, 0.000000
1551388753.654251, 0.000000
1551388753.660013, 0.000000
1551388753.665748, 0.000000
1551388753.671593, 0.000000
1551388753.676968, 0.000000
1551388753.682184, 0.000000
1551388753.688204, 0.000000
1551388753.693896, 0.000000
1551388753.699178, 0.000000
1551388753.704883, 0.000000
1551388753.710616, 0.000000
1551388753.715834, 0.000000
1551388753.721122, 0.000000
1551388753.726918, 0.000000
1551388753.732094, 0.000000
1551388753.737250, 0.000000
1551388753.744267, 0.000000
1551388753.749558, 0.000000
1551388753.755994, 0.000000
1551388753.761420, 0.000000
1551388753.767138, 0.000000
1551388753.772372, 0.000000
1551388753.778973, 0.000000
1551388753.785006, 0.000000
1551388753.790371, 0.000000
1551388753.796086, 0.000000
1551388753.801807, 0.000000
1551388753.806942, 0.000000
1551388753.812704, 0.000000
1551388753.817853, 0.000000
1551388753.823223, 0.000000
1551388753.829375, 0.000000
1551388753.836252, 0.000000
1551388753.841895, 0.000000
1551388753.847529, 0.000000
1551388753.853222, 0.000000
1551388753.858700, 0.000000
1551388753.865852, 0.000000
1551388753.871023, 0.000000
1551388753.876439, 0.000000
1551388753.882307, 0.000000
1551388753.887467, 0.000000
