time, phase
1553025405.103887, 0
1553025405.540114, 0
1553025405.949964, 0
1553025406.397229, 0
1553025406.799853, 0
1553025407.221148, 0
1553025407.665461, 0
1553025408.105267, 0
1553025408.556470, 0
1553025409.027327, 0
1553025409.527597, 0
1553025410.258448, 0
1553025411.114777, 0
1553025411.699636, 0
1553025412.230096, 0
1553025412.708365, 0
