time, beats
1551701895.379071, 0.008042
1551701895.384256, 0.016085
1551701895.389639, 0.024127
1551701895.395368, 0.032170
1551701895.401243, 0.040212
1551701895.406596, 0.048254
1551701895.412401, 0.056297
1551701895.417716, 0.064339
1551701895.423041, 0.072381
1551701895.428350, 0.080424
1551701895.434111, 0.088466
1551701895.439574, 0.096509
1551701895.445156, 0.104551
1551701895.450909, 0.112593
1551701895.456681, 0.120636
1551701895.461838, 0.128678
1551701895.467303, 0.136721
1551701895.472479, 0.144763
1551701895.477727, 0.152805
1551701895.484382, 0.160848
1551701895.490104, 0.168890
1551701895.495817, 0.176932
1551701895.501132, 0.184975
1551701895.506317, 0.193017
1551701895.511580, 0.201060
1551701895.519040, 0.209102
1551701895.524707, 0.217144
1551701895.530230, 0.225187
1551701895.535868, 0.233229
1551701895.540983, 0.241272
1551701895.546828, 0.249314
1551701895.552618, 0.257356
1551701895.558668, 0.265399
1551701895.564376, 0.273441
1551701895.569716, 0.281483
1551701895.575430, 0.289526
1551701895.581224, 0.297568
1551701895.588288, 0.305611
1551701895.593560, 0.313653
1551701895.599148, 0.321695
1551701895.604993, 0.329738
1551701895.610471, 0.337780
1551701895.615871, 0.345822
1551701895.621457, 0.353865
1551701895.626670, 0.361907
1551701895.631962, 0.369950
1551701895.637696, 0.377992
1551701895.644918, 0.385626
1551701895.650179, 0.393260
1551701895.656439, 0.400894
1551701895.662659, 0.408527
1551701895.667918, 0.416161
1551701895.675526, 0.423795
1551701895.681252, 0.431429
1551701895.686522, 0.439063
1551701895.691895, 0.446697
1551701895.698869, 0.454331
1551701895.704226, 0.461965
1551701895.709660, 0.469598
1551701895.714823, 0.477232
1551701895.719957, 0.484866
1551701895.727257, 0.492500
1551701895.732987, 0.500134
1551701895.738084, 0.507768
1551701895.743958, 0.515402
1551701895.749319, 0.523035
1551701895.754410, 0.530669
1551701895.760153, 0.538303
1551701895.766388, 0.545937
1551701895.771566, 0.553571
1551701895.776757, 0.561205
1551701895.782615, 0.568839
1551701895.788340, 0.576472
