time, beats
1551453411.288701, 0.010006
1551453411.293998, 0.020011
1551453411.299832, 0.030017
1551453411.305312, 0.040022
1551453411.310645, 0.050028
1551453411.316342, 0.060034
1551453411.321468, 0.070039
1551453411.326843, 0.080045
1551453411.332571, 0.090050
1551453411.338487, 0.100056
1551453411.343726, 0.110062
1551453411.348915, 0.120067
1551453411.354687, 0.130073
1551453411.360429, 0.140078
1551453411.366178, 0.150084
1551453411.372147, 0.160090
1551453411.377258, 0.170095
1551453411.386084, 0.180101
1551453411.391506, 0.190106
1551453411.397002, 0.200112
1551453411.402711, 0.210118
1551453411.408436, 0.220123
1551453411.413857, 0.230129
1551453411.419279, 0.240134
1551453411.424976, 0.250140
1551453411.430365, 0.260146
1551453411.436234, 0.270151
1551453411.442657, 0.280157
1551453411.447981, 0.290162
1551453411.453680, 0.300168
1551453411.459373, 0.310174
1551453411.465414, 0.320179
1551453411.471151, 0.330185
1551453411.476859, 0.340190
1551453411.482359, 0.350196
1551453411.488411, 0.360202
1551453411.493644, 0.370207
1551453411.499591, 0.380213
1551453411.505252, 0.390218
1551453411.511229, 0.400224
1551453411.516941, 0.410230
1551453411.522861, 0.420235
1551453411.528132, 0.430241
1551453411.534013, 0.440246
1551453411.539686, 0.450252
1551453411.546432, 0.460258
1551453411.551877, 0.470263
1551453411.557605, 0.480269
1551453411.562817, 0.490274
1551453411.568242, 0.500280
1551453411.574007, 0.510286
1551453411.579740, 0.520291
1551453411.586821, 0.530297
1551453411.593588, 0.540302
1551453411.598724, 0.550308
1551453411.603997, 0.560314
1551453411.609589, 0.570319
1551453411.615479, 0.580325
1551453411.620982, 0.590330
1551453411.628492, 0.600336
1551453411.634119, 0.610342
1551453411.639839, 0.620347
1551453411.645663, 0.630353
1551453411.652382, 0.640358
1551453411.657722, 0.650364
1551453411.663446, 0.660370
1551453411.669166, 0.670375
1551453411.674867, 0.680381
1551453411.680097, 0.690386
1551453411.685796, 0.700392
1551453411.691834, 0.710398
1551453411.699337, 0.720403
1551453411.705105, 0.730409
1551453411.710306, 0.740414
1551453411.715922, 0.750420
1551453411.721563, 0.760426
1551453411.727570, 0.770431
1551453411.733424, 0.780437
1551453411.739251, 0.790442
1551453411.744891, 0.800448
1551453411.750361, 0.810454
1551453411.756250, 0.820459
1551453411.761835, 0.830465
1551453411.766977, 0.840470
1551453411.772378, 0.850476
1551453411.777605, 0.860482
1551453411.782768, 0.870487
1551453411.789009, 0.880493
1551453411.794928, 0.890498
1551453411.801098, 0.900504
1551453411.806815, 0.910510
1551453411.812503, 0.920515
1551453411.819467, 0.930521
1551453411.825163, 0.940526
1551453411.830460, 0.950532
1551453411.836447, 0.960538
1551453411.842512, 0.970543
1551453411.847682, 0.980549
1551453411.853292, 0.990554
1551453411.859228, 1.000560
1551453411.864703, 1.010566
1551453411.871250, 1.020571
1551453411.877380, 1.030577
1551453411.883121, 1.040582
1551453411.888827, 1.050588
1551453411.894243, 1.060594
1551453411.899807, 1.070599
1551453411.905539, 1.080605
1551453411.911260, 1.090610
1551453411.916528, 1.100616
1551453411.923727, 1.110622
1551453411.929462, 1.120627
1551453411.934595, 1.130633
1551453411.941610, 1.140638
1551453411.946947, 1.150644
1551453411.952051, 1.160650
1551453411.957260, 1.170655
1551453411.962500, 1.180661
1551453411.971271, 1.190666
1551453411.977456, 1.200672
1551453411.982794, 1.210678
1551453411.988341, 1.220683
1551453411.994808, 1.230689
1551453412.000731, 1.240694
1551453412.006070, 1.250700
1551453412.012719, 1.260706
1551453412.018447, 1.270711
1551453412.023637, 1.280717
1551453412.029428, 1.290722
1551453412.034554, 1.300728
1551453412.040191, 1.310734
1551453412.045535, 1.320739
1551453412.051071, 1.330745
1551453412.056392, 1.340750
1551453412.062554, 1.350756
1551453412.068854, 1.360762
1551453412.077283, 1.370767
1551453412.083013, 1.380773
1551453412.088165, 1.390778
1551453412.093875, 1.400784
1551453412.099496, 1.410790
1551453412.105004, 1.420795
1551453412.110749, 1.430801
1551453412.116102, 1.440806
1551453412.122655, 1.450812
1551453412.128557, 1.460818
1551453412.133851, 1.470823
1551453412.139344, 1.480829
1551453412.144501, 1.490834
1551453412.149820, 1.500840
1551453412.155516, 1.510846
1551453412.161509, 1.520851
1551453412.167770, 1.530857
1551453412.174023, 1.540862
1551453412.179479, 1.550868
1551453412.185280, 1.560874
1551453412.192429, 1.570879
1551453412.199860, 1.580885
1551453412.206645, 1.590890
1551453412.212196, 1.600896
1551453412.217743, 1.610902
1551453412.223368, 1.620907
1551453412.229234, 1.630913
1551453412.234974, 1.640918
1551453412.240677, 1.650924
1551453412.245872, 1.660930
1551453412.251069, 1.670935
1551453412.256594, 1.680941
1551453412.262910, 1.690947
1551453412.268142, 1.700952
1551453412.274009, 1.710958
1551453412.281930, 1.720963
1551453412.287078, 1.730969
1551453412.292809, 1.740975
1551453412.297920, 1.750980
1551453412.303359, 1.760986
1551453412.309013, 1.770991
1551453412.314732, 1.780997
1551453412.319881, 1.791003
1551453412.327067, 1.801008
1551453412.332203, 1.811014
1551453412.337638, 1.821019
1551453412.342919, 1.831025
1551453412.348347, 1.841031
1551453412.353538, 1.851036
1551453412.358666, 1.861042
1551453412.363852, 1.871047
1551453412.369345, 1.881053
1551453412.374828, 1.891059
1551453412.380741, 1.901064
1551453412.386666, 1.911070
1551453412.393237, 1.921075
1551453412.398858, 1.931081
1551453412.404125, 1.941087
1551453412.409848, 1.951092
1551453412.415469, 1.961098
1551453412.421163, 1.971103
1551453412.426386, 1.981109
1551453412.431530, 1.991115
1551453412.437348, 2.001120
1551453412.443196, 2.011126
1551453412.448449, 2.021131
1551453412.454311, 2.031137
1551453412.459435, 2.041143
1551453412.465517, 2.051148
1551453412.479200, 2.061154
1551453412.484910, 2.071159
1551453412.490659, 2.081165
1551453412.496357, 2.091171
1551453412.503627, 2.101176
1551453412.509908, 2.111182
1551453412.517975, 2.121187
1551453412.523617, 2.131193
1551453412.529240, 2.141199
1551453412.534844, 2.151204
1551453412.540278, 2.161210
1551453412.545832, 2.171215
1551453412.551249, 2.181221
1551453412.556748, 2.191227
1551453412.562762, 2.201232
1551453412.568624, 2.211238
1551453412.574393, 2.221243
1551453412.580663, 2.231249
1551453412.586156, 2.241255
1551453412.592024, 2.251260
1551453412.598179, 2.261266
1551453412.604052, 2.271271
1551453412.610691, 2.281277
1551453412.616442, 2.291283
1551453412.621853, 2.301288
1551453412.629744, 2.311294
1551453412.635681, 2.306003
1551453412.640828, 2.300713
1551453412.646048, 2.295423
1551453412.651704, 2.290132
1551453412.658092, 2.284842
1551453412.665267, 2.279552
1551453412.670694, 2.274261
1551453412.678232, 2.268971
1551453412.684153, 2.263680
1551453412.691489, 2.258390
1551453412.699668, 2.253100
1551453412.705681, 2.247809
1551453412.711421, 2.242519
1551453412.717259, 2.237229
1551453412.723468, 2.231938
1551453412.728671, 2.226648
1551453412.733763, 2.221358
1551453412.738985, 2.216067
1551453412.744548, 2.210777
1551453412.750371, 2.205487
1551453412.756530, 2.200196
1551453412.762696, 2.194906
1551453412.768199, 2.189615
1551453412.773439, 2.184325
1551453412.778727, 2.179035
1551453412.784172, 2.173744
1551453412.789932, 2.168454
1551453412.795317, 2.163164
1551453412.801045, 2.157873
1551453412.806484, 2.152583
1551453412.812146, 2.147293
1551453412.817702, 2.142002
1551453412.823539, 2.136712
1551453412.829269, 2.131421
1551453412.835335, 2.126131
1551453412.841246, 2.120841
1551453412.846874, 2.115550
1551453412.852764, 2.110260
1551453412.859819, 2.104970
1551453412.865125, 2.099679
1551453412.870859, 2.094389
1551453412.876197, 2.089099
1551453412.881512, 2.083808
1551453412.886917, 2.078518
1551453412.892212, 2.073228
1551453412.897910, 2.067937
1551453412.903222, 2.062647
1551453412.908708, 2.057356
1551453412.914053, 2.052066
1551453412.919780, 2.046776
1551453412.925435, 2.041485
1551453412.931114, 2.036195
1551453412.937380, 2.030905
1551453412.944496, 2.025614
1551453412.951448, 2.020324
1551453412.956945, 2.015034
1551453412.962330, 2.009743
1551453412.969480, 2.004453
1551453412.974835, 1.999162
1551453412.980074, 1.993872
1551453412.985525, 1.988582
1551453412.990832, 1.983291
1551453412.996666, 1.978001
1551453413.003354, 1.972711
1551453413.008966, 1.967420
1551453413.014186, 1.962130
1551453413.019751, 1.956840
1551453413.026027, 1.951549
1551453413.031566, 1.946259
1551453413.037149, 1.940969
1551453413.043237, 1.935678
1551453413.049184, 1.930388
1551453413.054812, 1.925097
1551453413.060407, 1.919807
1551453413.065735, 1.914517
1551453413.071366, 1.909226
1551453413.076766, 1.903936
1551453413.082019, 1.898646
1551453413.088474, 1.893355
1551453413.094591, 1.888065
1551453413.100353, 1.882775
1551453413.107296, 1.877484
1551453413.113959, 1.872194
1551453413.119689, 1.866903
1551453413.125356, 1.861613
1551453413.130970, 1.856323
1551453413.136264, 1.851032
1551453413.142630, 1.845742
1551453413.148029, 1.840452
1551453413.154613, 1.835161
1551453413.161188, 1.829871
1551453413.166658, 1.824581
1551453413.172654, 1.819290
1551453413.178359, 1.814000
1551453413.183522, 1.808710
1551453413.189266, 1.803419
1551453413.201320, 1.798129
1551453413.210978, 1.792838
1551453413.216619, 1.787548
1551453413.221959, 1.782258
1551453413.227527, 1.776967
1551453413.232802, 1.771677
1551453413.238817, 1.766387
1551453413.245028, 1.761096
1551453413.250805, 1.755806
1551453413.256715, 1.750516
1551453413.261948, 1.745225
1551453413.267309, 1.739935
1551453413.273051, 1.734644
