time,palm_pos,palm_vel,span
1553027920.472879, 0.000000, 0.000000, 0.000000
1553027920.484216, 0.000000, 0.000000, 0.000000
1553027920.489936, 0.000000, 0.000000, 0.000000
1553027920.495075, 0.000000, 0.000000, 0.000000
1553027920.500455, 0.000000, 0.000000, 0.000000
1553027920.505757, 0.000000, 0.000000, 0.000000
1553027920.511517, 0.000000, 0.000000, 0.000000
1553027920.517465, 0.000000, 0.000000, 0.000000
1553027920.522707, 0.000000, 0.000000, 0.000000
1553027920.528071, 0.000000, 0.000000, 0.000000
1553027920.533302, 0.000000, 0.000000, 0.000000
1553027920.538413, 0.000000, 0.000000, 0.000000
1553027920.543823, 0.000000, 0.000000, 0.000000
1553027920.549095, 0.000000, 0.000000, 0.000000
1553027920.554426, 0.000000, 0.000000, 0.000000
1553027920.560195, 0.000000, 0.000000, 0.000000
1553027920.566451, 0.000000, 0.000000, 0.000000
1553027920.571777, 0.000000, 0.000000, 0.000000
1553027920.585338, 0.000000, 0.000000, 0.000000
1553027920.591619, 0.000000, 0.000000, 0.000000
1553027920.597649, 0.000000, 0.000000, 0.000000
1553027920.604174, 0.000000, 0.000000, 0.000000
1553027920.609650, 0.000000, 0.000000, 0.000000
1553027920.615406, 0.000000, 0.000000, 0.000000
1553027920.621054, 0.000000, 0.000000, 0.000000
1553027920.626315, 0.000000, 0.000000, 0.000000
1553027920.631820, 0.000000, 0.000000, 0.000000
1553027920.637132, 0.000000, 0.000000, 0.000000
1553027920.642505, 0.000000, 0.000000, 0.000000
1553027920.647900, 0.000000, 0.000000, 0.000000
1553027920.653149, 0.000000, 0.000000, 0.000000
1553027920.658754, 0.000000, 0.000000, 0.000000
1553027920.664188, 0.000000, 0.000000, 0.000000
1553027920.669879, 0.000000, 0.000000, 0.000000
1553027920.675485, 0.000000, 0.000000, 0.000000
1553027920.680677, 0.000000, 0.000000, 0.000000
1553027920.685781, 0.000000, 0.000000, 0.000000
1553027920.690906, 0.000000, 0.000000, 0.000000
1553027920.696129, 0.000000, 0.000000, 0.000000
1553027920.701331, 0.000000, 0.000000, 0.000000
1553027920.707057, 0.000000, 0.000000, 0.000000
1553027920.712768, 0.000000, 0.000000, 0.000000
1553027920.718051, 0.000000, 0.000000, 0.000000
1553027920.723194, 0.000000, 0.000000, 0.000000
1553027920.728420, 0.000000, 0.000000, 0.000000
1553027920.733593, 0.000000, 0.000000, 0.000000
1553027920.739076, 0.000000, 0.000000, 0.000000
1553027920.744212, 0.000000, 0.000000, 0.000000
1553027920.749435, 0.000000, 0.000000, 0.000000
1553027920.754849, 0.000000, 0.000000, 0.000000
1553027920.760262, 0.000000, 0.000000, 0.000000
1553027920.765773, 0.000000, 0.000000, 0.000000
1553027920.771489, 0.000000, 0.000000, 0.000000
1553027920.777250, 0.000000, 0.000000, 0.000000
1553027920.782484, 0.000000, 0.000000, 0.000000
1553027920.787897, 0.000000, 0.000000, 0.000000
1553027920.793461, 0.000000, 0.000000, 0.000000
1553027920.798985, 0.000000, 0.000000, 0.000000
1553027920.804301, 0.000000, 0.000000, 0.000000
1553027920.809703, 0.000000, 0.000000, 0.000000
1553027920.815040, 0.000000, 0.000000, 0.000000
1553027920.820784, 0.000000, 0.000000, 0.000000
1553027920.826268, 0.000000, 0.000000, 0.000000
1553027920.831983, 0.000000, 0.000000, 0.000000
1553027920.837560, 0.000000, 0.000000, 0.000000
1553027920.842767, 0.000000, 0.000000, 0.000000
1553027920.848183, 0.000000, 0.000000, 0.000000
1553027920.853488, 0.000000, 0.000000, 0.000000
1553027920.858895, 0.000000, 0.000000, 0.000000
1553027920.864005, 0.000000, 0.000000, 0.000000
1553027920.869606, 0.000000, 0.000000, 0.000000
1553027920.875253, 0.000000, 0.000000, 0.000000
1553027920.881007, 0.000000, 0.000000, 0.000000
1553027920.886507, 0.000000, 0.000000, 0.000000
1553027920.891976, 0.000000, 0.000000, 0.000000
1553027920.897588, 0.000000, 0.000000, 0.000000
1553027920.902672, 0.000000, 0.000000, 0.000000
1553027920.908446, 0.000000, 0.000000, 0.000000
1553027920.913759, 0.000000, 0.000000, 0.000000
1553027920.919185, 0.000000, 0.000000, 0.000000
1553027920.924774, 0.000000, 0.000000, 0.000000
1553027920.929966, 0.000000, 0.000000, 0.000000
1553027920.935286, 0.000000, 0.000000, 0.000000
1553027920.940664, 0.000000, 0.000000, 0.000000
1553027920.946368, 0.000000, 0.000000, 0.000000
1553027920.951855, 0.000000, 0.000000, 0.000000
1553027920.957103, 0.000000, 0.000000, 0.000000
1553027920.962522, 0.000000, 0.000000, 0.000000
1553027920.970178, 0.000000, 0.000000, 0.000000
1553027920.975304, 0.000000, 0.000000, 0.000000
1553027920.983018, 0.000000, 0.000000, 0.000000
1553027920.988928, 0.000000, 0.000000, 0.000000
1553027920.994401, 0.000000, 0.000000, 0.000000
1553027921.003902, 0.000000, 0.000000, 0.000000
1553027921.009639, 0.000000, 0.000000, 0.000000
1553027921.014938, 0.000000, 0.000000, 0.000000
1553027921.020792, 0.000000, 0.000000, 0.000000
1553027921.026130, 0.000000, 0.000000, 0.000000
1553027921.031903, 0.000000, 0.000000, 0.000000
1553027921.037795, 0.000000, 0.000000, 0.000000
1553027921.043040, 0.000000, 0.000000, 0.000000
1553027921.048479, 0.000000, 0.000000, 0.000000
1553027921.053802, 0.000000, 0.000000, 0.000000
1553027921.059478, 0.000000, 0.000000, 0.000000
1553027921.064635, 0.000000, 0.000000, 0.000000
1553027921.069899, 0.000000, 0.000000, 0.000000
1553027921.075657, 0.000000, 0.000000, 0.000000
1553027921.081103, 0.000000, 0.000000, 0.000000
1553027921.086442, 0.000000, 0.000000, 0.000000
1553027921.092046, 0.000000, 0.000000, 0.000000
1553027921.100757, 0.000000, 0.000000, 0.000000
1553027921.106876, 0.000000, 0.000000, 0.000000
1553027921.112606, 0.000000, 0.000000, 0.000000
1553027921.118393, 0.000000, 0.000000, 0.000000
1553027921.123949, 0.000000, 0.000000, 0.000000
1553027921.129750, 0.000000, 0.000000, 0.000000
1553027921.139130, 0.000000, 0.000000, 0.000000
1553027921.144688, 0.000000, 0.000000, 0.000000
1553027921.150485, 0.000000, 0.000000, 0.000000
1553027921.156214, 0.000000, 0.000000, 0.000000
1553027921.161629, 0.000000, 0.000000, 0.000000
1553027921.167843, 0.000000, 0.000000, 0.000000
1553027921.173305, 0.000000, 0.000000, 0.000000
1553027921.178526, 0.000000, 0.000000, 0.000000
1553027921.184021, 0.000000, 0.000000, 0.000000
1553027921.189310, 0.000000, 0.000000, 0.000000
1553027921.195073, 0.000000, 0.000000, 0.000000
1553027921.200828, 0.000000, 0.000000, 0.000000
1553027921.206160, 0.000000, 0.000000, 0.000000
1553027921.211972, 0.000000, 0.000000, 0.000000
1553027921.217520, 0.000000, 0.000000, 0.000000
1553027921.223504, 0.000000, 0.000000, 0.000000
1553027921.228651, 0.000000, 0.000000, 0.000000
1553027921.233937, 0.000000, 0.000000, 0.000000
1553027921.239345, 0.000000, 0.000000, 0.000000
1553027921.245044, 0.000000, 0.000000, 0.000000
1553027921.250764, 0.000000, 0.000000, 0.000000
1553027921.256295, 0.000000, 0.000000, 0.000000
1553027921.261804, 0.000000, 0.000000, 0.000000
1553027921.267527, 0.000000, 0.000000, 0.000000
1553027921.273054, 0.000000, 0.000000, 0.000000
1553027921.278562, 0.000000, 0.000000, 0.000000
1553027921.283925, 0.000000, 0.000000, 0.000000
1553027921.289235, 0.000000, 0.000000, 0.000000
1553027921.294975, 0.000000, 0.000000, 0.000000
1553027921.300972, 0.000000, 0.000000, 0.000000
1553027921.306210, 0.000000, 0.000000, 0.000000
1553027921.312003, 0.000000, 0.000000, 0.000000
1553027921.317399, 0.000000, 0.000000, 0.000000
1553027921.323146, 0.000000, 0.000000, 0.000000
1553027921.328565, 0.000000, 0.000000, 0.000000
1553027921.333804, 0.000000, 0.000000, 0.000000
1553027921.339585, 0.000000, 0.000000, 0.000000
1553027921.345305, 0.000000, 0.000000, 0.000000
1553027921.350721, 0.000000, 0.000000, 0.000000
1553027921.356041, 0.000000, 0.000000, 0.000000
1553027921.361451, 0.000000, 0.000000, 0.000000
1553027921.367070, 0.000000, 0.000000, 0.000000
1553027921.372529, 0.000000, 0.000000, 0.000000
1553027921.377765, 0.000000, 0.000000, 0.000000
1553027921.383157, 0.000000, 0.000000, 0.000000
1553027921.388739, 0.000000, 0.000000, 0.000000
1553027921.393970, 0.000000, 0.000000, 0.000000
1553027921.399454, 0.000000, 0.000000, 0.000000
1553027921.404653, 0.000000, 0.000000, 0.000000
1553027921.410343, 0.000000, 0.000000, 0.000000
1553027921.415506, 0.000000, 0.000000, 0.000000
1553027921.420928, 0.000000, 0.000000, 0.000000
1553027921.426198, 0.000000, 0.000000, 0.000000
1553027921.431621, 0.000000, 0.000000, 0.000000
1553027921.437035, 0.000000, 0.000000, 0.000000
1553027921.442352, 0.000000, 0.000000, 0.000000
1553027921.447884, 0.000000, 0.000000, 0.000000
1553027921.453529, 0.000000, 0.000000, 0.000000
1553027921.458888, 0.000000, 0.000000, 0.000000
1553027921.464241, 0.000000, 0.000000, 0.000000
1553027921.470380, 0.000000, 0.000000, 0.000000
1553027921.475896, 0.000000, 0.000000, 0.000000
1553027921.481244, 0.000000, 0.000000, 0.000000
1553027921.486857, 0.000000, 0.000000, 0.000000
1553027921.492313, 0.000000, 0.000000, 0.000000
1553027921.497847, 0.000000, 0.000000, 0.000000
1553027921.503238, 0.000000, 0.000000, 0.000000
1553027921.508857, 0.000000, 0.000000, 0.000000
1553027921.514469, 0.000000, 0.000000, 0.000000
1553027921.519726, 0.000000, 0.000000, 0.000000
1553027921.525456, 0.000000, 0.000000, 0.000000
1553027921.530929, 0.000000, 0.000000, 0.000000
1553027921.536162, 0.000000, 0.000000, 0.000000
1553027921.541469, 0.000000, 0.000000, 0.000000
1553027921.546789, 0.000000, 0.000000, 0.000000
1553027921.552267, 0.000000, 0.000000, 0.000000
1553027921.557908, 0.000000, 0.000000, 0.000000
1553027921.563324, 0.000000, 0.000000, 0.000000
1553027921.568728, 0.000000, 0.000000, 0.000000
1553027921.573849, 0.000000, 0.000000, 0.000000
1553027921.579473, 0.000000, 0.000000, 0.000000
1553027921.584895, 0.000000, 0.000000, 0.000000
1553027921.590011, 0.000000, 0.000000, 0.000000
1553027921.595366, 0.000000, 0.000000, 0.000000
1553027921.600685, 0.000000, 0.000000, 0.000000
1553027921.606079, 0.000000, 0.000000, 0.000000
1553027921.611309, 0.000000, 0.000000, 0.000000
1553027921.616568, 0.000000, 0.000000, 0.000000
1553027921.622004, 0.000000, 0.000000, 0.000000
1553027921.627442, 0.000000, 0.000000, 0.000000
1553027921.633103, 0.000000, 0.000000, 0.000000
1553027921.639786, 0.000000, 0.000000, 0.000000
1553027921.645084, 0.000000, 0.000000, 0.000000
1553027921.650720, 0.000000, 0.000000, 0.000000
1553027921.655855, 0.000000, 0.000000, 0.000000
1553027921.660961, 0.000000, 0.000000, 0.000000
1553027921.666137, 0.000000, 0.000000, 0.000000
1553027921.671334, 0.000000, 0.000000, 0.000000
1553027921.677312, 0.000000, 0.000000, 0.000000
1553027921.682711, 0.000000, 0.000000, 0.000000
1553027921.688273, 0.000000, 0.000000, 0.000000
1553027921.693448, 0.000000, 0.000000, 0.000000
1553027921.698576, 0.000000, 0.000000, 0.000000
1553027921.703763, 0.000000, 0.000000, 0.000000
1553027921.709547, 0.000000, 0.000000, 0.000000
1553027921.715393, 0.000000, 0.000000, 0.000000
1553027921.721394, 0.000000, 0.000000, 0.000000
1553027921.726880, 0.000000, 0.000000, 0.000000
1553027921.732705, 0.000000, 0.000000, 0.000000
1553027921.738136, 0.000000, 0.000000, 0.000000
1553027921.743899, 0.000000, 0.000000, 0.000000
1553027921.749270, 0.000000, 0.000000, 0.000000
1553027921.755057, 0.000000, 0.000000, 0.000000
1553027921.760368, 0.000000, 0.000000, 0.000000
1553027921.766204, 0.000000, 0.000000, 0.000000
1553027921.771944, 0.000000, 0.000000, 0.000000
1553027921.777193, 0.000000, 0.000000, 0.000000
1553027921.782356, 0.000000, 0.000000, 0.000000
1553027921.788113, 0.000000, 0.000000, 0.000000
1553027921.793430, 0.000000, 0.000000, 0.000000
1553027921.798720, 0.000000, 0.000000, 0.000000
1553027921.803842, 0.000000, 0.000000, 0.000000
1553027921.809665, 0.000000, 0.000000, 0.000000
1553027921.814863, 0.000000, 0.000000, 0.000000
1553027921.820688, 0.000000, 0.000000, 0.000000
1553027921.827198, 192.735046, 0.000000, 92.622782
1553027921.833212, 192.735046, 0.000000, 92.622782
1553027921.839072, 188.827805, -431.644257, 92.828706
1553027921.844398, 183.235931, -494.739288, 93.151051
1553027921.850152, 183.235931, -494.739288, 93.151051
1553027921.855642, 175.510422, -576.137939, 93.782419
1553027921.861243, 175.510422, -576.137939, 93.782419
1553027921.867097, 168.875031, -652.626099, 94.537590
1553027921.878167, 168.875031, -652.626099, 94.537590
1553027921.884050, 159.606415, -764.749695, 96.593438
1553027921.890242, 159.606415, -764.749695, 96.593438
1553027921.895533, 148.766907, -865.509827, 99.471118
1553027921.901337, 148.766907, -865.509827, 99.471118
1553027921.906698, 148.766907, -865.509827, 99.471118
1553027921.912416, 122.395973, -822.809509, 109.535685
1553027921.918122, 122.395973, -822.809509, 109.535685
1553027921.923634, 115.250473, -723.776306, 115.440241
1553027921.929561, 115.250473, -723.776306, 115.440241
1553027921.935442, 112.730461, -608.407837, 119.639608
1553027921.941346, 111.764221, -481.240936, 123.411097
1553027921.946729, 111.764221, -481.240936, 123.411097
1553027921.952142, 112.207260, -341.800720, 126.352127
1553027921.957584, 114.756180, -172.561707, 128.076606
1553027921.962934, 114.756180, -172.561707, 128.076606
1553027921.968527, 119.081284, 5.908574, 129.067950
1553027921.974657, 119.081284, 5.908574, 129.067950
