time,phase_from_reg,phase_for_plbck,plbck_pos
1552938054.794855, 159.040182, 156.688879, 156.688879
1552938054.887582, 160.442876, 158.091573, 158.091573
1552938054.962184, 161.954352, 159.603049, 159.603049
1552938055.040319, 163.185941, 160.834638, 160.834638
1552938055.120895, 164.686642, 162.335339, 162.335339
1552938055.202860, 165.452508, 163.101205, 163.101205
1552938055.282377, 166.324454, 163.973152, 163.973152
1552938055.411186, 167.463739, 165.112436, 165.112436
1552938055.538178, 169.466184, 167.114882, 167.114882
1552938055.602807, 169.498425, 167.147122, 167.147122
1552938055.673463, 169.503951, 167.152648, 167.152648
1552938055.794717, 169.508270, 167.156967, 167.156967
1552938055.863562, 169.516017, 167.164714, 167.164714
1552938055.930066, 169.516017, 167.164714, 167.164714
1552938056.010787, 169.516017, 167.164714, 167.164714
1552938056.174224, 169.516017, 167.164714, 167.164714
1552938056.249683, 169.800964, 167.449661, 167.449661
1552938056.293708, 172.292590, 169.941287, 169.941287
1552938056.355682, 172.352454, 170.001151, 170.001151
1552938056.447126, 172.477879, 170.126576, 170.126576
1552938056.613949, 172.774158, 170.422855, 170.422855
1552938056.632785, 173.138815, 170.787513, 170.787513
1552938056.762694, 174.132234, 171.780931, 171.780931
1552938056.895993, 175.201302, 172.849999, 172.849999
1552938056.922035, 175.201302, 172.849999, 172.849999
1552938056.991137, 175.267077, 172.915774, 172.915774
1552938057.113847, 175.267077, 172.915774, 172.915774
1552938057.178157, 175.863670, 173.512367, 173.512367
1552938057.282923, 175.863670, 173.512367, 173.512367
1552938057.377471, 175.863670, 173.512367, 173.512367
1552938057.406435, 175.863670, 173.512367, 173.512367
1552938057.538159, 175.863670, 173.512367, 173.512367
1552938057.594721, 175.863670, 173.512367, 173.512367
1552938057.750901, 175.863670, 173.512367, 173.512367
1552938057.770544, 175.908331, 173.557028, 173.557028
1552938057.859977, 177.260231, 174.908928, 174.908928
1552938057.954759, 178.361454, 176.010151, 176.010151
1552938058.030023, 179.477125, 177.125822, 177.125822
1552938058.108731, 180.638866, 178.287563, 178.287563
1552938058.204650, 181.705059, 179.353756, 179.353756
1552938058.298334, 182.689654, 180.338351, 180.338351
1552938058.385913, 183.779614, 181.428312, 181.428312
1552938058.472397, 184.848864, 182.497561, 182.497561
1552938058.564089, 186.248406, 183.897103, 183.897103
1552938058.638116, 187.519004, 185.167701, 185.167701
1552938058.742133, 188.768091, 186.416789, 186.416789
1552938058.834896, 189.920845, 187.569542, 187.569542
1552938058.929967, 190.690445, 188.339142, 188.339142
1552938059.026213, 191.499719, 189.148416, 189.148416
1552938059.088678, 192.186381, 189.835078, 189.835078
1552938059.169072, 192.747214, 190.395911, 190.395911
1552938059.253261, 193.439792, 191.088489, 191.088489
1552938059.347717, 194.210652, 191.859349, 191.859349
1552938059.418954, 195.005194, 192.653891, 192.653891
1552938059.504185, 195.730323, 193.379020, 193.379020
1552938059.623246, 196.420021, 194.068718, 194.068718
1552938059.723150, 197.115463, 194.764160, 194.764160
1552938059.792453, 197.878654, 195.527352, 195.527352
1552938059.895769, 198.720610, 196.369307, 196.369307
1552938059.953086, 198.720610, 196.369307, 196.369307
1552938060.023406, 198.720610, 196.369307, 196.369307
1552938060.103545, 199.087424, 196.736121, 196.736121
1552938060.181930, 200.075826, 197.724523, 197.724523
1552938060.295314, 200.760536, 198.409233, 198.409233
1552938060.353460, 201.420940, 199.069637, 199.069637
1552938060.440321, 202.509185, 200.157882, 200.157882
1552938060.527421, 203.821730, 201.470427, 201.470427
1552938060.604662, 205.055824, 202.704522, 202.704522
1552938060.688839, 206.544840, 204.193537, 204.193537
1552938060.782842, 208.093785, 205.742482, 205.742482
1552938060.864245, 209.459249, 207.107946, 207.107946
1552938060.972303, 211.040865, 208.689562, 208.689562
1552938061.053064, 212.742502, 210.391200, 210.391200
1552938061.175562, 214.396584, 212.045281, 212.045281
1552938061.301636, 216.022946, 213.671643, 213.671643
1552938061.383374, 218.030383, 215.679080, 215.679080
1552938061.419124, 218.988674, 216.637371, 216.637371
1552938061.510590, 219.911239, 217.559936, 217.559936
1552938061.603598, 221.080303, 218.729000, 218.729000
1552938061.699239, 222.189770, 219.838467, 219.838467
1552938061.777928, 223.336856, 220.985553, 220.985553
1552938061.861632, 224.473661, 222.122358, 222.122358
1552938061.946604, 225.548632, 223.197329, 223.197329
1552938062.039264, 226.553835, 224.202532, 224.202532
1552938062.124033, 227.524571, 225.173268, 225.173268
1552938062.244335, 228.587179, 226.235876, 226.235876
1552938062.316953, 229.431237, 227.079934, 227.079934
1552938062.390910, 230.477638, 228.126335, 228.126335
1552938062.470176, 231.886701, 229.535399, 229.535399
1552938062.550771, 233.161838, 230.810535, 230.810535
1552938062.628562, 234.620731, 232.269429, 232.269429
1552938062.734526, 236.076019, 233.724716, 233.724716
1552938062.810821, 237.480494, 235.129192, 235.129192
1552938062.889738, 239.074967, 236.723664, 236.723664
1552938062.988932, 240.507703, 238.156400, 238.156400
1552938063.075875, 241.884610, 239.533307, 239.533307
1552938063.150747, 243.304890, 240.953587, 240.953587
1552938063.236009, 244.604348, 242.253045, 242.253045
1552938063.320091, 246.327448, 243.976145, 243.976145
1552938063.401056, 247.466444, 245.115141, 245.115141
1552938063.490277, 248.451002, 246.099699, 246.099699
1552938063.581113, 249.506310, 247.155007, 247.155007
1552938063.638730, 250.667127, 248.315824, 248.315824
1552938063.729289, 251.745307, 249.394004, 249.394004
1552938063.848278, 252.721582, 250.370279, 250.370279
1552938063.915396, 253.853163, 251.501860, 251.501860
1552938064.001756, 254.831226, 252.479924, 252.479924
1552938064.099639, 256.051761, 253.700458, 253.700458
1552938064.167323, 257.360227, 255.008924, 255.008924
1552938064.261990, 258.645801, 256.294498, 256.294498
1552938064.366542, 259.987233, 257.635931, 257.635931
1552938064.444424, 261.605290, 259.253987, 259.253987
1552938064.525989, 262.783681, 260.432378, 260.432378
1552938064.612594, 264.164861, 261.813558, 261.813558
1552938064.687066, 265.230996, 262.879693, 262.879693
1552938064.778641, 266.281370, 263.930067, 263.930067
1552938064.859812, 267.244797, 264.893494, 264.893494
1552938064.938223, 268.376058, 266.024755, 266.024755
1552938065.012811, 269.420236, 267.068933, 267.068933
1552938065.112648, 270.482999, 268.131696, 268.131696
1552938065.179662, 271.267416, 268.916114, 268.916114
1552938065.268790, 272.215285, 269.863982, 269.863982
1552938065.353658, 273.131174, 270.779871, 270.779871
1552938065.429242, 273.994687, 271.643384, 271.643384
1552938065.510415, 275.459355, 273.108052, 273.108052
1552938065.597806, 277.102333, 274.751030, 274.751030
1552938065.669503, 278.609822, 276.258519, 276.258519
1552938065.776105, 280.305435, 277.954132, 277.954132
1552938065.829438, 281.944035, 279.592732, 279.592732
1552938065.925849, 283.542139, 281.190836, 281.190836
1552938066.019046, 284.865924, 282.514621, 282.514621
1552938066.118976, 285.986867, 283.635564, 283.635564
1552938066.231345, 287.294777, 284.943474, 284.943474
1552938066.290628, 288.398587, 286.047284, 286.047284
1552938066.368150, 289.444928, 287.093625, 287.093625
1552938066.474900, 290.717124, 288.365821, 288.365821
1552938066.543309, 292.114300, 289.762997, 289.762997
1552938066.631380, 293.675044, 291.323741, 291.323741
1552938066.709879, 294.800698, 292.449395, 292.449395
1552938066.799190, 296.247349, 293.896046, 293.896046
1552938066.894173, 297.368877, 295.017574, 295.017574
1552938066.972125, 298.466698, 296.115395, 296.115395
1552938067.061846, 299.589010, 297.237707, 297.237707
1552938067.140857, 300.444592, 298.093289, 298.093289
1552938067.231155, 301.448728, 299.097425, 299.097425
1552938067.374791, 302.464196, 300.112894, 300.112894
1552938067.432945, 303.174177, 300.822875, 300.822875
1552938067.506550, 303.925707, 301.574404, 301.574404
1552938067.595094, 304.595509, 302.244206, 302.244206
1552938067.678876, 305.281595, 302.930292, 302.930292
1552938067.774548, 305.911413, 303.560110, 303.560110
1552938067.863352, 306.672412, 304.321109, 304.321109
1552938067.950968, 307.542382, 305.191079, 305.191079
1552938068.028553, 308.478065, 306.126762, 306.126762
1552938068.137975, 309.364368, 307.013065, 307.013065
1552938068.233621, 310.119890, 307.768587, 307.768587
1552938068.300753, 310.940724, 308.589421, 308.589421
1552938068.375706, 311.511835, 309.160532, 309.160532
1552938068.460119, 311.920230, 309.568927, 309.568927
1552938068.535124, 312.542830, 310.191527, 310.191527
1552938068.611233, 313.346643, 310.995340, 310.995340
1552938068.695098, 314.097949, 311.746646, 311.746646
1552938068.781442, 315.230556, 312.879253, 312.879253
1552938068.871397, 315.979490, 313.628187, 313.628187
1552938068.945070, 316.710287, 314.358984, 314.358984
1552938069.025281, 317.446388, 315.095085, 315.095085
1552938069.161181, 317.750853, 315.399550, 315.399550
1552938069.199616, 318.106061, 315.754758, 315.754758
1552938069.280958, 318.301794, 315.950492, 315.950492
1552938069.384984, 319.089085, 316.737782, 316.737782
1552938069.450652, 319.683871, 317.332568, 317.332568
1552938069.537792, 320.332697, 317.981394, 317.981394
1552938069.626297, 320.742880, 318.391578, 318.391578
1552938069.741673, 321.964754, 319.613452, 319.613452
1552938069.825629, 323.363052, 321.011749, 321.011749
1552938069.906045, 324.995438, 322.644135, 322.644135
1552938070.003030, 326.966801, 324.615498, 324.615498
1552938070.077613, 329.063995, 326.712693, 326.712693
1552938070.167895, 331.392145, 329.040842, 329.040842
1552938070.255799, 334.023477, 331.672174, 331.672174
1552938070.348878, 336.185029, 333.833727, 333.833727
1552938070.429328, 338.561917, 336.210614, 336.210614
1552938070.506383, 340.670144, 338.318841, 338.318841
1552938070.661263, 342.942119, 340.590816, 340.590816
1552938070.673374, 345.017121, 342.665819, 342.665819
1552938070.771590, 347.261850, 344.910547, 344.910547
1552938070.906567, 349.303766, 346.952463, 346.952463
1552938070.961786, 351.078548, 348.727245, 348.727245
1552938071.022721, 352.603371, 350.252069, 350.252069
1552938071.117742, 354.351216, 351.999913, 351.999913
1552938071.219953, 355.820432, 353.469129, 353.469129
1552938071.298184, 357.679469, 355.328166, 355.328166
1552938071.372243, 359.570979, 357.219676, 357.219676
1552938071.453901, 361.617871, 359.266568, 359.266568
1552938071.537701, 363.797235, 361.445932, 361.445932
1552938071.628156, 365.991228, 363.639925, 363.639925
1552938071.755067, 368.510563, 366.159260, 366.159260
1552938071.810765, 370.504726, 368.153423, 368.153423
1552938071.897496, 372.641560, 370.290257, 370.290257
1552938071.993748, 374.562099, 372.210796, 372.210796
1552938072.064880, 376.457573, 374.106270, 374.106270
1552938072.137095, 378.374938, 376.023635, 376.023635
1552938072.240972, 380.397578, 378.046275, 378.046275
1552938072.388321, 382.352520, 380.001218, 380.001218
1552938072.427586, 384.419978, 382.068676, 382.068676
1552938072.504212, 385.938161, 383.586858, 383.586858
1552938072.578565, 387.795184, 385.443881, 385.443881
1552938072.654863, 388.914299, 386.562996, 386.562996
1552938072.755870, 390.086590, 387.735287, 387.735287
1552938072.852491, 391.216002, 388.864699, 388.864699
1552938072.950050, 392.285704, 389.934401, 389.934401
1552938073.044424, 393.235243, 390.883940, 390.883940
1552938073.130164, 394.315758, 391.964456, 391.964456
1552938073.236696, 395.183222, 392.831919, 392.831919
1552938073.302404, 396.104447, 393.753144, 393.753144
1552938073.392607, 397.168954, 394.817651, 394.817651
1552938073.474973, 398.531113, 396.179810, 396.179810
1552938073.576253, 399.733981, 397.382679, 397.382679
1552938073.631611, 401.279730, 398.928427, 398.928427
1552938073.745818, 402.835490, 400.484187, 400.484187
1552938073.841528, 404.321500, 401.970197, 401.970197
1552938073.897754, 405.735591, 403.384288, 403.384288
1552938074.020989, 407.238365, 404.887062, 404.887062
1552938074.079176, 408.806074, 406.454771, 406.454771
1552938074.161720, 410.650108, 408.298805, 408.298805
1552938074.246682, 412.423625, 410.072322, 410.072322
1552938074.384292, 414.521166, 412.169863, 412.169863
1552938074.432116, 416.654598, 414.303295, 414.303295
1552938074.506517, 418.551059, 416.199756, 416.199756
1552938074.577810, 420.138564, 417.787261, 417.787261
1552938074.664973, 421.596726, 419.245423, 419.245423
1552938074.910038, 422.693259, 420.341956, 420.341956
1552938074.924517, 423.741200, 421.389897, 421.389897
1552938074.985025, 424.521057, 422.169754, 422.169754
1552938075.119671, 425.704954, 423.353651, 423.353651
1552938075.177102, 427.136678, 424.785375, 424.785375
1552938075.317777, 427.243168, 424.891865, 424.891865
1552938075.401691, 429.093423, 426.742120, 426.742120
1552938075.501693, 431.214957, 428.863654, 428.863654
1552938075.571740, 434.159669, 431.808367, 431.808367
1552938075.786265, 435.423224, 433.071921, 433.071921
1552938075.806654, 408.407045, 406.055742, 433.071921
1552938075.865629, 410.198923, 407.847620, 433.071921
1552938075.979742, 412.974304, 410.623001, 433.071921
1552938076.041759, 415.008856, 412.657553, 433.071921
1552938076.266969, 415.788356, 413.437053, 433.071921
1552938076.390998, 416.933576, 414.582274, 433.071921
1552938076.422287, 417.638321, 415.287018, 433.071921
1552938076.502785, 418.465315, 416.114012, 433.071921
1552938076.555408, 420.470802, 418.119499, 433.071921
1552938076.671626, 421.547592, 419.196289, 433.071921
1552938076.863571, 422.349792, 419.998489, 433.071921
1552938076.974323, 422.414663, 420.063360, 433.071921
1552938077.066842, 423.438951, 421.087648, 433.071921
1552938077.092782, 424.611958, 422.260656, 433.071921
1552938077.175860, 427.182574, 424.831271, 433.071921
1552938077.272048, 428.541685, 426.190382, 433.071921
1552938077.437345, 430.571902, 428.220599, 433.071921
1552938077.525969, 430.571902, 428.220599, 433.071921
1552938077.622516, 431.963199, 429.611896, 433.071921
1552938077.670654, 434.140346, 431.789043, 433.071921
1552938077.758530, 436.673293, 434.321990, 434.321990
1552938077.812168, 439.224350, 436.873047, 436.873047
1552938077.900910, 441.292760, 438.941457, 438.941457
1552938078.070642, 443.558732, 441.207429, 441.207429
1552938078.087831, 446.106157, 443.754854, 443.754854
1552938078.180483, 446.106157, 443.754854, 443.754854
1552938078.369060, 446.109299, 443.757996, 443.757996
1552938078.449405, 447.310116, 444.958814, 444.958814
1552938078.476354, 447.645032, 445.293729, 445.293729
1552938078.579550, 449.041489, 446.690187, 446.690187
1552938078.652215, 449.959097, 447.607794, 447.607794
1552938078.790067, 450.105368, 447.754065, 447.754065
1552938078.941490, 450.376588, 448.025285, 448.025285
1552938079.084547, 451.236863, 448.885560, 448.885560
1552938079.222234, 453.382868, 451.031565, 451.031565
1552938079.308420, 453.852705, 451.501402, 451.501402
1552938079.346691, 453.875936, 451.524633, 451.524633
1552938079.430988, 454.804926, 452.453623, 452.453623
1552938079.482591, 455.064379, 452.713076, 452.713076
1552938079.590231, 456.161116, 453.809813, 453.809813
1552938079.749747, 458.033667, 455.682365, 455.682365
1552938079.786419, 458.533863, 456.182560, 456.182560
1552938079.856885, 459.039267, 456.687964, 456.687964
1552938080.058273, 459.749208, 457.397905, 457.397905
1552938080.180222, 461.389067, 459.037764, 459.037764
1552938080.296947, 452.389342, 450.038039, 459.037764
1552938080.345084, 455.198308, 452.847005, 459.037764
1552938080.405303, 457.641803, 455.290500, 459.037764
1552938080.430269, 457.641803, 455.290500, 459.037764
1552938080.544987, 458.146695, 455.795392, 459.037764
1552938080.579220, 458.944444, 456.593141, 459.037764
1552938080.652592, 459.988520, 457.637217, 459.037764
1552938080.809783, 461.458544, 459.107241, 459.107241
1552938080.842443, 462.892097, 460.540794, 460.540794
1552938080.924369, 464.115957, 461.764654, 461.764654
1552938081.007222, 465.493453, 463.142150, 463.142150
1552938081.081212, 466.664358, 464.313055, 464.313055
1552938081.168640, 467.782755, 465.431452, 465.431452
1552938081.288793, 468.791245, 466.439942, 466.439942
1552938081.356847, 469.930211, 467.578909, 467.578909
1552938081.434875, 470.948775, 468.597472, 468.597472
1552938081.519847, 472.070065, 469.718763, 469.718763
1552938081.596178, 473.291552, 470.940249, 470.940249
1552938081.692852, 474.285693, 471.934390, 471.934390
1552938081.784358, 475.525247, 473.173944, 473.173944
1552938081.869999, 476.921976, 474.570673, 474.570673
1552938081.950889, 478.499829, 476.148527, 476.148527
1552938082.029130, 479.670780, 477.319477, 477.319477
1552938082.131116, 480.631432, 478.280129, 478.280129
1552938082.195490, 481.861039, 479.509736, 479.509736
1552938082.294893, 483.221231, 480.869929, 480.869929
1552938082.379006, 484.516546, 482.165243, 482.165243
1552938082.455223, 485.921589, 483.570286, 483.570286
1552938082.538553, 487.527238, 485.175936, 485.175936
1552938082.632180, 489.110133, 486.758831, 486.758831
1552938082.724222, 490.724016, 488.372713, 488.372713
1552938082.796277, 492.136427, 489.785125, 489.785125
1552938082.879303, 493.515700, 491.164397, 491.164397
1552938082.963210, 495.109774, 492.758471, 492.758471
1552938083.054788, 496.549097, 494.197794, 494.197794
1552938083.132080, 498.175018, 495.823715, 495.823715
1552938083.232171, 499.948363, 497.597060, 497.597060
1552938083.305732, 501.560527, 499.209224, 499.209224
1552938083.464638, 502.941420, 500.590117, 500.590117
1552938083.535974, 504.174526, 501.823223, 501.823223
1552938083.622983, 505.517421, 503.166118, 503.166118
1552938083.755057, 506.669731, 504.318428, 504.318428
1552938083.805672, 506.773012, 504.421709, 504.421709
1552938083.942869, 506.970816, 504.619513, 504.619513
1552938084.004688, 508.576929, 506.225626, 506.225626
1552938084.057032, 509.515845, 507.164542, 507.164542
1552938084.200550, 509.990612, 507.639309, 507.639309
1552938084.330383, 511.631843, 509.280540, 509.280540
1552938084.558740, 513.894751, 511.543448, 511.543448
1552938084.627536, 505.796417, 503.445114, 511.543448
1552938084.695025, 506.107162, 503.755860, 511.543448
1552938084.733622, 506.107163, 503.755860, 511.543448
1552938084.920422, 506.945820, 504.594517, 511.543448
1552938085.014185, 508.082226, 505.730924, 511.543448
1552938085.183244, 511.210874, 508.859571, 511.543448
1552938085.269182, 514.240262, 511.888959, 511.888959
1552938085.424740, 515.221195, 512.869892, 512.869892
1552938085.467889, 518.118194, 515.766891, 515.766891
1552938085.522943, 520.463913, 518.112610, 518.112610
1552938085.543176, 521.064032, 518.712729, 518.712729
1552938085.565000, 522.200915, 519.849612, 519.849612
1552938085.574931, 523.743048, 521.391745, 521.391745
1552938085.585396, 525.176241, 522.824938, 522.824938
1552938085.642776, 526.530171, 524.178868, 524.178868
1552938085.753620, 527.805117, 525.453814, 525.453814
1552938085.833116, 529.134071, 526.782768, 526.782768
1552938085.909697, 530.410515, 528.059213, 528.059213
1552938085.996179, 531.484751, 529.133448, 529.133448
1552938086.101975, 532.638061, 530.286758, 530.286758
1552938086.167251, 533.782384, 531.431081, 531.431081
1552938086.266704, 534.994974, 532.643671, 532.643671
1552938086.360172, 536.154687, 533.803384, 533.803384
1552938086.449613, 537.243503, 534.892200, 534.892200
1552938086.526920, 538.534321, 536.183018, 536.183018
1552938086.615046, 539.910412, 537.559109, 537.559109
1552938086.765198, 541.447892, 539.096589, 539.096589
1552938086.795973, 543.041167, 540.689865, 540.689865
1552938086.899799, 545.112465, 542.761162, 542.761162
1552938086.973965, 546.377686, 544.026383, 544.026383
1552938087.092717, 548.337404, 545.986101, 545.986101
1552938087.170118, 548.550172, 546.198870, 546.198870
1552938087.299403, 549.952640, 547.601337, 547.601337
1552938087.439069, 550.662319, 548.311016, 548.311016
1552938087.508309, 550.662319, 548.311016, 548.311016
1552938087.681453, 550.676467, 548.325164, 548.325164
1552938087.730333, 550.676467, 548.325164, 548.325164
1552938087.846840, 550.676467, 548.325164, 548.325164
1552938087.906115, 550.676467, 548.325164, 548.325164
1552938088.018025, 550.676467, 548.325164, 548.325164
1552938088.071153, 550.737204, 548.385901, 548.385901
1552938088.300421, 551.945968, 549.594665, 549.594665
1552938088.376972, 553.818051, 551.466748, 551.466748
1552938088.400101, 555.216417, 552.865115, 552.865115
1552938088.483829, 555.986624, 553.635321, 553.635321
1552938088.689906, 557.579344, 555.228041, 555.228041
1552938088.775005, 558.217120, 555.865817, 555.865817
1552938088.884960, 559.746449, 557.395146, 557.395146
1552938089.020198, 559.746610, 557.395308, 557.395308
1552938089.066573, 559.747901, 557.396598, 557.396598
1552938089.098401, 561.396279, 559.044977, 559.044977
1552938089.199780, 563.111101, 560.759799, 560.759799
1552938089.345594, 565.036902, 562.685599, 562.685599
1552938089.419085, 565.928748, 563.577445, 563.577445
