time,palm_pos,palm_vel,span
1553204895.080151, 0.000000, 0.000000, 0.000000
1553204895.091068, 0.000000, 0.000000, 0.000000
1553204895.096351, 0.000000, 0.000000, 0.000000
1553204895.102488, 181.860916, -22.994904, 150.870220
1553204895.107934, 181.670471, -22.752069, 150.928827
1553204895.113650, 181.670471, -22.752069, 150.928827
1553204895.118917, 181.506927, -21.725538, 150.991097
1553204895.124195, 181.260956, -23.482502, 151.107530
1553204895.129555, 181.260956, -23.482502, 151.107530
1553204895.135055, 180.975342, -26.007254, 151.248956
1553204895.140649, 180.975342, -26.007254, 151.248956
1553204895.146556, 180.731110, -26.565832, 151.375127
1553204895.151998, 180.468781, -27.561813, 151.561290
1553204895.157332, 180.468781, -27.561813, 151.561290
1553204895.163208, 180.073395, -32.347870, 151.771624
1553204895.168513, 179.604797, -38.120850, 152.035111
1553204895.173947, 179.604797, -38.120850, 152.035111
1553204895.179242, 179.065643, -44.559132, 152.411394
1553204895.184530, 179.065643, -44.559132, 152.411394
1553204895.190158, 178.535660, -48.958084, 152.832437
1553204895.195358, 178.004852, -52.218964, 153.226547
1553204895.200785, 178.004852, -52.218964, 153.226547
1553204895.205963, 177.534485, -52.703575, 153.591086
1553204895.211362, 177.137039, -50.914532, 153.911562
1553204895.216956, 177.137039, -50.914532, 153.911562
1553204895.222189, 176.752274, -49.156425, 154.239388
1553204895.227497, 176.752274, -49.156425, 154.239388
1553204895.233548, 176.343246, -48.674763, 154.551201
1553204895.238719, 176.005936, -46.014194, 154.795341
1553204895.244140, 176.005936, -46.014194, 154.795341
1553204895.249353, 175.658325, -44.464035, 155.068427
1553204895.255120, 175.658325, -44.464035, 155.068427
1553204895.260377, 175.388992, -40.862274, 155.267292
1553204895.265602, 175.128052, -37.989189, 155.439012
1553204895.271574, 175.128052, -37.989189, 155.439012
1553204895.276902, 174.904083, -34.812073, 155.615146
1553204895.282093, 174.681274, -32.360439, 155.727535
1553204895.287735, 174.681274, -32.360439, 155.727535
1553204895.293193, 174.462402, -30.452602, 155.773691
1553204895.298644, 174.276443, -28.087685, 155.804065
1553204895.304418, 174.276443, -28.087685, 155.804065
1553204895.309785, 174.108856, -25.744347, 155.808022
1553204895.315142, 173.958069, -23.534563, 155.816873
1553204895.320620, 173.958069, -23.534563, 155.816873
1553204895.326389, 173.825546, -21.330589, 155.816739
1553204895.331675, 173.825546, -21.330589, 155.816739
1553204895.337595, 173.701401, -19.411039, 155.810204
1553204895.342820, 173.599701, -17.403845, 155.739911
1553204895.348237, 173.599701, -17.403845, 155.739911
1553204895.353470, 173.575958, -13.517280, 155.621155
1553204895.358725, 173.575958, -13.517280, 155.621155
1553204895.364327, 173.574524, -9.954558, 155.458345
1553204895.369648, 173.579010, -6.851745, 155.268757
1553204895.375562, 173.579010, -6.851745, 155.268757
1553204895.380872, 173.582489, -5.158143, 155.080214
1553204895.386113, 173.594467, -3.416133, 154.818288
1553204895.391662, 173.594467, -3.416133, 154.818288
1553204895.397865, 173.605713, -2.161628, 154.608726
1553204895.403115, 173.618484, -1.194665, 154.394049
1553204895.408507, 173.618484, -1.194665, 154.394049
1553204895.413811, 173.631714, -0.471017, 154.166837
1553204895.419354, 173.629944, -0.399243, 153.946345
1553204895.425234, 173.629944, -0.399243, 153.946345
1553204895.430855, 173.618683, -0.638875, 153.714745
1553204895.436237, 173.610184, -0.730437, 153.439185
1553204895.441553, 173.610184, -0.730437, 153.439185
1553204895.446896, 173.592270, -1.085274, 153.121870
1553204895.452503, 173.592270, -1.085274, 153.121870
1553204895.457683, 173.562790, -1.701563, 152.879164
1553204895.463032, 173.531616, -2.206052, 152.655012
1553204895.468423, 173.531616, -2.206052, 152.655012
1553204895.473665, 173.503189, -2.490020, 152.411966
1553204895.479055, 173.503189, -2.490020, 152.411966
1553204895.484974, 173.477798, -2.609310, 152.115788
1553204895.490250, 173.448105, -2.822562, 151.741657
1553204895.496048, 173.448105, -2.822562, 151.741657
1553204895.501615, 173.420090, -2.932611, 151.326580
1553204895.507194, 173.395370, -2.907991, 150.923953
1553204895.513085, 173.395370, -2.907991, 150.923953
1553204895.518966, 173.368210, -2.969533, 150.400716
1553204895.524639, 173.334839, -3.204305, 149.907454
1553204895.529917, 173.334839, -3.204305, 149.907454
1553204895.535503, 173.296204, -3.534322, 149.449056
1553204895.541292, 173.240402, -4.306603, 148.920231
1553204895.546664, 173.240402, -4.306603, 148.920231
1553204895.551990, 173.185547, -4.846006, 148.400889
1553204895.557432, 173.185547, -4.846006, 148.400889
1553204895.563275, 173.127258, -5.349684, 147.959188
1553204895.568507, 173.073822, -5.551298, 147.533826
1553204895.573954, 173.073822, -5.551298, 147.533826
1553204895.582193, 173.022736, -5.652615, 147.177456
1553204895.587793, 173.022736, -5.652615, 147.177456
1553204895.593416, 172.967102, -5.810236, 146.756347
1553204895.601246, 172.967102, -5.810236, 146.756347
1553204895.607166, 172.908234, -6.078720, 146.356372
1553204895.613906, 172.849991, -6.272753, 145.874753
1553204895.620035, 172.798401, -6.196518, 145.435253
1553204895.625584, 172.798401, -6.196518, 145.435253
1553204895.631251, 172.758484, -5.733174, 144.973075
1553204895.637052, 172.758484, -5.733174, 144.973075
1553204895.642486, 172.697174, -4.729838, 144.310842
1553204895.648462, 172.674438, -4.170297, 144.126218
1553204895.654108, 172.674438, -4.170297, 144.126218
1553204895.660275, 172.653397, -3.671318, 143.867889
1553204895.665561, 172.635345, -3.280458, 143.632631
1553204895.671015, 172.635345, -3.280458, 143.632631
1553204895.676393, 172.621445, -2.831977, 143.423208
1553204895.682154, 172.608780, -2.465772, 143.242350
1553204895.688245, 172.608780, -2.465772, 143.242350
1553204895.694114, 172.600586, -2.064525, 143.023152
1553204895.699453, 172.599533, -1.545402, 142.829190
1553204895.704970, 172.599533, -1.545402, 142.829190
1553204895.710582, 172.599533, -1.545402, 142.829190
1553204895.716221, 172.610153, -0.546887, 142.449162
1553204895.721552, 172.610153, -0.546887, 142.449162
1553204895.727187, 172.618210, -0.155354, 142.261972
1553204895.733156, 172.629532, 0.233950, 142.097880
1553204895.738732, 172.629532, 0.233950, 142.097880
1553204895.744428, 172.640121, 0.495929, 141.991844
1553204895.750301, 172.640121, 0.495929, 141.991844
1553204895.756497, 172.652908, 0.757063, 141.902341
1553204895.761997, 172.667633, 1.007140, 141.773454
1553204895.768923, 172.667633, 1.007140, 141.773454
1553204895.774252, 172.678055, 1.058961, 141.615327
1553204895.780295, 172.688477, 1.090809, 141.496812
1553204895.786202, 172.688477, 1.090809, 141.496812
1553204895.791590, 172.701126, 1.194438, 141.373629
1553204895.797434, 172.713821, 1.266098, 141.251584
1553204895.802689, 172.713821, 1.266098, 141.251584
1553204895.808096, 172.725220, 1.278818, 141.213944
1553204895.813720, 172.734436, 1.222295, 141.195111
1553204895.819136, 172.734436, 1.222295, 141.195111
1553204895.824658, 172.742874, 1.156264, 141.169385
1553204895.830083, 172.750336, 1.076654, 141.163393
1553204895.835604, 172.750336, 1.076654, 141.163393
1553204895.841214, 172.757004, 0.995240, 141.130350
1553204895.846623, 172.757004, 0.995240, 141.130350
1553204895.852322, 172.762054, 0.885801, 141.073979
1553204895.858403, 172.766052, 0.768028, 141.007355
1553204895.864790, 172.766052, 0.768028, 141.007355
1553204895.870348, 172.766800, 0.590655, 140.966480
1553204895.875836, 172.767609, 0.458055, 140.910600
1553204895.881131, 172.767609, 0.458055, 140.910600
1553204895.886419, 172.767609, 0.458055, 140.910600
1553204895.891829, 172.767609, 0.458055, 140.910600
1553204895.897267, 172.767609, 0.458055, 140.910600
1553204895.902722, 172.767914, 0.188175, 140.778245
1553204895.907984, 172.766556, 0.096327, 140.731949
1553204895.913361, 172.766556, 0.096327, 140.731949
1553204895.918789, 172.762344, -0.058530, 140.651263
1553204895.924180, 172.762344, -0.058530, 140.651263
1553204895.929760, 172.756149, -0.232570, 140.577806
1553204895.935455, 172.739990, -0.667060, 140.516579
1553204895.941052, 172.739990, -0.667060, 140.516579
1553204895.946310, 172.723404, -0.997669, 140.461529
1553204895.951759, 172.702209, -1.383200, 140.367283
1553204895.957139, 172.702209, -1.383200, 140.367283
1553204895.963188, 172.678162, -1.752003, 140.295431
1553204895.968707, 172.647827, -2.215041, 140.230783
1553204895.974085, 172.647827, -2.215041, 140.230783
1553204895.979535, 172.615494, -2.621622, 140.169633
1553204895.984875, 172.587296, -2.787034, 140.080304
1553204895.990182, 172.587296, -2.787034, 140.080304
1553204895.995690, 172.560577, -2.869924, 139.992297
1553204896.001006, 172.560577, -2.869924, 139.992297
1553204896.006860, 172.540436, -2.713979, 139.906207
1553204896.012475, 172.543564, -1.900725, 139.768747
1553204896.017847, 172.543564, -1.900725, 139.768747
1553204896.023810, 172.600632, 0.356011, 139.615985
1553204896.029390, 172.632645, 1.244942, 139.389083
1553204896.034792, 172.632645, 1.244942, 139.389083
1553204896.040590, 172.694336, 2.804352, 139.064324
1553204896.046087, 172.764267, 4.202393, 138.703344
1553204896.051699, 172.764267, 4.202393, 138.703344
1553204896.058244, 172.776459, 3.428797, 138.240267
1553204896.064110, 172.717361, 0.721050, 137.877248
1553204896.069798, 172.717361, 0.721050, 137.877248
1553204896.075706, 172.385452, -9.655725, 137.540829
1553204896.081081, 171.653305, -29.521482, 137.252372
1553204896.086928, 171.653305, -29.521482, 137.252372
1553204896.092252, 170.446457, -58.697769, 137.146274
1553204896.097886, 170.446457, -58.697769, 137.146274
1553204896.103367, 168.519775, -102.209984, 137.126774
1553204896.109239, 166.032455, -151.416367, 137.208458
1553204896.114593, 166.032455, -151.416367, 137.208458
1553204896.120475, 163.672806, -183.461395, 137.344375
1553204896.126603, 161.447586, -202.770294, 137.477468
1553204896.132251, 161.447586, -202.770294, 137.477468
1553204896.137652, 159.487534, -209.132919, 137.585835
1553204896.143018, 157.880859, -202.709305, 137.686053
1553204896.149161, 157.880859, -202.709305, 137.686053
1553204896.154595, 156.349854, -195.840195, 137.754103
1553204896.159921, 156.349854, -195.840195, 137.754103
1553204896.165270, 154.885132, -188.902939, 137.750914
1553204896.170761, 153.597000, -177.957123, 137.741672
1553204896.176077, 152.612686, -160.742401, 137.774166
1553204896.181409, 152.612686, -160.742401, 137.774166
1553204896.187739, 151.973679, -130.860596, 137.768267
1553204896.193361, 151.687302, -110.393303, 137.739884
1553204896.198751, 151.687302, -110.393303, 137.739884
1553204896.204660, 151.672668, -81.577026, 137.547920
1553204896.209984, 151.672668, -81.577026, 137.547920
1553204896.215693, 152.062561, -47.873581, 137.275260
1553204896.221133, 153.496445, 8.871386, 136.844561
1553204896.227298, 153.496445, 8.871386, 136.844561
