time,palm_pos,palm_vel,span
1552939323.533970, 0.000000, 0.000000, 0.000000
1552939323.546797, 0.000000, 0.000000, 0.000000
1552939323.552551, 0.000000, 0.000000, 0.000000
1552939323.558403, 0.000000, 0.000000, 0.000000
1552939323.563760, 0.000000, 0.000000, 0.000000
1552939323.569376, 0.000000, 0.000000, 0.000000
1552939323.575119, 0.000000, 0.000000, 0.000000
1552939323.580527, 0.000000, 0.000000, 0.000000
1552939323.585676, 0.000000, 0.000000, 0.000000
1552939323.590816, 0.000000, 0.000000, 0.000000
1552939323.596049, 0.000000, 0.000000, 0.000000
1552939323.602118, 0.000000, 0.000000, 0.000000
1552939323.607737, 0.000000, 0.000000, 0.000000
1552939323.613197, 0.000000, 0.000000, 0.000000
1552939323.618965, 0.000000, 0.000000, 0.000000
1552939323.624365, 0.000000, 0.000000, 0.000000
1552939323.629850, 0.000000, 0.000000, 0.000000
1552939323.635648, 0.000000, 0.000000, 0.000000
1552939323.644548, 0.000000, 0.000000, 0.000000
1552939323.651237, 0.000000, 0.000000, 0.000000
1552939323.658011, 0.000000, 0.000000, 0.000000
1552939323.665052, 247.888504, -75.991356, 135.893779
1552939323.670407, 244.963226, -118.464439, 135.521508
1552939323.675949, 239.155823, -226.782608, 135.127236
1552939323.681453, 239.155823, -226.782608, 135.127236
1552939323.686696, 236.393127, -251.432816, 134.974233
1552939323.692486, 236.393127, -251.432816, 134.974233
1552939323.698055, 233.146988, -284.342163, 134.825511
1552939323.703570, 229.381226, -324.129333, 134.650747
1552939323.709036, 229.381226, -324.129333, 134.650747
1552939323.714900, 225.550064, -355.096191, 134.608448
1552939323.720706, 221.391861, -388.249512, 134.541951
1552939323.726101, 221.391861, -388.249512, 134.541951
1552939323.732259, 216.588455, -432.750580, 134.487224
1552939323.738033, 211.518097, -472.780457, 134.431132
1552939323.743400, 211.518097, -472.780457, 134.431132
1552939323.748756, 205.882126, -519.750183, 134.347928
1552939323.754112, 205.882126, -519.750183, 134.347928
1552939323.759482, 199.969879, -563.019958, 134.191724
1552939323.764736, 199.969879, -563.019958, 134.191724
1552939323.770631, 193.677139, -606.086060, 134.175033
1552939323.776525, 187.296158, -641.021790, 134.282319
1552939323.782010, 180.858582, -667.755981, 134.430728
1552939323.787541, 180.858582, -667.755981, 134.430728
1552939323.793192, 174.376572, -689.337280, 134.587780
1552939323.798652, 168.175507, -696.288940, 135.084727
1552939323.804060, 168.175507, -696.288940, 135.084727
1552939323.809404, 162.277145, -691.785522, 135.550929
1552939323.815303, 162.277145, -691.785522, 135.550929
1552939323.820657, 156.873947, -673.397583, 136.371152
1552939323.826308, 152.199432, -637.309937, 137.114748
1552939323.831768, 152.199432, -637.309937, 137.114748
1552939323.837630, 148.185013, -591.176208, 137.846349
1552939323.843154, 144.974213, -532.142639, 138.542534
1552939323.848754, 144.974213, -532.142639, 138.542534
1552939323.854168, 143.317261, -441.401367, 139.013516
1552939323.859716, 142.680954, -344.072754, 139.419732
1552939323.865528, 142.680954, -344.072754, 139.419732
1552939323.871007, 142.441177, -259.789215, 139.842641
1552939323.876290, 142.468964, -189.712250, 140.133216
1552939323.884093, 142.468964, -189.712250, 140.133216
1552939323.889614, 142.838440, -127.809441, 140.345519
1552939323.894902, 144.001846, -58.103901, 140.599143
1552939323.900646, 144.001846, -58.103901, 140.599143
1552939323.906100, 145.980270, 18.035599, 140.718086
1552939323.911832, 148.887039, 102.458809, 140.789989
1552939323.917197, 148.887039, 102.458809, 140.789989
1552939323.922717, 152.164520, 175.648193, 140.825131
1552939323.927959, 155.664551, 236.306839, 140.851151
1552939323.933316, 155.664551, 236.306839, 140.851151
1552939323.938557, 159.294479, 284.735565, 140.861911
1552939323.944079, 159.294479, 284.735565, 140.861911
1552939323.949531, 163.232483, 329.880951, 140.875904
1552939323.954710, 167.165375, 362.709686, 140.870873
1552939323.960181, 167.165375, 362.709686, 140.870873
1552939323.965540, 171.167023, 389.116821, 140.869116
1552939323.970901, 175.298126, 412.219849, 140.841956
1552939323.976400, 175.298126, 412.219849, 140.841956
1552939323.981972, 179.291168, 425.154755, 140.826909
1552939323.987272, 179.291168, 425.154755, 140.826909
1552939323.992597, 183.314011, 435.023865, 140.759110
1552939323.998123, 187.194916, 438.871521, 140.695587
1552939324.003344, 187.194916, 438.871521, 140.695587
1552939324.009231, 191.256836, 446.494995, 140.588090
1552939324.015090, 195.311523, 451.892731, 140.490804
1552939324.020382, 195.311523, 451.892731, 140.490804
1552939324.026016, 199.354263, 455.054626, 140.371192
1552939324.031857, 199.354263, 455.054626, 140.371192
1552939324.037258, 199.354263, 455.054626, 140.371192
1552939324.043502, 199.354263, 455.054626, 140.371192
1552939324.048978, 203.159744, 451.389740, 140.255213
1552939324.054361, 208.165451, 431.586365, 140.096295
1552939324.059829, 208.165451, 431.586365, 140.096295
1552939324.065121, 214.015503, 434.131348, 139.947500
1552939324.070501, 214.015503, 434.131348, 139.947500
1552939324.076091, 217.608154, 428.163177, 139.795893
1552939324.081402, 217.608154, 428.163177, 139.795893
1552939324.086697, 220.460297, 402.158417, 139.642494
1552939324.092803, 220.460297, 402.158417, 139.642494
