time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551381204.599854, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551381204.605777, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551381204.611130, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551381204.616547, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551381204.621837, 184.846466, -38.391987, -0.115630, -20.000000, -11.563007, -150.000000, 1.000000
1551381204.627392, 183.975967, -55.533558, -0.288356, -20.000000, -17.272569, -150.000000, 1.000000
1551381204.632811, 183.236969, -62.984066, -0.502260, -20.000000, -21.390466, -150.000000, 1.000000
1551381204.638260, 183.236969, -62.984066, -0.751365, -20.000000, -24.910499, -150.000000, 1.000000
1551381204.643673, 182.332855, -73.093674, -1.083063, -20.000000, -33.169788, -150.000000, 0.888889
1551381204.648918, 181.206802, -87.378342, -1.527460, -20.000000, -44.439652, -150.000000, 0.800000
1551381204.654608, 181.206802, -87.378342, -2.061392, -20.000000, -53.393219, -150.000000, 0.700000
1551381204.659899, 180.377136, -88.679138, -2.709199, -20.000000, -64.780676, -150.000000, 0.600000
1551381204.665501, 180.377136, -88.679138, -3.485767, -20.000000, -77.656783, -150.000000, 0.500000
1551381204.670783, 179.021439, -105.630882, -4.407973, -20.000000, -92.220636, -150.000000, 0.400000
1551381204.676092, 177.236359, -130.967163, -5.541362, -20.000000, -113.338889, -150.000000, 0.300000
1551381204.681433, 177.236359, -130.967163, -6.925461, -20.000000, -138.409920, -150.000000, 0.200000
1551381204.686785, 175.741943, -139.832520, -8.501390, -20.000000, -157.592893, -157.592893, 0.100000
1551381204.692845, 175.741943, -139.832520, -10.313727, -20.000000, -181.233677, -181.233677, 0.000000
1551381204.698536, 174.223236, -148.031189, -12.351469, -20.000000, -203.774270, -203.774270, 0.000000
1551381204.703799, 174.223236, -148.031189, -14.652570, -20.000000, -230.110013, -230.110013, 0.000000
1551381204.709322, 174.223236, -148.031189, -17.202843, -20.000000, -255.027369, -255.027369, 0.000000
1551381204.714686, 174.271637, -105.596268, -19.882067, -20.000000, -267.922348, -267.922348, 0.000000
1551381204.720288, 172.615479, -127.097260, -22.880128, -22.880128, -299.806124, -299.806124, 0.000000
1551381204.725773, 169.506516, -186.898727, -26.122459, -26.122459, -324.233119, -324.233119, 0.000000
1551381204.731615, 166.492706, -227.292206, -29.900059, -29.900059, -377.759989, -377.759989, 0.000000
1551381204.737132, 166.492706, -227.292206, -33.910822, -33.910822, -401.076268, -401.076268, 0.000000
1551381204.743012, 165.720963, -188.144424, -38.046902, -38.046902, -413.607979, -413.607979, 0.000000
1551381204.748329, 165.720963, -188.144424, -42.426701, -42.426701, -437.979916, -437.979916, 0.000000
1551381204.754235, 163.763931, -196.332031, -47.065818, -47.065818, -463.911763, -463.911763, 0.000000
1551381204.760010, 160.326385, -246.929504, -52.080239, -52.080239, -501.442077, -501.442077, 0.000000
1551381204.765210, 160.326385, -246.929504, -57.310535, -57.310535, -523.029603, -523.029603, 0.000000
1551381204.770625, 158.490845, -234.717499, -62.716530, -62.716530, -540.599451, -540.599451, 0.000000
1551381204.775918, 158.490845, -234.717499, -68.326382, -68.326382, -560.985277, -560.985277, 0.000000
1551381204.781348, 153.283890, -328.463226, -74.408741, -74.408741, -608.235841, -608.235841, 0.000000
1551381204.787145, 153.283890, -328.463226, -80.677792, -80.677792, -626.905127, -626.905127, 0.000000
1551381204.792677, 149.954056, -336.451172, -87.164375, -87.164375, -648.658298, -648.658298, 0.000000
1551381204.798018, 149.017532, -275.355377, -93.665170, -93.665170, -650.079511, -650.079511, 0.000000
1551381204.803273, 149.017532, -275.355377, -100.358120, -100.358120, -669.294995, -669.294995, 0.000000
1551381204.809133, 148.375366, -218.989563, -107.055569, -107.055569, -669.744906, -669.744906, 0.000000
1551381204.814504, 147.902618, -173.205078, -113.760606, -113.760606, -670.503719, -670.503719, 0.000000
1551381204.820107, 147.902618, -173.205078, -120.565434, -120.565434, -680.482735, -680.482735, 0.000000
1551381204.825521, 145.993973, -183.767838, -127.448028, -127.448028, -688.259461, -688.259461, 0.000000
1551381204.830963, 145.020615, -162.621674, -134.259796, -134.259796, -681.176720, -681.176720, 0.000000
1551381204.836199, 145.020615, -162.621674, -141.009930, -141.009930, -675.013441, -675.013441, 0.000000
1551381204.841374, 144.421005, -136.099518, -147.562062, -147.562062, -655.213161, -655.213161, 0.000000
1551381204.846716, 144.421005, -136.099518, -153.937736, -153.937736, -637.567485, -637.567485, 0.000000
