time, beats
1551381207.563077, 0.006692
1551381207.575271, 0.013384
1551381207.580714, 0.020076
1551381207.585950, 0.026768
1551381207.596557, 0.033460
1551381207.603205, 0.040152
1551381207.608592, 0.046845
1551381207.614426, 0.053537
1551381207.622181, 0.060229
1551381207.627654, 0.066921
1551381207.633185, 0.073613
1551381207.639140, 0.080305
1551381207.644290, 0.086997
1551381207.649402, 0.093689
1551381207.654578, 0.100381
1551381207.659965, 0.107073
1551381207.666068, 0.113765
1551381207.671223, 0.120457
1551381207.676348, 0.127150
1551381207.682545, 0.133842
1551381207.687899, 0.140534
1551381207.693162, 0.147226
1551381207.698567, 0.153918
1551381207.703715, 0.160610
1551381207.710543, 0.167302
1551381207.716142, 0.173994
1551381207.721389, 0.180686
1551381207.726641, 0.187378
1551381207.732336, 0.194070
1551381207.739249, 0.200762
1551381207.744465, 0.207455
1551381207.750288, 0.214147
1551381207.755642, 0.220839
1551381207.761028, 0.227531
1551381207.768872, 0.234223
1551381207.774046, 0.240915
1551381207.780086, 0.247607
1551381207.785476, 0.254299
1551381207.791516, 0.260991
1551381207.796731, 0.267683
1551381207.802030, 0.274375
1551381207.807121, 0.281067
1551381207.814418, 0.287760
1551381207.819748, 0.294452
1551381207.825111, 0.301144
1551381207.830307, 0.307836
1551381207.836099, 0.314528
1551381207.841830, 0.321220
1551381207.848922, 0.327912
1551381207.854717, 0.334604
1551381207.860189, 0.341296
1551381207.865327, 0.347988
1551381207.870460, 0.354680
1551381207.875957, 0.361372
1551381207.882133, 0.368064
1551381207.887499, 0.374757
1551381207.892871, 0.381449
1551381207.901676, 0.388141
1551381207.909490, 0.394833
1551381207.914597, 0.401525
1551381207.920583, 0.408217
1551381207.926318, 0.414909
1551381207.932061, 0.415937
1551381207.937626, 0.416964
1551381207.942723, 0.417992
1551381207.948328, 0.419019
1551381207.954467, 0.420046
1551381207.960204, 0.421074
1551381207.965482, 0.422101
1551381207.972193, 0.423129
1551381207.978805, 0.424156
1551381207.984549, 0.425184
1551381207.990152, 0.426211
1551381207.995428, 0.427239
1551381208.002786, 0.428266
1551381208.008228, 0.429294
1551381208.016983, 0.430321
1551381208.022296, 0.431349
1551381208.027584, 0.432376
1551381208.032914, 0.433404
1551381208.038050, 0.434431
1551381208.043146, 0.435459
1551381208.048550, 0.436486
1551381208.053906, 0.437514
1551381208.059228, 0.438541
1551381208.064936, 0.439569
1551381208.070302, 0.440596
1551381208.075610, 0.441624
1551381208.080973, 0.442651
1551381208.086171, 0.443679
1551381208.091829, 0.444706
1551381208.097325, 0.445734
1551381208.102801, 0.446761
1551381208.108028, 0.447788
1551381208.113428, 0.448816
1551381208.118600, 0.449843
1551381208.124023, 0.450871
1551381208.129245, 0.451898
1551381208.134630, 0.452926
1551381208.140388, 0.453953
1551381208.145711, 0.454981
1551381208.151386, 0.456008
1551381208.156529, 0.457036
1551381208.161918, 0.458063
1551381208.167429, 0.459091
1551381208.173271, 0.460118
1551381208.179020, 0.461146
1551381208.184765, 0.462173
1551381208.190200, 0.463201
1551381208.195915, 0.464228
1551381208.201506, 0.465256
1551381208.207059, 0.466283
1551381208.212415, 0.467311
1551381208.218701, 0.468338
1551381208.224671, 0.469366
1551381208.230080, 0.470393
1551381208.235411, 0.471421
1551381208.241034, 0.472448
1551381208.246756, 0.473476
1551381208.252698, 0.474503
1551381208.258409, 0.475531
1551381208.264170, 0.476558
1551381208.270369, 0.477585
1551381208.276172, 0.478613
1551381208.281947, 0.479640
1551381208.288873, 0.480668
1551381208.294597, 0.481695
1551381208.300416, 0.482723
1551381208.306531, 0.483750
1551381208.312045, 0.484778
1551381208.317204, 0.485805
1551381208.322578, 0.486833
1551381208.327927, 0.487860
1551381208.333640, 0.488888
1551381208.338994, 0.489915
1551381208.344276, 0.490943
1551381208.351303, 0.491970
1551381208.356899, 0.492998
1551381208.362569, 0.494025
1551381208.367693, 0.495053
1551381208.373444, 0.496080
1551381208.379165, 0.497108
1551381208.385010, 0.498135
1551381208.390361, 0.499163
1551381208.395762, 0.500190
1551381208.400982, 0.501218
1551381208.406683, 0.502245
1551381208.412459, 0.503273
1551381208.418763, 0.504300
1551381208.423964, 0.505328
1551381208.429711, 0.506355
1551381208.434824, 0.507382
1551381208.440073, 0.508410
1551381208.445781, 0.509437
1551381208.451596, 0.510465
1551381208.456953, 0.511492
1551381208.462234, 0.512520
1551381208.467551, 0.513547
1551381208.473312, 0.514575
1551381208.478617, 0.515602
1551381208.484023, 0.516630
1551381208.489359, 0.517657
1551381208.494621, 0.518685
1551381208.499906, 0.519712
1551381208.505200, 0.520740
1551381208.510359, 0.521767
1551381208.515608, 0.522795
1551381208.521240, 0.523822
1551381208.526719, 0.524850
1551381208.532468, 0.525877
1551381208.537890, 0.526905
1551381208.543282, 0.527932
1551381208.548585, 0.528960
1551381208.553759, 0.529987
1551381208.558878, 0.531015
1551381208.564612, 0.532042
1551381208.570340, 0.533070
1551381208.575713, 0.534097
1551381208.581024, 0.535124
1551381208.586737, 0.536152
1551381208.592522, 0.537179
1551381208.597950, 0.538207
1551381208.604740, 0.539234
1551381208.609814, 0.540262
1551381208.615260, 0.541289
1551381208.620427, 0.542317
1551381208.625907, 0.543344
1551381208.631848, 0.544372
1551381208.637228, 0.545399
1551381208.642841, 0.546427
1551381208.648297, 0.547454
1551381208.653804, 0.548482
1551381208.659060, 0.549509
1551381208.664294, 0.550537
1551381208.669727, 0.551564
1551381208.675082, 0.552592
