# time,beats,midi_note,midi_vel
1551357596.713783,  0.031118, 41.000000,127.000000
1551357596.714438,  0.031118, 65.000000,127.000000
1551357596.868372,  0.131485, 65.000000, 61.000000
1551357596.979013,  0.263429, 41.000000,106.000000
1551357597.158083,  0.383605, 65.000000,106.000000
1551357597.433527,  0.498774, 65.000000, 56.000000
1551357597.461092,  0.512918, 53.000000, 56.000000
1551357597.461319,  0.512918, 60.000000, 56.000000
1551357597.462461,  0.512918, 63.000000, 56.000000
1551357597.470196,  0.527063, 67.000000, 56.000000
1551357597.953512,  1.005037, 53.000000, 50.000000
1551357597.956713,  1.005037, 60.000000, 50.000000
1551357597.963898,  1.005037, 63.000000, 50.000000
1551357597.964159,  1.005037, 67.000000, 50.000000
1551357597.964292,  1.005037, 53.000000, 50.000000
1551357597.964702,  1.005037, 60.000000, 50.000000
1551357597.964950,  1.005037, 63.000000, 50.000000
1551357597.965342,  1.005037, 69.000000, 50.000000
1551357598.646903,  1.496463, 53.000000, 61.000000
1551357598.647201,  1.496463, 60.000000, 61.000000
1551357598.647697,  1.496463, 63.000000, 61.000000
1551357598.647915,  1.496463, 69.000000, 61.000000
1551357598.658725,  1.512854, 46.000000, 61.000000
1551357598.658913,  1.512854, 70.000000, 61.000000
1551357598.881287,  1.754768, 46.000000, 75.000000
1551357598.881484,  1.754768, 70.000000, 75.000000
1551357599.054380,  1.880391, 72.000000, 75.000000
1551357599.195637,  2.007053, 72.000000, 28.000000
1551357599.195985,  2.007053, 53.000000, 28.000000
1551357599.196103,  2.007053, 58.000000, 28.000000
1551357599.196450,  2.007053, 62.000000, 28.000000
1551357599.196717,  2.007053, 74.000000, 28.000000
1551357599.928204,  2.502195, 53.000000, 19.000000
1551357599.928372,  2.502195, 58.000000, 19.000000
1551357599.928555,  2.502195, 62.000000, 19.000000
1551357599.928660,  2.502195, 74.000000, 19.000000
1551357599.929012,  2.502195, 46.000000, 19.000000
1551357599.929153,  2.502195, 75.000000, 19.000000
1551357600.113602,  2.761453, 46.000000, 57.000000
1551357600.114187,  2.761453, 75.000000, 57.000000
1551357600.114462,  2.761453, 77.000000, 57.000000
1551357600.375264,  2.999006, 77.000000, 46.000000
1551357600.384189,  3.018271, 39.000000, 46.000000
1551357600.384482,  3.018271, 51.000000, 46.000000
1551357600.384610,  3.018271, 79.000000, 46.000000
1551357600.747396,  3.253166, 79.000000,111.000000
1551357600.887796,  3.383002, 81.000000,111.000000
1551357601.012800,  3.507442, 39.000000, 66.000000
1551357601.013095,  3.507442, 51.000000, 66.000000
1551357601.013214,  3.507442, 81.000000, 66.000000
1551357601.013321,  3.507442, 55.000000, 66.000000
1551357601.013481,  3.507442, 82.000000, 66.000000
1551357601.229803,  3.560023, 82.000000, 66.000000
1551357601.242227,  3.573169, 84.000000, 66.000000
1551357601.242726,  3.573169, 58.000000, 66.000000
1551357601.291010,  3.625495, 84.000000, 66.000000
1551357601.291213,  3.625495, 82.000000, 66.000000
1551357601.347411,  3.638513, 63.000000,112.000000
1551357601.390428,  3.690662, 82.000000,112.000000
1551357601.390583,  3.690662, 84.000000,112.000000
1551357601.399756,  3.703718, 67.000000,112.000000
1551357601.439381,  3.755944, 84.000000,112.000000
1551357601.439721,  3.755944, 82.000000,112.000000
1551357601.812506,  3.809074, 82.000000,112.000000
1551357601.822746,  3.826784, 84.000000,112.000000
1551357601.855927,  3.877727, 84.000000,112.000000
1551357601.856134,  3.877727, 82.000000,112.000000
1551357602.120591,  3.933080, 82.000000,  1.000000
1551357602.211473,  3.937612, 84.000000,  1.000000
1551357602.956139,  3.996347, 58.000000,  1.000000
1551357602.956446,  3.996347, 63.000000,  1.000000
1551357602.956581,  3.996347, 55.000000,  1.000000
1551357602.956844,  3.996347, 67.000000,  1.000000
1551357602.957236,  3.996347, 84.000000,  1.000000
1551357602.986153,  4.001265, 81.000000,  1.000000
1551357603.644286,  4.257591, 81.000000, 95.000000
1551357603.644484,  4.257591, 79.000000, 95.000000
1551357603.859289,  4.497523, 79.000000, 65.000000
1551357603.869049,  4.507314, 46.000000, 65.000000
1551357603.869736,  4.507314, 77.000000, 65.000000
1551357604.039696,  4.569763, 77.000000, 65.000000
1551357604.039865,  4.569763, 82.000000, 65.000000
1551357604.141546,  4.660680, 82.000000,107.000000
1551357604.210377,  4.747848, 46.000000,107.000000
1551357604.386015,  4.875673, 82.000000,107.000000
1551357604.526491,  5.004937, 82.000000, 28.000000
1551357604.526688,  5.004937, 53.000000, 28.000000
1551357604.526791,  5.004937, 58.000000, 28.000000
1551357604.526931,  5.004937, 62.000000, 28.000000
1551357604.527068,  5.004937, 74.000000, 28.000000
1551357605.106249,  5.509943, 53.000000, 12.000000
1551357605.106589,  5.509943, 58.000000, 12.000000
1551357605.107013,  5.509943, 62.000000, 12.000000
1551357605.107122,  5.509943, 53.000000, 12.000000
1551357605.107633,  5.509943, 58.000000, 12.000000
1551357605.107888,  5.509943, 62.000000, 12.000000
1551357605.906385,  6.016941, 53.000000, 39.000000
1551357605.906552,  6.016941, 58.000000, 39.000000
1551357605.906697,  6.016941, 62.000000, 39.000000
1551357605.906938,  6.016941, 74.000000, 39.000000
