time,beats,midi_note,midi_vel
1551364842.261986, 0.000000, 64.000000, 8.000000
1551364843.780919, 0.498024, 64.000000, 23.000000
1551364843.786063, 0.501914, 33.000000, 22.000000
1551364843.786214, 0.501914, 69.000000, 22.000000
1551364844.169128, 0.746301, 69.000000, 22.000000
1551364844.187195, 0.751407, 71.000000, 22.000000
1551364844.968860, 0.996466, 33.000000, 16.000000
1551364844.969039, 0.996466, 71.000000, 16.000000
1551364844.984716, 1.001572, 57.000000, 16.000000
1551364844.984939, 1.001572, 60.000000, 16.000000
1551364844.985043, 1.001572, 64.000000, 16.000000
1551364844.985127, 1.001572, 72.000000, 16.000000
1551364846.150633, 1.495530, 57.000000, 17.000000
1551364846.150769, 1.495530, 60.000000, 17.000000
1551364846.150865, 1.495530, 64.000000, 17.000000
1551364846.150973, 1.495530, 72.000000, 17.000000
1551364846.162068, 1.500491, 57.000000, 17.000000
1551364846.162254, 1.500491, 60.000000, 17.000000
1551364846.162455, 1.500491, 64.000000, 17.000000
1551364846.162579, 1.500491, 72.000000, 17.000000
1551364847.813178, 1.995471, 57.000000, 38.000000
1551364847.813318, 1.995471, 60.000000, 38.000000
1551364847.813423, 1.995471, 64.000000, 38.000000
1551364847.813545, 1.995471, 72.000000, 38.000000
1551364847.836638, 2.000730, 38.000000, 38.000000
1551364847.838608, 2.000730, 74.000000, 38.000000
1551364848.452593, 2.246745, 74.000000, 48.000000
1551364848.463722, 2.251453, 76.000000, 48.000000
1551364849.032514, 2.496307, 38.000000, 56.000000
1551364849.032745, 2.496307, 76.000000, 56.000000
1551364849.044511, 2.501015, 57.000000, 56.000000
1551364849.044745, 2.501015, 62.000000, 56.000000
1551364849.044908, 2.501015, 65.000000, 56.000000
1551364849.045053, 2.501015, 77.000000, 56.000000
1551364850.182949, 2.995805, 57.000000, 83.000000
1551364850.183092, 2.995805, 62.000000, 83.000000
1551364850.183180, 2.995805, 65.000000, 83.000000
1551364850.188177, 3.000521, 57.000000, 83.000000
1551364850.188593, 3.000521, 62.000000, 83.000000
1551364850.188728, 3.000521, 65.000000, 83.000000
1551364850.764781, 3.498469, 57.000000, 80.000000
1551364850.764962, 3.498469, 62.000000, 80.000000
1551364850.765087, 3.498469, 65.000000, 80.000000
1551364850.765290, 3.498469, 77.000000, 80.000000
1551364850.770373, 3.503928, 43.000000, 80.000000
1551364850.770668, 3.503928, 71.000000, 80.000000
1551364851.024931, 3.749574, 71.000000, 72.000000
1551364851.030327, 3.755033, 72.000000, 72.000000
1551364851.260868, 4.001820, 43.000000, 75.000000
1551364851.261012, 4.001820, 72.000000, 75.000000
1551364851.261095, 4.001820, 55.000000, 75.000000
1551364851.261172, 4.001820, 59.000000, 75.000000
1551364851.261231, 4.001820, 65.000000, 75.000000
1551364851.261283, 4.001820, 74.000000, 75.000000
1551364851.442827, 4.250888, 74.000000, 71.000000
1551364851.443001, 4.250888, 81.000000, 71.000000
1551364851.622357, 4.499956, 55.000000, 74.000000
1551364851.622532, 4.499956, 59.000000, 74.000000
1551364851.622675, 4.499956, 65.000000, 74.000000
1551364851.622837, 4.499956, 81.000000, 74.000000
1551364851.627465, 4.507504, 55.000000, 74.000000
1551364851.627606, 4.507504, 59.000000, 74.000000
1551364851.627694, 4.507504, 65.000000, 74.000000
1551364851.627782, 4.507504, 79.000000, 74.000000
1551364851.809031, 4.747068, 79.000000, 56.000000
1551364851.814546, 4.754319, 77.000000, 56.000000
1551364852.000124, 5.000836, 55.000000, 65.000000
1551364852.000473, 5.000836, 59.000000, 65.000000
1551364852.000730, 5.000836, 65.000000, 65.000000
1551364852.000890, 5.000836, 77.000000, 65.000000
1551364852.001008, 5.000836, 48.000000, 65.000000
1551364852.001271, 5.000836, 76.000000, 65.000000
1551364852.051143, 5.064748, 76.000000, 65.000000
1551364852.051386, 5.064748, 77.000000, 65.000000
1551364852.093883, 5.122394, 77.000000, 65.000000
1551364852.099038, 5.130630, 76.000000, 65.000000
1551364852.189372, 5.245922, 76.000000, 52.000000
1551364852.194806, 5.254157, 75.000000, 52.000000
