time,beats,midi_note,midi_vel
1552939083.897192, 0.007742, 44.000000, 46.000000
1552939083.897730, 0.007742, 64.000000, 46.000000
1552939083.898112, 0.007742, 76.000000, 46.000000
1552939084.493634, 0.476557, 44.000000, 52.000000
1552939084.494502, 0.476557, 64.000000, 52.000000
1552939084.494679, 0.476557, 76.000000, 52.000000
1552939084.539630, 0.500232, 49.000000, 49.000000
1552939084.539836, 0.500232, 54.000000, 49.000000
1552939084.540020, 0.500232, 58.000000, 49.000000
1552939084.540153, 0.500232, 66.000000, 49.000000
1552939084.540296, 0.500232, 78.000000, 49.000000
1552939085.005425, 0.976815, 49.000000, 56.000000
1552939085.005646, 0.976815, 54.000000, 56.000000
1552939085.005833, 0.976815, 58.000000, 56.000000
1552939085.027444, 1.003108, 49.000000, 56.000000
1552939085.027662, 1.003108, 54.000000, 56.000000
1552939085.027786, 1.003108, 58.000000, 56.000000
1552939085.210479, 1.209792, 66.000000, 60.000000
1552939085.210615, 1.209792, 78.000000, 60.000000
1552939085.249198, 1.253050, 61.000000, 60.000000
1552939085.249349, 1.253050, 73.000000, 60.000000
1552939085.449057, 1.475517, 49.000000, 60.000000
1552939085.449334, 1.475517, 54.000000, 60.000000
1552939085.449496, 1.475517, 58.000000, 60.000000
1552939085.459430, 1.487876, 61.000000, 62.000000
1552939085.459653, 1.487876, 73.000000, 62.000000
1552939085.471237, 1.500235, 35.000000, 62.000000
1552939085.471387, 1.500235, 47.000000, 62.000000
1552939085.471556, 1.500235, 63.000000, 62.000000
1552939085.471728, 1.500235, 75.000000, 62.000000
1552939085.710711, 1.735094, 63.000000, 62.000000
1552939085.710911, 1.735094, 75.000000, 62.000000
1552939085.733657, 1.754874, 66.000000, 62.000000
1552939085.734032, 1.754874, 78.000000, 62.000000
1552939085.993360, 1.977399, 35.000000, 57.000000
1552939085.993702, 1.977399, 47.000000, 57.000000
1552939086.004575, 1.987289, 66.000000, 57.000000
1552939086.004911, 1.987289, 78.000000, 57.000000
1552939086.020825, 2.002124, 51.000000, 57.000000
1552939086.021040, 2.002124, 54.000000, 57.000000
1552939086.021150, 2.002124, 59.000000, 57.000000
1552939086.021243, 2.002124, 68.000000, 57.000000
1552939086.021335, 2.002124, 80.000000, 57.000000
1552939086.503229, 2.478768, 51.000000, 51.000000
1552939086.503376, 2.478768, 54.000000, 51.000000
1552939086.503495, 2.478768, 59.000000, 51.000000
1552939086.503610, 2.478768, 68.000000, 51.000000
1552939086.503741, 2.478768, 80.000000, 51.000000
1552939086.526623, 2.501552, 51.000000, 51.000000
1552939086.526899, 2.501552, 54.000000, 51.000000
1552939086.527052, 2.501552, 59.000000, 51.000000
1552939086.527206, 2.501552, 63.000000, 51.000000
1552939086.527351, 2.501552, 75.000000, 51.000000
1552939086.958610, 2.975751, 51.000000, 57.000000
1552939086.958758, 2.975751, 54.000000, 57.000000
1552939086.958866, 2.975751, 59.000000, 57.000000
1552939086.958991, 2.975751, 63.000000, 57.000000
1552939086.959211, 2.975751, 75.000000, 57.000000
1552939086.982944, 3.000862, 30.000000, 57.000000
1552939086.983164, 3.000862, 42.000000, 57.000000
1552939086.983286, 3.000862, 64.000000, 57.000000
1552939086.983431, 3.000862, 76.000000, 57.000000
1552939087.440006, 3.474258, 30.000000, 60.000000
1552939087.440175, 3.474258, 42.000000, 60.000000
1552939087.440284, 3.474258, 64.000000, 60.000000
1552939087.440383, 3.474258, 76.000000, 60.000000
1552939087.469042, 3.503617, 49.000000, 45.000000
1552939087.469290, 3.503617, 54.000000, 45.000000
1552939087.469412, 3.503617, 58.000000, 45.000000
1552939087.469630, 3.503617, 66.000000, 45.000000
1552939087.469756, 3.503617, 78.000000, 45.000000
1552939088.072050, 3.974881, 49.000000, 47.000000
1552939088.072198, 3.974881, 54.000000, 47.000000
1552939088.072346, 3.974881, 58.000000, 47.000000
1552939088.105995, 4.000655, 49.000000, 47.000000
1552939088.106165, 4.000655, 54.000000, 47.000000
1552939088.106311, 4.000655, 58.000000, 47.000000
1552939088.415497, 4.210729, 66.000000, 29.000000
1552939088.415761, 4.210729, 78.000000, 29.000000
1552939088.506483, 4.251163, 61.000000, 29.000000
1552939088.506705, 4.251163, 73.000000, 29.000000
1552939088.985340, 4.474896, 49.000000, 42.000000
1552939088.985649, 4.474896, 54.000000, 42.000000
1552939088.985801, 4.474896, 58.000000, 42.000000
1552939089.008265, 4.485678, 61.000000, 42.000000
1552939089.008465, 4.485678, 73.000000, 42.000000
1552939089.041531, 4.501852, 35.000000, 42.000000
1552939089.041739, 4.501852, 47.000000, 42.000000
1552939089.041852, 4.501852, 63.000000, 42.000000
1552939089.041973, 4.501852, 75.000000, 42.000000
1552939090.422274, 4.974595, 35.000000, 33.000000
1552939090.512712, 5.000520, 54.000000, 33.000000
1552939090.512863, 5.000520, 59.000000, 33.000000
1552939092.463979, 5.448854, 47.000000, 21.000000
1552939092.464116, 5.448854, 63.000000, 21.000000
1552939092.464186, 5.448854, 75.000000, 21.000000
1552939092.598302, 5.474818, 54.000000, 21.000000
1552939092.598533, 5.474818, 59.000000, 21.000000
1552939092.723966, 5.500782, 63.000000, 14.000000
1552939094.090243, 5.997630, 63.000000, 50.000000
1552939094.095427, 6.004190, 64.000000, 50.000000
1552939094.401854, 6.358403, 64.000000, 57.000000
1552939094.418632, 6.380685, 63.000000, 57.000000
1552939094.497837, 6.490744, 63.000000, 57.000000
1552939094.509115, 6.506466, 62.000000, 57.000000
1552939094.509853, 6.506466, 68.000000, 57.000000
1552939094.509976, 6.506466, 71.000000, 57.000000
1552939094.862436, 6.978145, 62.000000, 64.000000
1552939094.862641, 6.978145, 68.000000, 64.000000
1552939094.862750, 6.978145, 71.000000, 64.000000
1552939094.880932, 7.001729, 39.000000, 64.000000
1552939094.881186, 7.001729, 61.000000, 64.000000
1552939094.881341, 7.001729, 67.000000, 64.000000
1552939094.884820, 7.001729, 70.000000, 64.000000
1552939095.658082, 7.475242, 39.000000, 56.000000
1552939095.658281, 7.475242, 61.000000, 56.000000
1552939095.658381, 7.475242, 67.000000, 56.000000
1552939095.658467, 7.475242, 70.000000, 56.000000
1552939095.743291, 7.500104, 44.000000, 56.000000
1552939095.743646, 7.500104, 68.000000, 56.000000
1552939096.290839, 8.003850, 51.000000, 44.000000
1552939096.291181, 8.003850, 56.000000, 44.000000
