time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552939080.698404, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552939080.704237, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552939080.709636, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552939080.715023, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552939080.720427, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552939080.725801, 178.342651, 193.429138, 0.582575, 0.582575, 58.257532, 58.257532, 1.000000
1552939080.731401, 179.515961, 177.567307, 1.144928, 1.144928, 56.235228, 56.235228, 0.857143
1552939080.736962, 179.515961, 177.567307, 1.787134, 1.787134, 64.220602, 64.220602, 0.750000
1552939080.742707, 180.361160, 156.658188, 2.494971, 2.494971, 70.783755, 70.783755, 0.666667
1552939080.748483, 181.037155, 135.825302, 3.312342, 3.312342, 81.737127, 81.737127, 0.600000
1552939080.754254, 181.037155, 135.825302, 4.336909, 4.336909, 102.456627, 102.456627, 0.500000
1552939080.759501, 181.695862, 119.894005, 5.549250, 5.549250, 121.234084, 121.234084, 0.400000
1552939080.765098, 182.241592, 103.127113, 6.969273, 6.969273, 142.002383, 142.002383, 0.300000
1552939080.770917, 182.241592, 103.127113, 8.661017, 8.661017, 169.174370, 169.174370, 0.200000
1552939080.776421, 182.698593, 91.120140, 10.595014, 10.595014, 193.399649, 193.399649, 0.100000
1552939080.781872, 183.045471, 77.463654, 12.766707, 12.766707, 217.169388, 217.169388, 0.000000
1552939080.787160, 183.045471, 77.463654, 15.209412, 15.209412, 244.270451, 244.270451, 0.000000
1552939080.792674, 183.325943, 65.378532, 17.872519, 17.872519, 266.310673, 266.310673, 0.000000
1552939080.797971, 183.560638, 55.253025, 20.741777, 20.741777, 286.925852, 286.925852, 0.000000
1552939080.803470, 183.560638, 55.253025, 23.820483, 23.820483, 307.870581, 307.870581, 0.000000
1552939080.808712, 183.746246, 46.024204, 27.048758, 27.048758, 322.827473, 322.827473, 0.000000
1552939080.813965, 183.882553, 38.181633, 30.394462, 30.394462, 334.570384, 334.570384, 0.000000
1552939080.819196, 183.882553, 38.181633, 33.840152, 33.840152, 344.569006, 344.569006, 0.000000
1552939080.825306, 183.985168, 31.134920, 37.320781, 37.320781, 348.062914, 348.062914, 0.000000
1552939080.830495, 183.985168, 31.134920, 40.811818, 40.811818, 349.103752, 349.103752, 0.000000
1552939080.835871, 184.059753, 25.140360, 44.248280, 44.248280, 343.646183, 343.646183, 0.000000
1552939080.841480, 184.059753, 25.140360, 47.601034, 47.601034, 335.275375, 335.275375, 0.000000
1552939080.847348, 184.059753, 25.140360, 50.823414, 50.823414, 322.237966, 322.237966, 0.000000
1552939080.852822, 184.059753, 25.140360, 53.870892, 53.870892, 304.747854, 304.747854, 0.000000
1552939080.858025, 184.109314, 11.086458, 56.659486, 56.659486, 278.859357, 278.859357, 0.000000
1552939080.863594, 184.109314, 11.086458, 59.191421, 59.191421, 253.193500, 253.193500, 0.000000
1552939080.872609, 184.118591, 8.428705, 61.420811, 61.420811, 222.939008, 222.939008, 0.000000
1552939080.878051, 184.118591, 8.428705, 63.322238, 63.322238, 190.142699, 190.142699, 0.000000
1552939080.883852, 184.133469, 4.917240, 64.856712, 64.856712, 153.447461, 153.447461, 0.000000
1552939080.889213, 184.133469, 4.917240, 66.011751, 66.011751, 115.503855, 115.503855, 0.000000
1552939080.894982, 184.132050, 3.573026, 66.765980, 66.765980, 75.422878, 75.422878, 0.000000
1552939080.900333, 184.129990, 2.556260, 67.112448, 67.112448, 34.646855, 34.646855, 0.000000
1552939080.905651, 184.129990, 2.556260, 67.043603, 67.043603, -6.884543, -150.000000, 0.000000
1552939080.911101, 184.129990, 2.556260, 66.564642, 66.564642, -47.896122, -150.000000, 0.000000
1552939080.916996, 184.121719, 1.621390, 65.681477, 65.681477, -88.316426, -150.000000, 0.000000
1552939080.922685, 184.107010, 0.739391, 64.409458, 64.409458, -127.201958, -150.000000, 0.000000
1552939080.928337, 184.107010, 0.739391, 62.772513, 62.772513, -163.694500, -163.694500, 0.000000
1552939080.933748, 184.091248, 0.058896, 60.795734, 60.795734, -197.677834, -197.677834, 0.000000
1552939080.939483, 184.079758, -0.309366, 58.512655, 58.512655, -228.307970, -228.307970, 0.000000
1552939080.944826, 184.079758, -0.309366, 55.961836, 55.961836, -255.081851, -255.081851, 0.000000
1552939080.950596, 184.065292, -0.541739, 53.184544, 53.184544, -277.729216, -277.729216, 0.000000
1552939080.956145, 184.065292, -0.541739, 50.226619, 50.226619, -295.792548, -295.792548, 0.000000
1552939080.961494, 184.065292, -0.541739, 47.136634, 47.136634, -308.998457, -308.998457, 0.000000
1552939080.967476, 184.063980, -0.438189, 43.965463, 43.965463, -317.117071, -317.117071, 0.000000
1552939080.973222, 184.064957, -0.291654, 40.764703, 40.764703, -320.076037, -320.076037, 0.000000
1552939080.978500, 184.066910, -0.154123, 37.587611, 37.587611, -317.709224, -317.709224, 0.000000
1552939080.983858, 184.066910, -0.154123, 34.485391, 34.485391, -310.221922, -310.221922, 0.000000
1552939080.989594, 184.072739, 0.065850, 31.509571, 31.509571, -297.582087, -297.582087, 0.000000
1552939080.995389, 184.080490, 0.286233, 28.708970, 28.708970, -280.060100, -280.060100, 0.000000
1552939081.000911, 184.080490, 0.286233, 26.128931, 26.128931, -258.003810, -258.003810, 0.000000
1552939081.006922, 184.091003, 0.532879, 23.201835, 23.201835, -292.709613, -292.709613, 0.000000
1552939081.012306, 184.103531, 0.775708, 20.544565, 20.544565, -265.727062, -265.727062, 0.000000
1552939081.017614, 184.103531, 0.775708, 18.093791, 18.093791, -245.077340, -245.077340, 0.000000
1552939081.022841, 184.103531, 0.775708, 15.895878, 15.895878, -219.791371, -219.791371, 0.000000
1552939081.028066, 184.117371, 0.993549, 13.938224, 13.938224, -195.765338, -195.765338, 0.000000
1552939081.034196, 184.132843, 1.204103, 12.145135, 12.145135, -179.308879, -179.308879, 0.000000
1552939081.039474, 184.149902, 1.406633, 10.550664, 10.550664, -159.447104, -159.447104, 0.000000
1552939081.045028, 184.169510, 1.633954, 9.147536, 9.147536, -140.312889, -150.000000, 0.000000
1552939081.050763, 184.169510, 1.633954, 7.873029, 7.873029, -127.450700, -150.000000, 0.000000
1552939081.056629, 184.190445, 1.841684, 6.752661, 6.752661, -112.036723, -150.000000, 0.000000
1552939081.062561, 184.190445, 1.841684, 5.781259, 5.781259, -97.140231, -150.000000, 0.000000
1552939081.068340, 184.211624, 2.001155, 4.908859, 4.908859, -87.239951, -150.000000, 0.000000
1552939081.073689, 184.231354, 2.074658, 4.162413, 4.162413, -74.644635, -150.000000, 0.000000
1552939081.079618, 184.231354, 2.074658, 3.528334, 3.528334, -63.407927, -150.000000, 0.000000
1552939081.085061, 184.249115, 2.066275, 2.968747, 2.968747, -55.958676, -150.000000, 0.000000
1552939081.090319, 184.266357, 2.046880, 2.504149, 2.504149, -46.459818, -150.000000, 0.000000
1552939081.095760, 184.266357, 2.046880, 2.124477, 2.124477, -37.967218, -150.000000, 0.000000
1552939081.101424, 184.279343, 1.901254, 1.799834, 1.799834, -32.464257, -150.000000, 0.000000
1552939081.106811, 184.287842, 1.654679, 1.545373, 1.545373, -25.446111, -150.000000, 0.000000
1552939081.112315, 184.287842, 1.654679, 1.334978, 1.334978, -21.039548, -150.000000, 0.000000
1552939081.117711, 184.290421, 1.292587, 1.181161, 1.181161, -15.381703, -150.000000, 0.000000
1552939081.123110, 184.290421, 1.292587, 1.059457, 1.059457, -12.170350, -150.000000, 0.000000
1552939081.128769, 184.290421, 1.292587, 0.965042, 0.965042, -9.441504, -150.000000, 0.100000
1552939081.134025, 184.285690, 0.803634, 0.890029, 0.890029, -7.501324, -150.000000, 0.200000
1552939081.139492, 184.254272, -0.374105, 0.869840, 0.869840, -2.018864, -150.000000, 0.300000
1552939081.145731, 184.254272, -0.374105, 0.862366, 0.862366, -0.747403, -150.000000, 0.400000
