time, beats
1552939083.897067, 0.007742
1552939083.905378, 0.015485
1552939083.918694, 0.023227
1552939083.924439, 0.030969
1552939083.930166, 0.038711
1552939083.935421, 0.046454
1552939083.941067, 0.054196
1552939083.947963, 0.061938
1552939083.953394, 0.069681
1552939083.960500, 0.077423
1552939083.966674, 0.085165
1552939083.973692, 0.092907
1552939083.979397, 0.100650
1552939083.984687, 0.108392
1552939083.993562, 0.116134
1552939083.999438, 0.123876
1552939084.005152, 0.131619
1552939084.011551, 0.139361
1552939084.016940, 0.147103
1552939084.022222, 0.154846
1552939084.027357, 0.162588
1552939084.034235, 0.170330
1552939084.040399, 0.178072
1552939084.045793, 0.185815
1552939084.053447, 0.193557
1552939084.062364, 0.201299
1552939084.069120, 0.209042
1552939084.074751, 0.216784
1552939084.080732, 0.224526
1552939084.086311, 0.232268
1552939084.093712, 0.240011
1552939084.100022, 0.247753
1552939084.105352, 0.255495
1552939084.113115, 0.263237
1552939084.118619, 0.270980
1552939084.124812, 0.278722
1552939084.130108, 0.286464
1552939084.135832, 0.294207
1552939084.141459, 0.301949
1552939084.147204, 0.304908
1552939084.152324, 0.307868
1552939084.157519, 0.310827
1552939084.163985, 0.313787
1552939084.169679, 0.316746
1552939084.174853, 0.319706
1552939084.181595, 0.322665
1552939084.186927, 0.325624
1552939084.193447, 0.328584
1552939084.199047, 0.331543
1552939084.204276, 0.334503
1552939084.209531, 0.337462
1552939084.216347, 0.340422
1552939084.221705, 0.343381
1552939084.227066, 0.346341
1552939084.234847, 0.349300
1552939084.240126, 0.352260
1552939084.245847, 0.355219
1552939084.256773, 0.358178
1552939084.262302, 0.361138
1552939084.268535, 0.364097
1552939084.273787, 0.367057
1552939084.279188, 0.370016
1552939084.285705, 0.372976
1552939084.291142, 0.375935
1552939084.296434, 0.378895
1552939084.303652, 0.381854
1552939084.309164, 0.384813
1552939084.314298, 0.387773
1552939084.320153, 0.390732
1552939084.326006, 0.393692
1552939084.336147, 0.396651
1552939084.341633, 0.399611
1552939084.346888, 0.402570
1552939084.352075, 0.405530
1552939084.357540, 0.408489
1552939084.363390, 0.411449
1552939084.369243, 0.414408
1552939084.378442, 0.417367
1552939084.384215, 0.420327
1552939084.389408, 0.423286
1552939084.394544, 0.426246
1552939084.400116, 0.429205
1552939084.406175, 0.432165
1552939084.412282, 0.435124
1552939084.418404, 0.438084
1552939084.424588, 0.441043
1552939084.430336, 0.444003
1552939084.435581, 0.446962
1552939084.442275, 0.449921
1552939084.447404, 0.452881
1552939084.452568, 0.455840
1552939084.458455, 0.458800
1552939084.465117, 0.461759
1552939084.471188, 0.464719
1552939084.476315, 0.467678
1552939084.482010, 0.470638
1552939084.487239, 0.473597
1552939084.493585, 0.476557
1552939084.499192, 0.479516
1552939084.504552, 0.482475
1552939084.509791, 0.485435
1552939084.517228, 0.488394
1552939084.523050, 0.491354
1552939084.529137, 0.494313
1552939084.534260, 0.497273
1552939084.539451, 0.500232
1552939084.544758, 0.503192
1552939084.550620, 0.506151
1552939084.556166, 0.509110
1552939084.566255, 0.512070
1552939084.572375, 0.515029
1552939084.577642, 0.517989
1552939084.582935, 0.520948
1552939084.589122, 0.523908
1552939084.594247, 0.526867
1552939084.599463, 0.529827
1552939084.606273, 0.536400
1552939084.612598, 0.542973
1552939084.618995, 0.549547
1552939084.624340, 0.556120
1552939084.629757, 0.562693
1552939084.635461, 0.569267
1552939084.640937, 0.575840
1552939084.646101, 0.582413
1552939084.651743, 0.588987
1552939084.658995, 0.595560
1552939084.664142, 0.602134
1552939084.670524, 0.608707
1552939084.678274, 0.615280
1552939084.684268, 0.621854
1552939084.690292, 0.628427
1552939084.695784, 0.635000
1552939084.702982, 0.641574
1552939084.708341, 0.648147
1552939084.714093, 0.654720
1552939084.719679, 0.661294
1552939084.725322, 0.667867
1552939084.730821, 0.674440
1552939084.736672, 0.681014
1552939084.741830, 0.687587
1552939084.756089, 0.694160
1552939084.762863, 0.700734
1552939084.768190, 0.707307
1552939084.773315, 0.713881
1552939084.780359, 0.720454
1552939084.786204, 0.727027
1552939084.792701, 0.733601
1552939084.798190, 0.740174
1552939084.803434, 0.746747
1552939084.808841, 0.753321
1552939084.814257, 0.759894
1552939084.820012, 0.766467
1552939084.825370, 0.773041
1552939084.831020, 0.779614
1552939084.836948, 0.786187
1552939084.842533, 0.792761
1552939084.848340, 0.799334
1552939084.853680, 0.805907
1552939084.858844, 0.812481
1552939084.864992, 0.819054
1552939084.874121, 0.825628
1552939084.880258, 0.832201
1552939084.885908, 0.838774
1552939084.891944, 0.845348
1552939084.899040, 0.851921
1552939084.904485, 0.858494
1552939084.910233, 0.865068
1552939084.915321, 0.871641
1552939084.920733, 0.878214
1552939084.926264, 0.884788
1552939084.931516, 0.891361
1552939084.937291, 0.897934
1552939084.944514, 0.904508
1552939084.949951, 0.911081
1552939084.955318, 0.917654
1552939084.960646, 0.924228
1552939084.966993, 0.930801
1552939084.972179, 0.937375
1552939084.977629, 0.943948
1552939084.983351, 0.950521
1552939084.989089, 0.957095
1552939084.994306, 0.963668
1552939084.999672, 0.970241
1552939085.005362, 0.976815
1552939085.011247, 0.983388
1552939085.016570, 0.989961
1552939085.021836, 0.996535
1552939085.027295, 1.003108
1552939085.032933, 1.009681
1552939085.038860, 1.016255
1552939085.044246, 1.022828
1552939085.049430, 1.029401
1552939085.055271, 1.035975
1552939085.061057, 1.042548
1552939085.066811, 1.049122
1552939085.071981, 1.055301
1552939085.077895, 1.061481
1552939085.083617, 1.067660
1552939085.091193, 1.073840
1552939085.097080, 1.080020
1552939085.102193, 1.086199
1552939085.107314, 1.092379
1552939085.112791, 1.098559
1552939085.118168, 1.104738
1552939085.123509, 1.110918
1552939085.128748, 1.117098
1552939085.134066, 1.123277
1552939085.139207, 1.129457
1552939085.144633, 1.135637
1552939085.149972, 1.141816
1552939085.155317, 1.147996
1552939085.160570, 1.154175
1552939085.165665, 1.160355
1552939085.171062, 1.166535
1552939085.176354, 1.172714
1552939085.181747, 1.178894
1552939085.187164, 1.185074
1552939085.193512, 1.191253
1552939085.199595, 1.197433
1552939085.205314, 1.203613
1552939085.210438, 1.209792
1552939085.215617, 1.215972
1552939085.221335, 1.222152
1552939085.226780, 1.228331
1552939085.232154, 1.234511
1552939085.237934, 1.240690
1552939085.243276, 1.246870
1552939085.249105, 1.253050
1552939085.254382, 1.259229
1552939085.260074, 1.265409
1552939085.265946, 1.271589
1552939085.271657, 1.277768
1552939085.276793, 1.283948
1552939085.282384, 1.290128
1552939085.287924, 1.296307
1552939085.293644, 1.302487
1552939085.299349, 1.308667
1552939085.304808, 1.314846
1552939085.310793, 1.321026
1552939085.316396, 1.327205
1552939085.322142, 1.333385
1552939085.327519, 1.339565
1552939085.332732, 1.345744
1552939085.337840, 1.351924
1552939085.343402, 1.358104
1552939085.348860, 1.364283
1552939085.354049, 1.370463
1552939085.359202, 1.376643
1552939085.364969, 1.382822
1552939085.371917, 1.389002
1552939085.377787, 1.395182
1552939085.383586, 1.401361
1552939085.388698, 1.407541
1552939085.393892, 1.413720
1552939085.399019, 1.419900
1552939085.404386, 1.426080
1552939085.409972, 1.432259
1552939085.415476, 1.438439
1552939085.420961, 1.444619
1552939085.426077, 1.450798
1552939085.432383, 1.456978
1552939085.438019, 1.463158
1552939085.443553, 1.469337
1552939085.448939, 1.475517
1552939085.454142, 1.481697
1552939085.459267, 1.487876
1552939085.464656, 1.494056
1552939085.471194, 1.500235
1552939085.476359, 1.506415
1552939085.482087, 1.512595
1552939085.487296, 1.518774
1552939085.493933, 1.524954
1552939085.499347, 1.531134
1552939085.504652, 1.537313
1552939085.509912, 1.543493
1552939085.515582, 1.549673
1552939085.520791, 1.555852
1552939085.526181, 1.562032
1552939085.532071, 1.568212
1552939085.537727, 1.574391
1552939085.543412, 1.580571
1552939085.548813, 1.586750
1552939085.554236, 1.592930
1552939085.559690, 1.599110
1552939085.565013, 1.605289
1552939085.570582, 1.611469
1552939085.576354, 1.616414
1552939085.582591, 1.621359
